,Date,Ticker,Close,Position
3998,2001-01-30,VUSTX,10.81,1
3999,2001-01-31,VUSTX,10.88,1
4000,2001-02-01,VUSTX,10.98,1
4001,2001-02-02,VUSTX,10.91,1
4002,2001-02-05,VUSTX,10.93,1
4003,2001-02-06,VUSTX,10.9,1
4004,2001-02-07,VUSTX,10.9,1
4005,2001-02-08,VUSTX,10.9,1
4006,2001-02-09,VUSTX,10.97,1
4007,2001-02-12,VUSTX,10.91,1
4008,2001-02-13,VUSTX,10.89,1
4009,2001-02-14,VUSTX,10.86,1
4010,2001-02-15,VUSTX,10.8,1
4011,2001-02-16,VUSTX,10.85,1
4012,2001-02-20,VUSTX,10.85,1
4013,2001-02-21,VUSTX,10.8,1
4014,2001-02-22,VUSTX,10.79,1
4015,2001-02-23,VUSTX,10.85,1
4016,2001-02-26,VUSTX,10.89,1
4017,2001-02-27,VUSTX,11.01,1
4018,2001-02-28,VUSTX,11.03,1
4019,2001-03-01,VUSTX,11.09,1
4020,2001-03-02,VUSTX,10.99,1
4021,2001-03-05,VUSTX,10.98,1
4022,2001-03-06,VUSTX,10.97,1
4023,2001-03-07,VUSTX,11.05,1
4024,2001-03-08,VUSTX,11.06,1
4025,2001-03-09,VUSTX,11.04,1
4026,2001-03-12,VUSTX,11.05,1
4027,2001-03-13,VUSTX,11.03,1
4028,2001-03-14,VUSTX,11.1,1
4029,2001-03-15,VUSTX,11.1,1
4030,2001-03-16,VUSTX,11.15,1
4031,2001-03-19,VUSTX,11.09,1
4032,2001-03-20,VUSTX,11.12,1
4033,2001-03-21,VUSTX,11.13,1
4034,2001-03-22,VUSTX,11.18,1
4035,2001-03-23,VUSTX,11.11,1
4036,2001-03-26,VUSTX,11.04,1
4037,2001-03-27,VUSTX,10.91,1
4038,2001-03-28,VUSTX,10.9,1
4039,2001-03-29,VUSTX,10.89,1
4040,2000-12-29,VUSTX,10.9,2
4041,2001-01-02,VUSTX,11.05,2
4042,2001-01-03,VUSTX,10.89,2
4043,2001-01-04,VUSTX,10.97,2
4044,2001-01-05,VUSTX,11.03,2
4045,2001-01-08,VUSTX,11.02,2
4046,2001-01-09,VUSTX,10.99,2
4047,2001-01-10,VUSTX,10.91,2
4048,2001-01-11,VUSTX,10.85,2
4049,2001-01-12,VUSTX,10.75,2
4050,2001-01-16,VUSTX,10.79,2
4051,2001-01-17,VUSTX,10.87,2
4052,2001-01-18,VUSTX,10.94,2
4053,2001-01-19,VUSTX,10.85,2
4054,2001-01-22,VUSTX,10.78,2
4055,2001-01-23,VUSTX,10.74,2
4056,2001-01-24,VUSTX,10.72,2
4057,2001-01-25,VUSTX,10.77,2
4058,2001-01-26,VUSTX,10.77,2
4059,2001-01-29,VUSTX,10.71,2
4060,2001-01-30,VUSTX,10.81,2
4061,2001-01-31,VUSTX,10.88,2
4062,2001-02-01,VUSTX,10.98,2
4063,2001-02-02,VUSTX,10.91,2
4064,2001-02-05,VUSTX,10.93,2
4065,2001-02-06,VUSTX,10.9,2
4066,2001-02-07,VUSTX,10.9,2
4067,2001-02-08,VUSTX,10.9,2
4068,2001-02-09,VUSTX,10.97,2
4069,2001-02-12,VUSTX,10.91,2
4070,2001-02-13,VUSTX,10.89,2
4071,2001-02-14,VUSTX,10.86,2
4072,2001-02-15,VUSTX,10.8,2
4073,2001-02-16,VUSTX,10.85,2
4074,2001-02-20,VUSTX,10.85,2
4075,2001-02-21,VUSTX,10.8,2
4076,2001-02-22,VUSTX,10.79,2
4077,2001-02-23,VUSTX,10.85,2
4078,2001-02-26,VUSTX,10.89,2
4079,2001-02-27,VUSTX,11.01,2
4080,2001-02-28,VUSTX,11.03,2
4081,2001-03-01,VUSTX,11.09,2
4082,2001-03-02,VUSTX,10.99,2
4083,2001-03-05,VUSTX,10.98,2
4084,2001-03-06,VUSTX,10.97,2
4085,2001-03-07,VUSTX,11.05,2
4086,2001-03-08,VUSTX,11.06,2
4087,2001-03-09,VUSTX,11.04,2
4088,2001-03-12,VUSTX,11.05,2
4089,2001-03-13,VUSTX,11.03,2
4090,2001-03-14,VUSTX,11.1,2
4091,2001-03-15,VUSTX,11.1,2
4092,2001-03-16,VUSTX,11.15,2
4093,2001-03-19,VUSTX,11.09,2
4094,2001-03-20,VUSTX,11.12,2
4095,2001-03-21,VUSTX,11.13,2
4096,2001-03-22,VUSTX,11.18,2
4097,2001-03-23,VUSTX,11.11,2
4098,2001-03-26,VUSTX,11.04,2
4099,2001-03-27,VUSTX,10.91,2
4100,2001-03-28,VUSTX,10.9,2
4101,2001-03-29,VUSTX,10.89,2
4102,2000-12-29,VUSTX,10.9,3
4103,2001-01-02,VUSTX,11.05,3
4104,2001-01-03,VUSTX,10.89,3
4105,2001-01-04,VUSTX,10.97,3
4106,2001-01-05,VUSTX,11.03,3
4107,2001-01-08,VUSTX,11.02,3
4108,2001-01-09,VUSTX,10.99,3
4109,2001-01-10,VUSTX,10.91,3
4110,2001-01-11,VUSTX,10.85,3
4111,2001-01-12,VUSTX,10.75,3
4112,2001-01-16,VUSTX,10.79,3
4113,2001-01-17,VUSTX,10.87,3
4114,2001-01-18,VUSTX,10.94,3
4115,2001-01-19,VUSTX,10.85,3
4116,2001-01-22,VUSTX,10.78,3
4117,2001-01-23,VUSTX,10.74,3
4118,2001-01-24,VUSTX,10.72,3
4119,2001-01-25,VUSTX,10.77,3
4120,2001-01-26,VUSTX,10.77,3
4121,2001-01-29,VUSTX,10.71,3
4122,2001-01-30,VUSTX,10.81,3
4123,2001-01-31,VUSTX,10.88,3
4124,2001-02-01,VUSTX,10.98,3
4125,2001-02-02,VUSTX,10.91,3
4126,2001-02-05,VUSTX,10.93,3
4127,2001-02-06,VUSTX,10.9,3
4128,2001-02-07,VUSTX,10.9,3
4129,2001-02-08,VUSTX,10.9,3
4130,2001-02-09,VUSTX,10.97,3
4131,2001-02-12,VUSTX,10.91,3
4132,2001-02-13,VUSTX,10.89,3
4133,2001-02-14,VUSTX,10.86,3
4134,2001-02-15,VUSTX,10.8,3
4135,2001-02-16,VUSTX,10.85,3
4136,2001-02-20,VUSTX,10.85,3
4137,2001-02-21,VUSTX,10.8,3
4138,2001-02-22,VUSTX,10.79,3
4139,2001-02-23,VUSTX,10.85,3
4140,2001-02-26,VUSTX,10.89,3
4141,2001-02-27,VUSTX,11.01,3
4142,2001-02-28,VUSTX,11.03,3
4143,2001-03-01,VUSTX,11.09,3
4144,2001-03-02,VUSTX,10.99,3
4145,2001-03-05,VUSTX,10.98,3
4146,2001-03-06,VUSTX,10.97,3
4147,2001-03-07,VUSTX,11.05,3
4148,2001-03-08,VUSTX,11.06,3
4149,2001-03-09,VUSTX,11.04,3
4150,2001-03-12,VUSTX,11.05,3
4151,2001-03-13,VUSTX,11.03,3
4152,2001-03-14,VUSTX,11.1,3
4153,2001-03-15,VUSTX,11.1,3
4154,2001-03-16,VUSTX,11.15,3
4155,2001-03-19,VUSTX,11.09,3
4156,2001-03-20,VUSTX,11.12,3
4157,2001-03-21,VUSTX,11.13,3
4158,2001-03-22,VUSTX,11.18,3
4159,2001-03-23,VUSTX,11.11,3
4160,2001-03-26,VUSTX,11.04,3
4161,2001-03-27,VUSTX,10.91,3
4162,2001-03-28,VUSTX,10.9,3
4163,2001-03-29,VUSTX,10.89,3
4164,2001-03-30,VUSTX,10.91,1
4165,2001-04-02,VUSTX,10.89,1
4166,2001-04-03,VUSTX,10.9,1
4167,2001-04-04,VUSTX,10.91,1
4168,2001-04-05,VUSTX,10.85,1
4169,2001-04-06,VUSTX,10.96,1
4170,2001-04-09,VUSTX,10.92,1
4171,2001-04-10,VUSTX,10.75,1
4172,2001-04-11,VUSTX,10.76,1
4173,2001-04-12,VUSTX,10.74,1
4174,2001-04-16,VUSTX,10.62,1
4175,2001-04-17,VUSTX,10.69,1
4176,2001-04-18,VUSTX,10.72,1
4177,2001-04-19,VUSTX,10.58,1
4178,2001-04-20,VUSTX,10.58,1
4179,2001-04-23,VUSTX,10.65,1
4180,2001-04-24,VUSTX,10.63,1
4181,2001-04-25,VUSTX,10.59,1
4182,2001-04-26,VUSTX,10.68,1
4183,2001-04-27,VUSTX,10.56,1
4184,2001-04-30,VUSTX,10.58,1
4185,2001-05-01,VUSTX,10.62,1
4186,2001-05-02,VUSTX,10.67,1
4187,2001-05-03,VUSTX,10.75,1
4188,2001-05-04,VUSTX,10.75,1
4189,2001-05-07,VUSTX,10.73,1
4190,2001-05-08,VUSTX,10.68,1
4191,2001-05-09,VUSTX,10.74,1
4192,2001-05-10,VUSTX,10.63,1
4193,2001-05-11,VUSTX,10.46,1
4194,2001-05-14,VUSTX,10.5,1
4195,2001-05-15,VUSTX,10.44,1
4196,2001-05-16,VUSTX,10.48,1
4197,2001-05-17,VUSTX,10.54,1
4198,2001-05-18,VUSTX,10.56,1
4199,2001-05-21,VUSTX,10.57,1
4200,2001-05-22,VUSTX,10.55,1
4201,2001-05-23,VUSTX,10.54,1
4202,2001-05-24,VUSTX,10.44,1
4203,2001-05-25,VUSTX,10.46,1
4204,2001-05-29,VUSTX,10.45,1
4205,2001-05-30,VUSTX,10.45,1
4206,2001-05-31,VUSTX,10.55,1
4207,2001-06-01,VUSTX,10.6,1
4208,2001-06-04,VUSTX,10.64,1
4209,2001-06-05,VUSTX,10.68,1
4210,2001-06-06,VUSTX,10.68,1
4211,2001-06-07,VUSTX,10.62,1
4212,2001-06-08,VUSTX,10.59,1
4213,2001-06-11,VUSTX,10.65,1
4214,2001-06-12,VUSTX,10.69,1
4215,2001-06-13,VUSTX,10.69,1
4216,2001-06-14,VUSTX,10.71,1
4217,2001-06-15,VUSTX,10.67,1
4218,2001-06-18,VUSTX,10.66,1
4219,2001-06-19,VUSTX,10.68,1
4220,2001-06-20,VUSTX,10.7,1
4221,2001-06-21,VUSTX,10.73,1
4222,2001-06-22,VUSTX,10.81,1
4223,2001-06-25,VUSTX,10.79,1
4224,2001-06-26,VUSTX,10.72,1
4225,2001-06-27,VUSTX,10.73,1
4226,2001-06-28,VUSTX,10.65,1
4227,2001-03-30,VUSTX,10.91,2
4228,2001-04-02,VUSTX,10.89,2
4229,2001-04-03,VUSTX,10.9,2
4230,2001-04-04,VUSTX,10.91,2
4231,2001-04-05,VUSTX,10.85,2
4232,2001-04-06,VUSTX,10.96,2
4233,2001-04-09,VUSTX,10.92,2
4234,2001-04-10,VUSTX,10.75,2
4235,2001-04-11,VUSTX,10.76,2
4236,2001-04-12,VUSTX,10.74,2
4237,2001-04-16,VUSTX,10.62,2
4238,2001-04-17,VUSTX,10.69,2
4239,2001-04-18,VUSTX,10.72,2
4240,2001-04-19,VUSTX,10.58,2
4241,2001-04-20,VUSTX,10.58,2
4242,2001-04-23,VUSTX,10.65,2
4243,2001-04-24,VUSTX,10.63,2
4244,2001-04-25,VUSTX,10.59,2
4245,2001-04-26,VUSTX,10.68,2
4246,2001-04-27,VUSTX,10.56,2
4247,2001-04-30,VUSTX,10.58,2
4248,2001-05-01,VUSTX,10.62,2
4249,2001-05-02,VUSTX,10.67,2
4250,2001-05-03,VUSTX,10.75,2
4251,2001-05-04,VUSTX,10.75,2
4252,2001-05-07,VUSTX,10.73,2
4253,2001-05-08,VUSTX,10.68,2
4254,2001-05-09,VUSTX,10.74,2
4255,2001-05-10,VUSTX,10.63,2
4256,2001-05-11,VUSTX,10.46,2
4257,2001-05-14,VUSTX,10.5,2
4258,2001-05-15,VUSTX,10.44,2
4259,2001-05-16,VUSTX,10.48,2
4260,2001-05-17,VUSTX,10.54,2
4261,2001-05-18,VUSTX,10.56,2
4262,2001-05-21,VUSTX,10.57,2
4263,2001-05-22,VUSTX,10.55,2
4264,2001-05-23,VUSTX,10.54,2
4265,2001-05-24,VUSTX,10.44,2
4266,2001-05-25,VUSTX,10.46,2
4267,2001-05-29,VUSTX,10.45,2
4268,2001-05-30,VUSTX,10.45,2
4269,2001-05-31,VUSTX,10.55,2
4270,2001-06-01,VUSTX,10.6,2
4271,2001-06-04,VUSTX,10.64,2
4272,2001-06-05,VUSTX,10.68,2
4273,2001-06-06,VUSTX,10.68,2
4274,2001-06-07,VUSTX,10.62,2
4275,2001-06-08,VUSTX,10.59,2
4276,2001-06-11,VUSTX,10.65,2
4277,2001-06-12,VUSTX,10.69,2
4278,2001-06-13,VUSTX,10.69,2
4279,2001-06-14,VUSTX,10.71,2
4280,2001-06-15,VUSTX,10.67,2
4281,2001-06-18,VUSTX,10.66,2
4282,2001-06-19,VUSTX,10.68,2
4283,2001-06-20,VUSTX,10.7,2
4284,2001-06-21,VUSTX,10.73,2
4285,2001-06-22,VUSTX,10.81,2
4286,2001-06-25,VUSTX,10.79,2
4287,2001-06-26,VUSTX,10.72,2
4288,2001-06-27,VUSTX,10.73,2
4289,2001-06-28,VUSTX,10.65,2
4290,2001-03-30,VUSTX,10.91,3
4291,2001-04-02,VUSTX,10.89,3
4292,2001-04-03,VUSTX,10.9,3
4293,2001-04-04,VUSTX,10.91,3
4294,2001-04-05,VUSTX,10.85,3
4295,2001-04-06,VUSTX,10.96,3
4296,2001-04-09,VUSTX,10.92,3
4297,2001-04-10,VUSTX,10.75,3
4298,2001-04-11,VUSTX,10.76,3
4299,2001-04-12,VUSTX,10.74,3
4300,2001-04-16,VUSTX,10.62,3
4301,2001-04-17,VUSTX,10.69,3
4302,2001-04-18,VUSTX,10.72,3
4303,2001-04-19,VUSTX,10.58,3
4304,2001-04-20,VUSTX,10.58,3
4305,2001-04-23,VUSTX,10.65,3
4306,2001-04-24,VUSTX,10.63,3
4307,2001-04-25,VUSTX,10.59,3
4308,2001-04-26,VUSTX,10.68,3
4309,2001-04-27,VUSTX,10.56,3
4310,2001-04-30,VUSTX,10.58,3
4311,2001-05-01,VUSTX,10.62,3
4312,2001-05-02,VUSTX,10.67,3
4313,2001-05-03,VUSTX,10.75,3
4314,2001-05-04,VUSTX,10.75,3
4315,2001-05-07,VUSTX,10.73,3
4316,2001-05-08,VUSTX,10.68,3
4317,2001-05-09,VUSTX,10.74,3
4318,2001-05-10,VUSTX,10.63,3
4319,2001-05-11,VUSTX,10.46,3
4320,2001-05-14,VUSTX,10.5,3
4321,2001-05-15,VUSTX,10.44,3
4322,2001-05-16,VUSTX,10.48,3
4323,2001-05-17,VUSTX,10.54,3
4324,2001-05-18,VUSTX,10.56,3
4325,2001-05-21,VUSTX,10.57,3
4326,2001-05-22,VUSTX,10.55,3
4327,2001-05-23,VUSTX,10.54,3
4328,2001-05-24,VUSTX,10.44,3
4329,2001-05-25,VUSTX,10.46,3
4330,2001-05-29,VUSTX,10.45,3
4331,2001-05-30,VUSTX,10.45,3
4332,2001-05-31,VUSTX,10.55,3
4333,2001-06-01,VUSTX,10.6,3
4334,2001-06-04,VUSTX,10.64,3
4335,2001-06-05,VUSTX,10.68,3
4336,2001-06-06,VUSTX,10.68,3
4337,2001-06-07,VUSTX,10.62,3
4338,2001-06-08,VUSTX,10.59,3
4339,2001-06-11,VUSTX,10.65,3
4340,2001-06-12,VUSTX,10.69,3
4341,2001-06-13,VUSTX,10.69,3
4342,2001-06-14,VUSTX,10.71,3
4343,2001-06-15,VUSTX,10.67,3
4344,2001-06-18,VUSTX,10.66,3
4345,2001-06-19,VUSTX,10.68,3
4346,2001-06-20,VUSTX,10.7,3
4347,2001-06-21,VUSTX,10.73,3
4348,2001-06-22,VUSTX,10.81,3
4349,2001-06-25,VUSTX,10.79,3
4350,2001-06-26,VUSTX,10.72,3
4351,2001-06-27,VUSTX,10.73,3
4352,2001-06-28,VUSTX,10.65,3
4353,2001-06-29,VUSTX,10.58,1
4354,2001-07-02,VUSTX,10.63,1
4355,2001-07-03,VUSTX,10.58,1
4356,2001-07-05,VUSTX,10.55,1
4357,2001-07-06,VUSTX,10.58,1
4358,2001-07-09,VUSTX,10.62,1
4359,2001-07-10,VUSTX,10.66,1
4360,2001-07-11,VUSTX,10.64,1
4361,2001-07-12,VUSTX,10.69,1
4362,2001-07-13,VUSTX,10.7,1
4363,2001-07-16,VUSTX,10.75,1
4364,2001-07-17,VUSTX,10.76,1
4365,2001-07-18,VUSTX,10.86,1
4366,2001-07-19,VUSTX,10.84,1
4367,2001-07-20,VUSTX,10.83,1
4368,2001-07-23,VUSTX,10.85,1
4369,2001-07-24,VUSTX,10.87,1
4370,2001-07-25,VUSTX,10.8,1
4371,2001-07-26,VUSTX,10.8,1
4372,2001-07-27,VUSTX,10.85,1
4373,2001-07-30,VUSTX,10.88,1
4374,2001-07-31,VUSTX,10.91,1
4375,2001-08-01,VUSTX,10.88,1
4376,2001-08-02,VUSTX,10.83,1
4377,2001-08-03,VUSTX,10.81,1
4378,2001-08-06,VUSTX,10.8,1
4379,2001-08-07,VUSTX,10.8,1
4380,2001-08-08,VUSTX,10.9,1
4381,2001-08-09,VUSTX,10.87,1
4382,2001-08-10,VUSTX,10.91,1
4383,2001-08-13,VUSTX,10.92,1
4384,2001-08-14,VUSTX,10.91,1
4385,2001-08-15,VUSTX,10.89,1
4386,2001-08-16,VUSTX,10.94,1
4387,2001-08-17,VUSTX,11.01,1
4388,2001-08-20,VUSTX,10.96,1
4389,2001-08-21,VUSTX,10.98,1
4390,2001-08-22,VUSTX,10.99,1
4391,2001-08-23,VUSTX,11.03,1
4392,2001-08-24,VUSTX,10.98,1
4393,2001-08-27,VUSTX,10.96,1
4394,2001-08-28,VUSTX,11.04,1
4395,2001-08-29,VUSTX,11.1,1
4396,2001-08-30,VUSTX,11.08,1
4397,2001-08-31,VUSTX,11.08,1
4398,2001-09-04,VUSTX,10.92,1
4399,2001-09-05,VUSTX,10.94,1
4400,2001-09-06,VUSTX,11.03,1
4401,2001-09-07,VUSTX,11.08,1
4402,2001-09-10,VUSTX,11.02,1
4403,2001-09-17,VUSTX,11.11,1
4404,2001-09-18,VUSTX,10.98,1
4405,2001-09-19,VUSTX,10.95,1
4406,2001-09-20,VUSTX,10.85,1
4407,2001-09-21,VUSTX,10.93,1
4408,2001-09-24,VUSTX,10.94,1
4409,2001-09-25,VUSTX,10.92,1
4410,2001-09-26,VUSTX,11.04,1
4411,2001-09-27,VUSTX,11.12,1
4412,2001-06-29,VUSTX,10.58,2
4413,2001-07-02,VUSTX,10.63,2
4414,2001-07-03,VUSTX,10.58,2
4415,2001-07-05,VUSTX,10.55,2
4416,2001-07-06,VUSTX,10.58,2
4417,2001-07-09,VUSTX,10.62,2
4418,2001-07-10,VUSTX,10.66,2
4419,2001-07-11,VUSTX,10.64,2
4420,2001-07-12,VUSTX,10.69,2
4421,2001-07-13,VUSTX,10.7,2
4422,2001-07-16,VUSTX,10.75,2
4423,2001-07-17,VUSTX,10.76,2
4424,2001-07-18,VUSTX,10.86,2
4425,2001-07-19,VUSTX,10.84,2
4426,2001-07-20,VUSTX,10.83,2
4427,2001-07-23,VUSTX,10.85,2
4428,2001-07-24,VUSTX,10.87,2
4429,2001-07-25,VUSTX,10.8,2
4430,2001-07-26,VUSTX,10.8,2
4431,2001-07-27,VUSTX,10.85,2
4432,2001-07-30,VUSTX,10.88,2
4433,2001-07-31,VUSTX,10.91,2
4434,2001-08-01,VUSTX,10.88,2
4435,2001-08-02,VUSTX,10.83,2
4436,2001-08-03,VUSTX,10.81,2
4437,2001-08-06,VUSTX,10.8,2
4438,2001-08-07,VUSTX,10.8,2
4439,2001-08-08,VUSTX,10.9,2
4440,2001-08-09,VUSTX,10.87,2
4441,2001-08-10,VUSTX,10.91,2
4442,2001-08-13,VUSTX,10.92,2
4443,2001-08-14,VUSTX,10.91,2
4444,2001-08-15,VUSTX,10.89,2
4445,2001-08-16,VUSTX,10.94,2
4446,2001-08-17,VUSTX,11.01,2
4447,2001-08-20,VUSTX,10.96,2
4448,2001-08-21,VUSTX,10.98,2
4449,2001-08-22,VUSTX,10.99,2
4450,2001-08-23,VUSTX,11.03,2
4451,2001-08-24,VUSTX,10.98,2
4452,2001-08-27,VUSTX,10.96,2
4453,2001-08-28,VUSTX,11.04,2
4454,2001-08-29,VUSTX,11.1,2
4455,2001-08-30,VUSTX,11.08,2
4456,2001-08-31,VUSTX,11.08,2
4457,2001-09-04,VUSTX,10.92,2
4458,2001-09-05,VUSTX,10.94,2
4459,2001-09-06,VUSTX,11.03,2
4460,2001-09-07,VUSTX,11.08,2
4461,2001-09-10,VUSTX,11.02,2
4462,2001-09-17,VUSTX,11.11,2
4463,2001-09-18,VUSTX,10.98,2
4464,2001-09-19,VUSTX,10.95,2
4465,2001-09-20,VUSTX,10.85,2
4466,2001-09-21,VUSTX,10.93,2
4467,2001-09-24,VUSTX,10.94,2
4468,2001-09-25,VUSTX,10.92,2
4469,2001-09-26,VUSTX,11.04,2
4470,2001-09-27,VUSTX,11.12,2
4471,2001-06-29,VUSTX,10.58,3
4472,2001-07-02,VUSTX,10.63,3
4473,2001-07-03,VUSTX,10.58,3
4474,2001-07-05,VUSTX,10.55,3
4475,2001-07-06,VUSTX,10.58,3
4476,2001-07-09,VUSTX,10.62,3
4477,2001-07-10,VUSTX,10.66,3
4478,2001-07-11,VUSTX,10.64,3
4479,2001-07-12,VUSTX,10.69,3
4480,2001-07-13,VUSTX,10.7,3
4481,2001-07-16,VUSTX,10.75,3
4482,2001-07-17,VUSTX,10.76,3
4483,2001-07-18,VUSTX,10.86,3
4484,2001-07-19,VUSTX,10.84,3
4485,2001-07-20,VUSTX,10.83,3
4486,2001-07-23,VUSTX,10.85,3
4487,2001-07-24,VUSTX,10.87,3
4488,2001-07-25,VUSTX,10.8,3
4489,2001-07-26,VUSTX,10.8,3
4490,2001-07-27,VUSTX,10.85,3
4491,2001-07-30,VUSTX,10.88,3
4492,2001-07-31,VUSTX,10.91,3
4493,2001-08-01,VUSTX,10.88,3
4494,2001-08-02,VUSTX,10.83,3
4495,2001-08-03,VUSTX,10.81,3
4496,2001-08-06,VUSTX,10.8,3
4497,2001-08-07,VUSTX,10.8,3
4498,2001-08-08,VUSTX,10.9,3
4499,2001-08-09,VUSTX,10.87,3
4500,2001-08-10,VUSTX,10.91,3
4501,2001-08-13,VUSTX,10.92,3
4502,2001-08-14,VUSTX,10.91,3
4503,2001-08-15,VUSTX,10.89,3
4504,2001-08-16,VUSTX,10.94,3
4505,2001-08-17,VUSTX,11.01,3
4506,2001-08-20,VUSTX,10.96,3
4507,2001-08-21,VUSTX,10.98,3
4508,2001-08-22,VUSTX,10.99,3
4509,2001-08-23,VUSTX,11.03,3
4510,2001-08-24,VUSTX,10.98,3
4511,2001-08-27,VUSTX,10.96,3
4512,2001-08-28,VUSTX,11.04,3
4513,2001-08-29,VUSTX,11.1,3
4514,2001-08-30,VUSTX,11.08,3
4515,2001-08-31,VUSTX,11.08,3
4516,2001-09-04,VUSTX,10.92,3
4517,2001-09-05,VUSTX,10.94,3
4518,2001-09-06,VUSTX,11.03,3
4519,2001-09-07,VUSTX,11.08,3
4520,2001-09-10,VUSTX,11.02,3
4521,2001-09-17,VUSTX,11.11,3
4522,2001-09-18,VUSTX,10.98,3
4523,2001-09-19,VUSTX,10.95,3
4524,2001-09-20,VUSTX,10.85,3
4525,2001-09-21,VUSTX,10.93,3
4526,2001-09-24,VUSTX,10.94,3
4527,2001-09-25,VUSTX,10.92,3
4528,2001-09-26,VUSTX,11.04,3
4529,2001-09-27,VUSTX,11.12,3
4530,2001-09-28,VUSTX,11.13,1
4531,2001-10-01,VUSTX,11.18,1
4532,2001-10-02,VUSTX,11.22,1
4533,2001-10-03,VUSTX,11.24,1
4534,2001-10-04,VUSTX,11.24,1
4535,2001-10-05,VUSTX,11.23,1
4536,2001-10-08,VUSTX,11.23,1
4537,2001-10-09,VUSTX,11.16,1
4538,2001-10-10,VUSTX,11.18,1
4539,2001-10-11,VUSTX,11.09,1
4540,2001-10-12,VUSTX,11.09,1
4541,2001-10-15,VUSTX,11.15,1
4542,2001-10-16,VUSTX,11.19,1
4543,2001-10-17,VUSTX,11.22,1
4544,2001-10-18,VUSTX,11.23,1
4545,2001-10-19,VUSTX,11.18,1
4546,2001-10-22,VUSTX,11.18,1
4547,2001-10-23,VUSTX,11.16,1
4548,2001-10-24,VUSTX,11.24,1
4549,2001-10-25,VUSTX,11.3,1
4550,2001-10-26,VUSTX,11.31,1
4551,2001-10-29,VUSTX,11.34,1
4552,2001-10-30,VUSTX,11.4,1
4553,2001-10-31,VUSTX,11.65,1
4554,2001-11-01,VUSTX,11.72,1
4555,2001-11-02,VUSTX,11.52,1
4556,2001-11-05,VUSTX,11.63,1
4557,2001-11-06,VUSTX,11.63,1
4558,2001-11-07,VUSTX,11.76,1
4559,2001-11-08,VUSTX,11.67,1
4560,2001-11-09,VUSTX,11.65,1
4561,2001-11-12,VUSTX,11.65,1
4562,2001-11-13,VUSTX,11.58,1
4563,2001-11-14,VUSTX,11.43,1
4564,2001-11-15,VUSTX,11.2,1
4565,2001-11-16,VUSTX,11.05,1
4566,2001-11-19,VUSTX,11.15,1
4567,2001-11-20,VUSTX,11.05,1
4568,2001-11-21,VUSTX,10.96,1
4569,2001-11-23,VUSTX,10.91,1
4570,2001-11-26,VUSTX,10.9,1
4571,2001-11-27,VUSTX,10.91,1
4572,2001-11-28,VUSTX,10.9,1
4573,2001-11-29,VUSTX,11.04,1
4574,2001-11-30,VUSTX,11.01,1
4575,2001-12-03,VUSTX,11.05,1
4576,2001-12-04,VUSTX,11.14,1
4577,2001-12-05,VUSTX,10.9,1
4578,2001-12-06,VUSTX,10.78,1
4579,2001-12-07,VUSTX,10.6,1
4580,2001-12-10,VUSTX,10.63,1
4581,2001-12-11,VUSTX,10.67,1
4582,2001-12-12,VUSTX,10.76,1
4583,2001-12-13,VUSTX,10.67,1
4584,2001-12-14,VUSTX,10.6,1
4585,2001-12-17,VUSTX,10.6,1
4586,2001-12-18,VUSTX,10.66,1
4587,2001-12-19,VUSTX,10.78,1
4588,2001-12-20,VUSTX,10.77,1
4589,2001-12-21,VUSTX,10.73,1
4590,2001-12-24,VUSTX,10.69,1
4591,2001-12-26,VUSTX,10.65,1
4592,2001-12-27,VUSTX,10.71,1
4593,2001-12-28,VUSTX,10.66,1
4594,2001-09-28,VUSTX,11.13,2
4595,2001-10-01,VUSTX,11.18,2
4596,2001-10-02,VUSTX,11.22,2
4597,2001-10-03,VUSTX,11.24,2
4598,2001-10-04,VUSTX,11.24,2
4599,2001-10-05,VUSTX,11.23,2
4600,2001-10-08,VUSTX,11.23,2
4601,2001-10-09,VUSTX,11.16,2
4602,2001-10-10,VUSTX,11.18,2
4603,2001-10-11,VUSTX,11.09,2
4604,2001-10-12,VUSTX,11.09,2
4605,2001-10-15,VUSTX,11.15,2
4606,2001-10-16,VUSTX,11.19,2
4607,2001-10-17,VUSTX,11.22,2
4608,2001-10-18,VUSTX,11.23,2
4609,2001-10-19,VUSTX,11.18,2
4610,2001-10-22,VUSTX,11.18,2
4611,2001-10-23,VUSTX,11.16,2
4612,2001-10-24,VUSTX,11.24,2
4613,2001-10-25,VUSTX,11.3,2
4614,2001-10-26,VUSTX,11.31,2
4615,2001-10-29,VUSTX,11.34,2
4616,2001-10-30,VUSTX,11.4,2
4617,2001-10-31,VUSTX,11.65,2
4618,2001-11-01,VUSTX,11.72,2
4619,2001-11-02,VUSTX,11.52,2
4620,2001-11-05,VUSTX,11.63,2
4621,2001-11-06,VUSTX,11.63,2
4622,2001-11-07,VUSTX,11.76,2
4623,2001-11-08,VUSTX,11.67,2
4624,2001-11-09,VUSTX,11.65,2
4625,2001-11-12,VUSTX,11.65,2
4626,2001-11-13,VUSTX,11.58,2
4627,2001-11-14,VUSTX,11.43,2
4628,2001-11-15,VUSTX,11.2,2
4629,2001-11-16,VUSTX,11.05,2
4630,2001-11-19,VUSTX,11.15,2
4631,2001-11-20,VUSTX,11.05,2
4632,2001-11-21,VUSTX,10.96,2
