,Date,VTSMX,VTSMX Div,VEURX,VEURX Div,VUSTX,VUSTX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Capital
3181,2008-05-20,34.32,0.0,39.040001000000004,0.0,11.54,0.0,12.85,0.0,33.040001000000004,0.0,VEURX,849.9761847162237,VUSTX,2727.007133493062,64652.7334218075
3182,2008-05-21,33.779999,0.0,38.66,0.0,11.52,0.0,12.65,0.0,32.75,0.0,VEURX,849.9761847162237,VUSTX,2727.007133493062,64275.20147896928
3183,2008-05-22,33.889998999999996,0.0,39.009997999999996,0.0,11.4,0.0,12.79,0.0,32.860001000000004,0.0,VEURX,849.9761847162237,VUSTX,2727.007133493062,64245.450587648425
3184,2008-05-23,33.459998999999996,0.0,38.580002,0.0,11.48,0.0,12.63,0.0,32.32,0.0,VEURX,849.9761847162237,VUSTX,2727.007133493062,64098.12479880463
3185,2008-05-27,33.709998999999996,0.0,38.369999,0.0,11.38,0.0,12.68,0.0,32.16,0.0,VEURX,849.9761847162237,VUSTX,2727.007133493062,63646.92653673637
3186,2008-05-28,33.880001,0.0,38.540001000000004,0.0,11.3,0.0,12.61,0.0,32.380001,0.0,VEURX,849.9761847162237,VUSTX,2727.007133493062,63573.26361741105
3187,2008-05-29,34.07,0.0,38.189999,0.0,11.21,0.0,12.67,0.0,32.48,0.0,VEURX,849.9761847162237,VUSTX,2727.007133493062,63030.33961079363
3188,2008-05-30,34.16,0.0,38.419998,0.0,11.27,0.044000000000000004,12.78,0.0,32.630001,0.0,VEURX,849.9761847162237,VUSTX,2737.6538339255108,63509.442025185446
3189,2008-06-02,33.830002,0.0,37.959998999999996,0.0,11.32,0.0,12.79,0.0,32.419998,0.0,VEURX,849.9761847162237,VUSTX,2737.6538339255108,63255.33652188844
3190,2008-06-03,33.669998,0.0,37.799999,0.0,11.4,0.0,12.72,0.0,31.93,0.0,VEURX,849.9761847162237,VUSTX,2737.6538339255108,63338.352639047895
3191,2008-06-04,33.68,0.0,37.400002,0.0,11.3,0.0,12.83,0.0,31.559998999999998,0.0,VEURX,849.9761847162237,VUSTX,2737.6538339255108,62724.599331697405
3192,2008-06-05,34.369999,0.0,38.040001000000004,0.0,11.24,0.0,12.94,0.0,32.209998999999996,0.0,VEURX,849.9761847162237,VUSTX,2737.6538339255108,63104.32400990408
3193,2008-06-06,33.349998,0.0,37.16,0.0,11.34,0.0,12.54,0.0,31.299999,0.0,VUSTX,2785.283511821417,VUSTX,2737.6538339255108,62630.109500770166
3194,2008-06-09,33.34,0.0,37.09,0.0,11.3,0.0,12.52,0.0,31.25,0.0,VUSTX,2785.283511821417,VUSTX,2737.6538339255108,62409.192006940284
3195,2008-06-10,33.23,0.0,36.389998999999996,0.0,11.22,0.0,12.32,0.0,30.639999,0.0,VUSTX,2785.283511821417,VUSTX,2737.6538339255108,61967.357019280535
3196,2008-06-11,32.68,0.0,35.849998,0.0,11.24,0.0,12.17,0.0,30.17,0.0,VUSTX,2785.283511821417,VUSTX,2737.6538339255108,62077.81576619547
3197,2008-06-12,32.77,0.0,35.799999,0.0,11.13,0.0,12.07,0.0,30.23,0.0,VUSTX,2785.283511821417,VUSTX,2737.6538339255108,61470.29265816331
3198,2008-06-13,33.279999,0.0,36.099998,0.0,11.08,0.0,12.21,0.0,30.440001000000002,0.0,VUSTX,2785.283511821417,VUSTX,2737.6538339255108,61194.14579087596
3199,2008-06-16,33.34,0.0,36.23,0.0,11.11,0.0,12.27,0.0,30.540001,0.0,VUSTX,2785.283511821417,VUSTX,2737.6538339255108,61359.833911248366
3200,2008-06-17,33.150002,0.0,36.400002,0.0,11.11,0.0,12.32,0.0,30.709999,0.0,VUSTX,2785.283511821417,VUSTX,2737.6538339255108,61359.833911248366
3201,2008-06-18,32.84,0.0,35.93,0.0,11.19,0.0,12.28,0.0,30.559998999999998,0.0,VUSTX,2785.283511821417,VUSTX,2737.6538339255108,61801.668898908116
3202,2008-06-19,32.970001,0.0,35.869999,0.0,11.15,0.0,12.21,0.0,30.51,0.0,VUSTX,2785.283511821417,VUSTX,2737.6538339255108,61580.75140507825
3203,2008-06-20,32.380001,0.0,35.220001,0.0,11.2,0.0,11.87,0.0,29.67,0.0,VUSTX,2785.283511821417,VUSTX,2737.6538339255108,61856.898272365586
3204,2008-06-23,32.200001,0.146,35.139998999999996,0.0,11.21,0.0,11.93,0.0,29.620001000000002,0.0,VUSTX,2785.283511821417,VUSTX,2737.6538339255108,61912.12764582307
3205,2008-06-24,32.029999,0.0,34.959998999999996,0.0,11.28,0.0,11.87,0.0,29.389999,0.0,VUSTX,2785.283511821417,VUSTX,2737.6538339255108,62298.73326002534
3206,2008-06-25,32.240002000000004,0.0,35.459998999999996,0.0,11.27,0.0,11.98,0.0,29.92,0.0,VUSTX,2785.283511821417,VUSTX,2737.6538339255108,62243.50388656787
3207,2008-06-26,31.33,0.0,34.650002,0.0,11.36,0.0,11.74,0.0,29.219998999999998,0.0,VUSTX,2785.283511821417,VUSTX,2737.6538339255108,62740.56824768509
3208,2008-06-27,31.23,0.0,34.73,0.0,11.43,0.0,11.8,0.0,29.23,0.0,VUSTX,2785.283511821417,VUSTX,2737.6538339255108,63127.17386188738
3209,2008-06-30,31.219998999999998,0.0,34.889998999999996,0.0,11.43,0.043,11.85,0.0,29.25,0.0,VUSTX,2771.8574001642387,VUSTX,2771.8574001642387,63364.6601677545
3210,2008-07-01,31.33,0.0,34.509997999999996,0.0,11.42,0.0,11.79,0.0,28.9,0.0,VUSTX,2771.8574001642387,VUSTX,2771.8574001642387,63309.22301975121
3211,2008-07-02,30.690001000000002,0.0,33.869999,0.0,11.47,0.0,11.54,0.0,28.15,0.0,VUSTX,2771.8574001642387,VUSTX,2771.8574001642387,63586.40875976764
3212,2008-07-03,30.65,0.0,34.09,0.0,11.44,0.0,11.54,0.0,27.959999,0.0,VUSTX,2771.8574001642387,VUSTX,2771.8574001642387,63420.097315757776
3213,2008-07-07,30.379998999999998,0.0,33.939999,0.0,11.48,0.0,11.55,0.0,27.870001000000002,0.0,VUSTX,2771.8574001642387,VUSTX,2771.8574001642387,63641.84590777092
3214,2008-07-08,30.950001,0.0,33.939999,0.0,11.54,0.0,11.54,0.0,27.969998999999998,0.0,VUSTX,2771.8574001642387,VUSTX,2771.8574001642387,63974.46879579062
3215,2008-07-09,30.27,0.0,33.810001,0.0,11.57,0.0,11.33,0.0,27.639999,0.0,VUSTX,2771.8574001642387,VUSTX,2771.8574001642387,64140.780239800486
3216,2008-07-10,30.49,0.0,33.860001000000004,0.0,11.58,0.0,11.48,0.0,28.110001,0.0,VUSTX,2771.8574001642387,VUSTX,2771.8574001642387,64196.21738780377
3217,2008-07-11,30.219998999999998,0.0,33.25,0.0,11.45,0.0,11.36,0.0,28.030001000000002,0.0,VUSTX,2771.8574001642387,VUSTX,2771.8574001642387,63475.53446376106
3218,2008-07-14,29.940001000000002,0.0,33.200001,0.0,11.52,0.0,11.35,0.0,27.940001000000002,0.0,VUSTX,2771.8574001642387,VUSTX,2771.8574001642387,63863.594499784056
3219,2008-07-15,29.629998999999998,0.0,32.619999,0.0,11.53,0.0,11.19,0.0,27.379998999999998,0.0,VUSTX,2771.8574001642387,VUSTX,2771.8574001642387,63919.03164778734
3220,2008-07-16,30.389999,0.0,33.080002,0.0,11.37,0.0,11.48,0.0,27.870001000000002,0.0,VUSTX,2771.8574001642387,VUSTX,2771.8574001642387,63032.03727973478
3221,2008-07-17,30.74,0.0,33.77,0.0,11.31,0.0,11.48,0.0,28.110001,0.0,VUSTX,2771.8574001642387,VUSTX,2771.8574001642387,62699.41439171508
3222,2008-07-18,30.73,0.0,34.169998,0.0,11.28,0.0,11.35,0.0,27.870001000000002,0.0,VUSTX,2771.8574001642387,VUSTX,2771.8574001642387,62533.10294770522
3223,2008-07-21,30.780001000000002,0.0,34.400002,0.0,11.3,0.0,11.48,0.0,28.200001,0.0,VUSTX,2771.8574001642387,VUSTX,2771.8574001642387,62643.9772437118
3224,2008-07-22,31.190001000000002,0.0,34.32,0.0,11.27,0.0,11.61,0.0,28.32,0.0,VUSTX,2771.8574001642387,VUSTX,2771.8574001642387,62477.665799701936
3225,2008-07-23,31.299999,0.0,34.529999,0.0,11.24,0.0,11.66,0.0,28.48,0.0,VUSTX,2771.8574001642387,VUSTX,2771.8574001642387,62311.354355692085
3226,2008-07-24,30.549999,0.0,33.740002000000004,0.0,11.35,0.0,11.6,0.0,27.879998999999998,0.0,VUSTX,2771.8574001642387,VUSTX,2771.8574001642387,62921.162983728216
3227,2008-07-25,30.709999,0.0,33.919998,0.0,11.23,0.0,11.47,0.0,27.75,0.0,VUSTX,2771.8574001642387,VUSTX,2771.8574001642387,62255.917207688806
3228,2008-07-28,30.17,0.0,33.459998999999996,0.0,11.34,0.0,11.32,0.0,27.48,0.0,VUSTX,2771.8574001642387,VUSTX,2771.8574001642387,62865.72583572493
3229,2008-07-29,30.860001,0.0,33.709998999999996,0.0,11.3,0.0,11.38,0.0,27.82,0.0,VUSTX,2771.8574001642387,VUSTX,2771.8574001642387,62643.9772437118
3230,2008-07-30,31.360001,0.0,34.169998,0.0,11.32,0.0,11.5,0.0,28.389999,0.0,VUSTX,2771.8574001642387,VUSTX,2771.8574001642387,62754.851539718366
3231,2008-07-31,30.98,0.0,33.82,0.0,11.42,0.044000000000000004,11.32,0.0,28.030001000000002,0.0,VUSTX,2782.5370609004235,VUSTX,2782.5370609004235,63553.14647096567
3232,2008-08-01,30.83,0.0,33.419998,0.0,11.41,0.0,11.13,0.0,27.860001,0.0,VUSTX,2782.5370609004235,VUSTX,2782.5370609004235,63497.495729747665
3233,2008-08-04,30.49,0.0,33.169998,0.0,11.39,0.0,10.9,0.0,27.219998999999998,0.0,VUSTX,2782.5370609004235,VUSTX,2782.5370609004235,63386.19424731165
3234,2008-08-05,31.309998999999998,0.0,34.119999,0.0,11.34,0.0,11.08,0.0,27.41,0.0,VUSTX,2782.5370609004235,VUSTX,2782.5370609004235,63107.94054122161
3235,2008-08-06,31.459999,0.0,34.189999,0.0,11.28,0.0,11.09,0.0,27.67,0.0,VUSTX,2782.5370609004235,VUSTX,2782.5370609004235,62774.03609391355
3236,2008-08-07,30.92,0.0,33.619999,0.0,11.44,0.0,10.85,0.0,27.1,0.0,VUSTX,2782.5370609004235,VUSTX,2782.5370609004235,63664.44795340169
3237,2008-08-08,31.639999,0.0,33.669998,0.0,11.46,0.0,10.95,0.0,27.110001,0.0,VUSTX,2782.5370609004235,VUSTX,2782.5370609004235,63775.74943583771
3238,2008-08-11,31.91,0.0,33.669998,0.0,11.36,0.0,11.0,0.0,26.92,0.0,VUSTX,2782.5370609004235,VUSTX,2782.5370609004235,63219.24202365762
3239,2008-08-12,31.549999,0.0,33.310001,0.0,11.45,0.0,10.91,0.0,26.530001000000002,0.0,VUSTX,2782.5370609004235,VUSTX,2782.5370609004235,63720.09869461969
3240,2008-08-13,31.52,0.0,32.810001,0.0,11.42,0.0,10.76,0.0,26.5,0.0,VUSTX,2782.5370609004235,VUSTX,2782.5370609004235,63553.14647096567
3241,2008-08-14,31.709999,0.0,32.650002,0.0,11.49,0.0,10.72,0.0,26.690001000000002,0.0,VUSTX,2782.5370609004235,VUSTX,2782.5370609004235,63942.70165949174
3242,2008-08-15,31.809998999999998,0.0,32.5,0.0,11.54,0.0,10.64,0.0,26.379998999999998,0.0,VUSTX,2782.5370609004235,VUSTX,2782.5370609004235,64220.95536558177
3243,2008-08-18,31.35,0.0,32.290001000000004,0.0,11.57,0.0,10.67,0.0,25.870001000000002,0.0,VUSTX,2782.5370609004235,VUSTX,2782.5370609004235,64387.9075892358
3244,2008-08-19,31.040001,0.0,31.83,0.0,11.54,0.0,10.51,0.0,25.57,0.0,VUSTX,2782.5370609004235,VUSTX,2782.5370609004235,64220.95536558177
3245,2008-08-20,31.23,0.0,31.940001000000002,0.0,11.59,0.0,10.62,0.0,26.16,0.0,VUSTX,2782.5370609004235,VUSTX,2782.5370609004235,64499.209071671816
3246,2008-08-21,31.280001000000002,0.0,32.080002,0.0,11.56,0.0,10.65,0.0,26.129998999999998,0.0,VUSTX,2782.5370609004235,VUSTX,2782.5370609004235,64332.256848017794
3247,2008-08-22,31.629998999999998,0.0,32.380001,0.0,11.55,0.0,10.62,0.0,26.120001000000002,0.0,VUSTX,2782.5370609004235,VUSTX,2782.5370609004235,64276.60610679979
3248,2008-08-25,31.01,0.0,31.9,0.0,11.63,0.0,10.54,0.0,25.629998999999998,0.0,VUSTX,2782.5370609004235,VUSTX,2782.5370609004235,64721.81203654385
3249,2008-08-26,31.129998999999998,0.0,31.93,0.0,11.63,0.0,10.6,0.0,25.559998999999998,0.0,VUSTX,2782.5370609004235,VUSTX,2782.5370609004235,64721.81203654385
3250,2008-08-27,31.41,0.0,32.200001,0.0,11.65,0.0,10.63,0.0,26.040001,0.0,VUSTX,2782.5370609004235,VUSTX,2782.5370609004235,64833.11351897987
3251,2008-08-28,31.879998999999998,0.0,32.689999,0.0,11.64,0.0,10.72,0.0,26.17,0.0,VUSTX,2782.5370609004235,VUSTX,2782.5370609004235,64777.46277776186
3252,2008-08-29,31.469998999999998,0.0,32.490002000000004,0.0,11.58,0.046,10.75,0.0,25.85,0.0,VUSTX,2793.59031692818,VUSTX,2793.59031692818,64699.55174005665
3253,2008-09-02,31.309998999999998,0.0,32.139998999999996,0.0,11.66,0.0,10.59,0.0,25.1,0.0,VUSTX,2793.59031692818,VUSTX,2793.59031692818,65146.52619076516
3254,2008-09-03,31.24,0.0,31.950001,0.0,11.71,0.0,10.56,0.0,24.73,0.0,VUSTX,2793.59031692818,VUSTX,2793.59031692818,65425.88522245798
3255,2008-09-04,30.33,0.0,30.549999,0.0,11.76,0.0,10.2,0.0,23.809998999999998,0.0,VUSTX,2793.59031692818,VUSTX,2793.59031692818,65705.24425415079
3256,2008-09-05,30.459999,0.0,30.219998999999998,0.0,11.75,0.0,10.2,0.0,23.879998999999998,0.0,VUSTX,2793.59031692818,VUSTX,2793.59031692818,65649.37244781223
3257,2008-09-08,31.02,0.0,30.790001,0.0,11.81,0.0,10.46,0.0,24.43,0.0,VUSTX,2793.59031692818,VUSTX,2793.59031692818,65984.60328584362
3258,2008-09-09,29.940001000000002,0.0,29.93,0.0,11.87,0.0,10.11,0.0,23.040001,0.0,VUSTX,2793.59031692818,VUSTX,2793.59031692818,66319.83412387499
3259,2008-09-10,30.17,0.0,30.08,0.0,11.82,0.0,10.25,0.0,23.34,0.0,VUSTX,2793.59031692818,VUSTX,2793.59031692818,66040.47509218218
3260,2008-09-11,30.540001,0.0,30.0,0.0,11.83,0.0,10.18,0.0,23.059998999999998,0.0,VUSTX,2793.59031692818,VUSTX,2793.59031692818,66096.34689852074
3261,2008-09-12,30.65,0.0,30.700001,0.0,11.71,0.0,10.25,0.0,23.41,0.0,VUSTX,2793.59031692818,VUSTX,2793.59031692818,65425.88522245798
3262,2008-09-15,29.24,0.0,29.219998999999998,0.0,12.01,0.0,9.95,0.0,22.059998999999998,0.0,VUSTX,2793.59031692818,VUSTX,2793.59031692818,67102.03941261489
3263,2008-09-16,29.77,0.0,29.290001,0.0,11.98,0.0,9.94,0.0,21.700001,0.0,VUSTX,2793.59031692818,VUSTX,2793.59031692818,66934.4239935992
3264,2008-09-17,28.389999,0.0,28.030001000000002,0.0,12.04,0.0,9.44,0.0,20.43,0.0,VUSTX,2793.59031692818,VUSTX,2793.59031692818,67269.65483163057
3265,2008-09-18,29.67,0.0,29.209999,0.0,11.89,0.0,9.78,0.0,21.389999,0.0,VUSTX,2793.59031692818,VUSTX,2793.59031692818,66431.57773655212
3266,2008-09-19,30.9,0.0,31.049999,0.0,11.61,0.0,10.31,0.0,23.23,0.0,VUSTX,2793.59031692818,VUSTX,2793.59031692818,64867.16715907234
3267,2008-09-22,29.68,0.0,30.549999,0.0,11.57,0.0,10.21,0.0,22.91,0.0,VUSTX,2793.59031692818,VUSTX,2793.59031692818,64643.679933718086
3268,2008-09-23,29.09,0.138,29.959999,0.0,11.55,0.0,10.03,0.0,22.26,0.0,VUSTX,2793.59031692818,VUSTX,2793.59031692818,64531.936321040965
3269,2008-09-24,28.99,0.0,29.950001,0.0,11.58,0.0,10.17,0.0,22.42,0.0,VUSTX,2793.59031692818,VUSTX,2793.59031692818,64699.55174005665
3270,2008-09-25,29.51,0.0,30.540001,0.0,11.55,0.0,10.35,0.0,23.07,0.0,VUSTX,2793.59031692818,VUSTX,2793.59031692818,64531.936321040965
3271,2008-09-26,29.549999,0.0,30.219998999999998,0.0,11.57,0.0,10.27,0.0,22.67,0.0,VUSTX,2793.59031692818,VUSTX,2793.59031692818,64643.679933718086
3272,2008-09-29,27.049999,0.0,27.309998999999998,0.0,11.82,0.0,9.51,0.0,20.209999,0.0,VUSTX,2793.59031692818,VUSTX,2793.59031692818,66040.47509218218
3273,2008-09-30,28.42,0.0,28.110001,0.0,11.57,0.043,9.73,0.0,21.65,0.0,VUSTX,2803.9727182789075,VUSTX,2803.9727182789075,64883.92870097392
3274,2008-10-01,28.26,0.0,28.129998999999998,0.0,11.69,0.0,9.7,0.0,21.51,0.0,VUSTX,2803.9727182789075,VUSTX,2803.9727182789075,65556.88215336086
3275,2008-10-02,27.040001,0.0,26.889999,0.0,11.77,0.0,9.27,0.0,20.16,0.0,VUSTX,2803.9727182789075,VUSTX,2803.9727182789075,66005.51778828548
3276,2008-10-03,26.620001000000002,0.0,27.190001000000002,0.0,11.82,0.0,9.16,0.0,19.700001,0.0,VUSTX,2803.9727182789075,VUSTX,2803.9727182789075,66285.91506011337
3277,2008-10-06,25.559998999999998,0.0,25.41,0.0,11.97,0.0,8.7,0.0,18.0,0.0,VUSTX,2803.9727182789075,VUSTX,2803.9727182789075,67127.10687559705
3278,2008-10-07,24.09,0.0,24.450001,0.0,11.88,0.0,8.41,0.0,17.049999,0.0,VUSTX,2803.9727182789075,VUSTX,2803.9727182789075,66622.39178630685
3279,2008-10-08,23.799999,0.0,23.809998999999998,0.0,11.72,0.0,8.11,0.0,16.709999,0.0,VUSTX,2803.9727182789075,VUSTX,2803.9727182789075,65725.1205164576
3280,2008-10-09,22.0,0.0,22.200001,0.0,11.57,0.0,7.77,0.0,15.86,0.0,VUSTX,2803.9727182789075,VUSTX,2803.9727182789075,64883.92870097392
3281,2008-10-10,21.85,0.0,21.98,0.0,11.5,0.0,7.39,0.0,15.83,0.0,VUSTX,2803.9727182789075,VUSTX,2803.9727182789075,64491.37252041487
3282,2008-10-13,24.34,0.0,24.43,0.0,11.29,0.0,8.32,0.0,18.15,0.0,VUSTX,2803.9727182789075,VUSTX,2803.9727182789075,63313.70397873773
3283,2008-10-14,24.110001,0.0,24.209999,0.0,11.29,0.0,8.27,0.0,17.969998999999998,0.0,VUSTX,2803.9727182789075,VUSTX,2803.9727182789075,63313.70397873773
3284,2008-10-15,21.93,0.0,21.700001,0.0,11.34,0.0,7.59,0.0,15.84,0.0,VUSTX,2803.9727182789075,VUSTX,2803.9727182789075,63594.10125056562
3285,2008-10-16,22.870001000000002,0.0,22.82,0.0,11.29,0.0,8.11,0.0,16.280001000000002,0.0,VUSTX,2803.9727182789075,VUSTX,2803.9727182789075,63313.70397873773
3286,2008-10-17,22.75,0.0,22.15,0.0,11.23,0.0,7.85,0.0,15.61,0.0,VUSTX,2803.9727182789075,VUSTX,2803.9727182789075,62977.22725254426
3287,2008-10-20,23.809998999999998,0.0,23.530001000000002,0.0,11.32,0.0,8.42,0.0,16.379998999999998,0.0,VUSTX,2803.9727182789075,VUSTX,2803.9727182789075,63481.94234183447
3288,2008-10-21,23.09,0.0,22.049999,0.0,11.42,0.0,8.18,0.0,15.53,0.0,VUSTX,2803.9727182789075,VUSTX,2803.9727182789075,64042.736885490245
3289,2008-10-22,21.700001,0.0,20.379998999999998,0.0,11.54,0.0,7.68,0.0,14.05,0.0,VUSTX,2803.9727182789075,VUSTX,2803.9727182789075,64715.69033787718
3290,2008-10-23,21.82,0.0,20.84,0.0,11.6,0.0,7.8,0.0,13.97,0.0,VUSTX,2803.9727182789075,VUSTX,2803.9727182789075,65052.16706407065
3291,2008-10-24,21.08,0.0,19.48,0.0,11.49,0.0,7.31,0.0,12.83,0.0,VUSTX,2803.9727182789075,VUSTX,2803.9727182789075,64435.29306604929
3292,2008-10-27,20.360001,0.0,18.57,0.0,11.49,0.0,6.9,0.0,12.3,0.0,VUSTX,2803.9727182789075,VUSTX,2803.9727182789075,64435.29306604929
3293,2008-10-28,22.440001000000002,0.0,20.889999,0.0,11.34,0.0,7.6,0.0,13.93,0.0,VUSTX,2803.9727182789075,VUSTX,2803.9727182789075,63594.10125056562
3294,2008-10-29,22.34,0.0,21.17,0.0,11.31,0.0,7.56,0.0,13.97,0.0,VUSTX,2803.9727182789075,VUSTX,2803.9727182789075,63425.86288746889
3295,2008-10-30,22.99,0.0,21.9,0.0,11.2,0.0,8.0,0.0,15.46,0.0,VUSTX,2803.9727182789075,VUSTX,2803.9727182789075,62808.98888944752
3296,2008-10-31,23.41,0.0,21.99,0.0,11.11,0.04,7.94,0.0,15.66,0.0,VUSTX,2814.0680295958427,VUSTX,2814.0680295958427,62528.591617619626
3297,2008-11-03,23.360001,0.0,21.950001,0.0,11.15,0.0,8.04,0.0,15.93,0.0,VUSTX,2814.0680295958427,VUSTX,2814.0680295958427,62753.71705998729
3298,2008-11-04,24.24,0.0,23.469998999999998,0.0,11.35,0.0,8.48,0.0,16.860001,0.0,VUSTX,2814.0680295958427,VUSTX,2814.0680295958427,63879.34427182563
3299,2008-11-05,22.969998999999998,0.0,22.23,0.0,11.47,0.0,8.32,0.0,15.83,0.0,VUSTX,2814.0680295958427,VUSTX,2814.0680295958427,64554.72059892864
3300,2008-11-06,21.85,0.0,20.889999,0.0,11.43,0.0,7.75,0.0,14.63,0.0,VUSTX,2814.0680295958427,VUSTX,2814.0680295958427,64329.595156560965
3301,2008-11-07,22.459999,0.0,21.91,0.0,11.38,0.0,8.05,0.0,15.53,0.0,VUSTX,2814.0680295958427,VUSTX,2814.0680295958427,64048.188353601385
3302,2008-11-10,22.129998999999998,0.0,21.6,0.0,11.47,0.0,8.05,0.0,15.56,0.0,VUSTX,2814.0680295958427,VUSTX,2814.0680295958427,64554.72059892864
3303,2008-11-11,21.629998999999998,0.0,20.709999,0.0,11.5,0.0,7.74,0.0,14.89,0.0,VUSTX,2814.0680295958427,VUSTX,2814.0680295958427,64723.56468070438
3304,2008-11-12,20.5,0.0,19.559998999999998,0.0,11.53,0.0,7.51,0.0,13.94,0.0,VUSTX,2814.0680295958427,VUSTX,2814.0680295958427,64892.40876248013
3305,2008-11-13,21.940001000000002,0.0,21.190001000000002,0.0,11.38,0.0,7.92,0.0,14.9,0.0,VUSTX,2814.0680295958427,VUSTX,2814.0680295958427,64048.188353601385
3306,2008-11-14,20.98,0.0,20.1,0.0,11.57,0.0,7.46,0.0,14.26,0.0,VUSTX,2814.0680295958427,VUSTX,2814.0680295958427,65117.534204847805
3307,2008-11-17,20.469998999999998,0.0,19.559998999999998,0.0,11.59,0.0,7.46,0.0,14.0,0.0,VUSTX,2814.0680295958427,VUSTX,2814.0680295958427,65230.096926031634
3308,2008-11-18,20.629998999999998,0.0,19.809998999999998,0.0,11.73,0.0,7.41,0.0,13.63,0.0,VUSTX,2814.0680295958427,VUSTX,2814.0680295958427,66018.03597431847
3309,2008-11-19,19.309998999999998,0.0,18.48,0.0,11.91,0.0,6.98,0.0,12.8,0.0,VUSTX,2814.0680295958427,VUSTX,2814.0680295958427,67031.10046497297
3310,2008-11-20,18.0,0.0,17.32,0.0,12.29,0.0,6.68,0.0,12.11,0.0,VUSTX,2814.0680295958427,VUSTX,2814.0680295958427,69169.79216746581
3311,2008-11-21,19.110001,0.0,18.379998999999998,0.0,12.16,0.0,7.24,0.0,13.02,0.0,VUSTX,2814.0680295958427,VUSTX,2814.0680295958427,68438.1344797709
3312,2008-11-24,20.370001000000002,0.0,19.99,0.0,12.0,0.0,7.49,0.0,13.7,0.0,VUSTX,2814.0680295958427,VUSTX,2814.0680295958427,67537.63271030023
3313,2008-11-25,20.549999,0.0,20.280001000000002,0.0,12.3,0.0,7.5,0.0,13.68,0.0,VUSTX,2814.0680295958427,VUSTX,2814.0680295958427,69226.07352805774
3314,2008-11-26,21.35,0.0,20.280001000000002,0.0,12.32,0.0,7.6,0.0,14.44,0.0,VUSTX,2814.0680295958427,VUSTX,2814.0680295958427,69338.63624924156
3315,2008-11-28,21.559998999999998,0.0,20.459999,0.0,12.41,0.040999999999999995,7.62,0.0,14.43,0.0,VUSTX,2823.365111724241,VUSTX,2823.365111724241,70075.92207299567
3316,2008-12-01,19.57,0.0,18.57,0.0,12.7,0.0,7.16,0.0,13.41,0.0,VUSTX,2823.365111724241,VUSTX,2823.365111724241,71713.47383779573
3317,2008-12-02,20.379998999999998,0.0,19.629998999999998,0.0,12.76,0.0,7.4,0.0,13.82,0.0,VUSTX,2823.365111724241,VUSTX,2823.365111724241,72052.27765120263
3318,2008-12-03,20.92,0.0,19.75,0.0,12.79,0.0,7.47,0.0,13.86,0.0,VUSTX,2823.365111724241,VUSTX,2823.365111724241,72221.67955790609
3319,2008-12-04,20.290001,0.0,19.280001000000002,0.0,12.96,0.0,7.19,0.0,13.46,0.0,VUSTX,2823.365111724241,VUSTX,2823.365111724241,73181.62369589234
3320,2008-12-05,21.059998999999998,0.0,19.440001000000002,0.0,12.81,0.0,7.36,0.0,13.96,0.0,VUSTX,2823.365111724241,VUSTX,2823.365111724241,72334.61416237506
3321,2008-12-08,21.879998999999998,0.0,20.469998999999998,0.0,12.78,0.0,7.65,0.0,14.75,0.0,VUSTX,2823.365111724241,VUSTX,2823.365111724241,72165.2122556716
3322,2008-12-09,21.370001000000002,0.0,20.360001,0.0,12.94,0.0,7.57,0.0,14.6,0.0,VUSTX,2823.365111724241,VUSTX,2823.365111724241,73068.68909142335
3323,2008-12-10,21.67,0.0,20.790001,0.0,12.92,0.0,7.77,0.0,15.37,0.0,VUSTX,2823.365111724241,VUSTX,2823.365111724241,72955.75448695439
3324,2008-12-11,21.0,0.0,20.73,0.0,12.95,0.0,7.8,0.0,15.31,0.0,VUSTX,2823.365111724241,VUSTX,2823.365111724241,73125.15639365785
3325,2008-12-12,21.23,0.0,20.84,0.0,12.96,0.0,7.86,0.0,15.29,0.0,VUSTX,2823.365111724241,VUSTX,2823.365111724241,73181.62369589234
3326,2008-12-15,20.91,0.0,20.940001000000002,0.0,13.06,0.0,7.86,0.0,15.23,0.0,VUSTX,2823.365111724241,VUSTX,2823.365111724241,73746.29671823718
3327,2008-12-16,22.02,0.0,22.09,0.0,13.31,0.0,8.21,0.0,16.08,0.0,VUSTX,2823.365111724241,VUSTX,2823.365111724241,75157.9792740993
3328,2008-12-17,21.879998999999998,0.0,22.110001,0.0,13.55,0.0,8.18,0.0,15.98,0.0,VUSTX,2823.365111724241,VUSTX,2823.365111724241,76513.19452772694
3329,2008-12-18,21.43,0.0,21.540001,0.0,13.74,0.0,7.99,0.0,15.78,0.0,VUSTX,2823.365111724241,VUSTX,2823.365111724241,77586.07327018215
3330,2008-12-19,21.370001000000002,0.157,21.120001000000002,0.0,13.71,0.0,7.97,0.0,15.78,0.0,VUSTX,2823.365111724241,VUSTX,2823.365111724241,77416.6713634787
3331,2008-12-22,20.959999,0.0,20.969998999999998,0.0,13.65,0.0,7.93,0.0,15.31,0.0,VUSTX,2823.365111724241,VUSTX,2823.365111724241,77077.86755007178
3332,2008-12-23,20.77,0.0,19.360001,1.4969999999999999,13.66,0.0,7.7,0.14,14.33,0.7,VUSTX,2823.365111724241,VUSTX,2823.365111724241,77134.33485230627
