,Date,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,VUSTX,VUSTX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
1569,2001-12-21,25.59,0.092,20.17,0.0,6.47,0.0,10.73,0.0,8.21,0.0,VUSTX,385.39792729154436,VUSTX,385.39792729154436,VUSTX,385.39792729154436,VUSTX,385.39792729154436,16541.279039353085
1570,2001-12-24,25.6,0.0,20.059998999999998,0.0,6.47,0.0,10.69,0.0,8.27,0.0,VUSTX,385.39792729154436,VUSTX,385.39792729154436,VUSTX,385.39792729154436,VUSTX,385.39792729154436,16479.615370986437
1571,2001-12-26,25.73,0.0,19.67,0.44,6.36,0.032,10.65,0.0,8.16,0.2,VUSTX,385.39792729154436,VUSTX,385.39792729154436,VUSTX,385.39792729154436,VUSTX,385.39792729154436,16417.95170261979
1572,2001-12-27,25.91,0.0,20.08,0.0,6.45,0.0,10.71,0.0,8.22,0.0,VUSTX,385.39792729154436,VUSTX,385.39792729154436,VUSTX,385.39792729154436,VUSTX,385.39792729154436,16510.447205169763
1573,2001-12-28,26.01,0.0,20.120001000000002,0.0,6.55,0.0,10.66,0.0,8.32,0.0,VUSTX,385.39792729154436,VUSTX,385.39792729154436,VUSTX,385.39792729154436,VUSTX,385.39792729154436,16433.36761971145
1574,2001-12-31,25.74,0.0,20.25,0.0,6.56,0.0,10.76,0.05,8.37,0.0,VEIEX,497.74809964415715,VUSTX,387.1888098533081,VUSTX,387.1888098533081,VUSTX,387.1888098533081,16664.60637608638
1575,2002-01-02,25.85,0.0,20.27,0.0,6.53,0.0,10.62,0.0,8.52,0.0,VEIEX,497.74809964415715,VUSTX,387.1888098533081,VUSTX,387.1888098533081,VUSTX,387.1888098533081,16576.649290894613
1576,2002-01-03,26.110001,0.0,20.559998999999998,0.0,6.66,0.0,10.66,0.0,8.66,0.0,VEIEX,497.74809964415715,VUSTX,387.1888098533081,VUSTX,387.1888098533081,VUSTX,387.1888098533081,16692.796682027194
1577,2002-01-04,26.290001,0.0,20.5,0.0,6.71,0.0,10.62,0.0,8.77,0.0,VEIEX,497.74809964415715,VTSMX,156.40718920635004,VUSTX,387.1888098533081,VUSTX,387.1888098533081,16701.086315805653
1578,2002-01-07,26.110001,0.0,20.27,0.0,6.66,0.0,10.74,0.0,8.88,0.0,VEIEX,497.74809964415715,VTSMX,156.40718920635004,VUSTX,387.1888098533081,VUSTX,387.1888098533081,16820.610627074162
1579,2002-01-08,26.049999,0.0,20.08,0.0,6.58,0.0,10.73,0.0,8.81,0.0,VEIEX,497.74809964415715,VTSMX,156.40718920635004,VUSTX,387.1888098533081,VUSTX,387.1888098533081,16768.63973973525
1580,2002-01-09,25.93,0.0,20.030001000000002,0.0,6.53,0.0,10.74,0.0,8.83,0.0,VEIEX,497.74809964415715,VTSMX,156.40718920635004,VUSTX,387.1888098533081,VUSTX,387.1888098533081,16767.569771627623
1581,2002-01-10,25.959999,0.0,19.92,0.0,6.46,0.0,10.87,0.0,8.68,0.0,VEIEX,497.74809964415715,VTSMX,156.40718920635004,VUSTX,387.1888098533081,VUSTX,387.1888098533081,16798.26870651186
1582,2002-01-11,25.73,0.0,19.99,0.0,6.43,0.0,10.93,0.0,8.61,0.0,VEIEX,497.74809964415715,VUSTX,368.1936851124782,VUSTX,387.1888098533081,VUSTX,387.1888098533081,16773.915499608895
1583,2002-01-14,25.52,0.0,19.639999,0.0,6.38,0.0,10.91,0.0,8.59,0.0,VEIEX,497.74809964415715,VUSTX,368.1936851124782,VUSTX,387.1888098533081,VUSTX,387.1888098533081,16741.109111519632
1584,2002-01-15,25.700001,0.0,19.74,0.0,6.34,0.0,10.97,0.0,8.49,0.0,VEIEX,497.74809964415715,VUSTX,368.1936851124782,VUSTX,387.1888098533081,VUSTX,387.1888098533081,16759.888579844363
1585,2002-01-16,25.290001,0.0,19.389999,0.0,6.33,0.0,10.95,0.0,8.38,0.0,VEIEX,497.74809964415715,VUSTX,368.1936851124782,VUSTX,387.1888098533081,VUSTX,387.1888098533081,16682.284862787117
1586,2002-01-17,25.549999,0.0,19.57,0.0,6.37,0.0,10.87,0.0,8.43,0.0,VEIEX,497.74809964415715,VUSTX,368.1936851124782,VUSTX,387.1888098533081,VUSTX,387.1888098533081,16615.7665633838
1587,2002-01-18,25.280001000000002,0.0,19.540001,0.0,6.37,0.0,10.93,0.0,8.42,0.0,VEIEX,497.74809964415715,VUSTX,368.1936851124782,VUSTX,387.1888098533081,VUSTX,387.1888098533081,16679.343360676503
1588,2002-01-22,25.07,0.0,19.440001000000002,0.0,6.22,0.0,10.92,0.0,8.46,0.0,VEIEX,497.74809964415715,VUSTX,368.1936851124782,VUSTX,387.1888098533081,VUSTX,387.1888098533081,16687.82757161408
1589,2002-01-23,25.309998999999998,0.0,19.58,0.0,6.25,0.0,10.8,0.0,8.55,0.0,VEIEX,497.74809964415715,VUSTX,368.1936851124782,VUSTX,387.1888098533081,VUSTX,387.1888098533081,16595.516344003765
1590,2002-01-24,25.42,0.0,19.73,0.0,6.21,0.0,10.79,0.0,8.62,0.0,VEIEX,497.74809964415715,VUSTX,368.1936851124782,VUSTX,387.1888098533081,VUSTX,387.1888098533081,16618.932997930664
1591,2002-01-25,25.440001000000002,0.0,19.379998999999998,0.0,6.25,0.0,10.78,0.0,8.67,0.0,VEIEX,497.74809964415715,VUSTX,368.1936851124782,VUSTX,387.1888098533081,VUSTX,387.1888098533081,16632.39468986468
1592,2002-01-28,25.450001,0.0,19.469998999999998,0.0,6.33,0.0,10.79,0.0,8.7,0.0,VEIEX,497.74809964415715,VUSTX,368.1936851124782,VUSTX,387.1888098533081,VUSTX,387.1888098533081,16658.752845902196
1593,2002-01-29,24.82,0.0,19.200001,0.0,6.24,0.0,10.88,0.0,8.63,0.0,VEIEX,497.74809964415715,VUSTX,368.1936851124782,VUSTX,387.1888098533081,VUSTX,387.1888098533081,16726.74189636082
1594,2002-01-30,25.08,0.0,19.0,0.0,6.15,0.0,10.87,0.0,8.5,0.0,VEIEX,497.74809964415715,VUSTX,368.1936851124782,VUSTX,387.1888098533081,VUSTX,387.1888098533081,16650.608930358892
1595,2002-01-31,25.42,0.0,19.219998999999998,0.0,6.18,0.0,10.84,0.049,8.61,0.0,VEIEX,497.74809964415715,VUSTX,369.85802926104935,VUSTX,388.93901757312466,VUSTX,388.93901757312466,16727.07007611131
1596,2002-02-01,25.24,0.0,19.280001000000002,0.0,6.09,0.0,10.88,0.0,8.6,0.0,VEIEX,497.74809964415715,VUSTX,369.85802926104935,VUSTX,388.93901757312466,VUSTX,388.93901757312466,16768.002037691163
1597,2002-02-04,24.65,0.0,19.18,0.0,6.06,0.0,10.95,0.0,8.55,0.0,VEIEX,497.74809964415715,VUSTX,369.85802926104935,VUSTX,388.93901757312466,VUSTX,388.93901757312466,16823.456157217464
1598,2002-02-05,24.559998999999998,0.0,18.91,0.0,5.94,0.0,10.95,0.0,8.56,0.0,VEIEX,497.74809964415715,VUSTX,369.85802926104935,VUSTX,388.93901757312466,VUSTX,388.93901757312466,16828.433638213908
1599,2002-02-06,24.379998999999998,0.0,18.74,0.0,5.93,0.0,10.91,0.0,8.59,0.0,VEIEX,497.74809964415715,VUSTX,369.85802926104935,VUSTX,388.93901757312466,VUSTX,388.93901757312466,16797.456638626936
1600,2002-02-07,24.280001000000002,0.0,18.91,0.0,6.0,0.0,10.87,0.0,8.51,0.0,VEIEX,497.74809964415715,VUSTX,369.85802926104935,VUSTX,388.93901757312466,VUSTX,388.93901757312466,16711.727348079112
1601,2002-02-08,24.67,0.0,18.959999,0.0,6.09,0.0,10.92,0.0,8.52,0.0,VEIEX,497.74809964415715,VUSTX,369.85802926104935,VUSTX,388.93901757312466,VUSTX,388.93901757312466,16774.09163229592
1602,2002-02-11,25.0,0.0,19.219998999999998,0.0,6.17,0.0,10.89,0.0,8.58,0.0,VEIEX,497.74809964415715,VUSTX,369.85802926104935,VUSTX,388.93901757312466,VUSTX,388.93901757312466,16769.52443634235
1603,2002-02-12,24.92,0.0,19.18,0.0,6.16,0.0,10.82,0.0,8.55,0.0,VEIEX,497.74809964415715,VUSTX,369.85802926104935,VUSTX,388.93901757312466,VUSTX,388.93901757312466,16674.250468844515
1604,2002-02-13,25.17,0.0,19.26,0.0,6.24,0.0,10.81,0.0,8.7,0.0,VEIEX,497.74809964415715,VUSTX,369.85802926104935,VUSTX,388.93901757312466,VUSTX,388.93901757312466,16737.435323147067
1605,2002-02-14,25.110001,0.0,19.42,0.0,6.3,0.0,10.87,0.0,8.91,0.0,VEIEX,497.74809964415715,VUSTX,369.85802926104935,VUSTX,388.93901757312466,VUSTX,388.93901757312466,16910.826587936775
1606,2002-02-15,24.84,0.0,19.33,0.0,6.29,0.0,10.95,0.0,8.89,0.0,VEIEX,497.74809964415715,VUSTX,369.85802926104935,VUSTX,388.93901757312466,VUSTX,388.93901757312466,16992.69051109648
1607,2002-02-19,24.370001000000002,0.0,18.879998999999998,0.0,6.07,0.0,10.92,0.0,8.69,0.0,VEIEX,497.74809964415715,VUSTX,369.85802926104935,VUSTX,388.93901757312466,VUSTX,388.93901757312466,16858.708809235424
1608,2002-02-20,24.690001000000002,0.0,18.719998999999998,0.0,6.1,0.0,10.92,0.0,8.61,0.0,VEIEX,497.74809964415715,VUSTX,369.85802926104935,VUSTX,388.93901757312466,VUSTX,388.93901757312466,16818.888961263896
1609,2002-02-21,24.32,0.0,18.870001000000002,0.0,6.16,0.0,10.94,0.0,8.6,0.0,VEIEX,497.74809964415715,VUSTX,369.85802926104935,VUSTX,388.93901757312466,VUSTX,388.93901757312466,16836.8662015556
1610,2002-02-22,24.51,0.0,18.82,0.0,6.25,0.0,10.99,0.0,8.58,0.0,VEIEX,497.74809964415715,VUSTX,369.85802926104935,VUSTX,388.93901757312466,VUSTX,388.93901757312466,16884.29804278308
1611,2002-02-25,24.92,0.0,18.98,0.0,6.29,0.0,10.96,0.0,8.67,0.0,VEIEX,497.74809964415715,VUSTX,369.85802926104935,VUSTX,388.93901757312466,VUSTX,388.93901757312466,16894.66328981884
1612,2002-02-26,24.950001,0.0,19.07,0.0,6.18,0.0,10.89,0.0,8.65,0.0,VEIEX,497.74809964415715,VUSTX,369.85802926104935,VUSTX,388.93901757312466,VUSTX,388.93901757312466,16804.366803317444
1613,2002-02-27,24.969998999999998,0.0,19.24,0.0,6.29,0.0,10.97,0.0,8.87,0.0,VEIEX,497.74809964415715,VUSTX,369.85802926104935,VUSTX,388.93901757312466,VUSTX,388.93901757312466,17005.69027039174
1614,2002-02-28,24.9,0.0,19.219998999999998,0.0,6.34,0.0,10.93,0.045,8.84,0.0,VEIEX,497.74809964415715,VUSTX,371.38077503568314,VUSTX,390.54032185407533,VUSTX,390.54032185407533,16996.496507724456
1615,2002-03-01,25.450001,0.0,19.41,0.0,6.55,0.0,10.83,0.0,8.95,0.0,VEIEX,497.74809964415715,VTSMX,158.03747094691462,VUSTX,390.54032185407533,VUSTX,390.54032185407533,16936.002656810924
1616,2002-03-04,25.950001,0.0,19.879998999999998,0.0,6.85,0.0,10.81,0.0,9.17,0.0,VEIEX,497.74809964415715,VTSMX,158.03747094691462,VUSTX,390.54032185407533,VUSTX,390.54032185407533,17108.904361331937
1617,2002-03-05,25.82,0.0,19.790001,0.0,6.75,0.0,10.82,0.0,9.11,0.0,VEIEX,497.74809964415715,VTSMX,158.03747094691462,VUSTX,390.54032185407533,VUSTX,390.54032185407533,17066.305252529797
1618,2002-03-06,26.18,0.0,19.959999,0.0,6.9,0.0,10.77,0.0,9.23,0.0,VEIEX,497.74809964415715,VTSMX,158.03747094691462,VUSTX,390.54032185407533,VUSTX,390.54032185407533,17143.874481842577
1619,2002-03-07,26.07,0.0,20.190001000000002,0.0,7.08,0.0,10.61,0.0,9.11,0.0,VEIEX,497.74809964415715,VTSMX,158.03747094691462,VUSTX,390.54032185407533,VUSTX,390.54032185407533,16941.787685087816
1620,2002-03-08,26.25,0.0,20.209999,0.0,7.09,0.0,10.53,0.0,9.09,0.0,VEIEX,497.74809964415715,VTSMX,158.03747094691462,VEURX,203.48291898101596,VUSTX,390.54032185407533,16897.793016368723
1621,2002-03-11,26.33,0.0,20.110001,0.0,7.23,0.0,10.53,0.0,9.17,0.0,VEIEX,497.74809964415715,VTSMX,158.03747094691462,VEURX,203.48291898101596,VUSTX,390.54032185407533,16929.907977083745
1622,2002-03-12,26.26,0.0,19.889999,0.0,6.98,0.0,10.53,0.0,9.17,0.0,VEIEX,497.74809964415715,VTSMX,158.03747094691462,VEURX,203.48291898101596,VUSTX,390.54032185407533,16874.0787049758
1623,2002-03-13,26.02,0.0,19.950001,0.0,6.84,0.0,10.55,0.0,9.13,0.0,VEIEX,497.74809964415715,VTSMX,158.03747094691462,VEURX,203.48291898101596,VUSTX,390.54032185407533,16836.259976504556
1624,2002-03-14,26.01,0.0,20.110001,0.0,6.93,0.0,10.43,0.0,9.13,0.0,VEIEX,497.74809964415715,VTSMX,158.03747094691462,VEURX,203.48291898101596,VUSTX,390.54032185407533,16820.37203020956
1625,2002-03-15,26.290001,0.0,20.299999,0.0,6.97,0.0,10.5,0.0,9.08,0.0,VEIEX,497.74809964415715,VTSMX,158.03747094691462,VEURX,203.48291898101596,VUSTX,390.54032185407533,16905.734445300302
1626,2002-03-18,26.32,0.0,20.360001,0.0,6.84,0.0,10.55,0.0,9.14,0.0,VEIEX,497.74809964415715,VTSMX,158.03747094691462,VEURX,203.48291898101596,VUSTX,390.54032185407533,16972.076695567288
1627,2002-03-19,26.41,0.0,20.450001,0.0,6.96,0.0,10.52,0.0,9.18,0.0,VEIEX,497.74809964415715,VTSMX,158.03747094691462,VEURX,203.48291898101596,VUSTX,390.54032185407533,17012.807244990945
1628,2002-03-20,26.02,0.0,20.299999,0.0,6.85,0.0,10.44,0.0,9.2,0.0,VEIEX,497.74809964415715,VTSMX,158.03747094691462,VEURX,203.48291898101596,VUSTX,390.54032185407533,16899.361522753214
1629,2002-03-21,26.1,0.0,20.200001,0.0,6.86,0.0,10.48,0.0,9.19,0.0,VEIEX,497.74809964415715,VTSMX,158.03747094691462,VEURX,203.48291898101596,VUSTX,390.54032185407533,16902.30076737443
1630,2002-03-22,25.92,0.07,20.24,0.0,6.73,0.0,10.45,0.0,9.23,0.0,VEIEX,497.74809964415715,VTSMX,158.4642696724657,VEURX,203.48291898101596,VUSTX,390.54032185407533,16901.249473176733
1631,2002-03-25,25.549999,0.0,20.049999,0.0,6.63,0.0,10.46,0.0,9.17,0.0,VEIEX,497.74809964415715,VTSMX,158.4642696724657,VEURX,203.48291898101596,VUSTX,390.54032185407533,16777.99609408423
1632,2002-03-26,25.700001,0.0,20.1,0.0,6.66,0.0,10.53,0.0,9.19,0.0,VEIEX,497.74809964415715,VTSMX,158.4642696724657,VEURX,203.48291898101596,VUSTX,390.54032185407533,16849.233185418278
1633,2002-03-27,25.85,0.0,20.049999,0.0,6.73,0.0,10.53,0.0,9.23,0.0,VEIEX,497.74809964415715,VTSMX,158.4642696724657,VEURX,203.48291898101596,VUSTX,390.54032185407533,16882.738241958672
1634,2002-03-28,25.92,0.0,20.26,0.0,6.79,0.0,10.45,0.059000000000000004,9.24,0.0,VUSTX,405.10379166368864,VEURX,208.95037625298843,VEIEX,458.1530977148859,VTSMX,163.3230950187325,16933.338491542185
1635,2002-04-01,25.889999,0.0,20.450001,0.0,6.63,0.0,10.45,0.0,9.22,0.0,VUSTX,405.10379166368864,VEURX,208.95037625298843,VEIEX,458.1530977148859,VTSMX,163.3230950187325,16958.976353852675
1636,2002-04-02,25.66,0.0,20.360001,0.0,6.63,0.0,10.53,0.0,9.33,0.0,VUSTX,405.10379166368864,VEURX,208.95037625298843,VEIEX,458.1530977148859,VTSMX,163.3230950187325,16985.411815540425
1637,2002-04-03,25.41,0.0,20.309998999999998,0.0,6.78,0.0,10.59,0.0,9.33,0.0,VUSTX,405.10379166368864,VEURX,208.95037625298843,VEIEX,458.1530977148859,VTSMX,163.3230950187325,16958.43933257216
1638,2002-04-04,25.440001000000002,0.0,20.15,0.0,6.84,0.0,10.6,0.0,9.29,0.0,VUSTX,405.10379166368864,VEURX,208.95037625298843,VEIEX,458.1530977148859,VTSMX,163.3230950187325,16915.632251503757
1639,2002-04-05,25.379998999999998,0.0,20.1,0.0,6.83,0.0,10.66,0.0,9.35,0.0,VUSTX,405.10379166368864,VEURX,208.95037625298843,VEIEX,458.1530977148859,VTSMX,163.3230950187325,16947.180433706508
1640,2002-04-08,25.469998999999998,0.0,19.75,0.0,6.82,0.0,10.62,0.0,9.27,0.0,VUSTX,405.10379166368864,VEURX,208.95037625298843,VEIEX,458.1530977148859,VTSMX,163.3230950187325,16835.89048108591
1641,2002-04-09,25.33,0.0,19.82,0.0,6.74,0.0,10.65,0.0,9.21,0.0,VUSTX,405.10379166368864,VEURX,208.95037625298843,VEIEX,458.1530977148859,VTSMX,163.3230950187325,16812.315865331107
1642,2002-04-10,25.629998999999998,0.0,20.040001,0.0,6.84,0.0,10.63,0.0,9.21,0.0,VUSTX,405.10379166368864,VEURX,208.95037625298843,VEIEX,458.1530977148859,VTSMX,163.3230950187325,16899.179846406394
1643,2002-04-11,25.07,0.0,19.799999,0.0,6.68,0.0,10.66,0.0,9.22,0.0,VUSTX,405.10379166368864,VEURX,208.95037625298843,VEIEX,458.1530977148859,VTSMX,163.3230950187325,16774.305213044587
1644,2002-04-12,25.280001000000002,0.0,19.82,0.0,6.65,0.0,10.68,0.0,9.26,0.0,VUSTX,405.10379166368864,VUSTX,387.7712038702464,VEIEX,458.1530977148859,VTSMX,163.3230950187325,16839.21064253892
1645,2002-04-15,25.110001,0.0,19.99,0.0,6.73,0.0,10.72,0.0,9.32,0.0,VUSTX,405.10379166368864,VUSTX,387.7712038702464,VEIEX,458.1530977148859,VTSMX,163.3230950187325,16870.64990206999
1646,2002-04-16,25.67,0.0,20.34,0.0,6.87,0.0,10.68,0.0,9.45,0.0,VUSTX,405.10379166368864,VUSTX,387.7712038702464,VEIEX,458.1530977148859,VTSMX,163.3230950187325,16989.95557483896
1647,2002-04-17,25.610001,0.0,20.469998999999998,0.0,6.91,0.0,10.6,0.0,9.65,0.0,VUSTX,405.10379166368864,VUSTX,387.7712038702464,VEIEX,458.1530977148859,VTSMX,163.3230950187325,17008.356972361194
1648,2002-04-18,25.57,0.0,20.379998999999998,0.0,6.98,0.0,10.62,0.0,9.58,0.0,VUSTX,405.10379166368864,VUSTX,387.7712038702464,VEIEX,458.1530977148859,VTSMX,163.3230950187325,16985.61066830799
1649,2002-04-19,25.59,0.0,20.389999,0.0,6.93,0.0,10.66,0.0,9.57,0.0,VPACX,623.1466694278386,VEURX,202.72884923912093,VEIEX,458.1530977148859,VTSMX,163.3230950187325,17016.01059905257
1650,2002-04-22,25.209999,0.0,20.24,0.0,6.94,0.0,10.67,0.0,9.57,0.0,VPACX,623.1466694278386,VEURX,202.72884923912093,VEIEX,458.1530977148859,VTSMX,163.3230950187325,16929.770001659617
1651,2002-04-23,25.08,0.0,20.18,0.0,7.04,0.0,10.68,0.0,9.56,0.0,VPACX,623.1466694278386,VEURX,202.72884923912093,VEIEX,458.1530977148859,VTSMX,163.3230950187325,16954.107567641564
1652,2002-04-24,24.93,0.0,20.16,0.0,7.02,0.0,10.75,0.0,9.55,0.0,VPACX,623.1466694278386,VEURX,202.72884923912093,VEIEX,458.1530977148859,VTSMX,163.3230950187325,16908.510062038265
1653,2002-04-25,24.91,0.0,20.110001,0.0,7.07,0.0,10.76,0.0,9.42,0.0,VPACX,623.1466694278386,VEURX,202.72884923912093,VEIEX,458.1530977148859,VTSMX,163.3230950187325,16866.70479117324
1654,2002-04-26,24.559998999999998,0.0,20.02,0.0,7.03,0.0,10.79,0.0,9.41,0.0,VPACX,623.1466694278386,VEURX,202.72884923912093,VEIEX,458.1530977148859,VUSTX,371.75301671334336,16761.788347678958
1655,2002-04-29,24.35,0.0,20.02,0.0,7.0,0.0,10.76,0.0,9.29,0.0,VPACX,623.1466694278386,VEURX,202.72884923912093,VEIEX,458.1530977148859,VUSTX,371.75301671334336,16676.962985368937
1656,2002-04-30,24.65,0.0,20.110001,0.0,7.03,0.046,10.79,0.047,9.27,0.0,VPACX,627.2241583031844,VEURX,202.72884923912093,VEIEX,458.1530977148859,VUSTX,373.3723301318352,16762.02985173845
1657,2002-05-01,24.83,0.0,20.17,0.0,7.04,0.0,10.83,0.0,9.33,0.0,VPACX,627.2241583031844,VEURX,202.72884923912093,VEIEX,458.1530977148859,VUSTX,373.3723301318352,16822.88970061515
1658,2002-05-02,24.790001,0.0,20.120001000000002,0.0,7.03,0.0,10.78,0.0,9.26,0.0,VPACX,627.2241583031844,VEURX,202.72884923912093,VEIEX,458.1530977148859,VUSTX,373.3723301318352,16755.741885952375
1659,2002-05-03,24.559998999999998,0.0,20.200001,0.0,7.08,0.0,10.83,0.0,9.26,0.0,VPACX,627.2241583031844,VEURX,202.72884923912093,VEIEX,458.1530977148859,VUSTX,373.3723301318352,16821.990018313256
1660,2002-05-06,24.110001,0.0,20.190001000000002,0.0,7.05,0.0,10.82,0.0,9.1,0.0,VPACX,627.2241583031844,VEURX,202.72884923912093,VEIEX,458.1530977148859,VUSTX,373.3723301318352,16724.107786136068
1661,2002-05-07,24.02,0.0,19.9,0.0,6.97,0.0,10.81,0.0,9.22,0.0,VPACX,627.2241583031844,VEURX,202.72884923912093,VEIEX,458.1530977148859,VUSTX,373.3723301318352,16666.38293288809
1662,2002-05-08,24.870001000000002,0.0,20.24,0.0,7.15,0.0,10.68,0.0,9.44,0.0,VPACX,627.2241583031844,VEURX,202.72884923912093,VEIEX,458.1530977148859,VUSTX,373.3723301318352,16900.4663687041
1663,2002-05-09,24.51,0.0,20.18,0.0,7.04,0.0,10.72,0.0,9.26,0.0,VPACX,627.2241583031844,VEURX,202.72884923912093,VEIEX,458.1530977148859,VUSTX,373.3723301318352,16751.775315952997
1664,2002-05-10,24.120001000000002,0.0,20.059998999999998,0.0,7.05,0.0,10.76,0.0,9.2,0.0,VPACX,627.2241583031844,VEURX,202.72884923912093,VEIEX,458.1530977148859,VUSTX,373.3723301318352,16721.165600240864
1665,2002-05-13,24.540001,0.0,20.200001,0.0,7.08,0.0,10.66,0.0,9.24,0.0,VPACX,627.2241583031844,VEURX,202.72884923912093,VEIEX,458.1530977148859,VUSTX,373.3723301318352,16749.353660236546
1666,2002-05-14,25.07,0.0,20.24,0.0,7.05,0.0,10.58,0.0,9.33,0.0,VPACX,627.2241583031844,VEURX,202.72884923912093,VEIEX,458.1530977148859,VUSTX,373.3723301318352,16750.00987911196
1667,2002-05-15,24.969998999999998,0.0,20.459999,0.0,7.1,0.0,10.61,0.0,9.4,0.0,VPACX,627.2241583031844,VEURX,202.72884923912093,VEIEX,458.1530977148859,VUSTX,373.3723301318352,16869.243117874874
1668,2002-05-16,25.059998999999998,0.0,20.440001000000002,0.0,7.17,0.0,10.66,0.0,9.41,0.0,VPACX,627.2241583031844,VEURX,202.72884923912093,VEIEX,458.1530977148859,VUSTX,373.3723301318352,16932.344784912755
1669,2002-05-17,25.23,0.0,20.549999,0.0,7.3,0.0,10.6,0.0,9.5,0.0,VPACX,627.2241583031844,VEURX,202.72884923912093,VEIEX,458.1530977148859,VTSMX,156.86669438753282,17055.015132437202
1670,2002-05-20,24.91,0.0,20.450001,0.0,7.33,0.0,10.65,0.0,9.43,0.0,VPACX,627.2241583031844,VEURX,202.72884923912093,VEIEX,458.1530977148859,VTSMX,156.86669438753282,16971.29131867603
1671,2002-05-21,24.629998999999998,0.0,20.35,0.0,7.38,0.0,10.69,0.0,9.32,0.0,VPACX,627.2241583031844,VEURX,202.72884923912093,VEIEX,458.1530977148859,VTSMX,156.86669438753282,16888.05976689459
1672,2002-05-22,24.719998999999998,0.0,20.26,0.0,7.46,0.0,10.74,0.0,9.4,0.0,VPACX,627.2241583031844,VEURX,202.72884923912093,VEIEX,458.1530977148859,VTSMX,156.86669438753282,16970.76235343939
1673,2002-05-23,24.99,0.0,20.190001000000002,0.0,7.42,0.0,10.69,0.0,9.34,0.0,VPACX,627.2241583031844,VEURX,202.72884923912093,VEIEX,458.1530977148859,VTSMX,156.86669438753282,16946.347548877806
1674,2002-05-24,24.700001,0.0,20.219998999999998,0.0,7.46,0.0,10.7,0.0,9.44,0.0,VPACX,627.2241583031844,VEURX,202.72884923912093,VEIEX,458.1530977148859,VUSTX,362.11285123726685,16977.842100495207
1675,2002-05-28,24.52,0.0,20.16,0.0,7.43,0.0,10.7,0.0,9.43,0.0,VPACX,627.2241583031844,VEURX,202.72884923912093,VEIEX,458.1530977148859,VUSTX,362.11285123726685,16942.280316543467
1676,2002-05-29,24.360001,0.0,20.17,0.0,7.41,0.0,10.76,0.0,9.37,0.0,VPACX,627.2241583031844,VEURX,202.72884923912093,VEIEX,458.1530977148859,VUSTX,362.11285123726685,16926.000707081137
1677,2002-05-30,24.309998999999998,0.0,20.01,0.0,7.44,0.0,10.8,0.0,9.33,0.0,VPACX,627.2241583031844,VEURX,202.72884923912093,VEIEX,458.1530977148859,VUSTX,362.11285123726685,16908.539206092868
1678,2002-05-31,24.35,0.0,20.129998999999998,0.0,7.37,0.047,10.78,0.049,9.23,0.0,VPACX,631.2240952692969,VEURX,202.72884923912093,VEIEX,458.1530977148859,VUSTX,363.7588187428908,16883.126272546135
1679,2002-06-03,23.77,0.0,20.040001,0.0,7.4,0.0,10.78,0.0,9.26,0.0,VPACX,631.2240952692969,VEURX,202.72884923912093,VEIEX,458.1530977148859,VUSTX,363.7588187428908,16897.562397361835
1680,2002-06-04,23.75,0.0,19.790001,0.0,7.37,0.0,10.8,0.0,9.26,0.0,VPACX,631.2240952692969,VEURX,202.72884923912093,VEIEX,458.1530977148859,VUSTX,363.7588187428908,16835.218638568836
1681,2002-06-05,23.940001000000002,0.0,19.559998999999998,0.0,7.33,0.0,10.76,0.0,9.19,0.0,VPACX,631.2240952692969,VEURX,202.72884923912093,VEIEX,458.1530977148859,VUSTX,363.7588187428908,16716.720564385607
1682,2002-06-06,23.49,0.0,19.620001000000002,0.0,7.31,0.0,10.79,0.0,9.09,0.0,VPACX,631.2240952692969,VEURX,202.72884923912093,VEIEX,458.1530977148859,VUSTX,363.7588187428908,16681.357673683066
1683,2002-06-07,23.51,0.0,19.389999,0.0,7.26,0.0,10.75,0.0,9.0,0.0,VPACX,631.2240952692969,VUSTX,365.6662496760656,VEIEX,458.1530977148859,VUSTX,363.7588187428908,16547.384296592852
1684,2002-06-10,23.559998999999998,0.0,19.4,0.0,7.22,0.0,10.78,0.0,9.06,0.0,VPACX,631.2240952692969,VUSTX,365.6662496760656,VEIEX,458.1530977148859,VUSTX,363.7588187428908,16571.50727069754
1685,2002-06-11,23.16,0.0,19.549999,0.0,7.2,0.0,10.84,0.0,8.99,0.0,VPACX,631.2240952692969,VUSTX,365.6662496760656,VEIEX,458.1530977148859,VUSTX,363.7588187428908,16570.57757605725
1686,2002-06-12,23.290001,0.0,19.209999,0.0,7.16,0.0,10.87,0.0,8.94,0.0,VPACX,631.2240952692969,VUSTX,365.6662496760656,VEIEX,458.1530977148859,VUSTX,363.7588187428908,16544.3037094133
1687,2002-06-13,23.040001,0.0,18.969998999999998,0.0,7.08,0.0,10.9,0.0,8.95,0.0,VPACX,631.2240952692969,VUSTX,365.6662496760656,VEIEX,458.1530977148859,VUSTX,363.7588187428908,16520.270064821478
1688,2002-06-14,23.030001000000002,0.0,18.540001,0.0,6.97,0.0,11.01,0.0,8.86,0.0,VPACX,631.2240952692969,VUSTX,365.6662496760656,VEIEX,458.1530977148859,VUSTX,363.7588187428908,16489.838393073598
