,Date,VTSMX,VTSMX Div,VEURX,VEURX Div,VUSTX,VUSTX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
2892,2007-03-28,34.310001,0.0,37.220001,0.0,11.12,0.0,13.01,0.0,24.34,0.0,VEIEX,574.9244269782986,VPACX,1227.7809503769781,VTSMX,421.72438408294124,44436.45475666637
2893,2007-03-29,34.43,0.0,37.57,0.0,11.08,0.046,13.05,0.0,24.77,0.0,VEIEX,574.9244269782986,VPACX,1227.7809503769781,VTSMX,421.72438408294124,44783.390002647684
2894,2007-03-30,34.41,0.0,37.52,0.0,11.05,0.047,12.98,0.0,24.799999,0.0,VEIEX,600.8905888305957,VEURX,397.1771322523503,VTSMX,433.07428079361193,44706.258006324555
2895,2007-04-02,34.509997999999996,0.0,37.869999,0.0,11.06,0.0,12.93,0.0,24.9,0.0,VEIEX,600.8905888305957,VEURX,397.1771322523503,VTSMX,433.07428079361193,44948.66582714019
2896,2007-04-03,34.830002,0.0,38.240002000000004,0.0,11.05,0.0,13.09,0.0,25.23,0.0,VEIEX,600.8905888305957,VEURX,397.1771322523503,VTSMX,433.07428079361193,45432.50195407013
2897,2007-04-04,34.869999,0.0,38.299999,0.0,11.05,0.0,13.19,0.0,25.4,0.0,VEIEX,600.8905888305957,VEURX,397.1771322523503,VTSMX,433.07428079361193,45575.80446258398
2898,2007-04-05,34.98,0.0,38.549999,0.0,11.02,0.0,13.18,0.0,25.52,0.0,VEIEX,600.8905888305957,VEURX,397.1771322523503,VTSMX,433.07428079361193,45794.844220268315
2899,2007-04-09,35.0,0.0,38.400002,0.0,10.96,0.0,13.17,0.0,25.66,0.0,VEIEX,600.8905888305957,VEURX,397.1771322523503,VTSMX,433.07428079361193,45828.05501001402
2900,2007-04-10,35.09,0.0,38.779999,0.0,10.98,0.0,13.28,0.0,25.790001,0.0,VEIEX,600.8905888305957,VEURX,397.1771322523503,VTSMX,433.07428079361193,46096.07419144851
2901,2007-04-11,34.869999,0.0,38.630001,0.0,10.96,0.0,13.17,0.0,25.73,0.0,VEIEX,600.8905888305957,VEURX,397.1771322523503,VTSMX,433.07428079361193,45905.16760489562
2902,2007-04-12,35.09,0.0,38.869999,0.0,10.97,0.0,13.26,0.0,25.940001000000002,0.0,VEIEX,600.8905888305957,VEURX,397.1771322523503,VTSMX,433.07428079361193,46221.95372167581
2903,2007-04-13,35.220001,0.0,39.099998,0.0,10.95,0.0,13.14,0.0,26.049999,0.0,VEIEX,600.8905888305957,VEURX,397.1771322523503,VTSMX,433.07428079361193,46435.700917484355
2904,2007-04-16,35.59,0.0,39.639998999999996,0.0,10.99,0.0,13.31,0.0,26.41,0.0,VEIEX,600.8905888305957,VEURX,397.1771322523503,VTSMX,433.07428079361193,47026.73522976671
2905,2007-04-17,35.639998999999996,0.0,39.639998999999996,0.0,11.04,0.0,13.22,0.0,26.26,0.0,VEIEX,600.8905888305957,VEURX,397.1771322523503,VTSMX,433.07428079361193,46958.25492240752
2906,2007-04-18,35.639998999999996,0.0,39.529999,0.0,11.08,0.0,13.33,0.0,26.17,0.0,VEIEX,600.8905888305957,VEURX,397.1771322523503,VTSMX,433.07428079361193,46860.485284865004
2907,2007-04-19,35.57,0.0,39.459998999999996,0.0,11.06,0.0,13.19,0.0,25.92,0.0,VEIEX,600.8905888305957,VEURX,397.1771322523503,VTSMX,433.07428079361193,46652.145471818425
2908,2007-04-20,35.889998999999996,0.0,40.009997999999996,0.0,11.05,0.0,13.27,0.0,26.379998999999998,0.0,VEIEX,600.8905888305957,VEURX,397.1771322523503,VTSMX,433.07428079361193,47285.58490413125
2909,2007-04-23,35.830002,0.0,39.720001,0.0,11.07,0.0,13.13,0.0,26.25,0.0,VEIEX,600.8905888305957,VEURX,397.1771322523503,VTSMX,433.07428079361193,47066.3063940273
2910,2007-04-24,35.810001,0.0,39.669998,0.0,11.1,0.0,13.09,0.0,26.27,0.0,VEIEX,600.8905888305957,VEURX,397.1771322523503,VTSMX,433.07428079361193,47049.80223896974
2911,2007-04-25,36.16,0.0,40.150002,0.0,11.07,0.0,13.16,0.0,26.540001,0.0,VEIEX,600.8905888305957,VEURX,397.1771322523503,VTSMX,433.07428079361193,47554.265476237735
2912,2007-04-26,36.150002,0.0,39.91,0.0,11.03,0.0,13.06,0.0,26.389999,0.0,VEIEX,600.8905888305957,VEURX,397.1771322523503,VTSMX,433.07428079361193,47364.47750337776
2913,2007-04-27,36.119999,0.0,39.880001,0.0,11.01,0.0,13.02,0.0,26.219998999999998,0.0,VEIEX,600.8905888305957,VEURX,397.1771322523503,VTSMX,433.07428079361193,47237.41765883948
2914,2007-04-30,35.790001000000004,0.0,39.669998,0.0,11.1,0.045,12.93,0.0,25.85,0.0,VEIEX,600.8905888305957,VEURX,397.1771322523503,VTSMX,433.07428079361193,46788.766706045026
2915,2007-05-01,35.880001,0.0,39.73,0.0,11.09,0.0,12.94,0.0,25.92,0.0,VEIEX,600.8905888305957,VEURX,397.1771322523503,VTSMX,433.07428079361193,46893.637154824
2916,2007-05-02,36.16,0.0,40.0,0.0,11.09,0.0,13.07,0.0,26.24,0.0,VEIEX,600.8905888305957,VEURX,397.1771322523503,VTSMX,433.07428079361193,47314.42033450585
2917,2007-05-03,36.310001,0.0,40.02,0.0,11.07,0.0,13.11,0.0,26.540001,0.0,VEIEX,600.8905888305957,VEURX,397.1771322523503,VTSMX,433.07428079361193,47567.59322988399
2918,2007-05-04,36.400002,0.0,40.41,0.0,11.11,0.0,13.17,0.0,26.700001,0.0,VEIEX,600.8905888305957,VEURX,397.1771322523503,VTSMX,433.07428079361193,47857.611924021
2919,2007-05-07,36.470001,0.0,40.52,0.0,11.12,0.0,13.25,0.0,26.84,0.0,VEIEX,600.8905888305957,VEURX,397.1771322523503,VTSMX,433.07428079361193,48015.74025669573
2920,2007-05-08,36.43,0.0,40.080002,0.0,11.11,0.0,13.21,0.0,26.68,0.0,VEIEX,600.8905888305957,VEURX,397.1771322523503,VTSMX,433.07428079361193,47727.51721434004
2921,2007-05-09,36.580002,0.0,40.200001,0.0,11.06,0.0,13.35,0.0,26.889999,0.0,VEIEX,600.8905888305957,VEURX,397.1771322523503,VTSMX,433.07428079361193,47966.32650406463
2922,2007-05-10,36.060001,0.0,39.470001,0.0,11.08,0.0,13.13,0.0,26.42,0.0,VEIEX,600.8905888305957,VEURX,397.1771322523503,VTSMX,433.07428079361193,47168.770162573666
2923,2007-05-11,36.419998,0.0,40.040001000000004,0.0,11.06,0.0,13.29,0.0,26.799999,0.0,VEIEX,600.8905888305957,VEURX,397.1771322523503,VTSMX,433.07428079361193,47779.4043926854
2924,2007-05-14,36.330002,0.0,39.900002,0.0,11.04,0.0,13.23,0.0,26.780001000000002,0.0,VEIEX,600.8905888305957,VEURX,397.1771322523503,VTSMX,433.07428079361193,47672.808428377466
2925,2007-05-15,36.240002000000004,0.0,40.080002,0.0,11.01,0.0,13.14,0.0,26.690001000000002,0.0,VEIEX,600.8905888305957,VEURX,397.1771322523503,VTSMX,433.07428079361193,47651.24347391671
2926,2007-05-16,36.540001000000004,0.0,40.150002,0.0,11.02,0.0,13.18,0.0,27.120001000000002,0.0,VEIEX,600.8905888305957,VEURX,397.1771322523503,VTSMX,433.07428079361193,48067.35067753533
2927,2007-05-17,36.509997999999996,0.0,40.07,0.0,10.97,0.0,13.07,0.0,27.049999,0.0,VEIEX,600.8905888305957,VEURX,397.1771322523503,VTSMX,433.07428079361193,47980.51864195491
2928,2007-05-18,36.75,0.0,40.509997999999996,0.0,10.92,0.0,13.08,0.0,27.18,0.0,VEIEX,600.8905888305957,VEURX,397.1771322523503,VTSMX,433.07428079361193,48337.33085676927
2929,2007-05-21,36.869999,0.0,40.279999,0.0,10.94,0.0,13.08,0.0,27.32,0.0,VEIEX,600.8905888305957,VEURX,397.1771322523503,VTSMX,433.07428079361193,48382.0736765856
2930,2007-05-22,36.889998999999996,0.0,40.27,0.0,10.89,0.0,13.13,0.0,27.35,0.0,VEIEX,600.8905888305957,VEURX,397.1771322523503,VTSMX,433.07428079361193,48404.790505721
2931,2007-05-23,36.830002,0.0,40.470001,0.0,10.85,0.0,13.18,0.0,27.280001000000002,0.0,VEIEX,600.8905888305957,VEURX,397.1771322523503,VTSMX,433.07428079361193,48416.18143139628
2932,2007-05-24,36.439999,0.0,40.099998,0.0,10.86,0.0,13.04,0.0,26.790001,0.0,VEIEX,600.8905888305957,VEURX,397.1771322523503,VTSMX,433.07428079361193,47805.88804367217
2933,2007-05-25,36.650002,0.0,40.349998,0.0,10.85,0.0,13.04,0.0,27.120001000000002,0.0,VEIEX,600.8905888305957,VEURX,397.1771322523503,VTSMX,433.07428079361193,48194.423119238854
2934,2007-05-29,36.75,0.0,40.400002,0.0,10.84,0.0,13.16,0.0,27.09,0.0,VEIEX,600.8905888305957,VEURX,397.1771322523503,VTSMX,433.07428079361193,48239.56280793529
2935,2007-05-30,37.07,0.0,40.5,0.0,10.85,0.0,13.19,0.0,27.17,0.0,VEIEX,600.8905888305957,VEURX,397.1771322523503,VTSMX,433.07428079361193,48465.93474376667
2936,2007-05-31,37.110001000000004,0.0,40.669998,0.0,10.84,0.046,13.28,0.0,27.389999,0.0,VEIEX,600.8905888305957,VEURX,397.1771322523503,VTSMX,433.07428079361193,48682.97279485347
2937,2007-06-01,37.259997999999996,0.0,40.990002000000004,0.0,10.78,0.0,13.38,0.0,27.91,0.0,VEIEX,600.8905888305957,VEURX,397.1771322523503,VTSMX,433.07428079361193,49187.49461586145
2938,2007-06-04,37.349998,0.0,41.099998,0.0,10.82,0.0,13.42,0.0,27.92,0.0,VEIEX,600.8905888305957,VEURX,397.1771322523503,VTSMX,433.07428079361193,49276.16810286041
2939,2007-06-05,37.139998999999996,0.0,40.860001000000004,0.0,10.77,0.0,13.41,0.0,27.809998999999998,0.0,VEIEX,600.8905888305957,VEURX,397.1771322523503,VTSMX,433.07428079361193,49023.80305109691
2940,2007-06-06,36.799999,0.0,40.16,0.0,10.76,0.0,13.34,0.0,27.48,0.0,VEIEX,600.8905888305957,VEURX,397.1771322523503,VTSMX,433.07428079361193,48400.2401124498
2941,2007-06-07,36.139998999999996,0.0,39.290001000000004,0.0,10.62,0.0,13.24,0.0,27.139999,0.0,VEIEX,600.8905888305957,VEURX,397.1771322523503,VTSMX,433.07428079361193,47564.5639781506
2942,2007-06-08,36.540001000000004,0.0,39.560001,0.0,10.59,0.0,13.37,0.0,27.379998999999998,0.0,VEIEX,600.8905888305957,VEURX,397.1771322523503,VTSMX,433.07428079361193,47989.24612364409
2943,2007-06-11,36.57,0.0,39.68,0.0,10.57,0.0,13.35,0.0,27.49,0.0,VEIEX,600.8905888305957,VEURX,397.1771322523503,VTSMX,433.07428079361193,48115.997343348725
2944,2007-06-12,36.18,0.0,39.169998,0.0,10.44,0.0,13.14,0.0,27.24,0.0,VEIEX,600.8905888305957,VEURX,397.1771322523503,VTSMX,433.07428079361193,47594.314594828604
2945,2007-06-13,36.709998999999996,0.0,39.709998999999996,0.0,10.52,0.0,13.25,0.0,27.629998999999998,0.0,VEIEX,600.8905888305957,VEURX,397.1771322523503,VTSMX,433.07428079361193,48272.66630792168
2946,2007-06-14,36.900002,0.0,40.099998,0.0,10.5,0.0,13.25,0.0,28.08,0.0,VEIEX,600.8905888305957,VEURX,397.1771322523503,VTSMX,433.07428079361193,48780.251770760944
2947,2007-06-15,37.16,0.0,40.73,0.0,10.54,0.0,13.35,0.0,28.51,0.0,VEIEX,600.8905888305957,VEURX,397.1771322523503,VTSMX,433.07428079361193,49401.45555848913
2948,2007-06-18,37.119999,0.0,40.75,0.0,10.56,0.0,13.36,0.0,28.719998999999998,0.0,VEIEX,600.8905888305957,VEURX,397.1771322523503,VTSMX,433.07428079361193,49518.262119591986
2949,2007-06-19,37.18,0.0,40.75,0.0,10.62,0.0,13.4,0.0,28.790001,0.0,VEIEX,600.8905888305957,VEURX,397.1771322523503,VTSMX,433.07428079361193,49586.310552513205
2950,2007-06-20,36.689999,0.0,40.439999,0.0,10.58,0.0,13.27,0.0,28.48,0.0,VEIEX,600.8905888305957,VEURX,397.1771322523503,VTSMX,433.07428079361193,49064.70173024663
2951,2007-06-21,36.91,0.0,40.450001,0.0,10.53,0.0,13.44,0.0,28.92,0.0,VEIEX,600.8905888305957,VEURX,397.1771322523503,VTSMX,433.07428079361193,49428.34292985775
2952,2007-06-22,36.349998,0.13,40.189999,0.0,10.55,0.0,13.23,0.0,28.58,0.0,VEIEX,600.8905888305957,VEURX,397.1771322523503,VTSMX,434.623102240677,48934.55047402565
2953,2007-06-25,36.189999,0.0,40.07,0.0,10.62,0.0,13.2,0.0,28.450001,0.0,VEIEX,600.8905888305957,VEURX,397.1771322523503,VTSMX,434.623102240677,48739.235177939714
2954,2007-06-26,36.07,0.0,39.939999,0.0,10.6,0.0,13.21,0.0,28.34,0.0,VEIEX,600.8905888305957,VEURX,397.1771322523503,VTSMX,434.623102240677,48569.34885026204
2955,2007-06-27,36.419998,0.0,40.130001,0.0,10.63,0.0,13.2,0.0,28.51,0.0,VEIEX,600.8905888305957,VEURX,397.1771322523503,VTSMX,434.623102240677,48899.08191638348
2956,2007-06-28,36.419998,0.0,40.25,0.0,10.6,0.0,13.19,0.0,28.610001,0.0,VEIEX,600.8905888305957,VEURX,397.1771322523503,VTSMX,434.623102240677,49006.83243485028
2957,2007-06-29,36.360001000000004,0.0,40.549999,0.0,10.7,0.044000000000000004,13.31,0.0,28.620001000000002,0.0,VEIEX,571.9300755320498,VPACX,1229.8001001996502,VUSTX,1529.779376977322,49105.91800097203
2958,2007-07-02,36.77,0.0,40.990002000000004,0.0,10.73,0.0,13.53,0.0,29.219998999999998,0.0,VEIEX,571.9300755320498,VPACX,1229.8001001996502,VUSTX,1529.779376977322,49765.52430578436
2959,2007-07-03,36.900002,0.0,41.27,0.0,10.67,0.0,13.52,0.0,29.51,0.0,VEIEX,571.9300755320498,VPACX,1229.8001001996502,VUSTX,1529.779376977322,49827.29983599809
2960,2007-07-05,36.939999,0.0,41.16,0.0,10.58,0.0,13.5,0.0,29.75,0.0,VEIEX,571.9300755320498,VPACX,1229.8001001996502,VUSTX,1529.779376977322,49802.286908193826
2961,2007-07-06,37.080002,0.0,41.439999,0.0,10.53,0.0,13.49,0.0,30.049999,0.0,VEIEX,571.9300755320498,VPACX,1229.8001001996502,VUSTX,1529.779376977322,49885.07838907251
2962,2007-07-09,37.110001000000004,0.0,41.599998,0.0,10.57,0.0,13.56,0.0,30.33,0.0,VEIEX,571.9300755320498,VPACX,1229.8001001996502,VUSTX,1529.779376977322,50192.496564244626
2963,2007-07-10,36.580002,0.0,41.139998999999996,0.0,10.7,0.0,13.48,0.0,30.030001000000002,0.0,VEIEX,571.9300755320498,VPACX,1229.8001001996502,VUSTX,1529.779376977322,50121.40542450616
2964,2007-07-11,36.779999,0.0,41.41,0.0,10.64,0.0,13.55,0.0,30.25,0.0,VEIEX,571.9300755320498,VPACX,1229.8001001996502,VUSTX,1529.779376977322,50241.52871358847
2965,2007-07-12,37.450001,0.0,42.200001,0.0,10.6,0.0,13.64,0.0,30.9,0.0,VEIEX,571.9300755320498,VPACX,1229.8001001996502,VUSTX,1529.779376977322,50662.77409662318
2966,2007-07-13,37.560001,0.0,42.150002,0.0,10.62,0.0,13.68,0.0,31.120001000000002,0.0,VEIEX,571.9300755320498,VPACX,1229.8001001996502,VUSTX,1529.779376977322,50868.38687671784
2967,2007-07-16,37.459998999999996,0.0,42.040001000000004,0.0,10.7,0.0,13.65,0.0,30.83,0.0,VEIEX,571.9300755320498,VPACX,1229.8001001996502,VUSTX,1529.779376977322,50788.014930035664
2968,2007-07-17,37.459998999999996,0.0,41.869999,0.0,10.65,0.0,13.61,0.0,30.879998999999998,0.0,VEIEX,571.9300755320498,VPACX,1229.8001001996502,VUSTX,1529.779376977322,50690.92988902534
2969,2007-07-18,37.380001,0.0,41.68,0.0,10.72,0.0,13.56,0.0,30.719998999999998,0.0,VEIEX,571.9300755320498,VPACX,1229.8001001996502,VUSTX,1529.779376977322,50645.01562831865
2970,2007-07-19,37.560001,0.0,41.950001,0.0,10.7,0.0,13.64,0.0,31.049999,0.0,VEIEX,571.9300755320498,VPACX,1229.8001001996502,VUSTX,1529.779376977322,50901.54097372064
2971,2007-07-20,37.099998,0.0,41.490002000000004,0.0,10.76,0.0,13.6,0.0,30.959999,0.0,VEIEX,571.9300755320498,VPACX,1229.8001001996502,VUSTX,1529.779376977322,50892.66202553341
2972,2007-07-23,37.240002000000004,0.0,41.669998,0.0,10.76,0.0,13.69,0.0,31.549999,0.0,VEIEX,571.9300755320498,VPACX,1229.8001001996502,VUSTX,1529.779376977322,51340.782779115296
2973,2007-07-24,36.48,0.0,40.77,0.0,10.77,0.0,13.59,0.0,30.91,0.0,VEIEX,571.9300755320498,VPACX,1229.8001001996502,VUSTX,1529.779376977322,50867.06588645467
2974,2007-07-25,36.599998,0.0,40.560001,0.0,10.8,0.0,13.65,0.0,31.110001,0.0,VEIEX,571.9300755320498,VPACX,1229.8001001996502,VUSTX,1529.779376977322,51101.13386081245
2975,2007-07-26,35.75,0.0,39.259997999999996,0.0,10.89,0.0,13.32,0.0,29.889999,0.0,VEIEX,571.9300755320498,VPACX,1229.8001001996502,VUSTX,1529.779376977322,50135.22413566527
2976,2007-07-27,35.200001,0.0,38.639998999999996,0.0,10.88,0.0,13.08,0.0,29.219998999999998,0.0,VEIEX,571.9300755320498,VUSTX,1478.4729145782558,VUSTX,1529.779376977322,49441.58116724111
2977,2007-07-30,35.549999,0.0,39.25,0.0,10.86,0.0,13.35,0.0,29.870001000000002,0.0,VEIEX,571.9300755320498,VUSTX,1478.4729145782558,VUSTX,1529.779376977322,49753.17181436597
2978,2007-07-31,35.119999,0.0,39.389998999999996,0.0,10.91,0.045,13.23,0.0,29.860001,0.0,VEIEX,571.9300755320498,VUSTX,1484.5711071681753,VUSTX,1536.089191089511,50033.23648130844
2979,2007-08-01,35.330002,0.0,39.41,0.0,10.91,0.0,13.14,0.0,29.35,0.0,VEIEX,571.9300755320498,VUSTX,1484.5711071681753,VUSTX,1536.089191089511,49741.55157085702
2980,2007-08-02,35.52,0.0,39.650002,0.0,10.93,0.0,13.09,0.0,29.450001,0.0,VEIEX,571.9300755320498,VUSTX,1484.5711071681753,VUSTX,1536.089191089511,49859.15835630545
2981,2007-08-03,34.560001,0.0,38.689999,0.0,10.97,0.0,12.84,0.0,28.719998999999998,0.0,VEIEX,571.9300755320498,VUSTX,1484.5711071681753,VUSTX,1536.089191089511,49562.474669237214
2982,2007-08-06,35.290001000000004,0.0,39.470001,0.0,10.92,0.0,13.1,0.0,29.040001,0.0,VEIEX,571.9300755320498,VUSTX,1484.5711071681753,VUSTX,1536.089191089511,49594.460422354736
2983,2007-08-07,35.529999,0.0,39.52,0.0,10.92,0.0,13.05,0.0,29.030001000000002,0.0,VEIEX,571.9300755320498,VUSTX,1484.5711071681753,VUSTX,1536.089191089511,49588.74112159942
2984,2007-08-08,36.07,0.0,40.330002,0.0,10.79,0.0,13.2,0.0,29.83,0.0,VEIEX,571.9300755320498,VUSTX,1484.5711071681753,VUSTX,1536.089191089511,49653.59877132147
2985,2007-08-09,35.080002,0.0,38.779999,0.0,10.81,0.0,12.96,0.0,28.809998999999998,0.0,VEIEX,571.9300755320498,VUSTX,1484.5711071681753,VUSTX,1536.089191089511,49130.64272831387
2986,2007-08-10,35.09,0.0,38.360001000000004,0.0,10.82,0.0,12.81,0.0,28.450001,0.0,VEIEX,571.9300755320498,VUSTX,1484.5711071681753,VUSTX,1536.089191089511,48954.955647965064
2987,2007-08-13,35.07,0.0,38.52,0.0,10.83,0.0,12.81,0.0,28.52,0.0,VEIEX,571.9300755320498,VUSTX,1484.5711071681753,VUSTX,1536.089191089511,49025.196784304804
2988,2007-08-14,34.43,0.0,37.869999,0.0,10.86,0.0,12.69,0.0,27.85,0.0,VEIEX,571.9300755320498,VUSTX,1484.5711071681753,VUSTX,1536.089191089511,48732.62344264606
2989,2007-08-15,33.93,0.0,37.16,0.0,10.85,0.0,12.43,0.0,26.940001000000002,0.0,VEIEX,571.9300755320498,VUSTX,1484.5711071681753,VUSTX,1536.089191089511,48181.961042859395
2990,2007-08-16,34.049999,0.0,36.709998999999996,0.0,10.9,0.0,12.32,0.0,26.02,0.0,VEIEX,571.9300755320498,VUSTX,1484.5711071681753,VUSTX,1536.089191089511,47806.81781635272
2991,2007-08-17,34.869999,0.0,37.509997999999996,0.0,10.86,0.0,12.27,0.0,26.459999,0.0,VUSTX,1393.4870374445638,VUSTX,1484.5711071681753,VUSTX,1536.089191089511,47937.64006572643
2992,2007-08-20,34.889998999999996,0.0,37.59,0.0,10.91,0.0,12.34,0.0,26.959999,0.0,VUSTX,1393.4870374445638,VUSTX,1484.5711071681753,VUSTX,1536.089191089511,48158.347432511546
2993,2007-08-21,34.950001,0.0,37.470001,0.0,10.96,0.0,12.48,0.0,26.950001,0.0,VUSTX,1393.4870374445638,VUSTX,1484.5711071681753,VUSTX,1536.089191089511,48379.05479929666
2994,2007-08-22,35.380001,0.0,38.400002,0.0,10.93,0.0,12.62,0.0,27.85,0.0,VUSTX,1393.4870374445638,VUSTX,1484.5711071681753,VUSTX,1536.089191089511,48246.63037922559
2995,2007-08-23,35.310001,0.0,38.470001,0.0,10.96,0.0,12.79,0.0,28.040001,0.0,VUSTX,1393.4870374445638,VUSTX,1484.5711071681753,VUSTX,1536.089191089511,48379.05479929666
2996,2007-08-24,35.73,0.0,39.150002,0.0,10.98,0.0,12.9,0.0,28.67,0.0,VEIEX,533.6758866808967,VUSTX,1484.5711071681753,VUSTX,1536.089191089511,48467.3377460107
2997,2007-08-27,35.419998,0.0,38.849998,0.0,11.03,0.0,12.8,0.0,28.77,0.0,VEIEX,533.6758866808967,VUSTX,1484.5711071681753,VUSTX,1536.089191089511,48671.73834959167
2998,2007-08-28,34.580002,0.0,37.790001000000004,0.0,11.05,0.0,12.62,0.0,28.02,0.0,VEIEX,533.6758866808967,VUSTX,1484.5711071681753,VUSTX,1536.089191089511,48331.89464054616
2999,2007-08-29,35.349998,0.0,38.880001,0.0,11.03,0.0,12.84,0.0,28.969998999999998,0.0,VEIEX,533.6758866808967,VUSTX,1484.5711071681753,VUSTX,1536.089191089511,48778.47299325197
3000,2007-08-30,35.220001,0.0,38.650002,0.0,11.1,0.0,12.7,0.0,28.809998999999998,0.0,VEIEX,533.6758866808967,VUSTX,1484.5711071681753,VUSTX,1536.089191089511,48904.53107226106
3001,2007-08-31,35.630001,0.0,39.360001000000004,0.0,11.08,0.045,12.97,0.0,29.57,0.0,VEIEX,533.6758866808967,VUSTX,1490.6005024590208,VUSTX,1542.3278204757048,49385.64178727087
3002,2007-09-04,36.009997999999996,0.0,39.77,0.0,11.07,0.0,13.05,0.0,29.950001,0.0,VEIEX,533.6758866808967,VUSTX,1490.6005024590208,VUSTX,1542.3278204757048,49558.10987465616
3003,2007-09-05,35.630001,0.0,39.169998,0.0,11.15,0.0,12.79,0.0,29.41,0.0,VEIEX,533.6758866808967,VUSTX,1490.6005024590208,VUSTX,1542.3278204757048,49512.55862800736
3004,2007-09-06,35.779999,0.0,39.380001,0.0,11.13,0.0,12.87,0.0,29.799999,0.0,VEIEX,533.6758866808967,VUSTX,1490.6005024590208,VUSTX,1542.3278204757048,49660.03312367834
3005,2007-09-07,35.169998,0.0,38.759997999999996,0.0,11.26,0.0,12.77,0.0,29.290001,0.0,VEIEX,533.6758866808967,VUSTX,1490.6005024590208,VUSTX,1542.3278204757048,49782.14017080437
3006,2007-09-10,35.09,0.0,38.599998,0.0,11.33,0.0,12.7,0.0,29.280001000000002,0.0,VEIEX,533.6758866808967,VUSTX,1490.6005024590208,VUSTX,1542.3278204757048,49989.108394542985
3007,2007-09-11,35.560001,0.0,39.32,0.0,11.3,0.0,12.88,0.0,29.809998999999998,0.0,VEIEX,533.6758866808967,VUSTX,1490.6005024590208,VUSTX,1542.3278204757048,50180.96769744405
3008,2007-09-12,35.560001,0.0,39.41,0.0,11.26,0.0,12.87,0.0,29.77,0.0,VEIEX,533.6758866808967,VUSTX,1490.6005024590208,VUSTX,1542.3278204757048,50038.304062735304
3009,2007-09-13,35.830002,0.0,39.740002000000004,0.0,11.19,0.0,12.84,0.0,30.120001000000002,0.0,VEIEX,533.6758866808967,VUSTX,1490.6005024590208,VUSTX,1542.3278204757048,50012.78617414407
3010,2007-09-14,35.860001000000004,0.0,39.299999,0.0,11.21,0.0,12.91,0.0,30.190001000000002,0.0,VEIEX,533.6758866808967,VUSTX,1490.6005024590208,VUSTX,1542.3278204757048,50110.80205267044
3011,2007-09-17,35.66,0.0,38.700001,0.0,11.21,0.0,12.78,0.0,29.860001,0.0,VEIEX,533.6758866808967,VUSTX,1490.6005024590208,VUSTX,1542.3278204757048,49934.68901006574
3012,2007-09-18,36.709998999999996,0.0,40.080002,0.0,11.18,0.0,12.95,0.0,30.92,0.0,VEIEX,533.6758866808967,VUSTX,1490.6005024590208,VUSTX,1542.3278204757048,50409.39706658356
3013,2007-09-19,36.939999,0.0,40.450001,0.0,11.1,0.0,13.14,0.0,31.24,0.0,VEIEX,533.6758866808967,VUSTX,1490.6005024590208,VUSTX,1542.3278204757048,50337.53908448666
3014,2007-09-20,36.709998999999996,0.0,40.490002000000004,0.0,10.94,0.0,13.09,0.0,31.17,0.0,VEIEX,533.6758866808967,VUSTX,1490.6005024590208,VUSTX,1542.3278204757048,49814.91324074945
3015,2007-09-21,36.720001,0.15,40.830002,0.0,11.0,0.0,13.15,0.0,31.66,0.0,VEIEX,533.6758866808967,VPACX,1246.8901541482303,VUSTX,1542.3278204757048,50258.390124599166
3016,2007-09-24,36.52,0.0,40.689999,0.0,11.01,0.0,13.23,0.0,31.950001,0.0,VEIEX,533.6758866808967,VPACX,1246.8901541482303,VUSTX,1542.3278204757048,50528.33115594913
3017,2007-09-25,36.5,0.0,40.639998999999996,0.0,11.0,0.0,13.36,0.0,31.98,0.0,VEIEX,533.6758866808967,VPACX,1246.8901541482303,VUSTX,1542.3278204757048,50691.01334070818
3018,2007-09-26,36.709998999999996,0.0,40.759997999999996,0.0,10.99,0.0,13.43,0.0,32.32,0.0,VEIEX,533.6758866808967,VPACX,1246.8901541482303,VUSTX,1542.3278204757048,50944.322174765315
3019,2007-09-27,36.889998999999996,0.0,41.27,0.0,11.06,0.0,13.7,0.0,32.830002,0.0,VEIEX,533.6758866808967,VPACX,1246.8901541482303,VUSTX,1542.3278204757048,51661.121233377664
3020,2007-09-28,36.759997999999996,0.0,41.419998,0.0,11.06,0.044000000000000004,13.71,0.0,32.75,0.0,VEIEX,526.1960042822782,VPACX,1256.9598205867696,VEURX,416.0531137699382,51698.75742073383
