,Date,VTSMX,VTSMX Div,VEURX,VEURX Div,VUSTX,VUSTX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
1340,2001-01-22,29.799999,0.0,25.780001000000002,0.0,10.78,0.0,8.95,0.0,9.64,0.0,VEURX,160.8115293379295,VEIEX,429.78508961347285,VUSTX,383.4396006874117,VUSTX,383.4396006874117,16555.807441837827
1341,2001-01-23,30.27,0.0,25.85,0.0,10.74,0.0,8.9,0.0,9.71,0.0,VEURX,160.8115293379295,VEIEX,429.78508961347285,VUSTX,383.4396006874117,VUSTX,383.4396006874117,16566.473876297903
1342,2001-01-24,30.370001000000002,0.0,25.66,0.0,10.72,0.0,8.81,0.0,9.66,0.0,VEURX,160.8115293379295,VEIEX,429.78508961347285,VUSTX,383.4396006874117,VUSTX,383.4396006874117,16499.09284721553
1343,2001-01-25,30.16,0.0,25.68,0.0,10.77,0.0,8.86,0.0,9.68,0.0,VEURX,160.8115293379295,VEIEX,429.78508961347285,VUSTX,383.4396006874117,VUSTX,383.4396006874117,16549.248739663297
1344,2001-01-26,30.129998999999998,0.0,25.690001000000002,0.0,10.77,0.0,8.82,0.0,9.68,0.0,VEURX,160.8115293379295,VEIEX,429.78508961347285,VUSTX,383.4396006874117,VUSTX,383.4396006874117,16550.857015768204
1345,2001-01-29,30.4,0.0,25.65,0.0,10.71,0.0,8.86,0.0,9.66,0.0,VEURX,160.8115293379295,VEIEX,429.78508961347285,VUSTX,383.4396006874117,VUSTX,383.4396006874117,16489.815939908396
1346,2001-01-30,30.59,0.0,25.780001000000002,0.0,10.81,0.0,8.87,0.0,9.72,0.0,VEURX,160.8115293379295,VEIEX,429.78508961347285,VUSTX,383.4396006874117,VUSTX,383.4396006874117,16613.19662504815
1347,2001-01-31,30.379998999999998,0.0,25.99,0.0,10.88,0.051,8.92,0.0,9.88,0.0,VEURX,160.8115293379295,VEIEX,429.78508961347285,VUSTX,385.2369738156339,VUSTX,385.2369738156339,16808.524883102094
1348,2001-02-01,30.51,0.0,26.01,0.0,10.98,0.0,9.0,0.0,9.86,0.0,VEURX,160.8115293379295,VEIEX,429.78508961347285,VUSTX,385.2369738156339,VUSTX,385.2369738156339,16880.192806659707
1349,2001-02-02,29.940001000000002,0.0,25.700001,0.0,10.91,0.0,8.88,0.0,9.76,0.0,VEURX,160.8115293379295,VEIEX,429.78508961347285,VUSTX,385.2369738156339,VUSTX,385.2369738156339,16733.429708080945
1350,2001-02-05,30.01,0.0,25.83,0.0,10.93,0.0,8.76,0.0,9.6,0.0,VEURX,160.8115293379295,VEIEX,429.78508961347285,VUSTX,385.2369738156339,VUSTX,385.2369738156339,16700.978910697813
1351,2001-02-06,30.030001000000002,0.0,25.75,0.0,10.9,0.0,8.73,0.0,9.66,0.0,VEURX,160.8115293379295,VEIEX,429.78508961347285,VUSTX,385.2369738156339,VUSTX,385.2369738156339,16690.786875298654
1352,2001-02-07,29.799999,0.0,25.459999,0.0,10.9,0.0,8.71,0.0,9.5,0.0,VEURX,160.8115293379295,VEIEX,429.78508961347285,VUSTX,385.2369738156339,VUSTX,385.2369738156339,16575.385756640968
1353,2001-02-08,29.6,0.0,25.110001,0.0,10.9,0.0,8.63,0.0,9.57,0.0,VEURX,160.8115293379295,VEIEX,429.78508961347285,VUSTX,385.2369738156339,VUSTX,385.2369738156339,16549.186999268695
1354,2001-02-09,29.190001000000002,0.0,24.91,0.0,10.97,0.0,8.63,0.0,9.56,0.0,VUSTX,365.1609111948791,VEIEX,429.78508961347285,VUSTX,385.2369738156339,VUSTX,385.2369738156339,16566.659858027633
1355,2001-02-12,29.5,0.0,25.26,0.0,10.91,0.0,8.64,0.0,9.59,0.0,VUSTX,365.1609111948791,VEIEX,429.78508961347285,VUSTX,385.2369738156339,VUSTX,385.2369738156339,16511.415319186468
1356,2001-02-13,29.25,0.0,25.040001,0.0,10.89,0.0,8.64,0.0,9.6,0.0,VUSTX,365.1609111948791,VEIEX,429.78508961347285,VUSTX,385.2369738156339,VUSTX,385.2369738156339,16493.00047290608
1357,2001-02-14,29.24,0.0,24.709999,0.0,10.86,0.0,8.64,0.0,9.62,0.0,VUSTX,365.1609111948791,VEIEX,429.78508961347285,VUSTX,385.2369738156339,VUSTX,385.2369738156339,16467.52712893356
1358,2001-02-15,29.52,0.0,24.620001000000002,0.0,10.8,0.0,8.68,0.0,9.66,0.0,VUSTX,365.1609111948791,VEIEX,429.78508961347285,VUSTX,385.2369738156339,VUSTX,385.2369738156339,16416.580440988535
1359,2001-02-16,28.969998999999998,0.0,24.4,0.0,10.85,0.0,8.65,0.0,9.58,0.0,VUSTX,365.1609111948791,VEIEX,429.78508961347285,VUSTX,385.2369738156339,VUSTX,385.2369738156339,16438.979376760763
1360,2001-02-20,28.440001000000002,0.0,24.0,0.0,10.85,0.0,8.63,0.0,9.5,0.0,VUSTX,365.1609111948791,VEIEX,429.78508961347285,VUSTX,385.2369738156339,VUSTX,385.2369738156339,16404.596569591686
1361,2001-02-21,27.92,0.0,23.860001,0.0,10.8,0.0,8.53,0.0,9.2,0.0,VUSTX,365.1609111948791,VEIEX,429.78508961347285,VUSTX,385.2369738156339,VUSTX,385.2369738156339,16218.879299766337
1362,2001-02-22,27.799999,0.0,23.66,0.0,10.79,0.0,8.55,0.0,9.03,0.0,VUSTX,365.1609111948791,VEIEX,429.78508961347285,VUSTX,385.2369738156339,VUSTX,385.2369738156339,16134.459485943784
1363,2001-02-23,27.690001000000002,0.0,23.450001,0.0,10.85,0.0,8.64,0.0,9.02,0.0,VUSTX,365.1609111948791,VUSTX,357.29599154963364,VUSTX,385.2369738156339,VUSTX,385.2369738156339,16198.29972657722
1364,2001-02-26,28.23,0.0,23.48,0.0,10.89,0.0,8.68,0.0,9.14,0.0,VUSTX,365.1609111948791,VUSTX,357.29599154963364,VUSTX,385.2369738156339,VUSTX,385.2369738156339,16258.01696059225
1365,2001-02-27,27.92,0.0,23.74,0.0,11.01,0.0,8.65,0.0,9.12,0.0,VUSTX,365.1609111948791,VUSTX,357.29599154963364,VUSTX,385.2369738156339,VUSTX,385.2369738156339,16437.168662637345
1366,2001-02-28,27.52,0.0,23.709999,0.0,11.03,0.046,8.54,0.0,9.02,0.0,VUSTX,366.6837944147308,VUSTX,358.7860745606294,VUSTX,386.84358313526394,VUSTX,386.84358313526394,16535.702098762144
1367,2001-03-01,27.530001000000002,0.0,23.74,0.0,11.09,0.0,8.45,0.0,9.09,0.0,VUSTX,366.6837944147308,VUSTX,358.7860745606294,VUSTX,386.84358313526394,VUSTX,386.84358313526394,16625.651520876898
1368,2001-03-02,27.4,0.0,23.9,0.0,10.99,0.0,8.2,0.0,9.07,0.0,VUSTX,366.6837944147308,VUSTX,358.7860745606294,VUSTX,386.84358313526394,VUSTX,386.84358313526394,16475.73581735231
1369,2001-03-05,27.549999,0.0,24.0,0.0,10.98,0.0,8.2,0.0,9.1,0.0,VUSTX,366.6837944147308,VUSTX,358.7860745606294,VUSTX,386.84358313526394,VUSTX,386.84358313526394,16460.74424699985
1370,2001-03-06,27.84,0.0,24.34,0.0,10.97,0.0,8.34,0.0,9.16,0.0,VUSTX,366.6837944147308,VUSTX,358.7860745606294,VUSTX,386.84358313526394,VUSTX,386.84358313526394,16445.752676647393
1371,2001-03-07,28.01,0.0,24.280001000000002,0.0,11.05,0.0,8.36,0.0,9.16,0.0,VUSTX,366.6837944147308,VUSTX,358.7860745606294,VUSTX,386.84358313526394,VUSTX,386.84358313526394,16565.685239467064
1372,2001-03-08,27.99,0.0,24.25,0.0,11.06,0.0,8.37,0.0,9.24,0.0,VUSTX,366.6837944147308,VUSTX,358.7860745606294,VUSTX,386.84358313526394,VUSTX,386.84358313526394,16580.676809819524
1373,2001-03-09,27.309998999999998,0.0,23.98,0.0,11.04,0.0,8.36,0.0,9.13,0.0,VUSTX,366.6837944147308,VUSTX,358.7860745606294,VUSTX,386.84358313526394,VUSTX,386.84358313526394,16550.693669114604
1374,2001-03-12,26.15,0.0,23.360001,0.0,11.05,0.0,7.96,0.0,8.82,0.0,VUSTX,366.6837944147308,VUSTX,358.7860745606294,VUSTX,386.84358313526394,VUSTX,386.84358313526394,16565.685239467064
1375,2001-03-13,26.549999,0.0,22.870001000000002,0.0,11.03,0.0,7.93,0.0,8.76,0.0,VUSTX,366.6837944147308,VUSTX,358.7860745606294,VUSTX,386.84358313526394,VUSTX,386.84358313526394,16535.702098762144
1376,2001-03-14,25.9,0.0,22.389999,0.0,11.1,0.0,7.58,0.0,8.58,0.0,VUSTX,366.6837944147308,VUSTX,358.7860745606294,VUSTX,386.84358313526394,VUSTX,386.84358313526394,16640.643091229358
1377,2001-03-15,25.99,0.0,22.639999,0.0,11.1,0.0,7.93,0.0,8.53,0.0,VUSTX,366.6837944147308,VUSTX,358.7860745606294,VUSTX,386.84358313526394,VUSTX,386.84358313526394,16640.643091229358
1378,2001-03-16,25.379998999999998,0.07,21.85,0.0,11.15,0.0,7.91,0.0,8.43,0.0,VUSTX,366.6837944147308,VUSTX,358.7860745606294,VUSTX,386.84358313526394,VUSTX,386.84358313526394,16715.600942991652
1379,2001-03-19,25.85,0.0,21.74,0.0,11.09,0.0,7.96,0.0,8.36,0.0,VUSTX,366.6837944147308,VUSTX,358.7860745606294,VUSTX,386.84358313526394,VUSTX,386.84358313526394,16625.651520876898
1380,2001-03-20,25.25,0.0,22.16,0.0,11.12,0.0,7.78,0.0,8.32,0.0,VUSTX,366.6837944147308,VUSTX,358.7860745606294,VUSTX,386.84358313526394,VUSTX,386.84358313526394,16670.626231934275
1381,2001-03-21,24.780001000000002,0.0,21.629998999999998,0.0,11.13,0.0,8.13,0.0,8.34,0.0,VUSTX,366.6837944147308,VUSTX,358.7860745606294,VUSTX,386.84358313526394,VUSTX,386.84358313526394,16685.617802286735
1382,2001-03-22,24.67,0.0,20.459999,0.0,11.18,0.0,8.07,0.0,8.09,0.0,VUSTX,366.6837944147308,VUSTX,358.7860745606294,VUSTX,386.84358313526394,VUSTX,386.84358313526394,16760.575654049026
1383,2001-03-23,25.18,0.0,21.110001,0.01,11.11,0.0,8.28,0.0,8.17,0.0,VUSTX,366.6837944147308,VUSTX,358.7860745606294,VUSTX,386.84358313526394,VUSTX,386.84358313526394,16655.63466158182
1384,2001-03-26,25.459999,0.0,21.860001,0.0,11.04,0.0,8.55,0.0,8.34,0.0,VUSTX,366.6837944147308,VUSTX,358.7860745606294,VUSTX,386.84358313526394,VUSTX,386.84358313526394,16550.693669114604
1385,2001-03-27,26.07,0.0,22.41,0.0,10.91,0.0,8.64,0.0,8.33,0.0,VUSTX,366.6837944147308,VUSTX,358.7860745606294,VUSTX,386.84358313526394,VUSTX,386.84358313526394,16355.803254532639
1386,2001-03-28,25.41,0.0,21.879998999999998,0.0,10.9,0.0,8.41,0.0,8.16,0.0,VUSTX,366.6837944147308,VUSTX,358.7860745606294,VUSTX,386.84358313526394,VUSTX,386.84358313526394,16340.811684180182
1387,2001-03-29,25.290001,0.0,21.790001,0.0,10.89,0.0,8.27,0.0,8.04,0.0,VUSTX,366.6837944147308,VUSTX,358.7860745606294,VUSTX,386.84358313526394,VUSTX,386.84358313526394,16325.820113827722
1388,2001-03-30,25.6,0.0,21.92,0.0,10.91,0.053,8.14,0.0,8.07,0.0,VUSTX,376.60995823557903,VUSTX,376.60995823557903,VUSTX,376.60995823557903,VUSTX,376.60995823557903,16435.25857740067
1389,2001-04-02,25.200001,0.0,21.77,0.0,10.89,0.0,8.02,0.0,7.95,0.0,VUSTX,376.60995823557903,VUSTX,376.60995823557903,VUSTX,376.60995823557903,VUSTX,376.60995823557903,16405.129780741823
1390,2001-04-03,24.290001,0.0,21.370001000000002,0.0,10.9,0.0,8.13,0.0,7.76,0.0,VUSTX,376.60995823557903,VUSTX,376.60995823557903,VUSTX,376.60995823557903,VUSTX,376.60995823557903,16420.194179071244
1391,2001-04-04,24.209999,0.0,21.690001000000002,0.0,10.91,0.0,8.25,0.0,7.74,0.0,VUSTX,376.60995823557903,VUSTX,376.60995823557903,VUSTX,376.60995823557903,VUSTX,376.60995823557903,16435.25857740067
1392,2001-04-05,25.33,0.0,22.549999,0.0,10.85,0.0,8.54,0.0,8.01,0.0,VUSTX,376.60995823557903,VUSTX,376.60995823557903,VUSTX,376.60995823557903,VUSTX,376.60995823557903,16344.87218742413
1393,2001-04-06,24.82,0.0,22.08,0.0,10.96,0.0,8.4,0.0,7.99,0.0,VUSTX,376.60995823557903,VUSTX,376.60995823557903,VUSTX,376.60995823557903,VUSTX,376.60995823557903,16510.580569047786
1394,2001-04-09,25.040001,0.0,22.4,0.0,10.92,0.0,8.11,0.0,8.03,0.0,VUSTX,376.60995823557903,VUSTX,376.60995823557903,VUSTX,376.60995823557903,VUSTX,376.60995823557903,16450.32297573009
1395,2001-04-10,25.74,0.0,22.67,0.0,10.75,0.0,8.23,0.0,8.17,0.0,VUSTX,376.60995823557903,VUSTX,376.60995823557903,VUSTX,376.60995823557903,VUSTX,376.60995823557903,16194.228204129899
1396,2001-04-11,25.709999,0.0,22.6,0.0,10.76,0.0,8.21,0.0,8.29,0.0,VUSTX,376.60995823557903,VUSTX,376.60995823557903,VUSTX,376.60995823557903,VUSTX,376.60995823557903,16209.292602459322
1397,2001-04-12,26.1,0.0,22.780001000000002,0.0,10.74,0.0,8.35,0.0,8.36,0.0,VUSTX,376.60995823557903,VUSTX,376.60995823557903,VUSTX,376.60995823557903,VUSTX,376.60995823557903,16179.163805800476
1398,2001-04-16,25.99,0.0,22.59,0.0,10.62,0.0,8.24,0.0,8.29,0.0,VUSTX,376.60995823557903,VUSTX,376.60995823557903,VUSTX,376.60995823557903,VUSTX,376.60995823557903,15998.391025847395
1399,2001-04-17,26.27,0.0,22.440001000000002,0.0,10.69,0.0,8.23,0.0,8.29,0.0,VUSTX,376.60995823557903,VUSTX,376.60995823557903,VUSTX,376.60995823557903,VUSTX,376.60995823557903,16103.841814153358
1400,2001-04-18,27.290001,0.0,23.059998999999998,0.0,10.72,0.0,8.73,0.0,8.7,0.0,VUSTX,376.60995823557903,VUSTX,376.60995823557903,VUSTX,376.60995823557903,VUSTX,376.60995823557903,16149.03500914163
1401,2001-04-19,27.67,0.0,23.16,0.0,10.58,0.0,8.66,0.0,8.67,0.0,VUSTX,376.60995823557903,VUSTX,376.60995823557903,VUSTX,376.60995823557903,VUSTX,376.60995823557903,15938.133432529705
1402,2001-04-20,27.440001000000002,0.0,23.24,0.0,10.58,0.0,8.58,0.0,8.45,0.0,VUSTX,376.60995823557903,VUSTX,376.60995823557903,VUSTX,376.60995823557903,VUSTX,376.60995823557903,15938.133432529705
1403,2001-04-23,27.0,0.0,22.950001,0.0,10.65,0.0,8.59,0.0,8.4,0.0,VUSTX,376.60995823557903,VUSTX,376.60995823557903,VUSTX,376.60995823557903,VUSTX,376.60995823557903,16043.584220835668
1404,2001-04-24,26.700001,0.0,22.99,0.0,10.63,0.0,8.54,0.0,8.43,0.0,VUSTX,376.60995823557903,VUSTX,376.60995823557903,VUSTX,376.60995823557903,VUSTX,376.60995823557903,16013.455424176822
1405,2001-04-25,27.139999,0.0,23.02,0.0,10.59,0.0,8.59,0.0,8.49,0.0,VUSTX,376.60995823557903,VUSTX,376.60995823557903,VUSTX,376.60995823557903,VUSTX,376.60995823557903,15953.197830859128
1406,2001-04-26,27.280001000000002,0.0,23.26,0.0,10.68,0.0,8.67,0.0,8.61,0.0,VUSTX,376.60995823557903,VUSTX,376.60995823557903,VUSTX,376.60995823557903,VUSTX,376.60995823557903,16088.777415823935
1407,2001-04-27,27.68,0.0,23.389999,0.0,10.56,0.0,8.77,0.0,8.69,0.0,VUSTX,376.60995823557903,VUSTX,376.60995823557903,VUSTX,376.60995823557903,VUSTX,376.60995823557903,15908.004635870859
1408,2001-04-30,27.690001000000002,0.0,23.48,0.0,10.58,0.05,8.87,0.0,8.82,0.0,VUSTX,378.3897784540836,VUSTX,378.3897784540836,VUSTX,378.3897784540836,VUSTX,378.3897784540836,16013.455424176818
1409,2001-05-01,28.07,0.0,23.52,0.0,10.62,0.0,8.99,0.0,8.86,0.0,VUSTX,378.3897784540836,VUSTX,378.3897784540836,VUSTX,378.3897784540836,VUSTX,378.3897784540836,16073.997788729472
1410,2001-05-02,28.15,0.0,23.42,0.0,10.67,0.0,9.07,0.0,8.86,0.0,VUSTX,378.3897784540836,VUSTX,378.3897784540836,VUSTX,378.3897784540836,VUSTX,378.3897784540836,16149.675744420289
1411,2001-05-03,27.719998999999998,0.0,23.0,0.0,10.75,0.0,9.01,0.0,8.85,0.0,VUSTX,378.3897784540836,VUSTX,378.3897784540836,VUSTX,378.3897784540836,VUSTX,378.3897784540836,16270.760473525595
1412,2001-05-04,28.120001000000002,0.0,23.219998999999998,0.0,10.75,0.0,9.12,0.0,8.9,0.0,VUSTX,378.3897784540836,VUSTX,378.3897784540836,VUSTX,378.3897784540836,VUSTX,378.3897784540836,16270.760473525595
1413,2001-05-07,28.030001000000002,0.0,23.27,0.0,10.73,0.0,9.16,0.0,8.89,0.0,VUSTX,378.3897784540836,VUSTX,378.3897784540836,VUSTX,378.3897784540836,VUSTX,378.3897784540836,16240.48929124927
1414,2001-05-08,28.0,0.0,23.120001000000002,0.0,10.68,0.0,8.98,0.0,8.83,0.0,VUSTX,378.3897784540836,VUSTX,378.3897784540836,VUSTX,378.3897784540836,VUSTX,378.3897784540836,16164.811335558452
1415,2001-05-09,27.870001000000002,0.0,22.959999,0.0,10.74,0.0,8.88,0.0,8.79,0.0,VUSTX,378.3897784540836,VUSTX,378.3897784540836,VUSTX,378.3897784540836,VUSTX,378.3897784540836,16255.624882387432
1416,2001-05-10,27.860001,0.0,23.35,0.0,10.63,0.0,8.82,0.0,8.82,0.0,VUSTX,378.3897784540836,VUSTX,378.3897784540836,VUSTX,378.3897784540836,VUSTX,378.3897784540836,16089.133379867637
1417,2001-05-11,27.66,0.0,23.08,0.0,10.46,0.0,8.83,0.0,8.75,0.0,VUSTX,378.3897784540836,VUSTX,378.3897784540836,VUSTX,378.3897784540836,VUSTX,378.3897784540836,15831.82833051886
1418,2001-05-14,27.07,0.0,22.65,0.0,10.5,0.0,8.69,0.0,8.66,0.0,VUSTX,378.3897784540836,VUSTX,378.3897784540836,VUSTX,378.3897784540836,VUSTX,378.3897784540836,15892.370695071513
1419,2001-05-15,27.73,0.0,23.01,0.0,10.44,0.0,8.74,0.0,8.62,0.0,VUSTX,378.3897784540836,VUSTX,378.3897784540836,VUSTX,378.3897784540836,VUSTX,378.3897784540836,15801.557148242531
1420,2001-05-16,28.49,0.0,23.18,0.0,10.48,0.0,8.75,0.0,8.75,0.0,VUSTX,378.3897784540836,VUSTX,378.3897784540836,VUSTX,378.3897784540836,VUSTX,378.3897784540836,15862.099512795186
1421,2001-05-17,28.639999,0.0,23.32,0.0,10.54,0.0,8.77,0.0,8.97,0.0,VUSTX,378.3897784540836,VUSTX,378.3897784540836,VUSTX,378.3897784540836,VUSTX,378.3897784540836,15952.913059624165
1422,2001-05-18,28.709999,0.0,23.360001,0.0,10.56,0.0,8.7,0.0,9.06,0.0,VUSTX,378.3897784540836,VUSTX,378.3897784540836,VUSTX,378.3897784540836,VUSTX,378.3897784540836,15983.184241900493
1423,2001-05-21,29.24,0.0,23.469998999999998,0.0,10.57,0.0,8.83,0.0,9.17,0.0,VUSTX,378.3897784540836,VUSTX,378.3897784540836,VUSTX,378.3897784540836,VUSTX,378.3897784540836,15998.319833038657
1424,2001-05-22,29.200001,0.0,23.41,0.0,10.55,0.0,8.83,0.0,9.2,0.0,VUSTX,378.3897784540836,VUSTX,378.3897784540836,VUSTX,378.3897784540836,VUSTX,378.3897784540836,15968.04865076233
1425,2001-05-23,28.709999,0.0,23.08,0.0,10.54,0.0,8.93,0.0,9.17,0.0,VUSTX,378.3897784540836,VUSTX,378.3897784540836,VUSTX,378.3897784540836,VUSTX,378.3897784540836,15952.913059624165
1426,2001-05-24,28.82,0.0,23.040001,0.0,10.44,0.0,8.89,0.0,9.11,0.0,VUSTX,378.3897784540836,VUSTX,378.3897784540836,VUSTX,378.3897784540836,VUSTX,378.3897784540836,15801.557148242531
1427,2001-05-25,28.530001000000002,0.0,22.9,0.0,10.46,0.0,8.83,0.0,9.08,0.0,VUSTX,378.3897784540836,VUSTX,378.3897784540836,VUSTX,378.3897784540836,VUSTX,378.3897784540836,15831.82833051886
1428,2001-05-29,28.24,0.0,22.719998999999998,0.0,10.45,0.0,8.71,0.0,9.06,0.0,VUSTX,378.3897784540836,VUSTX,378.3897784540836,VUSTX,378.3897784540836,VUSTX,378.3897784540836,15816.692739380695
1429,2001-05-30,27.76,0.0,22.5,0.0,10.45,0.0,8.67,0.0,8.92,0.0,VUSTX,378.3897784540836,VUSTX,378.3897784540836,VUSTX,378.3897784540836,VUSTX,378.3897784540836,15816.692739380695
1430,2001-05-31,27.969998999999998,0.0,22.35,0.0,10.55,0.053,8.64,0.0,8.96,0.0,VUSTX,380.2906939287818,VUSTX,380.2906939287818,VUSTX,380.2906939287818,VUSTX,380.2906939287818,16048.267283794594
1431,2001-06-01,28.110001,0.0,22.280001000000002,0.0,10.6,0.0,8.62,0.0,8.91,0.0,VUSTX,380.2906939287818,VUSTX,380.2906939287818,VUSTX,380.2906939287818,VUSTX,380.2906939287818,16124.325422580348
1432,2001-06-04,28.26,0.0,22.379998999999998,0.0,10.64,0.0,8.62,0.0,8.97,0.0,VUSTX,380.2906939287818,VUSTX,380.2906939287818,VUSTX,380.2906939287818,VUSTX,380.2906939287818,16185.171933608955
1433,2001-06-05,28.67,0.0,22.65,0.0,10.68,0.0,8.57,0.0,8.89,0.0,VUSTX,380.2906939287818,VUSTX,380.2906939287818,VUSTX,380.2906939287818,VUSTX,380.2906939287818,16246.018444637559
1434,2001-06-06,28.4,0.0,22.450001,0.0,10.68,0.0,8.57,0.0,8.92,0.0,VUSTX,380.2906939287818,VUSTX,380.2906939287818,VUSTX,380.2906939287818,VUSTX,380.2906939287818,16246.018444637559
1435,2001-06-07,28.549999,0.0,22.469998999999998,0.0,10.62,0.0,8.62,0.0,8.96,0.0,VUSTX,380.2906939287818,VUSTX,380.2906939287818,VUSTX,380.2906939287818,VUSTX,380.2906939287818,16154.748678094651
1436,2001-06-08,28.280001000000002,0.0,22.389999,0.0,10.59,0.0,8.62,0.0,9.02,0.0,VUSTX,380.2906939287818,VUSTX,380.2906939287818,VUSTX,380.2906939287818,VUSTX,380.2906939287818,16109.113794823197
1437,2001-06-11,28.01,0.0,22.040001,0.0,10.65,0.0,8.5,0.0,8.9,0.0,VUSTX,380.2906939287818,VUSTX,380.2906939287818,VUSTX,380.2906939287818,VUSTX,380.2906939287818,16200.383561366107
1438,2001-06-12,28.030001000000002,0.0,21.780001000000002,0.0,10.69,0.0,8.31,0.0,8.87,0.0,VUSTX,380.2906939287818,VUSTX,380.2906939287818,VUSTX,380.2906939287818,VUSTX,380.2906939287818,16261.23007239471
1439,2001-06-13,27.74,0.0,22.01,0.0,10.69,0.0,8.31,0.0,8.89,0.0,VUSTX,380.2906939287818,VUSTX,380.2906939287818,VUSTX,380.2906939287818,VUSTX,380.2906939287818,16261.23007239471
1440,2001-06-14,27.200001,0.0,21.92,0.0,10.71,0.0,8.3,0.0,8.85,0.0,VUSTX,380.2906939287818,VUSTX,380.2906939287818,VUSTX,380.2906939287818,VUSTX,380.2906939287818,16291.653327909014
1441,2001-06-15,27.08,0.0,21.809998999999998,0.0,10.67,0.0,8.24,0.0,8.82,0.0,VUSTX,380.2906939287818,VUSTX,380.2906939287818,VUSTX,380.2906939287818,VUSTX,380.2906939287818,16230.806816880407
1442,2001-06-18,26.93,0.0,21.620001000000002,0.0,10.66,0.0,8.17,0.0,8.63,0.0,VUSTX,380.2906939287818,VUSTX,380.2906939287818,VUSTX,380.2906939287818,VUSTX,380.2906939287818,16215.595189123256
1443,2001-06-19,26.98,0.0,21.610001,0.0,10.68,0.0,8.15,0.0,8.6,0.0,VUSTX,380.2906939287818,VUSTX,380.2906939287818,VUSTX,380.2906939287818,VUSTX,380.2906939287818,16246.018444637559
1444,2001-06-20,27.27,0.0,21.4,0.0,10.7,0.0,8.13,0.0,8.58,0.0,VUSTX,380.2906939287818,VUSTX,380.2906939287818,VUSTX,380.2906939287818,VUSTX,380.2906939287818,16276.441700151861
1445,2001-06-21,27.540001,0.0,21.450001,0.0,10.73,0.0,8.23,0.0,8.66,0.0,VUSTX,380.2906939287818,VUSTX,380.2906939287818,VUSTX,380.2906939287818,VUSTX,380.2906939287818,16322.076583423317
1446,2001-06-22,27.209999,0.062,21.540001,0.0,10.81,0.0,8.28,0.0,8.7,0.0,VUSTX,380.2906939287818,VUSTX,380.2906939287818,VUSTX,380.2906939287818,VUSTX,380.2906939287818,16443.769605480527
1447,2001-06-25,27.059998999999998,0.0,21.68,0.0,10.79,0.0,8.23,0.0,8.72,0.0,VUSTX,380.2906939287818,VUSTX,380.2906939287818,VUSTX,380.2906939287818,VUSTX,380.2906939287818,16413.34634996622
1448,2001-06-26,27.07,0.0,21.360001,0.0,10.72,0.0,8.25,0.0,8.7,0.0,VUSTX,380.2906939287818,VUSTX,380.2906939287818,VUSTX,380.2906939287818,VUSTX,380.2906939287818,16306.864955666166
1449,2001-06-27,27.01,0.0,21.309998999999998,0.0,10.73,0.0,8.2,0.0,8.7,0.0,VUSTX,380.2906939287818,VUSTX,380.2906939287818,VUSTX,380.2906939287818,VUSTX,380.2906939287818,16322.076583423317
1450,2001-06-28,27.360001,0.0,21.360001,0.0,10.65,0.0,8.21,0.0,8.71,0.0,VUSTX,380.2906939287818,VUSTX,380.2906939287818,VUSTX,380.2906939287818,VUSTX,380.2906939287818,16200.383561366107
1451,2001-06-29,27.450001,0.0,21.51,0.0,10.58,0.05,8.22,0.0,8.76,0.0,VUSTX,382.08790892844524,VUSTX,382.08790892844524,VUSTX,382.08790892844524,VUSTX,382.08790892844524,16169.960305851802
1452,2001-07-02,27.610001,0.0,21.82,0.0,10.63,0.0,8.18,0.0,8.8,0.0,VUSTX,382.08790892844524,VUSTX,382.08790892844524,VUSTX,382.08790892844524,VUSTX,382.08790892844524,16246.377887637493
1453,2001-07-03,27.559998999999998,0.0,21.549999,0.0,10.58,0.0,8.21,0.0,8.72,0.0,VUSTX,382.08790892844524,VUSTX,382.08790892844524,VUSTX,382.08790892844524,VUSTX,382.08790892844524,16169.960305851802
1454,2001-07-05,27.23,0.0,21.040001,0.0,10.55,0.0,8.05,0.0,8.53,0.0,VUSTX,382.08790892844524,VUSTX,382.08790892844524,VUSTX,382.08790892844524,VUSTX,382.08790892844524,16124.10975678039
1455,2001-07-06,26.610001,0.0,20.77,0.0,10.58,0.0,7.88,0.0,8.33,0.0,VUSTX,382.08790892844524,VUSTX,382.08790892844524,VUSTX,382.08790892844524,VUSTX,382.08790892844524,16169.960305851802
1456,2001-07-09,26.77,0.0,20.860001,0.0,10.62,0.0,7.85,0.0,8.31,0.0,VUSTX,382.08790892844524,VUSTX,382.08790892844524,VUSTX,382.08790892844524,VUSTX,382.08790892844524,16231.094371280353
1457,2001-07-10,26.379998999999998,0.0,20.870001000000002,0.0,10.66,0.0,7.93,0.0,8.24,0.0,VUSTX,382.08790892844524,VUSTX,382.08790892844524,VUSTX,382.08790892844524,VUSTX,382.08790892844524,16292.228436708905
1458,2001-07-11,26.34,0.0,20.719998999999998,0.0,10.64,0.0,7.87,0.0,8.07,0.0,VUSTX,382.08790892844524,VUSTX,382.08790892844524,VUSTX,382.08790892844524,VUSTX,382.08790892844524,16261.66140399463
