,Date,VTSMX,VTSMX Div,VUSTX,VUSTX Div,VPACX,VPACX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Capital
3665,2010-04-22,30.18,0.0,10.96,0.0,10.34,0.0,25.620001000000002,0.0,26.98,0.0,VEIEX,3568.089522777195,96267.05532452872
3666,2010-04-23,30.42,0.0,10.92,0.0,10.35,0.0,25.870001000000002,0.0,27.110001,0.0,VEIEX,3568.089522777195,96730.91053057928
3667,2010-04-26,30.290001,0.0,10.93,0.0,10.42,0.0,25.9,0.0,27.200001,0.0,VEIEX,3568.089522777195,97052.03858762923
3668,2010-04-27,29.57,0.0,11.07,0.0,10.2,0.0,24.74,0.0,26.4,0.0,VEIEX,3568.089522777195,94197.56340131794
3669,2010-04-28,29.75,0.0,10.98,0.0,10.22,0.0,24.629998999999998,0.0,26.49,0.0,VEIEX,3568.089522777195,94518.69145836789
3670,2010-04-29,30.16,0.0,11.02,0.0,10.29,0.0,25.0,0.0,26.780001000000002,0.0,VEIEX,3568.089522777195,95553.44098806281
3671,2010-04-30,29.620001000000002,0.0,11.12,0.04,10.19,0.0,24.84,0.0,26.610001,0.0,VUSTX,8538.387209459595,94946.8657691907
3672,2010-05-03,30.030001000000002,0.0,11.11,0.0,10.26,0.0,24.860001,0.0,26.700001,0.0,VUSTX,8538.387209459595,94861.4818970961
3673,2010-05-04,29.280001000000002,0.0,11.26,0.0,9.95,0.0,23.82,0.0,25.790001,0.0,VUSTX,8538.387209459595,96142.23997851505
3674,2010-05-05,29.049999,0.0,11.3,0.0,9.93,0.0,23.219998999999998,0.0,25.389999,0.0,VUSTX,8538.387209459595,96483.77546689344
3675,2010-05-06,28.09,0.0,11.58,0.0,9.68,0.0,22.26,0.0,24.360001,0.0,VUSTX,8538.387209459595,98874.52388554212
3676,2010-05-07,27.6,0.0,11.46,0.0,9.63,0.0,21.879998999999998,0.0,24.25,0.0,VUSTX,8538.387209459595,97849.91742040697
3677,2010-05-10,28.85,0.0,11.28,0.0,9.93,0.0,23.41,0.0,25.700001,0.0,VUSTX,8538.387209459595,96313.00772270423
3678,2010-05-11,28.799999,0.0,11.27,0.0,9.75,0.0,23.18,0.0,25.35,0.0,VUSTX,8538.387209459595,96227.62385060964
3679,2010-05-12,29.27,0.0,11.2,0.0,9.81,0.0,23.540001,0.0,25.690001000000002,0.0,VUSTX,8538.387209459595,95629.93674594746
3680,2010-05-13,28.940001000000002,0.0,11.26,0.0,9.78,0.0,23.23,0.0,25.549999,0.0,VUSTX,8538.387209459595,96142.23997851505
3681,2010-05-14,28.370001000000002,0.0,11.4,0.0,9.65,0.0,22.4,0.0,25.09,0.0,VUSTX,8538.387209459595,97337.6141878394
3682,2010-05-17,28.4,0.0,11.36,0.0,9.6,0.0,22.5,0.0,24.860001,0.0,VUSTX,8538.387209459595,96996.078699461
3683,2010-05-18,27.99,0.0,11.51,0.0,9.42,0.0,21.98,0.0,24.459999,0.0,VUSTX,8538.387209459595,98276.83678087994
3684,2010-05-19,27.809998999999998,0.0,11.53,0.0,9.39,0.0,22.120001000000002,0.0,24.059998999999998,0.0,VUSTX,8538.387209459595,98447.60452506912
3685,2010-05-20,26.690001000000002,0.0,11.72,0.0,9.13,0.0,21.43,0.0,22.959999,0.0,VUSTX,8538.387209459595,100069.89809486647
3686,2010-05-21,27.09,0.0,11.73,0.0,9.26,0.0,21.780001000000002,0.0,23.42,0.0,VUSTX,8538.387209459595,100155.28196696106
3687,2010-05-24,26.76,0.0,11.7,0.0,9.19,0.0,21.34,0.0,23.41,0.0,VUSTX,8538.387209459595,99899.13035067725
3688,2010-05-25,26.76,0.0,11.76,0.0,9.1,0.0,21.120001000000002,0.0,22.950001,0.0,VUSTX,8538.387209459595,100411.43358324484
3689,2010-05-26,26.66,0.0,11.72,0.0,9.0,0.0,20.969998999999998,0.0,23.110001,0.0,VUSTX,8538.387209459595,100069.89809486647
3690,2010-05-27,27.58,0.0,11.5,0.0,9.32,0.0,22.09,0.0,24.23,0.0,VUSTX,8538.387209459595,98191.45290878534
3691,2010-05-28,27.25,0.0,11.55,0.040999999999999995,9.22,0.0,21.799999,0.0,24.129998999999998,0.0,VUSTX,8568.696635917417,98968.44614484617
3692,2010-06-01,26.719998999999998,0.0,11.6,0.0,9.13,0.0,21.66,0.0,23.76,0.0,VUSTX,8568.696635917417,99396.88097664203
3693,2010-06-02,27.42,0.0,11.51,0.0,9.22,0.0,22.1,0.0,24.35,0.0,VUSTX,8568.696635917417,98625.69827940947
3694,2010-06-03,27.57,0.0,11.45,0.0,9.25,0.0,22.110001,0.0,24.42,0.0,VUSTX,8568.696635917417,98111.57648125441
3695,2010-06-04,26.58,0.0,11.7,0.0,9.01,0.0,21.200001,0.0,23.68,0.0,VUSTX,8568.696635917417,100253.75064023377
3696,2010-06-07,26.17,0.0,11.77,0.0,8.86,0.0,20.92,0.0,23.35,0.0,VUSTX,8568.696635917417,100853.559404748
3697,2010-06-08,26.4,0.0,11.72,0.0,9.01,0.0,21.120001000000002,0.0,23.690001000000002,0.0,VUSTX,8568.696635917417,100425.12457295213
3698,2010-06-09,26.290001,0.0,11.71,0.0,8.97,0.0,21.139999,0.0,23.559998999999998,0.0,VUSTX,8568.696635917417,100339.43760659295
3699,2010-06-10,27.08,0.0,11.53,0.0,9.22,0.0,22.1,0.0,24.290001,0.0,VUSTX,8568.696635917417,98797.07221212781
3700,2010-06-11,27.25,0.0,11.65,0.0,9.23,0.0,22.1,0.0,24.4,0.0,VEIEX,4091.201467558931,99825.31580843791
3701,2010-06-14,27.24,0.0,11.61,0.0,9.29,0.0,22.379998999999998,0.0,24.5,0.0,VEIEX,4091.201467558931,100234.43595519381
3702,2010-06-15,27.879998999999998,0.0,11.55,0.0,9.45,0.0,23.030001000000002,0.0,25.09,0.0,VEIEX,4091.201467558931,102648.24482105358
3703,2010-06-16,27.85,0.0,11.61,0.0,9.47,0.0,22.85,0.0,25.120001000000002,0.0,VEIEX,4091.201467558931,102770.98495628183
3704,2010-06-17,27.870001000000002,0.0,11.69,0.0,9.47,0.0,23.120001000000002,0.0,25.129998999999998,0.0,VEIEX,4091.201467558931,102811.88878855447
3705,2010-06-18,27.91,0.0,11.66,0.0,9.46,0.0,23.110001,0.0,25.219998999999998,0.0,VEIEX,4091.201467558931,103180.09692063477
3706,2010-06-21,27.780001000000002,0.0,11.64,0.0,9.57,0.0,23.040001,0.0,25.67,0.0,VEIEX,4091.201467558931,105021.14167223778
3707,2010-06-22,27.309998999999998,0.0,11.75,0.0,9.46,0.0,22.809998999999998,0.0,25.299999,0.0,VEIEX,4091.201467558931,103507.39303803949
3708,2010-06-23,27.110001,0.124,11.82,0.0,9.44,0.0,22.940001000000002,0.0,25.370001000000002,0.0,VEIEX,4091.201467558931,103793.78532317156
3709,2010-06-24,26.639999,0.0,11.76,0.0,9.37,0.0,22.42,0.0,25.049999,0.0,VEIEX,4091.201467558931,102484.59267114976
3710,2010-06-25,26.77,0.0,11.8,0.0,9.4,0.0,22.540001,0.0,25.15,0.0,VEIEX,4091.201467558931,102893.71690910711
3711,2010-06-28,26.709999,0.0,11.89,0.0,9.31,0.0,22.469998999999998,0.0,25.1,0.0,VEIEX,4091.201467558931,102689.15683572918
3712,2010-06-29,25.84,0.0,12.0,0.0,9.07,0.0,21.67,0.0,24.209999,0.0,VEIEX,4091.201467558931,99047.98343840026
3713,2010-06-30,25.59,0.0,12.05,0.039,9.01,0.0,21.559998999999998,0.0,24.120001000000002,0.0,VUSTX,8189.193650516422,98679.7834887229
3714,2010-07-01,25.49,0.0,12.06,0.0,9.03,0.0,21.85,0.0,24.09,0.0,VUSTX,8189.193650516422,98761.67542522805
3715,2010-07-02,25.360001,0.0,11.98,0.0,9.03,0.0,21.809998999999998,0.0,24.15,0.0,VUSTX,8189.193650516422,98106.53993318674
3716,2010-07-06,25.440001000000002,0.0,12.07,0.0,9.24,0.0,22.200001,0.0,24.57,0.0,VUSTX,8189.193650516422,98843.56736173322
3717,2010-07-07,26.27,0.0,11.96,0.0,9.38,0.0,22.870001000000002,0.0,25.030001000000002,0.0,VUSTX,8189.193650516422,97942.75606017641
3718,2010-07-08,26.530001000000002,0.0,11.9,0.0,9.44,0.0,23.15,0.0,25.09,0.0,VUSTX,8189.193650516422,97451.40444114542
3719,2010-07-09,26.74,0.0,11.84,0.0,9.45,0.0,23.139999,0.0,25.379998999999998,0.0,VUSTX,8189.193650516422,96960.05282211443
3720,2010-07-12,26.719998999999998,0.0,11.84,0.0,9.41,0.0,23.139999,0.0,25.34,0.0,VUSTX,8189.193650516422,96960.05282211443
3721,2010-07-13,27.190001000000002,0.0,11.75,0.0,9.47,0.0,23.719998999999998,0.0,25.540001,0.0,VUSTX,8189.193650516422,96223.02539356796
3722,2010-07-14,27.18,0.0,11.86,0.0,9.55,0.0,23.780001000000002,0.0,25.5,0.0,VUSTX,8189.193650516422,97123.83669512476
3723,2010-07-15,27.190001000000002,0.0,11.95,0.0,9.49,0.0,24.059998999999998,0.0,25.440001000000002,0.0,VUSTX,8189.193650516422,97860.86412367124
3724,2010-07-16,26.379998999999998,0.0,12.01,0.0,9.26,0.0,23.370001000000002,0.0,24.9,0.0,VUSTX,8189.193650516422,98352.21574270223
3725,2010-07-19,26.530001000000002,0.0,11.95,0.0,9.3,0.0,23.370001000000002,0.0,25.1,0.0,VUSTX,8189.193650516422,97860.86412367124
3726,2010-07-20,26.860001,0.0,11.97,0.0,9.39,0.0,23.379998999999998,0.0,25.549999,0.0,VUSTX,8189.193650516422,98024.64799668158
3727,2010-07-21,26.51,0.0,12.13,0.0,9.25,0.0,23.09,0.0,25.41,0.0,VUSTX,8189.193650516422,99334.91898076421
3728,2010-07-22,27.139999,0.0,12.01,0.0,9.45,0.0,23.92,0.0,26.0,0.0,VUSTX,8189.193650516422,98352.21574270223
3729,2010-07-23,27.41,0.0,11.9,0.0,9.54,0.0,24.18,0.0,26.18,0.0,VUSTX,8189.193650516422,97451.40444114542
3730,2010-07-26,27.76,0.0,11.89,0.0,9.6,0.0,24.389999,0.0,26.299999,0.0,VUSTX,8189.193650516422,97369.51250464027
3731,2010-07-27,27.700001,0.0,11.79,0.0,9.56,0.0,24.610001,0.0,26.33,0.0,VUSTX,8189.193650516422,96550.59313958861
3732,2010-07-28,27.469998999999998,0.0,11.84,0.0,9.62,0.0,24.41,0.0,26.219998999999998,0.0,VUSTX,8189.193650516422,96960.05282211443
3733,2010-07-29,27.360001,0.0,11.84,0.0,9.68,0.0,24.51,0.0,26.299999,0.0,VUSTX,8189.193650516422,96960.05282211443
3734,2010-07-30,27.379998999999998,0.0,11.99,0.039,9.66,0.0,24.34,0.0,26.35,0.0,VUSTX,8215.830727444707,98507.81042206204
3735,2010-08-02,27.969998999999998,0.0,11.87,0.0,9.83,0.0,25.27,0.0,27.030001000000002,0.0,VUSTX,8215.830727444707,97521.91073476867
3736,2010-08-03,27.809998999999998,0.0,11.93,0.0,9.83,0.0,25.309998999999998,0.0,26.82,0.0,VUSTX,8215.830727444707,98014.86057841535
3737,2010-08-04,28.01,0.0,11.86,0.0,9.82,0.0,25.290001,0.0,26.98,0.0,VUSTX,8215.830727444707,97439.75242749423
3738,2010-08-05,27.950001,0.0,11.92,0.0,9.82,0.0,25.32,0.0,26.879998999999998,0.0,VUSTX,8215.830727444707,97932.70227114091
3739,2010-08-06,27.85,0.0,12.03,0.0,9.88,0.0,25.280001000000002,0.0,26.83,0.0,VUSTX,8215.830727444707,98836.44365115982
3740,2010-08-09,28.030001000000002,0.0,11.99,0.0,9.9,0.0,25.35,0.0,27.02,0.0,VUSTX,8215.830727444707,98507.81042206204
3741,2010-08-10,27.809998999999998,0.0,12.03,0.0,9.81,0.0,25.209999,0.0,26.66,0.0,VUSTX,8215.830727444707,98836.44365115982
3742,2010-08-11,27.0,0.0,12.17,0.0,9.48,0.0,24.0,0.0,25.889999,0.0,VUSTX,8215.830727444707,99986.65995300209
3743,2010-08-12,26.860001,0.0,12.13,0.0,9.46,0.0,23.940001000000002,0.0,25.879998999999998,0.0,VUSTX,8215.830727444707,99658.0267239043
3744,2010-08-13,26.74,0.0,12.25,0.0,9.45,0.0,23.860001,0.0,25.99,0.0,VUSTX,8215.830727444707,100643.92641119767
3745,2010-08-16,26.77,0.0,12.49,0.0,9.53,0.0,23.969998999999998,0.0,26.200001,0.0,VUSTX,8215.830727444707,102615.7257857844
3746,2010-08-17,27.120001000000002,0.0,12.41,0.0,9.6,0.0,24.299999,0.0,26.48,0.0,VUSTX,8215.830727444707,101958.45932758882
3747,2010-08-18,27.17,0.0,12.44,0.0,9.62,0.0,24.290001,0.0,26.48,0.0,VUSTX,8215.830727444707,102204.93424941215
3748,2010-08-19,26.700001,0.0,12.59,0.0,9.58,0.0,23.879998999999998,0.0,26.32,0.0,VUSTX,8215.830727444707,103437.30885852886
3749,2010-08-20,26.610001,0.0,12.56,0.0,9.51,0.0,23.530001000000002,0.0,26.280001000000002,0.0,VUSTX,8215.830727444707,103190.83393670553
3750,2010-08-23,26.48,0.0,12.55,0.0,9.47,0.0,23.469998999999998,0.0,26.110001,0.0,VUSTX,8215.830727444707,103108.67562943108
3751,2010-08-24,26.09,0.0,12.73,0.0,9.39,0.0,23.08,0.0,25.77,0.0,VUSTX,8215.830727444707,104587.52516037112
3752,2010-08-25,26.209999,0.0,12.69,0.0,9.36,0.0,23.040001,0.0,25.66,0.0,VUSTX,8215.830727444707,104258.89193127333
3753,2010-08-26,26.01,0.0,12.78,0.0,9.37,0.0,23.18,0.0,25.540001,0.0,VUSTX,8215.830727444707,104998.31669674335
3754,2010-08-27,26.48,0.0,12.49,0.0,9.53,0.0,23.49,0.0,25.940001000000002,0.0,VUSTX,8215.830727444707,102615.7257857844
3755,2010-08-30,26.07,0.0,12.69,0.0,9.48,0.0,23.200001,0.0,25.629998999999998,0.0,VUSTX,8215.830727444707,104258.89193127333
3756,2010-08-31,26.08,0.0,12.8,0.039,9.43,0.0,23.290001,0.0,25.76,0.0,VUSTX,8240.86333669239,105483.0507096626
3757,2010-09-01,26.879998999999998,0.0,12.58,0.0,9.71,0.0,24.219998999999998,0.0,26.49,0.0,VUSTX,8240.86333669239,103670.06077559026
3758,2010-09-02,27.139999,0.0,12.48,0.0,9.73,0.0,24.32,0.0,26.58,0.0,VUSTX,8240.86333669239,102845.97444192102
3759,2010-09-03,27.51,0.0,12.34,0.0,9.8,0.0,24.629998999999998,0.0,26.809998999999998,0.0,VUSTX,8240.86333669239,101692.25357478409
3760,2010-09-07,27.17,0.0,12.55,0.0,9.8,0.0,24.16,0.0,26.610001,0.0,VUSTX,8240.86333669239,103422.8348754895
3761,2010-09-08,27.35,0.0,12.46,0.0,9.81,0.0,24.379998999999998,0.0,26.76,0.0,VUSTX,8240.86333669239,102681.15717518718
3762,2010-09-09,27.459999,0.0,12.26,0.0,9.89,0.0,24.639999,0.0,26.870001000000002,0.0,VUSTX,8240.86333669239,101032.9845078487
3763,2010-09-10,27.59,0.0,12.21,0.0,9.92,0.0,24.67,0.0,26.99,0.0,VUSTX,8240.86333669239,100620.94134101408
3764,2010-09-13,27.950001,0.0,12.26,0.0,10.04,0.0,25.110001,0.0,27.549999,0.0,VUSTX,8240.86333669239,101032.9845078487
3765,2010-09-14,27.93,0.0,12.36,0.0,10.06,0.0,25.370001000000002,0.0,27.58,0.0,VUSTX,8240.86333669239,101857.07084151793
3766,2010-09-15,28.030001000000002,0.0,12.22,0.0,10.07,0.0,25.42,0.0,27.66,0.0,VUSTX,8240.86333669239,100703.34997438101
3767,2010-09-16,28.01,0.0,12.14,0.0,9.97,0.0,25.35,0.0,27.52,0.0,VUSTX,8240.86333669239,100044.08090744562
3768,2010-09-17,28.049999,0.0,12.16,0.0,9.95,0.0,25.129998999999998,0.0,27.51,0.0,VUSTX,8240.86333669239,100208.89817417946
3769,2010-09-20,28.51,0.0,12.21,0.0,10.11,0.0,25.57,0.0,27.9,0.0,VUSTX,8240.86333669239,100620.94134101408
3770,2010-09-21,28.42,0.0,12.36,0.0,10.08,0.0,25.74,0.0,27.879998999999998,0.0,VUSTX,8240.86333669239,101857.07084151793
3771,2010-09-22,28.26,0.0,12.44,0.0,10.07,0.0,25.639999,0.0,27.870001000000002,0.0,VUSTX,8240.86333669239,102516.33990845332
3772,2010-09-23,27.889999,0.13699999999999998,12.47,0.0,10.02,0.0,25.35,0.0,27.799999,0.0,VUSTX,8240.86333669239,102763.5658085541
3773,2010-09-24,28.51,0.0,12.33,0.0,10.18,0.0,26.120001000000002,0.0,28.219998999999998,0.0,VUSTX,8240.86333669239,101609.84494141716
3774,2010-09-27,28.370001000000002,0.0,12.51,0.0,10.2,0.0,25.950001,0.0,28.209999,0.0,VUSTX,8240.86333669239,103093.2003420218
3775,2010-09-28,28.530001000000002,0.0,12.58,0.0,10.27,0.0,26.09,0.0,28.360001,0.0,VUSTX,8240.86333669239,103670.06077559026
3776,2010-09-29,28.49,0.0,12.54,0.0,10.29,0.0,25.99,0.0,28.5,0.0,VUSTX,8240.86333669239,103340.42624212256
3777,2010-09-30,28.41,0.0,12.53,0.037000000000000005,10.16,0.0,25.940001000000002,0.0,28.639999,0.0,VEURX,3992.402681565558,103562.92955221326
3778,2010-10-01,28.540001,0.0,12.49,0.0,10.21,0.0,26.200001,0.0,28.969998999999998,0.0,VEURX,3992.402681565558,104600.9542494203
3779,2010-10-04,28.290001,0.0,12.52,0.0,10.1,0.0,25.84,0.0,29.01,0.0,VEURX,3992.402681565558,103163.68529165402
3780,2010-10-05,28.889999,0.0,12.47,0.0,10.34,0.0,26.49,0.0,29.440001000000002,0.0,VEURX,3992.402681565558,105758.74703467163
3781,2010-10-06,28.85,0.0,12.6,0.0,10.44,0.0,26.77,0.0,29.49,0.0,VEURX,3992.402681565558,106876.61978550999
3782,2010-10-07,28.809998999999998,0.0,12.54,0.0,10.48,0.0,26.68,0.0,29.32,0.0,VEURX,3992.402681565558,106517.30354416909
3783,2010-10-08,29.02,0.0,12.5,0.0,10.52,0.0,26.84,0.0,29.459999,0.0,VEURX,3992.402681565558,107156.08797321958
3784,2010-10-11,29.030001000000002,0.0,12.5,0.0,10.51,0.0,26.74,0.0,29.51,0.0,VEURX,3992.402681565558,106756.84770506302
3785,2010-10-12,29.15,0.0,12.4,0.0,10.44,0.0,26.809998999999998,0.0,29.42,0.0,VEURX,3992.402681565558,107036.31190036992
3786,2010-10-13,29.379998999999998,0.0,12.38,0.0,10.45,0.0,27.209999,0.0,29.85,0.0,VEURX,3992.402681565558,108633.27297299614
3787,2010-10-14,29.27,0.0,12.24,0.0,10.57,0.0,27.41,0.0,29.93,0.0,VEURX,3992.402681565558,109431.75750171194
3788,2010-10-15,29.32,0.0,12.11,0.0,10.51,0.0,27.23,0.0,29.870001000000002,0.0,VEURX,3992.402681565558,108713.12501903015
3789,2010-10-18,29.530001000000002,0.0,12.19,0.0,10.6,0.0,27.4,0.0,29.77,0.0,VEURX,3992.402681565558,109391.83347489628
3790,2010-10-19,29.040001,0.0,12.25,0.0,10.4,0.0,26.6,0.0,29.129998999999998,0.0,VEURX,3992.402681565558,106197.91132964384
3791,2010-10-20,29.35,0.0,12.26,0.0,10.51,0.0,27.200001,0.0,29.42,0.0,VEURX,3992.402681565558,108593.35693098586
3792,2010-10-21,29.379998999999998,0.0,12.14,0.0,10.4,0.0,27.26,0.0,29.43,0.0,VEURX,3992.402681565558,108832.89709947712
3793,2010-10-22,29.48,0.0,12.19,0.0,10.45,0.0,27.24,0.0,29.48,0.0,VEURX,3992.402681565558,108753.0490458458
3794,2010-10-25,29.559998999999998,0.0,12.22,0.0,10.5,0.0,27.34,0.0,29.73,0.0,VEURX,3992.402681565558,109152.28931400235
3795,2010-10-26,29.57,0.0,12.06,0.0,10.42,0.0,27.110001,0.0,29.790001,0.0,VEURX,3992.402681565558,108234.04068964496
3796,2010-10-27,29.5,0.0,11.97,0.0,10.32,0.0,26.82,0.0,29.33,0.0,VEURX,3992.402681565558,107076.23991958826
3797,2010-10-28,29.52,0.0,12.0,0.0,10.39,0.0,27.129998999999998,0.0,29.459999,0.0,VEURX,3992.402681565558,108313.8807584709
3798,2010-10-29,29.530001000000002,0.0,12.08,0.038,10.39,0.0,27.15,0.0,29.49,0.0,VEURX,3992.402681565558,108393.73280450489
3799,2010-11-01,29.549999,0.0,12.05,0.0,10.36,0.0,27.07,0.0,29.84,0.0,VEURX,3992.402681565558,108074.34058997965
3800,2010-11-02,29.809998999999998,0.0,12.17,0.0,10.46,0.0,27.49,0.0,30.07,0.0,VEURX,3992.402681565558,109751.14971623718
3801,2010-11-03,29.91,0.0,12.01,0.0,10.51,0.0,27.700001,0.0,30.309998999999998,0.0,VEURX,3992.402681565558,110589.55827176863
3802,2010-11-04,30.5,0.0,12.09,0.0,10.78,0.0,28.34,0.0,30.98,0.0,VEURX,3992.402681565558,113144.69199556792
3803,2010-11-05,30.629998999999998,0.0,11.93,0.0,10.83,0.0,28.02,0.0,30.98,0.0,VEURX,3992.402681565558,111867.12313746693
3804,2010-11-08,30.59,0.0,11.96,0.0,10.85,0.0,27.77,0.0,30.84,0.0,VEURX,3992.402681565558,110869.02246707554
3805,2010-11-09,30.33,0.0,11.75,0.0,10.74,0.0,27.559998999999998,0.0,30.66,0.0,VEURX,3992.402681565558,110030.61391154409
3806,2010-11-10,30.5,0.0,11.76,0.0,10.82,0.0,27.559998999999998,0.0,30.719998999999998,0.0,VEURX,3992.402681565558,110030.61391154409
3807,2010-11-11,30.379998999999998,0.0,11.77,0.0,10.77,0.0,27.25,0.0,30.450001,0.0,VEURX,3992.402681565558,108792.97307266145
3808,2010-11-12,30.0,0.0,11.68,0.0,10.63,0.0,27.120001000000002,0.0,29.85,0.0,VUSTX,9270.031225724368,108273.96471646061
3809,2010-11-15,29.98,0.0,11.46,0.0,10.62,0.0,27.09,0.0,29.76,0.0,VUSTX,9270.031225724368,106234.55784680127
3810,2010-11-16,29.48,0.0,11.67,0.0,10.45,0.0,26.34,0.0,29.16,0.0,VUSTX,9270.031225724368,108181.26440420336
3811,2010-11-17,29.52,0.0,11.62,0.0,10.5,0.0,26.49,0.0,29.139999,0.0,VUSTX,9270.031225724368,107717.76284291715
3812,2010-11-18,29.98,0.0,11.63,0.0,10.75,0.0,27.129998999999998,0.0,29.73,0.0,VUSTX,9270.031225724368,107810.46315517441
3813,2010-11-19,30.07,0.0,11.69,0.0,10.71,0.0,27.200001,0.0,29.74,0.0,VUSTX,9270.031225724368,108366.66502871785
3814,2010-11-22,30.059998999999998,0.0,11.74,0.0,10.69,0.0,26.879998999999998,0.0,29.68,0.0,VUSTX,9270.031225724368,108830.16659000408
3815,2010-11-23,29.65,0.0,11.79,0.0,10.47,0.0,25.92,0.0,28.93,0.0,VUSTX,9270.031225724368,109293.66815129029
3816,2010-11-24,30.120001000000002,0.0,11.61,0.0,10.64,0.0,26.18,0.0,29.4,0.0,VUSTX,9270.031225724368,107625.06253065991
3817,2010-11-26,29.92,0.0,11.72,0.0,10.45,0.0,25.9,0.0,28.809998999999998,0.0,VUSTX,9270.031225724368,108644.7659654896
3818,2010-11-29,29.879998999999998,0.0,11.8,0.0,10.5,0.0,25.389999,0.0,28.860001,0.0,VUSTX,9270.031225724368,109386.36846354755
3819,2010-11-30,29.700001,0.0,11.85,0.037000000000000005,10.43,0.0,24.98,0.0,28.690001000000002,0.0,VUSTX,9298.975627019878,110192.86118018554
3820,2010-12-01,30.34,0.0,11.61,0.0,10.65,0.0,25.799999,0.0,29.51,0.0,VUSTX,9298.975627019878,107961.10702970077
3821,2010-12-02,30.719998999999998,0.0,11.58,0.0,10.78,0.0,26.4,0.0,29.940001000000002,0.0,VUSTX,9298.975627019878,107682.13776089018
3822,2010-12-03,30.83,0.0,11.51,0.0,10.85,0.0,26.780001000000002,0.0,30.049999,0.0,VUSTX,9298.975627019878,107031.20946699879
3823,2010-12-06,30.82,0.0,11.65,0.0,10.85,0.0,26.559998999999998,0.0,30.129998999999998,0.0,VUSTX,9298.975627019878,108333.06605478158
3824,2010-12-07,30.84,0.0,11.41,0.0,10.79,0.0,26.639999,0.0,30.1,0.0,VUSTX,9298.975627019878,106101.3119042968
3825,2010-12-08,30.93,0.0,11.3,0.0,10.78,0.0,26.82,0.0,29.860001,0.0,VUSTX,9298.975627019878,105078.42458532462
3826,2010-12-09,31.049999,0.0,11.33,0.0,10.82,0.0,26.82,0.0,29.77,0.0,VUSTX,9298.975627019878,105357.39385413521
3827,2010-12-10,31.26,0.0,11.26,0.0,10.81,0.0,26.85,0.0,29.84,0.0,VEURX,3899.682143770719,104706.46556024381
3828,2010-12-13,31.24,0.0,11.29,0.0,10.95,0.0,27.17,0.0,29.99,0.0,VEURX,3899.682143770719,105954.36384625045
3829,2010-12-14,31.26,0.0,11.14,0.0,10.99,0.0,27.25,0.0,30.129998999999998,0.0,VEURX,3899.682143770719,106266.3384177521
3830,2010-12-15,31.1,0.0,11.03,0.0,10.86,0.0,26.790001,0.0,29.790001,0.0,VEURX,3899.682143770719,104472.4885312997
3831,2010-12-16,31.32,0.0,11.09,0.0,10.93,0.0,27.0,0.0,29.75,0.0,VEURX,3899.682143770719,105291.41788180941
3832,2010-12-17,31.370001000000002,0.0,11.26,0.0,10.91,0.0,26.809998999999998,0.0,29.809998999999998,0.0,VEURX,3899.682143770719,104550.47437481083
3833,2010-12-20,31.450001,0.0,11.25,0.0,10.9,0.0,26.82,0.0,29.74,0.0,VEURX,3899.682143770719,104589.47509593068
3834,2010-12-21,31.5,0.162,11.3,0.0,10.67,0.33,26.030001000000002,1.0070000000000001,29.610001,0.434,VEURX,4050.5457537558705,105435.71002081106
3835,2010-12-22,31.6,0.0,11.24,0.0,10.7,0.0,26.040001,0.0,29.68,0.0,VEURX,4050.5457537558705,105476.21547834862
3836,2010-12-23,31.549999,0.0,11.2,0.0,10.71,0.0,26.09,0.0,29.68,0.0,VUSTX,9435.601671025952,105678.73871549066
3837,2010-12-27,31.57,0.0,11.3,0.0,10.73,0.0,25.959999,0.0,29.629998999999998,0.0,VUSTX,9435.601671025952,106622.29888259327
3838,2010-12-28,31.58,0.0,11.1,0.0,10.78,0.0,25.940001000000002,0.0,29.629998999999998,0.0,VUSTX,9435.601671025952,104735.17854838807
3839,2010-12-29,31.629998999999998,0.0,11.26,0.0,10.9,0.0,26.17,0.0,29.969998999999998,0.0,VUSTX,9435.601671025952,106244.87481575222
3840,2010-12-30,31.6,0.0,10.94,0.313,10.84,0.0,26.030001000000002,0.0,30.200001,0.0,VUSTX,9705.559927244518,106178.82560405502
3841,2010-12-31,31.559998999999998,0.0,11.07,0.038,10.87,0.0,26.200001,0.0,30.34,0.0,VTSMX,3416.0127721116883,107809.3596718321
3842,2011-01-03,31.940001000000002,0.0,10.98,0.0,10.93,0.0,26.299999,0.0,30.74,0.0,VTSMX,3416.0127721116883,109107.4513572601
3843,2011-01-04,31.84,0.0,10.99,0.0,10.9,0.0,26.379998999999998,0.0,30.790001,0.0,VTSMX,3416.0127721116883,108765.84666403616
3844,2011-01-05,32.02,0.0,10.79,0.0,10.86,0.0,26.110001,0.0,30.75,0.0,VTSMX,3416.0127721116883,109380.72896301627
3845,2011-01-06,31.969998999999998,0.0,10.82,0.0,10.84,0.0,25.879998999999998,0.0,30.469998999999998,0.0,VTSMX,3416.0127721116883,109209.9249083979
3846,2011-01-07,31.91,0.0,10.88,0.0,10.85,0.0,25.67,0.0,30.200001,0.0,VTSMX,3416.0127721116883,109004.96755808397
3847,2011-01-10,31.9,0.0,10.93,0.0,10.86,0.0,25.530001000000002,0.0,29.959999,0.0,VTSMX,3416.0127721116883,108970.80743036285
