,Date,Ticker,Close,Position
5542,2001-03-16,VUSTX,11.15,4
5543,2001-03-19,VUSTX,11.09,4
5544,2001-03-20,VUSTX,11.12,4
5545,2001-03-21,VUSTX,11.13,4
5546,2001-03-22,VUSTX,11.18,4
5547,2001-03-23,VUSTX,11.11,4
5548,2001-03-26,VUSTX,11.04,4
5549,2001-03-27,VUSTX,10.91,4
5550,2001-03-28,VUSTX,10.9,4
5551,2001-03-29,VUSTX,10.89,4
5552,2001-03-30,VUSTX,10.91,1
5553,2001-04-02,VUSTX,10.89,1
5554,2001-04-03,VUSTX,10.9,1
5555,2001-04-04,VUSTX,10.91,1
5556,2001-04-05,VUSTX,10.85,1
5557,2001-04-06,VUSTX,10.96,1
5558,2001-04-09,VUSTX,10.92,1
5559,2001-04-10,VUSTX,10.75,1
5560,2001-04-11,VUSTX,10.76,1
5561,2001-04-12,VUSTX,10.74,1
5562,2001-04-16,VUSTX,10.62,1
5563,2001-04-17,VUSTX,10.69,1
5564,2001-04-18,VUSTX,10.72,1
5565,2001-04-19,VUSTX,10.58,1
5566,2001-04-20,VUSTX,10.58,1
5567,2001-04-23,VUSTX,10.65,1
5568,2001-04-24,VUSTX,10.63,1
5569,2001-04-25,VUSTX,10.59,1
5570,2001-04-26,VUSTX,10.68,1
5571,2001-04-27,VUSTX,10.56,1
5572,2001-04-30,VUSTX,10.58,1
5573,2001-05-01,VUSTX,10.62,1
5574,2001-05-02,VUSTX,10.67,1
5575,2001-05-03,VUSTX,10.75,1
5576,2001-05-04,VUSTX,10.75,1
5577,2001-05-07,VUSTX,10.73,1
5578,2001-05-08,VUSTX,10.68,1
5579,2001-05-09,VUSTX,10.74,1
5580,2001-05-10,VUSTX,10.63,1
5581,2001-05-11,VUSTX,10.46,1
5582,2001-05-14,VUSTX,10.5,1
5583,2001-05-15,VUSTX,10.44,1
5584,2001-05-16,VUSTX,10.48,1
5585,2001-05-17,VUSTX,10.54,1
5586,2001-05-18,VUSTX,10.56,1
5587,2001-05-21,VUSTX,10.57,1
5588,2001-05-22,VUSTX,10.55,1
5589,2001-05-23,VUSTX,10.54,1
5590,2001-05-24,VUSTX,10.44,1
5591,2001-05-25,VUSTX,10.46,1
5592,2001-05-29,VUSTX,10.45,1
5593,2001-05-30,VUSTX,10.45,1
5594,2001-05-31,VUSTX,10.55,1
5595,2001-06-01,VUSTX,10.6,1
5596,2001-06-04,VUSTX,10.64,1
5597,2001-06-05,VUSTX,10.68,1
5598,2001-06-06,VUSTX,10.68,1
5599,2001-06-07,VUSTX,10.62,1
5600,2001-06-08,VUSTX,10.59,1
5601,2001-06-11,VUSTX,10.65,1
5602,2001-06-12,VUSTX,10.69,1
5603,2001-06-13,VUSTX,10.69,1
5604,2001-06-14,VUSTX,10.71,1
5605,2001-06-15,VUSTX,10.67,1
5606,2001-06-18,VUSTX,10.66,1
5607,2001-06-19,VUSTX,10.68,1
5608,2001-06-20,VUSTX,10.7,1
5609,2001-06-21,VUSTX,10.73,1
5610,2001-06-22,VUSTX,10.81,1
5611,2001-06-25,VUSTX,10.79,1
5612,2001-06-26,VUSTX,10.72,1
5613,2001-06-27,VUSTX,10.73,1
5614,2001-06-28,VUSTX,10.65,1
5615,2001-03-30,VUSTX,10.91,2
5616,2001-04-02,VUSTX,10.89,2
5617,2001-04-03,VUSTX,10.9,2
5618,2001-04-04,VUSTX,10.91,2
5619,2001-04-05,VUSTX,10.85,2
5620,2001-04-06,VUSTX,10.96,2
5621,2001-04-09,VUSTX,10.92,2
5622,2001-04-10,VUSTX,10.75,2
5623,2001-04-11,VUSTX,10.76,2
5624,2001-04-12,VUSTX,10.74,2
5625,2001-04-16,VUSTX,10.62,2
5626,2001-04-17,VUSTX,10.69,2
5627,2001-04-18,VUSTX,10.72,2
5628,2001-04-19,VUSTX,10.58,2
5629,2001-04-20,VUSTX,10.58,2
5630,2001-04-23,VUSTX,10.65,2
5631,2001-04-24,VUSTX,10.63,2
5632,2001-04-25,VUSTX,10.59,2
5633,2001-04-26,VUSTX,10.68,2
5634,2001-04-27,VUSTX,10.56,2
5635,2001-04-30,VUSTX,10.58,2
5636,2001-05-01,VUSTX,10.62,2
5637,2001-05-02,VUSTX,10.67,2
5638,2001-05-03,VUSTX,10.75,2
5639,2001-05-04,VUSTX,10.75,2
5640,2001-05-07,VUSTX,10.73,2
5641,2001-05-08,VUSTX,10.68,2
5642,2001-05-09,VUSTX,10.74,2
5643,2001-05-10,VUSTX,10.63,2
5644,2001-05-11,VUSTX,10.46,2
5645,2001-05-14,VUSTX,10.5,2
5646,2001-05-15,VUSTX,10.44,2
5647,2001-05-16,VUSTX,10.48,2
5648,2001-05-17,VUSTX,10.54,2
5649,2001-05-18,VUSTX,10.56,2
5650,2001-05-21,VUSTX,10.57,2
5651,2001-05-22,VUSTX,10.55,2
5652,2001-05-23,VUSTX,10.54,2
5653,2001-05-24,VUSTX,10.44,2
5654,2001-05-25,VUSTX,10.46,2
5655,2001-05-29,VUSTX,10.45,2
5656,2001-05-30,VUSTX,10.45,2
5657,2001-05-31,VUSTX,10.55,2
5658,2001-06-01,VUSTX,10.6,2
5659,2001-06-04,VUSTX,10.64,2
5660,2001-06-05,VUSTX,10.68,2
5661,2001-06-06,VUSTX,10.68,2
5662,2001-06-07,VUSTX,10.62,2
5663,2001-06-08,VUSTX,10.59,2
5664,2001-06-11,VUSTX,10.65,2
5665,2001-06-12,VUSTX,10.69,2
5666,2001-06-13,VUSTX,10.69,2
5667,2001-06-14,VUSTX,10.71,2
5668,2001-06-15,VUSTX,10.67,2
5669,2001-06-18,VUSTX,10.66,2
5670,2001-06-19,VUSTX,10.68,2
5671,2001-06-20,VUSTX,10.7,2
5672,2001-06-21,VUSTX,10.73,2
5673,2001-06-22,VUSTX,10.81,2
5674,2001-06-25,VUSTX,10.79,2
5675,2001-06-26,VUSTX,10.72,2
5676,2001-06-27,VUSTX,10.73,2
5677,2001-06-28,VUSTX,10.65,2
5678,2001-03-30,VUSTX,10.91,3
5679,2001-04-02,VUSTX,10.89,3
5680,2001-04-03,VUSTX,10.9,3
5681,2001-04-04,VUSTX,10.91,3
5682,2001-04-05,VUSTX,10.85,3
5683,2001-04-06,VUSTX,10.96,3
5684,2001-04-09,VUSTX,10.92,3
5685,2001-04-10,VUSTX,10.75,3
5686,2001-04-11,VUSTX,10.76,3
5687,2001-04-12,VUSTX,10.74,3
5688,2001-04-16,VUSTX,10.62,3
5689,2001-04-17,VUSTX,10.69,3
5690,2001-04-18,VUSTX,10.72,3
5691,2001-04-19,VUSTX,10.58,3
5692,2001-04-20,VUSTX,10.58,3
5693,2001-04-23,VUSTX,10.65,3
5694,2001-04-24,VUSTX,10.63,3
5695,2001-04-25,VUSTX,10.59,3
5696,2001-04-26,VUSTX,10.68,3
5697,2001-04-27,VUSTX,10.56,3
5698,2001-04-30,VUSTX,10.58,3
5699,2001-05-01,VUSTX,10.62,3
5700,2001-05-02,VUSTX,10.67,3
5701,2001-05-03,VUSTX,10.75,3
5702,2001-05-04,VUSTX,10.75,3
5703,2001-05-07,VUSTX,10.73,3
5704,2001-05-08,VUSTX,10.68,3
5705,2001-05-09,VUSTX,10.74,3
5706,2001-05-10,VUSTX,10.63,3
5707,2001-05-11,VUSTX,10.46,3
5708,2001-05-14,VUSTX,10.5,3
5709,2001-05-15,VUSTX,10.44,3
5710,2001-05-16,VUSTX,10.48,3
5711,2001-05-17,VUSTX,10.54,3
5712,2001-05-18,VUSTX,10.56,3
5713,2001-05-21,VUSTX,10.57,3
5714,2001-05-22,VUSTX,10.55,3
5715,2001-05-23,VUSTX,10.54,3
5716,2001-05-24,VUSTX,10.44,3
5717,2001-05-25,VUSTX,10.46,3
5718,2001-05-29,VUSTX,10.45,3
5719,2001-05-30,VUSTX,10.45,3
5720,2001-05-31,VUSTX,10.55,3
5721,2001-06-01,VUSTX,10.6,3
5722,2001-06-04,VUSTX,10.64,3
5723,2001-06-05,VUSTX,10.68,3
5724,2001-06-06,VUSTX,10.68,3
5725,2001-06-07,VUSTX,10.62,3
5726,2001-06-08,VUSTX,10.59,3
5727,2001-06-11,VUSTX,10.65,3
5728,2001-06-12,VUSTX,10.69,3
5729,2001-06-13,VUSTX,10.69,3
5730,2001-06-14,VUSTX,10.71,3
5731,2001-06-15,VUSTX,10.67,3
5732,2001-06-18,VUSTX,10.66,3
5733,2001-06-19,VUSTX,10.68,3
5734,2001-06-20,VUSTX,10.7,3
5735,2001-06-21,VUSTX,10.73,3
5736,2001-06-22,VUSTX,10.81,3
5737,2001-06-25,VUSTX,10.79,3
5738,2001-06-26,VUSTX,10.72,3
5739,2001-06-27,VUSTX,10.73,3
5740,2001-06-28,VUSTX,10.65,3
5741,2001-03-30,VUSTX,10.91,4
5742,2001-04-02,VUSTX,10.89,4
5743,2001-04-03,VUSTX,10.9,4
5744,2001-04-04,VUSTX,10.91,4
5745,2001-04-05,VUSTX,10.85,4
5746,2001-04-06,VUSTX,10.96,4
5747,2001-04-09,VUSTX,10.92,4
5748,2001-04-10,VUSTX,10.75,4
5749,2001-04-11,VUSTX,10.76,4
5750,2001-04-12,VUSTX,10.74,4
5751,2001-04-16,VUSTX,10.62,4
5752,2001-04-17,VUSTX,10.69,4
5753,2001-04-18,VUSTX,10.72,4
5754,2001-04-19,VUSTX,10.58,4
5755,2001-04-20,VUSTX,10.58,4
5756,2001-04-23,VUSTX,10.65,4
5757,2001-04-24,VUSTX,10.63,4
5758,2001-04-25,VUSTX,10.59,4
5759,2001-04-26,VUSTX,10.68,4
5760,2001-04-27,VUSTX,10.56,4
5761,2001-04-30,VUSTX,10.58,4
5762,2001-05-01,VUSTX,10.62,4
5763,2001-05-02,VUSTX,10.67,4
5764,2001-05-03,VUSTX,10.75,4
5765,2001-05-04,VUSTX,10.75,4
5766,2001-05-07,VUSTX,10.73,4
5767,2001-05-08,VUSTX,10.68,4
5768,2001-05-09,VUSTX,10.74,4
5769,2001-05-10,VUSTX,10.63,4
5770,2001-05-11,VUSTX,10.46,4
5771,2001-05-14,VUSTX,10.5,4
5772,2001-05-15,VUSTX,10.44,4
5773,2001-05-16,VUSTX,10.48,4
5774,2001-05-17,VUSTX,10.54,4
5775,2001-05-18,VUSTX,10.56,4
5776,2001-05-21,VUSTX,10.57,4
5777,2001-05-22,VUSTX,10.55,4
5778,2001-05-23,VUSTX,10.54,4
5779,2001-05-24,VUSTX,10.44,4
5780,2001-05-25,VUSTX,10.46,4
5781,2001-05-29,VUSTX,10.45,4
5782,2001-05-30,VUSTX,10.45,4
5783,2001-05-31,VUSTX,10.55,4
5784,2001-06-01,VUSTX,10.6,4
5785,2001-06-04,VUSTX,10.64,4
5786,2001-06-05,VUSTX,10.68,4
5787,2001-06-06,VUSTX,10.68,4
5788,2001-06-07,VUSTX,10.62,4
5789,2001-06-08,VUSTX,10.59,4
5790,2001-06-11,VUSTX,10.65,4
5791,2001-06-12,VUSTX,10.69,4
5792,2001-06-13,VUSTX,10.69,4
5793,2001-06-14,VUSTX,10.71,4
5794,2001-06-15,VUSTX,10.67,4
5795,2001-06-18,VUSTX,10.66,4
5796,2001-06-19,VUSTX,10.68,4
5797,2001-06-20,VUSTX,10.7,4
5798,2001-06-21,VUSTX,10.73,4
5799,2001-06-22,VUSTX,10.81,4
5800,2001-06-25,VUSTX,10.79,4
5801,2001-06-26,VUSTX,10.72,4
5802,2001-06-27,VUSTX,10.73,4
5803,2001-06-28,VUSTX,10.65,4
5804,2001-06-29,VUSTX,10.58,1
5805,2001-07-02,VUSTX,10.63,1
5806,2001-07-03,VUSTX,10.58,1
5807,2001-07-05,VUSTX,10.55,1
5808,2001-07-06,VUSTX,10.58,1
5809,2001-07-09,VUSTX,10.62,1
5810,2001-07-10,VUSTX,10.66,1
5811,2001-07-11,VUSTX,10.64,1
5812,2001-07-12,VUSTX,10.69,1
5813,2001-07-13,VUSTX,10.7,1
5814,2001-07-16,VUSTX,10.75,1
5815,2001-07-17,VUSTX,10.76,1
5816,2001-07-18,VUSTX,10.86,1
5817,2001-07-19,VUSTX,10.84,1
5818,2001-07-20,VUSTX,10.83,1
5819,2001-07-23,VUSTX,10.85,1
5820,2001-07-24,VUSTX,10.87,1
5821,2001-07-25,VUSTX,10.8,1
5822,2001-07-26,VUSTX,10.8,1
5823,2001-07-27,VUSTX,10.85,1
5824,2001-07-30,VUSTX,10.88,1
5825,2001-07-31,VUSTX,10.91,1
5826,2001-08-01,VUSTX,10.88,1
5827,2001-08-02,VUSTX,10.83,1
5828,2001-08-03,VUSTX,10.81,1
5829,2001-08-06,VUSTX,10.8,1
5830,2001-08-07,VUSTX,10.8,1
5831,2001-08-08,VUSTX,10.9,1
5832,2001-08-09,VUSTX,10.87,1
5833,2001-08-10,VUSTX,10.91,1
5834,2001-08-13,VUSTX,10.92,1
5835,2001-08-14,VUSTX,10.91,1
5836,2001-08-15,VUSTX,10.89,1
5837,2001-08-16,VUSTX,10.94,1
5838,2001-08-17,VUSTX,11.01,1
5839,2001-08-20,VUSTX,10.96,1
5840,2001-08-21,VUSTX,10.98,1
5841,2001-08-22,VUSTX,10.99,1
5842,2001-08-23,VUSTX,11.03,1
5843,2001-08-24,VUSTX,10.98,1
5844,2001-08-27,VUSTX,10.96,1
5845,2001-08-28,VUSTX,11.04,1
5846,2001-08-29,VUSTX,11.1,1
5847,2001-08-30,VUSTX,11.08,1
5848,2001-08-31,VUSTX,11.08,1
5849,2001-09-04,VUSTX,10.92,1
5850,2001-09-05,VUSTX,10.94,1
5851,2001-09-06,VUSTX,11.03,1
5852,2001-09-07,VUSTX,11.08,1
5853,2001-09-10,VUSTX,11.02,1
5854,2001-09-17,VUSTX,11.11,1
5855,2001-09-18,VUSTX,10.98,1
5856,2001-09-19,VUSTX,10.95,1
5857,2001-09-20,VUSTX,10.85,1
5858,2001-09-21,VUSTX,10.93,1
5859,2001-09-24,VUSTX,10.94,1
5860,2001-09-25,VUSTX,10.92,1
5861,2001-09-26,VUSTX,11.04,1
5862,2001-09-27,VUSTX,11.12,1
5863,2001-06-29,VUSTX,10.58,2
5864,2001-07-02,VUSTX,10.63,2
5865,2001-07-03,VUSTX,10.58,2
5866,2001-07-05,VUSTX,10.55,2
5867,2001-07-06,VUSTX,10.58,2
5868,2001-07-09,VUSTX,10.62,2
5869,2001-07-10,VUSTX,10.66,2
5870,2001-07-11,VUSTX,10.64,2
5871,2001-07-12,VUSTX,10.69,2
5872,2001-07-13,VUSTX,10.7,2
5873,2001-07-16,VUSTX,10.75,2
5874,2001-07-17,VUSTX,10.76,2
5875,2001-07-18,VUSTX,10.86,2
5876,2001-07-19,VUSTX,10.84,2
5877,2001-07-20,VUSTX,10.83,2
5878,2001-07-23,VUSTX,10.85,2
5879,2001-07-24,VUSTX,10.87,2
5880,2001-07-25,VUSTX,10.8,2
5881,2001-07-26,VUSTX,10.8,2
5882,2001-07-27,VUSTX,10.85,2
5883,2001-07-30,VUSTX,10.88,2
5884,2001-07-31,VUSTX,10.91,2
5885,2001-08-01,VUSTX,10.88,2
5886,2001-08-02,VUSTX,10.83,2
5887,2001-08-03,VUSTX,10.81,2
5888,2001-08-06,VUSTX,10.8,2
5889,2001-08-07,VUSTX,10.8,2
5890,2001-08-08,VUSTX,10.9,2
5891,2001-08-09,VUSTX,10.87,2
5892,2001-08-10,VUSTX,10.91,2
5893,2001-08-13,VUSTX,10.92,2
5894,2001-08-14,VUSTX,10.91,2
5895,2001-08-15,VUSTX,10.89,2
5896,2001-08-16,VUSTX,10.94,2
5897,2001-08-17,VUSTX,11.01,2
5898,2001-08-20,VUSTX,10.96,2
5899,2001-08-21,VUSTX,10.98,2
5900,2001-08-22,VUSTX,10.99,2
5901,2001-08-23,VUSTX,11.03,2
5902,2001-08-24,VUSTX,10.98,2
5903,2001-08-27,VUSTX,10.96,2
5904,2001-08-28,VUSTX,11.04,2
5905,2001-08-29,VUSTX,11.1,2
5906,2001-08-30,VUSTX,11.08,2
5907,2001-08-31,VUSTX,11.08,2
5908,2001-09-04,VUSTX,10.92,2
5909,2001-09-05,VUSTX,10.94,2
5910,2001-09-06,VUSTX,11.03,2
5911,2001-09-07,VUSTX,11.08,2
5912,2001-09-10,VUSTX,11.02,2
5913,2001-09-17,VUSTX,11.11,2
5914,2001-09-18,VUSTX,10.98,2
5915,2001-09-19,VUSTX,10.95,2
5916,2001-09-20,VUSTX,10.85,2
5917,2001-09-21,VUSTX,10.93,2
5918,2001-09-24,VUSTX,10.94,2
5919,2001-09-25,VUSTX,10.92,2
5920,2001-09-26,VUSTX,11.04,2
5921,2001-09-27,VUSTX,11.12,2
5922,2001-06-29,VUSTX,10.58,3
5923,2001-07-02,VUSTX,10.63,3
5924,2001-07-03,VUSTX,10.58,3
5925,2001-07-05,VUSTX,10.55,3
5926,2001-07-06,VUSTX,10.58,3
5927,2001-07-09,VUSTX,10.62,3
5928,2001-07-10,VUSTX,10.66,3
5929,2001-07-11,VUSTX,10.64,3
5930,2001-07-12,VUSTX,10.69,3
5931,2001-07-13,VUSTX,10.7,3
5932,2001-07-16,VUSTX,10.75,3
5933,2001-07-17,VUSTX,10.76,3
5934,2001-07-18,VUSTX,10.86,3
5935,2001-07-19,VUSTX,10.84,3
5936,2001-07-20,VUSTX,10.83,3
5937,2001-07-23,VUSTX,10.85,3
5938,2001-07-24,VUSTX,10.87,3
5939,2001-07-25,VUSTX,10.8,3
5940,2001-07-26,VUSTX,10.8,3
5941,2001-07-27,VUSTX,10.85,3
5942,2001-07-30,VUSTX,10.88,3
5943,2001-07-31,VUSTX,10.91,3
5944,2001-08-01,VUSTX,10.88,3
5945,2001-08-02,VUSTX,10.83,3
5946,2001-08-03,VUSTX,10.81,3
5947,2001-08-06,VUSTX,10.8,3
5948,2001-08-07,VUSTX,10.8,3
5949,2001-08-08,VUSTX,10.9,3
5950,2001-08-09,VUSTX,10.87,3
5951,2001-08-10,VUSTX,10.91,3
5952,2001-08-13,VUSTX,10.92,3
5953,2001-08-14,VUSTX,10.91,3
5954,2001-08-15,VUSTX,10.89,3
5955,2001-08-16,VUSTX,10.94,3
5956,2001-08-17,VUSTX,11.01,3
5957,2001-08-20,VUSTX,10.96,3
5958,2001-08-21,VUSTX,10.98,3
5959,2001-08-22,VUSTX,10.99,3
5960,2001-08-23,VUSTX,11.03,3
5961,2001-08-24,VUSTX,10.98,3
5962,2001-08-27,VUSTX,10.96,3
5963,2001-08-28,VUSTX,11.04,3
5964,2001-08-29,VUSTX,11.1,3
5965,2001-08-30,VUSTX,11.08,3
5966,2001-08-31,VUSTX,11.08,3
5967,2001-09-04,VUSTX,10.92,3
5968,2001-09-05,VUSTX,10.94,3
5969,2001-09-06,VUSTX,11.03,3
5970,2001-09-07,VUSTX,11.08,3
5971,2001-09-10,VUSTX,11.02,3
5972,2001-09-17,VUSTX,11.11,3
5973,2001-09-18,VUSTX,10.98,3
5974,2001-09-19,VUSTX,10.95,3
5975,2001-09-20,VUSTX,10.85,3
5976,2001-09-21,VUSTX,10.93,3
5977,2001-09-24,VUSTX,10.94,3
5978,2001-09-25,VUSTX,10.92,3
5979,2001-09-26,VUSTX,11.04,3
5980,2001-09-27,VUSTX,11.12,3
5981,2001-06-29,VUSTX,10.58,4
5982,2001-07-02,VUSTX,10.63,4
5983,2001-07-03,VUSTX,10.58,4
5984,2001-07-05,VUSTX,10.55,4
5985,2001-07-06,VUSTX,10.58,4
5986,2001-07-09,VUSTX,10.62,4
5987,2001-07-10,VUSTX,10.66,4
5988,2001-07-11,VUSTX,10.64,4
5989,2001-07-12,VUSTX,10.69,4
5990,2001-07-13,VUSTX,10.7,4
5991,2001-07-16,VUSTX,10.75,4
5992,2001-07-17,VUSTX,10.76,4
5993,2001-07-18,VUSTX,10.86,4
5994,2001-07-19,VUSTX,10.84,4
5995,2001-07-20,VUSTX,10.83,4
5996,2001-07-23,VUSTX,10.85,4
5997,2001-07-24,VUSTX,10.87,4
5998,2001-07-25,VUSTX,10.8,4
5999,2001-07-26,VUSTX,10.8,4
6000,2001-07-27,VUSTX,10.85,4
6001,2001-07-30,VUSTX,10.88,4
6002,2001-07-31,VUSTX,10.91,4
6003,2001-08-01,VUSTX,10.88,4
6004,2001-08-02,VUSTX,10.83,4
6005,2001-08-03,VUSTX,10.81,4
6006,2001-08-06,VUSTX,10.8,4
6007,2001-08-07,VUSTX,10.8,4
6008,2001-08-08,VUSTX,10.9,4
6009,2001-08-09,VUSTX,10.87,4
6010,2001-08-10,VUSTX,10.91,4
6011,2001-08-13,VUSTX,10.92,4
6012,2001-08-14,VUSTX,10.91,4
6013,2001-08-15,VUSTX,10.89,4
6014,2001-08-16,VUSTX,10.94,4
6015,2001-08-17,VUSTX,11.01,4
6016,2001-08-20,VUSTX,10.96,4
6017,2001-08-21,VUSTX,10.98,4
6018,2001-08-22,VUSTX,10.99,4
6019,2001-08-23,VUSTX,11.03,4
6020,2001-08-24,VUSTX,10.98,4
6021,2001-08-27,VUSTX,10.96,4
6022,2001-08-28,VUSTX,11.04,4
6023,2001-08-29,VUSTX,11.1,4
6024,2001-08-30,VUSTX,11.08,4
6025,2001-08-31,VUSTX,11.08,4
6026,2001-09-04,VUSTX,10.92,4
6027,2001-09-05,VUSTX,10.94,4
6028,2001-09-06,VUSTX,11.03,4
6029,2001-09-07,VUSTX,11.08,4
6030,2001-09-10,VUSTX,11.02,4
6031,2001-09-17,VUSTX,11.11,4
6032,2001-09-18,VUSTX,10.98,4
6033,2001-09-19,VUSTX,10.95,4
6034,2001-09-20,VUSTX,10.85,4
6035,2001-09-21,VUSTX,10.93,4
6036,2001-09-24,VUSTX,10.94,4
6037,2001-09-25,VUSTX,10.92,4
6038,2001-09-26,VUSTX,11.04,4
6039,2001-09-27,VUSTX,11.12,4
6040,2001-09-28,VUSTX,11.13,1
6041,2001-10-01,VUSTX,11.18,1
6042,2001-10-02,VUSTX,11.22,1
6043,2001-10-03,VUSTX,11.24,1
6044,2001-10-04,VUSTX,11.24,1
6045,2001-10-05,VUSTX,11.23,1
6046,2001-10-08,VUSTX,11.23,1
6047,2001-10-09,VUSTX,11.16,1
6048,2001-10-10,VUSTX,11.18,1
6049,2001-10-11,VUSTX,11.09,1
6050,2001-10-12,VUSTX,11.09,1
6051,2001-10-15,VUSTX,11.15,1
6052,2001-10-16,VUSTX,11.19,1
6053,2001-10-17,VUSTX,11.22,1
6054,2001-10-18,VUSTX,11.23,1
6055,2001-10-19,VUSTX,11.18,1
6056,2001-10-22,VUSTX,11.18,1
6057,2001-10-23,VUSTX,11.16,1
6058,2001-10-24,VUSTX,11.24,1
6059,2001-10-25,VUSTX,11.3,1
6060,2001-10-26,VUSTX,11.31,1
6061,2001-10-29,VUSTX,11.34,1
6062,2001-10-30,VUSTX,11.4,1
6063,2001-10-31,VUSTX,11.65,1
6064,2001-11-01,VUSTX,11.72,1
6065,2001-11-02,VUSTX,11.52,1
6066,2001-11-05,VUSTX,11.63,1
6067,2001-11-06,VUSTX,11.63,1
6068,2001-11-07,VUSTX,11.76,1
6069,2001-11-08,VUSTX,11.67,1
6070,2001-11-09,VUSTX,11.65,1
6071,2001-11-12,VUSTX,11.65,1
6072,2001-11-13,VUSTX,11.58,1
6073,2001-11-14,VUSTX,11.43,1
6074,2001-11-15,VUSTX,11.2,1
6075,2001-11-16,VUSTX,11.05,1
6076,2001-11-19,VUSTX,11.15,1
6077,2001-11-20,VUSTX,11.05,1
6078,2001-11-21,VUSTX,10.96,1
6079,2001-11-23,VUSTX,10.91,1
6080,2001-11-26,VUSTX,10.9,1
6081,2001-11-27,VUSTX,10.91,1
6082,2001-11-28,VUSTX,10.9,1
6083,2001-11-29,VUSTX,11.04,1
6084,2001-11-30,VUSTX,11.01,1
6085,2001-12-03,VUSTX,11.05,1
6086,2001-12-04,VUSTX,11.14,1
6087,2001-12-05,VUSTX,10.9,1
6088,2001-12-06,VUSTX,10.78,1
6089,2001-12-07,VUSTX,10.6,1
6090,2001-12-10,VUSTX,10.63,1
6091,2001-12-11,VUSTX,10.67,1
6092,2001-12-12,VUSTX,10.76,1
6093,2001-12-13,VUSTX,10.67,1
6094,2001-12-14,VUSTX,10.6,1
6095,2001-12-17,VUSTX,10.6,1
6096,2001-12-18,VUSTX,10.66,1
6097,2001-12-19,VUSTX,10.78,1
6098,2001-12-20,VUSTX,10.77,1
6099,2001-12-21,VUSTX,10.73,1
6100,2001-12-24,VUSTX,10.69,1
6101,2001-12-26,VUSTX,10.65,1
6102,2001-12-27,VUSTX,10.71,1
6103,2001-12-28,VUSTX,10.66,1
6104,2001-09-28,VUSTX,11.13,2
6105,2001-10-01,VUSTX,11.18,2
6106,2001-10-02,VUSTX,11.22,2
6107,2001-10-03,VUSTX,11.24,2
6108,2001-10-04,VUSTX,11.24,2
6109,2001-10-05,VUSTX,11.23,2
6110,2001-10-08,VUSTX,11.23,2
6111,2001-10-09,VUSTX,11.16,2
6112,2001-10-10,VUSTX,11.18,2
6113,2001-10-11,VUSTX,11.09,2
6114,2001-10-12,VUSTX,11.09,2
6115,2001-10-15,VUSTX,11.15,2
6116,2001-10-16,VUSTX,11.19,2
6117,2001-10-17,VUSTX,11.22,2
6118,2001-10-18,VUSTX,11.23,2
6119,2001-10-19,VUSTX,11.18,2
6120,2001-10-22,VUSTX,11.18,2
6121,2001-10-23,VUSTX,11.16,2
6122,2001-10-24,VUSTX,11.24,2
6123,2001-10-25,VUSTX,11.3,2
6124,2001-10-26,VUSTX,11.31,2
6125,2001-10-29,VUSTX,11.34,2
6126,2001-10-30,VUSTX,11.4,2
6127,2001-10-31,VUSTX,11.65,2
6128,2001-11-01,VUSTX,11.72,2
6129,2001-11-02,VUSTX,11.52,2
6130,2001-11-05,VUSTX,11.63,2
6131,2001-11-06,VUSTX,11.63,2
6132,2001-11-07,VUSTX,11.76,2
6133,2001-11-08,VUSTX,11.67,2
6134,2001-11-09,VUSTX,11.65,2
6135,2001-11-12,VUSTX,11.65,2
6136,2001-11-13,VUSTX,11.58,2
6137,2001-11-14,VUSTX,11.43,2
6138,2001-11-15,VUSTX,11.2,2
6139,2001-11-16,VUSTX,11.05,2
6140,2001-11-19,VUSTX,11.15,2
6141,2001-11-20,VUSTX,11.05,2
6142,2001-11-21,VUSTX,10.96,2
6143,2001-11-23,VUSTX,10.91,2
6144,2001-11-26,VUSTX,10.9,2
6145,2001-11-27,VUSTX,10.91,2
6146,2001-11-28,VUSTX,10.9,2
6147,2001-11-29,VUSTX,11.04,2
6148,2001-11-30,VUSTX,11.01,2
6149,2001-12-03,VUSTX,11.05,2
6150,2001-12-04,VUSTX,11.14,2
6151,2001-12-05,VUSTX,10.9,2
6152,2001-12-06,VUSTX,10.78,2
6153,2001-12-07,VUSTX,10.6,2
6154,2001-12-10,VUSTX,10.63,2
6155,2001-12-11,VUSTX,10.67,2
6156,2001-12-12,VUSTX,10.76,2
6157,2001-12-13,VUSTX,10.67,2
6158,2001-12-14,VUSTX,10.6,2
6159,2001-12-17,VUSTX,10.6,2
6160,2001-12-18,VUSTX,10.66,2
6161,2001-12-19,VUSTX,10.78,2
6162,2001-12-20,VUSTX,10.77,2
6163,2001-12-21,VUSTX,10.73,2
6164,2001-12-24,VUSTX,10.69,2
6165,2001-12-26,VUSTX,10.65,2
6166,2001-12-27,VUSTX,10.71,2
6167,2001-12-28,VUSTX,10.66,2
6168,2001-09-28,VUSTX,11.13,3
6169,2001-10-01,VUSTX,11.18,3
6170,2001-10-02,VUSTX,11.22,3
6171,2001-10-03,VUSTX,11.24,3
6172,2001-10-04,VUSTX,11.24,3
6173,2001-10-05,VUSTX,11.23,3
6174,2001-10-08,VUSTX,11.23,3
6175,2001-10-09,VUSTX,11.16,3
6176,2001-10-10,VUSTX,11.18,3
