,Date,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,VUSTX,VUSTX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
1620,2002-03-08,26.25,0.0,20.209999,0.0,7.09,0.0,10.53,0.0,9.09,0.0,VEIEX,685.4767530666336,VTSMX,216.54775369827044,VEURX,280.22771097939835,17578.763978621228
1621,2002-03-11,26.33,0.0,20.110001,0.0,7.23,0.0,10.53,0.0,9.17,0.0,VEIEX,685.4767530666336,VTSMX,216.54775369827044,VEURX,280.22771097939835,17622.9037285199
1622,2002-03-12,26.26,0.0,19.889999,0.0,6.98,0.0,10.53,0.0,9.17,0.0,VEIEX,685.4767530666336,VTSMX,216.54775369827044,VEURX,280.22771097939835,17546.094728890133
1623,2002-03-13,26.02,0.0,19.950001,0.0,6.84,0.0,10.55,0.0,9.13,0.0,VEIEX,685.4767530666336,VTSMX,216.54775369827044,VEURX,280.22771097939835,17483.51842099407
1624,2002-03-14,26.01,0.0,20.110001,0.0,6.93,0.0,10.43,0.0,9.13,0.0,VEIEX,685.4767530666336,VTSMX,216.54775369827044,VEURX,280.22771097939835,17526.189377213792
1625,2002-03-15,26.290001,0.0,20.299999,0.0,6.97,0.0,10.5,0.0,9.08,0.0,VEIEX,685.4767530666336,VTSMX,216.54775369827044,VEURX,280.22771097939835,17605.79183177439
1626,2002-03-18,26.32,0.0,20.360001,0.0,6.84,0.0,10.55,0.0,9.14,0.0,VEIEX,685.4767530666336,VTSMX,216.54775369827044,VEURX,280.22771097939835,17670.23087613577
1627,2002-03-19,26.41,0.0,20.450001,0.0,6.96,0.0,10.52,0.0,9.18,0.0,VEIEX,685.4767530666336,VTSMX,216.54775369827044,VEURX,280.22771097939835,17742.359738079427
1628,2002-03-20,26.02,0.0,20.299999,0.0,6.85,0.0,10.44,0.0,9.2,0.0,VEIEX,685.4767530666336,VTSMX,216.54775369827044,VEURX,280.22771097939835,17629.580932096098
1629,2002-03-21,26.1,0.0,20.200001,0.0,6.86,0.0,10.48,0.0,9.19,0.0,VEIEX,685.4767530666336,VTSMX,216.54775369827044,VEURX,280.22771097939835,17612.02777421878
1630,2002-03-22,25.92,0.07,20.24,0.0,6.73,0.0,10.45,0.0,9.23,0.0,VEIEX,685.4767530666336,VTSMX,217.13256630470866,VEURX,280.22771097939835,17626.8354196461
1631,2002-03-25,25.549999,0.0,20.049999,0.0,6.63,0.0,10.46,0.0,9.17,0.0,VEIEX,685.4767530666336,VTSMX,217.13256630470866,VEURX,280.22771097939835,17452.124002482997
1632,2002-03-26,25.700001,0.0,20.1,0.0,6.66,0.0,10.53,0.0,9.19,0.0,VEIEX,685.4767530666336,VTSMX,217.13256630470866,VEURX,280.22771097939835,17512.415522531846
1633,2002-03-27,25.85,0.0,20.049999,0.0,6.73,0.0,10.53,0.0,9.23,0.0,VEIEX,685.4767530666336,VTSMX,217.13256630470866,VEURX,280.22771097939835,17558.392594690973
1634,2002-03-28,25.92,0.0,20.26,0.0,6.79,0.0,10.45,0.059000000000000004,9.24,0.0,VPACX,865.9447590278035,VEURX,290.2154449061592,VEIEX,636.3381941340676,17639.294741396356
1635,2002-04-01,25.889999,0.0,20.450001,0.0,6.63,0.0,10.45,0.0,9.22,0.0,VPACX,865.9447590278035,VEURX,290.2154449061592,VEIEX,636.3381941340676,17543.15804081684
1636,2002-04-02,25.66,0.0,20.360001,0.0,6.63,0.0,10.53,0.0,9.33,0.0,VPACX,865.9447590278035,VEURX,290.2154449061592,VEIEX,636.3381941340676,17587.035852130033
1637,2002-04-03,25.41,0.0,20.309998999999998,0.0,6.78,0.0,10.59,0.0,9.33,0.0,VPACX,865.9447590278035,VEURX,290.2154449061592,VEIEX,636.3381941340676,17702.416213308006
1638,2002-04-04,25.440001000000002,0.0,20.15,0.0,6.84,0.0,10.6,0.0,9.29,0.0,VPACX,865.9447590278035,VEURX,290.2154449061592,VEIEX,636.3381941340676,17682.48519011477
1639,2002-04-05,25.379998999999998,0.0,20.1,0.0,6.83,0.0,10.66,0.0,9.35,0.0,VPACX,865.9447590278035,VEURX,290.2154449061592,VEIEX,636.3381941340676,17697.49526192723
1640,2002-04-08,25.469998999999998,0.0,19.75,0.0,6.82,0.0,10.62,0.0,9.27,0.0,VPACX,865.9447590278035,VEURX,290.2154449061592,VEIEX,636.3381941340676,17536.35335308907
1641,2002-04-09,25.33,0.0,19.82,0.0,6.74,0.0,10.65,0.0,9.21,0.0,VPACX,865.9447590278035,VEURX,290.2154449061592,VEIEX,636.3381941340676,17449.212561862234
1642,2002-04-10,25.629998999999998,0.0,20.040001,0.0,6.84,0.0,10.63,0.0,9.21,0.0,VPACX,865.9447590278035,VEURX,290.2154449061592,VEIEX,636.3381941340676,17599.654725859815
1643,2002-04-11,25.07,0.0,19.799999,0.0,6.68,0.0,10.66,0.0,9.22,0.0,VPACX,865.9447590278035,VEURX,290.2154449061592,VEIEX,636.3381941340676,17397.81465914834
1644,2002-04-12,25.280001000000002,0.0,19.82,0.0,6.65,0.0,10.68,0.0,9.26,0.0,VUSTX,539.1884501437166,VEURX,290.2154449061592,VEIEX,636.3381941340676,17403.094443256436
1645,2002-04-15,25.110001,0.0,19.99,0.0,6.73,0.0,10.72,0.0,9.32,0.0,VUSTX,539.1884501437166,VEURX,290.2154449061592,VEIEX,636.3381941340676,17512.178898544276
1646,2002-04-16,25.67,0.0,20.34,0.0,6.87,0.0,10.68,0.0,9.45,0.0,VUSTX,539.1884501437166,VEURX,290.2154449061592,VEIEX,636.3381941340676,17674.91073149311
1647,2002-04-17,25.610001,0.0,20.469998999999998,0.0,6.91,0.0,10.6,0.0,9.65,0.0,VUSTX,539.1884501437166,VEURX,290.2154449061592,VEIEX,636.3381941340676,17796.77101193078
1648,2002-04-18,25.57,0.0,20.379998999999998,0.0,6.98,0.0,10.62,0.0,9.58,0.0,VUSTX,539.1884501437166,VEURX,290.2154449061592,VEIEX,636.3381941340676,17736.89171730272
1649,2002-04-19,25.59,0.0,20.389999,0.0,6.93,0.0,10.66,0.0,9.57,0.0,VPACX,829.400992573163,VEURX,290.2154449061592,VEIEX,636.3381941340676,17754.99802781619
1650,2002-04-22,25.209999,0.0,20.24,0.0,6.94,0.0,10.67,0.0,9.57,0.0,VPACX,829.400992573163,VEURX,290.2154449061592,VEIEX,636.3381941340676,17719.760011221442
1651,2002-04-23,25.08,0.0,20.18,0.0,7.04,0.0,10.68,0.0,9.56,0.0,VPACX,829.400992573163,VEURX,290.2154449061592,VEIEX,636.3381941340676,17778.923801843048
1652,2002-04-24,24.93,0.0,20.16,0.0,7.02,0.0,10.75,0.0,9.55,0.0,VPACX,829.400992573163,VEURX,290.2154449061592,VEIEX,636.3381941340676,17750.168091152118
1653,2002-04-25,24.91,0.0,20.110001,0.0,7.07,0.0,10.76,0.0,9.42,0.0,VPACX,829.400992573163,VEURX,290.2154449061592,VEIEX,636.3381941340676,17694.403693513486
1654,2002-04-26,24.559998999999998,0.0,20.02,0.0,7.03,0.0,10.79,0.0,9.41,0.0,VPACX,829.400992573163,VEURX,290.2154449061592,VEIEX,636.3381941340676,17628.74459161222
1655,2002-04-29,24.35,0.0,20.02,0.0,7.0,0.0,10.76,0.0,9.29,0.0,VPACX,829.400992573163,VEURX,290.2154449061592,VEIEX,636.3381941340676,17527.501978538934
1656,2002-04-30,24.65,0.0,20.110001,0.0,7.03,0.046,10.79,0.047,9.27,0.0,VPACX,834.8280829939831,VEURX,290.2154449061592,VEIEX,636.3381941340676,17603.929370348815
1657,2002-05-01,24.83,0.0,20.17,0.0,7.04,0.0,10.83,0.0,9.33,0.0,VPACX,834.8280829939831,VEURX,290.2154449061592,VEIEX,636.3381941340676,17667.870579305723
1658,2002-05-02,24.790001,0.0,20.120001000000002,0.0,7.03,0.0,10.78,0.0,9.26,0.0,VPACX,834.8280829939831,VEURX,290.2154449061592,VEIEX,636.3381941340676,17600.468142856538
1659,2002-05-03,24.559998999999998,0.0,20.200001,0.0,7.08,0.0,10.83,0.0,9.26,0.0,VPACX,834.8280829939831,VEURX,290.2154449061592,VEIEX,636.3381941340676,17665.426782598726
1660,2002-05-06,24.110001,0.0,20.190001000000002,0.0,7.05,0.0,10.82,0.0,9.1,0.0,VPACX,834.8280829939831,VEURX,290.2154449061592,VEIEX,636.3381941340676,17535.665674598396
1661,2002-05-07,24.02,0.0,19.9,0.0,6.97,0.0,10.81,0.0,9.22,0.0,VPACX,834.8280829939831,VEURX,290.2154449061592,VEIEX,636.3381941340676,17461.077242016734
1662,2002-05-08,24.870001000000002,0.0,20.24,0.0,7.15,0.0,10.68,0.0,9.44,0.0,VPACX,834.8280829939831,VEURX,290.2154449061592,VEIEX,636.3381941340676,17850.01395093324
1663,2002-05-09,24.51,0.0,20.18,0.0,7.04,0.0,10.72,0.0,9.26,0.0,VPACX,834.8280829939831,VEURX,290.2154449061592,VEIEX,636.3381941340676,17626.229060165402
1664,2002-05-10,24.120001000000002,0.0,20.059998999999998,0.0,7.05,0.0,10.76,0.0,9.2,0.0,VPACX,834.8280829939831,VEURX,290.2154449061592,VEIEX,636.3381941340676,17561.57090574311
1665,2002-05-13,24.540001,0.0,20.200001,0.0,7.08,0.0,10.66,0.0,9.24,0.0,VPACX,834.8280829939831,VEURX,290.2154449061592,VEIEX,636.3381941340676,17652.70001871605
1666,2002-05-14,25.07,0.0,20.24,0.0,7.05,0.0,10.58,0.0,9.33,0.0,VPACX,834.8280829939831,VEURX,290.2154449061592,VEIEX,636.3381941340676,17696.533941279093
1667,2002-05-15,24.969998999999998,0.0,20.459999,0.0,7.1,0.0,10.61,0.0,9.4,0.0,VPACX,834.8280829939831,VEURX,290.2154449061592,VEIEX,636.3381941340676,17846.66612668209
1668,2002-05-16,25.059998999999998,0.0,20.440001000000002,0.0,7.17,0.0,10.66,0.0,9.41,0.0,VPACX,834.8280829939831,VEURX,290.2154449061592,VEIEX,636.3381941340676,17905.663745965776
1669,2002-05-17,25.23,0.0,20.549999,0.0,7.3,0.0,10.6,0.0,9.5,0.0,VPACX,834.8280829939831,VEURX,290.2154449061592,VEIEX,636.3381941340676,18103.384952735847
1670,2002-05-20,24.91,0.0,20.450001,0.0,7.33,0.0,10.65,0.0,9.43,0.0,VPACX,834.8280829939831,VEURX,290.2154449061592,VEIEX,636.3381941340676,18054.865157576554
1671,2002-05-21,24.629998999999998,0.0,20.35,0.0,7.38,0.0,10.69,0.0,9.32,0.0,VPACX,834.8280829939831,VEURX,290.2154449061592,VEIEX,636.3381941340676,17997.587525665447
1672,2002-05-22,24.719998999999998,0.0,20.26,0.0,7.46,0.0,10.74,0.0,9.4,0.0,VPACX,834.8280829939831,VEURX,290.2154449061592,VEIEX,636.3381941340676,18089.161437794137
1673,2002-05-23,24.99,0.0,20.190001000000002,0.0,7.42,0.0,10.69,0.0,9.34,0.0,VPACX,834.8280829939831,VEURX,290.2154449061592,VEIEX,636.3381941340676,17997.273231898344
1674,2002-05-24,24.700001,0.0,20.219998999999998,0.0,7.46,0.0,10.7,0.0,9.44,0.0,VPACX,834.8280829939831,VEURX,290.2154449061592,VEIEX,636.3381941340676,18103.006057547806
1675,2002-05-28,24.52,0.0,20.16,0.0,7.43,0.0,10.7,0.0,9.43,0.0,VPACX,834.8280829939831,VEURX,290.2154449061592,VEIEX,636.3381941340676,18054.18519663772
1676,2002-05-29,24.360001,0.0,20.17,0.0,7.41,0.0,10.76,0.0,9.37,0.0,VPACX,834.8280829939831,VEURX,290.2154449061592,VEIEX,636.3381941340676,18002.21049777886
1677,2002-05-30,24.309998999999998,0.0,20.01,0.0,7.44,0.0,10.8,0.0,9.33,0.0,VPACX,834.8280829939831,VEURX,290.2154449061592,VEIEX,636.3381941340676,17955.36734131833
1678,2002-05-31,24.35,0.0,20.129998999999998,0.0,7.37,0.047,10.78,0.049,9.23,0.0,VPACX,840.15195272271,VEURX,290.2154449061592,VEIEX,636.3381941340676,17907.358039169358
1679,2002-06-03,23.77,0.0,20.040001,0.0,7.4,0.0,10.78,0.0,9.26,0.0,VPACX,840.15195272271,VEURX,290.2154449061592,VEIEX,636.3381941340676,17925.533933964398
1680,2002-06-04,23.75,0.0,19.790001,0.0,7.37,0.0,10.8,0.0,9.26,0.0,VPACX,840.15195272271,VEURX,290.2154449061592,VEIEX,636.3381941340676,17827.775514156172
1681,2002-06-05,23.940001000000002,0.0,19.559998999999998,0.0,7.33,0.0,10.76,0.0,9.19,0.0,VPACX,840.15195272271,VEURX,290.2154449061592,VEIEX,636.3381941340676,17682.875629698574
1682,2002-06-06,23.49,0.0,19.620001000000002,0.0,7.31,0.0,10.79,0.0,9.09,0.0,VPACX,840.15195272271,VEURX,290.2154449061592,VEIEX,636.3381941340676,17619.852278355975
1683,2002-06-07,23.51,0.0,19.389999,0.0,7.26,0.0,10.75,0.0,9.0,0.0,VPACX,840.15195272271,VUSTX,523.4676452572076,VEIEX,636.3381941340676,17453.824110488462
1684,2002-06-10,23.559998999999998,0.0,19.4,0.0,7.22,0.0,10.78,0.0,9.06,0.0,VPACX,840.15195272271,VUSTX,523.4676452572076,VEIEX,636.3381941340676,17474.102353385315
1685,2002-06-11,23.16,0.0,19.549999,0.0,7.2,0.0,10.84,0.0,8.99,0.0,VPACX,840.15195272271,VUSTX,523.4676452572076,VEIEX,636.3381941340676,17444.16369945691
1686,2002-06-12,23.290001,0.0,19.209999,0.0,7.16,0.0,10.87,0.0,8.94,0.0,VPACX,840.15195272271,VUSTX,523.4676452572076,VEIEX,636.3381941340676,17394.444740999013
1687,2002-06-13,23.040001,0.0,18.969998999999998,0.0,7.08,0.0,10.9,0.0,8.95,0.0,VPACX,840.15195272271,VUSTX,523.4676452572076,VEIEX,636.3381941340676,17349.299996080255
1688,2002-06-14,23.030001000000002,0.0,18.540001,0.0,6.97,0.0,11.01,0.0,8.86,0.0,VPACX,840.15195272271,VUSTX,523.4676452572076,VEIEX,636.3381941340676,17257.19428478698
1689,2002-06-17,23.66,0.0,19.07,0.0,6.92,0.0,10.94,0.0,8.83,0.0,VPACX,840.15195272271,VUSTX,523.4676452572076,VEIEX,636.3381941340676,17159.45380615882
1690,2002-06-18,23.67,0.0,19.059998999999998,0.0,6.85,0.0,10.95,0.0,8.89,0.0,VPACX,840.15195272271,VUSTX,523.4676452572076,VEIEX,636.3381941340676,17144.05813756885
1691,2002-06-19,23.290001,0.0,18.879998999999998,0.0,6.77,0.0,11.05,0.0,8.7,0.0,VPACX,840.15195272271,VUSTX,523.4676452572076,VEIEX,636.3381941340676,17008.28848899128
1692,2002-06-20,22.98,0.0,18.639999,0.0,6.77,0.0,10.97,0.0,8.63,0.0,VPACX,840.15195272271,VUSTX,523.4676452572076,VEIEX,636.3381941340676,16921.867403781318
1693,2002-06-21,22.58,0.06,18.690001000000002,0.0,6.74,0.0,11.04,0.0,8.56,0.0,VUSTX,512.918855194843,VUSTX,523.4676452572076,VUSTX,493.3926577706177,16888.761906778258
1694,2002-06-24,22.620001000000002,0.0,18.379998999999998,0.0,6.87,0.0,10.96,0.0,8.52,0.0,VUSTX,512.918855194843,VUSTX,523.4676452572076,VUSTX,493.3926577706177,16766.379574120445
1695,2002-06-25,22.25,0.0,18.690001000000002,0.0,6.85,0.0,10.95,0.0,8.5,0.0,VUSTX,512.918855194843,VUSTX,523.4676452572076,VUSTX,493.3926577706177,16751.081782538215
1696,2002-06-26,22.18,0.0,18.67,0.0,6.81,0.0,11.05,0.0,8.21,0.0,VUSTX,512.918855194843,VUSTX,523.4676452572076,VUSTX,493.3926577706177,16904.059698360485
1697,2002-06-27,22.549999,0.0,18.790001,0.0,6.81,0.0,10.93,0.0,8.3,0.0,VUSTX,512.918855194843,VUSTX,523.4676452572076,VUSTX,493.3926577706177,16720.486199373765
1698,2002-06-28,22.57,0.0,19.440001000000002,0.0,6.99,0.0,10.92,0.049,8.47,0.0,VUSTX,512.2145172937866,VUSTX,512.2145172937866,VUSTX,512.2145172937866,16780.147586544448
1699,2002-07-01,22.059998999999998,0.0,19.49,0.0,6.92,0.0,10.93,0.0,8.42,0.0,VUSTX,512.2145172937866,VUSTX,512.2145172937866,VUSTX,512.2145172937866,16795.51402206326
1700,2002-07-02,21.559998999999998,0.0,18.889999,0.0,6.91,0.0,11.0,0.0,8.32,0.0,VUSTX,512.2145172937866,VUSTX,512.2145172937866,VUSTX,512.2145172937866,16903.079070694956
1701,2002-07-03,21.65,0.0,18.290001,0.0,7.05,0.0,11.01,0.0,8.37,0.0,VUSTX,512.2145172937866,VUSTX,512.2145172937866,VUSTX,512.2145172937866,16918.44550621377
1702,2002-07-05,22.41,0.0,19.200001,0.0,7.2,0.0,10.89,0.0,8.57,0.0,VUSTX,512.2145172937866,VUSTX,512.2145172937866,VUSTX,512.2145172937866,16734.04827998801
1703,2002-07-08,22.139999,0.0,19.4,0.0,7.1,0.0,10.93,0.0,8.65,0.0,VUSTX,512.2145172937866,VUSTX,512.2145172937866,VUSTX,512.2145172937866,16795.51402206326
1704,2002-07-09,21.629998999999998,0.0,19.299999,0.0,7.16,0.0,11.0,0.0,8.73,0.0,VUSTX,512.2145172937866,VUSTX,512.2145172937866,VUSTX,512.2145172937866,16903.079070694956
1705,2002-07-10,20.98,0.0,18.610001,0.0,7.05,0.0,11.09,0.0,8.59,0.0,VUSTX,512.2145172937866,VUSTX,512.2145172937866,VUSTX,512.2145172937866,17041.37699036428
1706,2002-07-11,21.08,0.0,17.969998999999998,0.0,7.05,0.0,11.12,0.0,8.46,0.0,VUSTX,512.2145172937866,VUSTX,512.2145172937866,VUSTX,512.2145172937866,17087.47629692072
1707,2002-07-12,20.969998999999998,0.0,17.98,0.0,7.01,0.0,11.14,0.0,8.65,0.0,VUSTX,512.2145172937866,VUSTX,512.2145172937866,VUSTX,512.2145172937866,17118.209167958346
1708,2002-07-15,20.870001000000002,0.0,17.68,0.0,7.02,0.0,11.1,0.0,8.61,0.0,VUSTX,512.2145172937866,VUSTX,512.2145172937866,VUSTX,512.2145172937866,17056.74342588309
1709,2002-07-16,20.57,0.0,17.4,0.0,6.91,0.0,11.0,0.0,8.55,0.0,VUSTX,512.2145172937866,VUSTX,512.2145172937866,VUSTX,512.2145172937866,16903.079070694956
1710,2002-07-17,20.690001000000002,0.0,17.93,0.0,6.88,0.0,11.04,0.0,8.58,0.0,VUSTX,512.2145172937866,VUSTX,512.2145172937866,VUSTX,512.2145172937866,16964.54481277021
1711,2002-07-18,20.139999,0.0,18.190001000000002,0.0,6.9,0.0,11.08,0.0,8.62,0.0,VUSTX,512.2145172937866,VUSTX,512.2145172937866,VUSTX,512.2145172937866,17026.010554845467
1712,2002-07-19,19.459999,0.0,17.450001,0.0,6.76,0.0,11.13,0.0,8.43,0.0,VUSTX,512.2145172937866,VUSTX,512.2145172937866,VUSTX,512.2145172937866,17102.842732439534
1713,2002-07-22,18.84,0.0,16.5,0.0,6.77,0.0,11.22,0.0,8.21,0.0,VUSTX,512.2145172937866,VUSTX,512.2145172937866,VUSTX,512.2145172937866,17241.140652108857
1714,2002-07-23,18.299999,0.0,15.67,0.0,6.75,0.0,11.24,0.0,8.12,0.0,VUSTX,512.2145172937866,VUSTX,512.2145172937866,VUSTX,512.2145172937866,17271.873523146485
1715,2002-07-24,19.290001,0.0,16.530001000000002,0.0,6.88,0.0,11.15,0.0,8.05,0.0,VUSTX,512.2145172937866,VUSTX,512.2145172937866,VUSTX,512.2145172937866,17133.575603477162
1716,2002-07-25,19.200001,0.0,16.48,0.0,6.64,0.0,11.23,0.0,7.9,0.0,VUSTX,512.2145172937866,VUSTX,512.2145172937866,VUSTX,512.2145172937866,17256.50708762767
1717,2002-07-26,19.49,0.0,16.48,0.0,6.46,0.0,11.21,0.0,7.68,0.0,VUSTX,512.2145172937866,VUSTX,512.2145172937866,VUSTX,512.2145172937866,17225.77421659004
1718,2002-07-29,20.540001,0.0,17.67,0.0,6.55,0.0,11.08,0.0,7.77,0.0,VUSTX,512.2145172937866,VUSTX,512.2145172937866,VUSTX,512.2145172937866,17026.010554845467
1719,2002-07-30,20.629998999999998,0.0,17.290001,0.0,6.56,0.0,11.08,0.0,7.86,0.0,VUSTX,512.2145172937866,VUSTX,512.2145172937866,VUSTX,512.2145172937866,17026.010554845467
1720,2002-07-31,20.76,0.0,17.280001000000002,0.0,6.52,0.0,11.19,0.05,7.75,0.0,VUSTX,514.5032327419268,VUSTX,514.5032327419268,VUSTX,514.5032327419268,17271.87352314648
1721,2002-08-01,20.200001,0.0,16.610001,0.0,6.41,0.0,11.22,0.0,7.67,0.0,VUSTX,514.5032327419268,VUSTX,514.5032327419268,VUSTX,514.5032327419268,17318.17881409326
1722,2002-08-02,19.719998999999998,0.0,16.65,0.0,6.45,0.0,11.35,0.0,7.71,0.0,VUSTX,514.5032327419268,VUSTX,514.5032327419268,VUSTX,514.5032327419268,17518.835074862607
1723,2002-08-05,19.07,0.0,16.16,0.0,6.32,0.0,11.37,0.0,7.34,0.0,VUSTX,514.5032327419268,VUSTX,514.5032327419268,VUSTX,514.5032327419268,17549.70526882712
1724,2002-08-06,19.639999,0.0,16.469998999999998,0.0,6.36,0.0,11.27,0.0,7.42,0.0,VUSTX,514.5032327419268,VUSTX,514.5032327419268,VUSTX,514.5032327419268,17395.354299004543
1725,2002-08-07,19.99,0.0,16.780001000000002,0.0,6.45,0.0,11.34,0.0,7.58,0.0,VUSTX,514.5032327419268,VUSTX,514.5032327419268,VUSTX,514.5032327419268,17503.399977880348
1726,2002-08-08,20.6,0.0,17.290001,0.0,6.52,0.0,11.29,0.0,7.75,0.0,VUSTX,514.5032327419268,VUSTX,514.5032327419268,VUSTX,514.5032327419268,17426.22449296906
1727,2002-08-09,20.66,0.0,17.25,0.0,6.56,0.0,11.43,0.0,7.72,0.0,VUSTX,514.5032327419268,VUSTX,514.5032327419268,VUSTX,514.5032327419268,17642.315850720668
1728,2002-08-12,20.58,0.0,16.969998999999998,0.0,6.51,0.0,11.49,0.0,7.7,0.0,VUSTX,514.5032327419268,VUSTX,514.5032327419268,VUSTX,514.5032327419268,17734.92643261422
1729,2002-08-13,20.139999,0.0,17.15,0.0,6.49,0.0,11.58,0.0,7.67,0.0,VUSTX,514.5032327419268,VUSTX,514.5032327419268,VUSTX,514.5032327419268,17873.84230545454
1730,2002-08-14,20.889999,0.0,17.33,0.0,6.69,0.0,11.67,0.0,7.75,0.0,VUSTX,514.5032327419268,VUSTX,514.5032327419268,VUSTX,514.5032327419268,18012.75817829486
1731,2002-08-15,21.129998999999998,0.0,17.309998999999998,0.0,6.61,0.0,11.56,0.0,7.79,0.0,VUSTX,514.5032327419268,VUSTX,514.5032327419268,VUSTX,514.5032327419268,17842.972111490024
1732,2002-08-16,21.15,0.0,17.450001,0.0,6.62,0.0,11.4,0.0,7.83,0.0,VUSTX,514.5032327419268,VUSTX,514.5032327419268,VUSTX,514.5032327419268,17596.0105597739
1733,2002-08-19,21.6,0.0,17.799999,0.0,6.59,0.0,11.44,0.0,7.83,0.0,VUSTX,514.5032327419268,VUSTX,514.5032327419268,VUSTX,514.5032327419268,17657.750947702927
1734,2002-08-20,21.32,0.0,17.52,0.0,6.49,0.0,11.56,0.0,7.86,0.0,VUSTX,514.5032327419268,VUSTX,514.5032327419268,VUSTX,514.5032327419268,17842.972111490024
1735,2002-08-21,21.610001,0.0,17.77,0.0,6.52,0.0,11.53,0.0,7.92,0.0,VUSTX,514.5032327419268,VUSTX,514.5032327419268,VUSTX,514.5032327419268,17796.666820543247
1736,2002-08-22,21.889999,0.0,17.969998999999998,0.0,6.56,0.0,11.44,0.0,7.94,0.0,VUSTX,514.5032327419268,VUSTX,514.5032327419268,VUSTX,514.5032327419268,17657.750947702927
1737,2002-08-23,21.41,0.0,17.74,0.0,6.58,0.0,11.52,0.0,7.91,0.0,VUSTX,514.5032327419268,VUSTX,514.5032327419268,VUSTX,514.5032327419268,17781.231723560988
1738,2002-08-26,21.59,0.0,17.610001,0.0,6.67,0.0,11.55,0.0,7.91,0.0,VUSTX,514.5032327419268,VUSTX,514.5032327419268,VUSTX,514.5032327419268,17827.537014507765
1739,2002-08-27,21.26,0.0,18.040001,0.0,6.64,0.0,11.45,0.0,7.91,0.0,VUSTX,514.5032327419268,VUSTX,514.5032327419268,VUSTX,514.5032327419268,17673.186044685186
1740,2002-08-28,20.889999,0.0,17.4,0.0,6.56,0.0,11.53,0.0,7.83,0.0,VUSTX,514.5032327419268,VUSTX,514.5032327419268,VUSTX,514.5032327419268,17796.666820543247
1741,2002-08-29,20.93,0.0,17.17,0.0,6.48,0.0,11.59,0.0,7.8,0.0,VUSTX,514.5032327419268,VUSTX,514.5032327419268,VUSTX,514.5032327419268,17889.277402436794
1742,2002-08-30,20.870001000000002,0.0,17.27,0.0,6.47,0.0,11.62,0.049,7.86,0.0,VUSTX,516.6728246872241,VUSTX,516.6728246872241,VUSTX,516.6728246872241,18011.21466859663
1743,2002-09-03,20.059998999999998,0.0,16.549999,0.0,6.21,0.0,11.79,0.0,7.61,0.0,VUSTX,516.6728246872241,VUSTX,516.6728246872241,VUSTX,516.6728246872241,18274.717809187117
1744,2002-09-04,20.42,0.0,16.59,0.0,6.24,0.0,11.82,0.0,7.64,0.0,VUSTX,516.6728246872241,VUSTX,516.6728246872241,VUSTX,516.6728246872241,18321.218363408967
1745,2002-09-05,20.1,0.0,16.48,0.0,6.18,0.0,11.86,0.0,7.56,0.0,VUSTX,516.6728246872241,VUSTX,516.6728246872241,VUSTX,516.6728246872241,18383.219102371433
1746,2002-09-06,20.459999,0.0,16.860001,0.0,6.25,0.0,11.71,0.0,7.59,0.0,VUSTX,516.6728246872241,VUSTX,516.6728246872241,VUSTX,516.6728246872241,18150.716331262185
1747,2002-09-09,20.65,0.0,16.58,0.0,6.27,0.0,11.71,0.0,7.66,0.0,VUSTX,516.6728246872241,VUSTX,516.6728246872241,VUSTX,516.6728246872241,18150.716331262185
1748,2002-09-10,20.790001,0.0,16.870001000000002,0.0,6.26,0.0,11.76,0.0,7.8,0.0,VUSTX,516.6728246872241,VUSTX,516.6728246872241,VUSTX,516.6728246872241,18228.217254965268
1749,2002-09-11,20.780001000000002,0.0,17.15,0.0,6.27,0.0,11.69,0.0,7.84,0.0,VUSTX,516.6728246872241,VUSTX,516.6728246872241,VUSTX,516.6728246872241,18119.715961780945
1750,2002-09-12,20.290001,0.0,16.629998999999998,0.0,6.23,0.0,11.79,0.0,7.81,0.0,VUSTX,516.6728246872241,VUSTX,516.6728246872241,VUSTX,516.6728246872241,18274.717809187117
1751,2002-09-13,20.370001000000002,0.0,16.360001,0.0,6.2,0.0,11.86,0.0,7.71,0.0,VUSTX,516.6728246872241,VUSTX,516.6728246872241,VUSTX,516.6728246872241,18383.219102371433
1752,2002-09-16,20.379998999999998,0.0,16.219998999999998,0.0,6.15,0.0,11.89,0.0,7.56,0.0,VUSTX,516.6728246872241,VUSTX,516.6728246872241,VUSTX,516.6728246872241,18429.719656593283
1753,2002-09-17,19.99,0.0,16.030001000000002,0.0,6.15,0.0,11.91,0.0,7.64,0.0,VUSTX,516.6728246872241,VUSTX,516.6728246872241,VUSTX,516.6728246872241,18460.720026074516
1754,2002-09-18,19.9,0.0,15.6,0.0,6.41,0.0,11.9,0.0,7.49,0.0,VUSTX,516.6728246872241,VUSTX,516.6728246872241,VUSTX,516.6728246872241,18445.2198413339
1755,2002-09-19,19.32,0.0,15.39,0.0,6.28,0.0,11.96,0.0,7.42,0.0,VUSTX,516.6728246872241,VUSTX,516.6728246872241,VUSTX,516.6728246872241,18538.220949777602
