,Date,VTSMX,VTSMX Div,VPACX,VPACX Div,VUSTX,VUSTX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Capital
2535,2005-10-24,28.790001,0.0,10.13,0.0,11.52,0.0,26.75,0.0,16.85,0.0,VPACX,3120.5622355169435,31611.29544578664
2536,2005-10-25,28.709999,0.0,10.2,0.0,11.45,0.0,26.860001,0.0,16.77,0.0,VPACX,3120.5622355169435,31829.734802272822
2537,2005-10-26,28.58,0.0,10.21,0.0,11.35,0.0,26.799999,0.0,16.790001,0.0,VPACX,3120.5622355169435,31860.940424627996
2538,2005-10-27,28.23,0.0,10.26,0.0,11.38,0.0,26.629998999999998,0.0,16.540001,0.0,VPACX,3120.5622355169435,32016.968536403838
2539,2005-10-28,28.690001000000002,0.0,10.29,0.0,11.39,0.0,26.790001,0.0,16.629998999999998,0.0,VPACX,3120.5622355169435,32110.585403469344
2540,2005-10-31,28.959999,0.0,10.39,0.0,11.41,0.047,27.0,0.0,16.91,0.0,VPACX,3120.5622355169435,32422.641627021043
2541,2005-11-01,28.870001000000002,0.0,10.49,0.0,11.39,0.0,27.02,0.0,17.129998999999998,0.0,VPACX,3120.5622355169435,32734.69785057274
2542,2005-11-02,29.200001,0.0,10.54,0.0,11.34,0.0,27.370001000000002,0.0,17.41,0.0,VPACX,3120.5622355169435,32890.72596234858
2543,2005-11-03,29.33,0.0,10.57,0.0,11.29,0.0,27.59,0.0,17.52,0.0,VPACX,3120.5622355169435,32984.34282941409
2544,2005-11-04,29.33,0.0,10.5,0.0,11.26,0.0,27.16,0.0,17.42,0.0,VPACX,3120.5622355169435,32765.90347292791
2545,2005-11-07,29.4,0.0,10.56,0.0,11.29,0.0,27.219998999999998,0.0,17.41,0.0,VPACX,3120.5622355169435,32953.13720705893
2546,2005-11-08,29.299999,0.0,10.56,0.0,11.37,0.0,27.1,0.0,17.35,0.0,VPACX,3120.5622355169435,32953.13720705893
2547,2005-11-09,29.35,0.0,10.52,0.0,11.29,0.0,27.049999,0.0,17.51,0.0,VPACX,3120.5622355169435,32828.31471763824
2548,2005-11-10,29.59,0.0,10.51,0.0,11.39,0.0,27.200001,0.0,17.6,0.0,VPACX,3120.5622355169435,32797.10909528308
2549,2005-11-11,29.68,0.0,10.57,0.0,11.39,0.0,27.27,0.0,17.75,0.0,VPACX,3120.5622355169435,32984.34282941409
2550,2005-11-14,29.66,0.0,10.43,0.0,11.33,0.0,27.24,0.0,17.74,0.0,VPACX,3120.5622355169435,32547.46411644172
2551,2005-11-15,29.530001000000002,0.0,10.35,0.0,11.39,0.0,27.01,0.0,17.65,0.0,VPACX,3120.5622355169435,32297.819137600363
2552,2005-11-16,29.58,0.0,10.44,0.0,11.47,0.0,26.9,0.0,17.790001,0.0,VPACX,3120.5622355169435,32578.66973879689
2553,2005-11-17,29.9,0.0,10.69,0.0,11.5,0.0,27.200001,0.0,18.01,0.0,VPACX,3120.5622355169435,33358.81029767612
2554,2005-11-18,30.030001000000002,0.0,10.75,0.0,11.44,0.0,27.27,0.0,18.049999,0.0,VPACX,3120.5622355169435,33546.04403180714
2555,2005-11-21,30.209999,0.0,10.82,0.0,11.48,0.0,27.459999,0.0,18.1,0.0,VPACX,3120.5622355169435,33764.48338829333
2556,2005-11-22,30.370001000000002,0.0,10.73,0.0,11.49,0.0,27.43,0.0,17.93,0.0,VPACX,3120.5622355169435,33483.6327870968
2557,2005-11-23,30.469998999999998,0.0,10.83,0.0,11.42,0.0,27.68,0.0,18.24,0.0,VPACX,3120.5622355169435,33795.6890106485
2558,2005-11-25,30.530001000000002,0.0,10.75,0.0,11.48,0.0,27.58,0.0,18.290001,0.0,VPACX,3120.5622355169435,33546.04403180714
2559,2005-11-28,30.23,0.0,10.78,0.0,11.53,0.0,27.43,0.0,18.209999,0.0,VPACX,3120.5622355169435,33639.66089887265
2560,2005-11-29,30.24,0.0,10.81,0.0,11.44,0.0,27.469998999999998,0.0,18.219998999999998,0.0,VPACX,3120.5622355169435,33733.27776593816
2561,2005-11-30,30.110001,0.0,10.71,0.0,11.43,0.046,27.35,0.0,18.26,0.0,VPACX,3120.5622355169435,33421.22154238647
2562,2005-12-01,30.51,0.0,10.89,0.0,11.4,0.0,27.75,0.0,18.530001000000002,0.0,VPACX,3120.5622355169435,33982.92274477951
2563,2005-12-02,30.52,0.0,10.96,0.0,11.4,0.0,27.860001,0.0,18.620001000000002,0.0,VPACX,3120.5622355169435,34201.3621012657
2564,2005-12-05,30.440001000000002,0.0,10.99,0.0,11.36,0.0,27.91,0.0,18.709999,0.0,VPACX,3120.5622355169435,34294.97896833121
2565,2005-12-06,30.469998999999998,0.0,11.01,0.0,11.45,0.0,28.07,0.0,18.9,0.0,VPACX,3120.5622355169435,34357.390213041544
2566,2005-12-07,30.32,0.0,10.99,0.0,11.42,0.0,27.93,0.0,18.870001000000002,0.0,VPACX,3120.5622355169435,34294.97896833121
2567,2005-12-08,30.32,0.0,10.86,0.0,11.48,0.0,28.16,0.0,18.780001000000002,0.0,VPACX,3120.5622355169435,33889.305877714
2568,2005-12-09,30.41,0.0,11.03,0.0,11.41,0.0,28.23,0.0,18.77,0.0,VPACX,3120.5622355169435,34419.801457751884
2569,2005-12-12,30.440001000000002,0.0,11.18,0.0,11.4,0.0,28.5,0.0,18.870001000000002,0.0,VPACX,3120.5622355169435,34887.885793079426
2570,2005-12-13,30.58,0.0,11.26,0.0,11.41,0.0,28.549999,0.0,19.0,0.0,VPACX,3120.5622355169435,35137.530771920785
2571,2005-12-14,30.700001,0.0,11.28,0.0,11.51,0.0,28.67,0.0,18.969998999999998,0.0,VPACX,3120.5622355169435,35199.94201663112
2572,2005-12-15,30.629998999999998,0.0,11.17,0.0,11.49,0.0,28.389999,0.0,18.9,0.0,VPACX,3120.5622355169435,34856.680170724256
2573,2005-12-16,30.549999,0.0,11.26,0.0,11.52,0.0,28.629998999999998,0.0,18.9,0.0,VPACX,3120.5622355169435,35137.530771920785
2574,2005-12-19,30.33,0.0,11.26,0.0,11.53,0.0,28.540001,0.0,18.959999,0.0,VPACX,3120.5622355169435,35137.530771920785
2575,2005-12-20,30.34,0.0,11.37,0.0,11.5,0.0,28.48,0.0,19.030001000000002,0.0,VPACX,3120.5622355169435,35480.79261782765
2576,2005-12-21,30.440001000000002,0.0,11.47,0.0,11.49,0.0,28.41,0.0,19.219998999999998,0.0,VPACX,3120.5622355169435,35792.848841379346
2577,2005-12-22,30.59,0.0,11.53,0.0,11.56,0.0,28.549999,0.0,19.26,0.0,VPACX,3120.5622355169435,35980.08257551036
2578,2005-12-23,30.459999,0.153,11.39,0.16,11.64,0.0,27.860001,0.7,19.059998999999998,0.315,VPACX,3164.398052697164,36042.4938202207
2579,2005-12-27,30.16,0.0,11.26,0.0,11.69,0.0,27.82,0.0,19.0,0.0,VPACX,3164.398052697164,35631.12207337007
2580,2005-12-28,30.23,0.0,11.43,0.0,11.65,0.0,28.01,0.0,19.0,0.0,VPACX,3164.398052697164,36169.06974232858
2581,2005-12-29,30.139999,0.0,11.41,0.0,11.56,0.099,27.93,0.0,19.129998999999998,0.0,VPACX,3164.398052697164,36105.78178127464
2582,2005-12-30,30.0,0.0,11.34,0.0,11.55,0.047,27.700001,0.0,19.07,0.0,VEIEX,1881.7133674664833,35884.27391758584
2583,2006-01-03,30.48,0.0,11.58,0.0,11.55,0.0,28.58,0.0,19.67,0.0,VEIEX,1881.7133674664833,37013.30193806573
2584,2006-01-04,30.629998999999998,0.0,11.74,0.0,11.56,0.0,28.969998999999998,0.0,20.02,0.0,VEIEX,1881.7133674664833,37671.901616678995
2585,2006-01-05,30.639999,0.0,11.73,0.0,11.55,0.0,28.870001000000002,0.0,20.01,0.0,VEIEX,1881.7133674664833,37653.084483004335
2586,2006-01-06,30.950001,0.0,11.87,0.0,11.53,0.0,29.25,0.0,20.280001000000002,0.0,VEIEX,1881.7133674664833,38161.148973933654
2587,2006-01-09,31.09,0.0,11.95,0.0,11.53,0.0,29.1,0.0,20.469998999999998,0.0,VEIEX,1881.7133674664833,38518.67075032554
2588,2006-01-10,31.110001,0.0,11.76,0.0,11.48,0.0,28.92,0.0,20.290001,0.0,VEIEX,1881.7133674664833,38179.966107608314
2589,2006-01-11,31.209999,0.0,11.88,0.0,11.44,0.0,29.129998999999998,0.0,20.459999,0.0,VEIEX,1881.7133674664833,38499.85361665088
2590,2006-01-12,31.01,0.0,11.85,0.0,11.5,0.0,28.99,0.0,20.389999,0.0,VEIEX,1881.7133674664833,38368.13368092823
2591,2006-01-13,31.040001,0.0,11.84,0.0,11.58,0.0,28.98,0.0,20.440001000000002,0.0,VEIEX,1881.7133674664833,38462.223112728294
2592,2006-01-17,30.93,0.0,11.51,0.0,11.6,0.0,28.809998999999998,0.0,20.23,0.0,VEIEX,1881.7133674664833,38067.06142384696
2593,2006-01-18,30.82,0.0,11.24,0.0,11.59,0.0,28.629998999999998,0.0,19.92,0.0,VEIEX,1881.7133674664833,37483.73027993235
2594,2006-01-19,31.030001000000002,0.0,11.54,0.0,11.55,0.0,28.889999,0.0,20.360001,0.0,VEIEX,1881.7133674664833,38311.68604333097
2595,2006-01-20,30.48,0.0,11.31,0.0,11.58,0.0,28.459999,0.0,20.139999,0.0,VEIEX,1881.7133674664833,37897.705339061606
2596,2006-01-23,30.549999,0.0,11.4,0.0,11.58,0.0,28.940001000000002,0.0,20.25,0.0,VEIEX,1881.7133674664833,38104.695691196284
2597,2006-01-24,30.68,0.0,11.53,0.0,11.54,0.0,28.889999,0.0,20.540001,0.0,VEIEX,1881.7133674664833,38650.39444947494
2598,2006-01-25,30.610001,0.0,11.5,0.0,11.44,0.0,29.15,0.0,20.73,0.0,VEIEX,1881.7133674664833,39007.9181075802
2599,2006-01-26,30.860001,0.0,11.72,0.0,11.38,0.0,29.469998999999998,0.0,20.92,0.0,VEIEX,1881.7133674664833,39365.44364739883
2600,2006-01-27,31.08,0.0,11.92,0.0,11.4,0.0,29.530001000000002,0.0,21.129998999999998,0.0,VEIEX,1881.7133674664833,39760.60157285342
2601,2006-01-30,31.120001000000002,0.0,11.88,0.0,11.37,0.0,29.389999,0.0,21.139999,0.0,VEIEX,1881.7133674664833,39779.418706528086
2602,2006-01-31,31.049999,0.0,11.93,0.0,11.4,0.046,29.530001000000002,0.0,21.26,0.0,VEIEX,1881.7133674664833,40005.22619233744
2603,2006-02-01,31.09,0.0,11.88,0.0,11.37,0.0,29.74,0.0,21.34,0.0,VEIEX,1881.7133674664833,40155.763261734755
2604,2006-02-02,30.809998999999998,0.0,11.73,0.0,11.38,0.0,29.41,0.0,20.99,0.0,VEIEX,1881.7133674664833,39497.16358312148
2605,2006-02-03,30.66,0.0,11.71,0.0,11.44,0.0,29.190001000000002,0.0,20.700001,0.0,VEIEX,1881.7133674664833,38951.46858826957
2606,2006-02-06,30.709999,0.0,11.75,0.0,11.45,0.0,29.200001,0.0,21.07,0.0,VEIEX,1881.7133674664833,39647.700652518804
2607,2006-02-07,30.43,0.0,11.7,0.0,11.41,0.0,28.950001,0.0,20.77,0.0,VEIEX,1881.7133674664833,39083.18664227886
2608,2006-02-08,30.66,0.0,11.59,0.0,11.38,0.0,29.07,0.0,20.610001,0.0,VEIEX,1881.7133674664833,38782.11438519759
2609,2006-02-09,30.6,0.0,11.6,0.0,11.41,0.0,29.219998999999998,0.0,20.709999,0.0,VEIEX,1881.7133674664833,38970.2819585175
2610,2006-02-10,30.66,0.0,11.54,0.0,11.37,0.0,29.219998999999998,0.0,20.809998999999998,0.0,VEIEX,1881.7133674664833,39158.453295264146
2611,2006-02-13,30.530001000000002,0.0,11.31,0.0,11.37,0.0,29.209999,0.0,20.450001,0.0,VEIEX,1881.7133674664833,38481.040246402954
2612,2006-02-14,30.82,0.0,11.52,0.0,11.33,0.0,29.17,0.0,20.6,0.0,VEIEX,1881.7133674664833,38763.29536980956
2613,2006-02-15,30.950001,0.0,11.44,0.0,11.35,0.0,29.24,0.0,20.57,0.0,VEIEX,1881.7133674664833,38706.843968785564
2614,2006-02-16,31.200001,0.0,11.46,0.0,11.35,0.0,29.379998999999998,0.0,20.799999,0.0,VEIEX,1881.7133674664833,39139.636161589486
2615,2006-02-17,31.16,0.0,11.26,0.0,11.44,0.0,29.5,0.0,21.0,0.0,VEIEX,1881.7133674664833,39515.98071679615
2616,2006-02-21,31.059998999999998,0.0,11.3,0.0,11.41,0.0,29.57,0.0,21.02,0.0,VEIEX,1881.7133674664833,39553.614984145475
2617,2006-02-22,31.290001,0.0,11.38,0.0,11.46,0.0,29.73,0.0,21.01,0.0,VEIEX,1881.7133674664833,39534.797850470815
2618,2006-02-23,31.200001,0.0,11.53,0.0,11.43,0.0,29.73,0.0,21.07,0.0,VEIEX,1881.7133674664833,39647.700652518804
2619,2006-02-24,31.26,0.0,11.66,0.0,11.42,0.0,29.74,0.0,21.17,0.0,VEIEX,1881.7133674664833,39835.871989265455
2620,2006-02-27,31.379998999999998,0.0,11.82,0.0,11.39,0.0,29.76,0.0,21.24,0.0,VEIEX,1881.7133674664833,39967.591924988104
2621,2006-02-28,31.049999,0.0,11.73,0.0,11.45,0.042,29.52,0.0,20.950001,0.0,VEIEX,1881.7133674664833,39421.896930136194
2622,2006-03-01,31.35,0.0,11.75,0.0,11.39,0.0,29.85,0.0,21.27,0.0,VEIEX,1881.7133674664833,40024.0433260121
2623,2006-03-02,31.299999,0.0,11.63,0.0,11.32,0.0,29.67,0.0,21.32,0.0,VEIEX,1881.7133674664833,40118.12899438543
2624,2006-03-03,31.25,0.0,11.51,0.0,11.27,0.0,29.76,0.0,21.049999,0.0,VEIEX,1881.7133674664833,39610.0645034561
2625,2006-03-06,31.02,0.0,11.47,0.0,11.19,0.0,29.82,0.0,20.93,0.0,VEIEX,1881.7133674664833,39384.26078107349
2626,2006-03-07,30.9,0.0,11.37,0.0,11.19,0.0,29.450001,0.0,20.360001,0.0,VEIEX,1881.7133674664833,38311.68604333097
2627,2006-03-08,30.950001,0.0,11.36,0.0,11.19,0.0,29.4,0.0,20.17,0.0,VEIEX,1881.7133674664833,37954.15862179897
2628,2006-03-09,30.809998999999998,0.0,11.5,0.0,11.19,0.0,29.5,0.0,20.129998999999998,0.0,VEIEX,1881.7133674664833,37878.88820538694
2629,2006-03-10,31.030001000000002,0.0,11.53,0.0,11.17,0.0,29.709999,0.0,20.34,0.0,VEIEX,1881.7133674664833,38274.04989426827
2630,2006-03-13,31.1,0.0,11.64,0.0,11.14,0.0,30.030001000000002,0.0,20.530001000000002,0.0,VEIEX,1881.7133674664833,38631.57731580027
2631,2006-03-14,31.43,0.0,11.75,0.0,11.22,0.0,30.43,0.0,20.700001,0.0,VEIEX,1881.7133674664833,38951.46858826957
2632,2006-03-15,31.59,0.0,11.74,0.0,11.17,0.0,30.5,0.0,20.93,0.0,VEIEX,1881.7133674664833,39384.26078107349
2633,2006-03-16,31.639999,0.0,11.66,0.0,11.25,0.0,30.75,0.0,21.030001000000002,0.0,VEIEX,1881.7133674664833,39572.43399953352
2634,2006-03-17,31.57,0.12,11.77,0.0,11.22,0.0,30.82,0.0,21.08,0.0,VEIEX,1881.7133674664833,39666.517786193464
2635,2006-03-20,31.530001000000002,0.0,11.92,0.0,11.24,0.0,30.85,0.0,21.120001000000002,0.0,VEIEX,1881.7133674664833,39741.7882026055
2636,2006-03-21,31.309998999999998,0.0,11.81,0.0,11.18,0.0,30.620001000000002,0.0,20.889999,0.0,VEIEX,1881.7133674664833,39308.99036466147
2637,2006-03-22,31.51,0.0,11.91,0.0,11.2,0.0,30.85,0.0,20.809998999999998,0.0,VEIEX,1881.7133674664833,39158.453295264146
2638,2006-03-23,31.469998999999998,0.0,11.76,0.0,11.16,0.0,30.52,0.0,20.780001000000002,0.0,VEIEX,1881.7133674664833,39102.005657666894
2639,2006-03-24,31.530001000000002,0.0,11.81,0.0,11.24,0.0,30.709999,0.0,20.860001,0.0,VEIEX,1881.7133674664833,39252.54272706421
2640,2006-03-27,31.51,0.0,11.92,0.0,11.2,0.0,30.57,0.0,20.950001,0.0,VEIEX,1881.7133674664833,39421.896930136194
2641,2006-03-28,31.34,0.0,11.92,0.0,11.12,0.0,30.450001,0.0,20.690001000000002,0.0,VEIEX,1881.7133674664833,38932.65145459491
2642,2006-03-29,31.620001000000002,0.0,12.01,0.0,11.07,0.0,30.43,0.0,20.91,0.0,VEIEX,1881.7133674664833,39346.626513724164
2643,2006-03-30,31.57,0.0,12.15,0.0,10.96,0.054000000000000006,30.879998999999998,0.0,21.1,0.0,VEIEX,1881.7133674664833,39704.1520535428
2644,2006-03-31,31.49,0.0,12.08,0.0,10.96,0.047,30.629998999999998,0.0,21.200001,0.0,VEURX,1302.3939462747883,39892.32527200282
2645,2006-04-03,31.51,0.0,12.26,0.0,10.95,0.0,30.83,0.0,21.620001000000002,0.0,VEURX,1302.3939462747883,40152.80536365172
2646,2006-04-04,31.690001000000002,0.0,12.31,0.0,10.94,0.0,31.23,0.0,21.879998999999998,0.0,VEURX,1302.3939462747883,40673.76294216164
2647,2006-04-05,31.84,0.0,12.36,0.0,10.96,0.0,31.360001,0.0,21.98,0.0,VEURX,1302.3939462747883,40843.07545757131
2648,2006-04-06,31.790001,0.0,12.48,0.0,10.89,0.0,31.290001,0.0,22.049999,0.0,VEURX,1302.3939462747883,40751.907881332074
2649,2006-04-07,31.469998999999998,0.0,12.43,0.0,10.82,0.0,30.84,0.0,21.83,0.0,VEURX,1302.3939462747883,40165.82930311447
2650,2006-04-10,31.469998999999998,0.0,12.45,0.0,10.81,0.0,30.950001,0.0,21.82,0.0,VEURX,1302.3939462747883,40309.09393959864
2651,2006-04-11,31.209999,0.0,12.32,0.0,10.85,0.0,30.66,0.0,21.610001,0.0,VEURX,1302.3939462747883,39931.398392785006
2652,2006-04-12,31.26,0.0,12.26,0.0,10.8,0.0,30.620001000000002,0.0,21.610001,0.0,VEURX,1302.3939462747883,39879.30393732797
2653,2006-04-13,31.299999,0.0,12.24,0.0,10.73,0.0,30.68,0.0,21.65,0.0,VEURX,1302.3939462747883,39957.446271710505
2654,2006-04-17,31.219998999999998,0.0,12.15,0.0,10.77,0.0,31.049999,0.0,21.950001,0.0,VEURX,1302.3939462747883,40439.33072943823
2655,2006-04-18,31.780001000000002,0.0,12.48,0.0,10.79,0.0,31.280001000000002,0.0,22.459999,0.0,VEURX,1302.3939462747883,40738.883941869324
2656,2006-04-19,31.889999,0.0,12.46,0.0,10.73,0.0,31.68,0.0,22.639999,0.0,VEURX,1302.3939462747883,41259.84021798529
2657,2006-04-20,31.91,0.0,12.44,0.0,10.72,0.0,31.700001,0.0,22.629998999999998,0.0,VEURX,1302.3939462747883,41285.88939930474
2658,2006-04-21,31.889999,0.0,12.52,0.0,10.76,0.0,31.969998999999998,0.0,22.76,0.0,VEURX,1302.3939462747883,41637.53316001103
2659,2006-04-24,31.799999,0.0,12.44,0.0,10.8,0.0,31.91,0.0,22.68,0.0,VEURX,1302.3939462747883,41559.39082562849
2660,2006-04-25,31.66,0.0,12.51,0.0,10.7,0.0,31.950001,0.0,22.5,0.0,VEURX,1302.3939462747883,41611.48788587343
2661,2006-04-26,31.719998999999998,0.0,12.6,0.0,10.68,0.0,32.099998,0.0,22.790001,0.0,VEURX,1302.3939462747883,41806.84307063281
2662,2006-04-27,31.799999,0.0,12.65,0.0,10.69,0.0,32.220001,0.0,22.68,0.0,VEURX,1302.3939462747883,41963.13425136763
2663,2006-04-28,31.84,0.0,12.58,0.0,10.7,0.045,32.209998999999996,0.0,22.719998999999998,0.0,VEURX,1302.3939462747883,41950.10770711698
2664,2006-05-01,31.719998999999998,0.0,12.68,0.0,10.63,0.0,32.349998,0.0,22.799999,0.0,VEURX,1302.3939462747883,42132.441557201506
2665,2006-05-02,31.9,0.0,12.85,0.0,10.66,0.0,32.77,0.0,23.18,0.0,VEURX,1302.3939462747883,42679.44961942481
2666,2006-05-03,31.799999,0.0,12.84,0.0,10.62,0.0,32.419998,0.0,23.190001000000002,0.0,VEURX,1302.3939462747883,42223.60913344075
2667,2006-05-04,31.93,0.0,12.86,0.0,10.62,0.0,32.720001,0.0,23.379998999999998,0.0,VEURX,1302.3939462747883,42614.331224505026
2668,2006-05-05,32.259997999999996,0.0,13.03,0.0,10.67,0.0,33.259997999999996,0.0,23.610001,0.0,VEURX,1302.3939462747883,43317.62004831156
2669,2006-05-08,32.25,0.0,13.13,0.0,10.67,0.0,33.209998999999996,0.0,23.85,0.0,VEURX,1302.3939462747883,43252.501653391766
2670,2006-05-09,32.25,0.0,13.15,0.0,10.66,0.0,33.439999,0.0,23.83,0.0,VEURX,1302.3939462747883,43552.05226103497
2671,2006-05-10,32.200001,0.0,13.02,0.0,10.67,0.0,33.41,0.0,23.75,0.0,VEURX,1302.3939462747883,43512.98174504067
2672,2006-05-11,31.77,0.0,12.8,0.0,10.63,0.0,33.25,0.0,23.450001,0.0,VEURX,1302.3939462747883,43304.59871363671
2673,2006-05-12,31.370001000000002,0.0,12.66,0.0,10.57,0.0,32.720001,0.0,22.940001000000002,0.0,VEURX,1302.3939462747883,42614.331224505026
2674,2006-05-15,31.389999,0.0,12.74,0.0,10.6,0.0,32.310001,0.0,22.16,0.0,VEURX,1302.3939462747883,42080.34970653235
2675,2006-05-16,31.34,0.0,12.55,0.0,10.66,0.0,32.360001000000004,0.0,22.1,0.0,VEURX,1302.3939462747883,42145.4694038461
2676,2006-05-17,30.82,0.0,12.3,0.0,10.6,0.0,31.27,0.0,21.82,0.0,VEURX,1302.3939462747883,40725.85870001263
2677,2006-05-18,30.6,0.0,12.31,0.0,10.7,0.0,31.110001,0.0,21.33,0.0,VEURX,1302.3939462747883,40517.47697100261
2678,2006-05-19,30.719998999999998,0.0,12.26,0.0,10.73,0.0,31.08,0.0,21.370001000000002,0.0,VEURX,1302.3939462747883,40478.40385022042
2679,2006-05-22,30.57,0.0,12.01,0.0,10.74,0.0,30.5,0.0,20.35,0.0,VEURX,1302.3939462747883,39723.01536138104
2680,2006-05-23,30.43,0.0,11.88,0.0,10.71,0.0,31.09,0.0,20.6,0.0,VEURX,1302.3939462747883,40491.42778968317
2681,2006-05-24,30.450001,0.0,11.95,0.0,10.74,0.0,30.65,0.0,20.190001000000002,0.0,VEURX,1302.3939462747883,39918.374453322256
2682,2006-05-25,30.84,0.0,11.95,0.0,10.7,0.0,31.16,0.0,20.51,0.0,VEURX,1302.3939462747883,40582.5953659224
2683,2006-05-26,31.02,0.0,12.1,0.0,10.71,0.0,31.51,0.0,20.879998999999998,0.0,VEURX,1302.3939462747883,41038.43324711858
2684,2006-05-30,30.52,0.0,11.95,0.0,10.68,0.0,31.1,0.0,20.23,0.0,VEURX,1302.3939462747883,40504.45172914592
2685,2006-05-31,30.809998999999998,0.0,11.91,0.0,10.65,0.047,31.42,0.0,20.280001000000002,0.0,VEURX,1302.3939462747883,40921.21779195385
2686,2006-06-01,31.219998999999998,0.0,11.97,0.0,10.66,0.0,31.57,0.0,20.469998999999998,0.0,VEURX,1302.3939462747883,41116.57688389507
2687,2006-06-02,31.290001,0.0,12.07,0.0,10.78,0.0,31.870001000000002,0.0,20.68,0.0,VEURX,1302.3939462747883,41507.296370171454
2688,2006-06-05,30.690001000000002,0.0,11.86,0.0,10.75,0.0,31.42,0.0,20.25,0.0,VEURX,1302.3939462747883,40921.21779195385
2689,2006-06-06,30.620001000000002,0.0,11.63,0.0,10.78,0.0,30.799999,0.0,20.0,0.0,VEURX,1302.3939462747883,40113.73224286953
2690,2006-06-07,30.43,0.0,11.42,0.0,10.77,0.0,30.65,0.0,19.6,0.0,VEURX,1302.3939462747883,39918.374453322256
2691,2006-06-08,30.450001,0.0,11.09,0.0,10.8,0.0,29.91,0.0,18.93,0.0,VEURX,1302.3939462747883,38954.60293307892
2692,2006-06-09,30.32,0.0,11.16,0.0,10.82,0.0,30.07,0.0,19.040001,0.0,VUSTX,3619.4996270316897,39162.98596448288
2693,2006-06-12,29.870001000000002,0.0,11.07,0.0,10.82,0.0,29.610001,0.0,18.610001,0.0,VUSTX,3619.4996270316897,39162.98596448288
2694,2006-06-13,29.530001000000002,0.0,10.68,0.0,10.85,0.0,28.950001,0.0,17.950001,0.0,VUSTX,3619.4996270316897,39271.570953293834
2695,2006-06-14,29.68,0.0,10.87,0.0,10.76,0.0,29.360001,0.0,18.299999,0.0,VUSTX,3619.4996270316897,38945.81598686098
2696,2006-06-15,30.379998999999998,0.0,11.16,0.0,10.71,0.0,30.23,0.0,18.9,0.0,VUSTX,3619.4996270316897,38764.8410055094
2697,2006-06-16,30.26,0.0,11.18,0.0,10.68,0.0,29.889999,0.0,19.15,0.0,VUSTX,3619.4996270316897,38656.25601669845
2698,2006-06-19,29.950001,0.0,11.06,0.0,10.67,0.0,29.75,0.0,18.9,0.0,VUSTX,3619.4996270316897,38620.061020428126
2699,2006-06-20,29.92,0.0,11.07,0.0,10.65,0.0,29.940001000000002,0.0,18.76,0.0,VUSTX,3619.4996270316897,38547.671027887496
2700,2006-06-21,30.26,0.0,11.15,0.0,10.66,0.0,30.24,0.0,19.02,0.0,VUSTX,3619.4996270316897,38583.86602415781
2701,2006-06-22,30.120001000000002,0.0,11.24,0.0,10.61,0.0,30.190001000000002,0.0,19.01,0.0,VUSTX,3619.4996270316897,38402.89104280622
2702,2006-06-23,30.02,0.12,11.22,0.0,10.58,0.0,30.1,0.0,19.0,0.0,VUSTX,3619.4996270316897,38294.30605399528
2703,2006-06-26,30.18,0.0,11.26,0.0,10.57,0.0,30.17,0.0,19.030001000000002,0.0,VUSTX,3619.4996270316897,38258.111057724964
2704,2006-06-27,29.889999,0.0,11.14,0.0,10.61,0.0,29.889999,0.0,18.98,0.0,VUSTX,3619.4996270316897,38402.89104280622
2705,2006-06-28,30.040001,0.0,11.16,0.0,10.56,0.0,30.01,0.0,19.219998999999998,0.0,VUSTX,3619.4996270316897,38221.91606145464
2706,2006-06-29,30.74,0.0,11.6,0.0,10.6,0.0,30.93,0.0,19.93,0.0,VUSTX,3619.4996270316897,38366.69604653591
2707,2006-06-30,30.74,0.0,11.74,0.0,10.68,0.045,31.450001,0.0,20.24,0.0,VUSTX,3634.7503277073847,38819.13349991487
2708,2006-07-03,30.98,0.0,11.85,0.0,10.67,0.0,31.719998999999998,0.0,20.66,0.0,VUSTX,3634.7503277073847,38782.785996637795
2709,2006-07-05,30.719998999999998,0.0,11.54,0.0,10.59,0.0,31.25,0.0,20.129998999999998,0.0,VUSTX,3634.7503277073847,38492.0059704212
2710,2006-07-06,30.799999,0.0,11.66,0.0,10.64,0.0,31.51,0.0,20.299999,0.0,VUSTX,3634.7503277073847,38673.743486806576
2711,2006-07-07,30.559998999999998,0.0,11.64,0.0,10.7,0.0,31.51,0.0,20.17,0.0,VUSTX,3634.7503277073847,38891.82850646901
2712,2006-07-10,30.59,0.0,11.79,0.0,10.7,0.0,31.51,0.0,20.41,0.0,VUSTX,3634.7503277073847,38891.82850646901
2713,2006-07-11,30.719998999999998,0.0,11.79,0.0,10.74,0.0,31.5,0.0,20.41,0.0,VUSTX,3634.7503277073847,39037.21851957731
2714,2006-07-12,30.370001000000002,0.0,11.48,0.0,10.74,0.0,31.110001,0.0,20.219998999999998,0.0,VUSTX,3634.7503277073847,39037.21851957731
2715,2006-07-13,29.950001,0.0,11.32,0.0,10.76,0.0,30.639999,0.0,19.709999,0.0,VUSTX,3634.7503277073847,39109.91352613146
2716,2006-07-14,29.780001000000002,0.0,11.15,0.0,10.77,0.0,30.360001,0.0,19.49,0.0,VUSTX,3634.7503277073847,39146.26102940853
2717,2006-07-17,29.709999,0.0,11.06,0.0,10.77,0.0,29.870001000000002,0.0,19.16,0.0,VUSTX,3634.7503277073847,39146.26102940853
