,Date,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,VUSTX,VUSTX Div,Enter 1,Shares 1,Enter 2,Shares 2,Capital
5109,2016-01-15,46.48,0.0,24.360001,0.0,9.83,0.0,18.41,0.0,12.66,0.0,VUSTX,5848.765497437807,VUSTX,5848.765497437807,148090.74239512527
5110,2016-01-19,46.400002,0.0,24.52,0.0,9.92,0.0,18.57,0.0,12.63,0.0,VUSTX,5848.765497437807,VUSTX,5848.765497437807,147739.81646527903
5111,2016-01-20,45.939999,0.0,23.92,0.0,9.65,0.0,18.18,0.0,12.75,0.0,VUSTX,5848.765497437807,VUSTX,5848.765497437807,149143.52018466408
5112,2016-01-21,46.139998999999996,0.0,24.16,0.0,9.57,0.0,18.059998999999998,0.0,12.67,0.0,VUSTX,5848.765497437807,VUSTX,5848.765497437807,148207.71770507403
5113,2016-01-22,47.110001000000004,0.0,24.790001,0.0,9.94,0.0,18.65,0.0,12.62,0.0,VUSTX,5848.765497437807,VUSTX,5848.765497437807,147622.84115533024
5114,2016-01-25,46.32,0.0,24.59,0.0,9.83,0.0,18.540001,0.0,12.68,0.0,VUSTX,5848.765497437807,VUSTX,5848.765497437807,148324.69301502279
5115,2016-01-26,47.029999,0.0,24.98,0.0,9.91,0.0,18.639999,0.0,12.69,0.0,VUSTX,5848.765497437807,VUSTX,5848.765497437807,148441.66832497154
5116,2016-01-27,46.5,0.0,24.91,0.0,9.9,0.0,18.620001000000002,0.0,12.69,0.0,VUSTX,5848.765497437807,VUSTX,5848.765497437807,148441.66832497154
5117,2016-01-28,46.689999,0.0,24.860001,0.0,9.94,0.0,18.85,0.0,12.71,0.0,VUSTX,5848.765497437807,VUSTX,5848.765497437807,148675.6189448691
5118,2016-01-29,47.900002,0.0,25.27,0.0,10.18,0.0,19.559998999999998,0.0,12.8,0.027999999999999997,VUSTX,5861.559671963452,VUSTX,5861.559671963452,150055.9276022644
5119,2016-02-01,47.880001,0.0,25.290001,0.0,10.15,0.0,19.450001,0.0,12.76,0.0,VUSTX,5861.559671963452,VUSTX,5861.559671963452,149587.0028285073
5120,2016-02-02,46.950001,0.0,24.700001,0.0,10.01,0.0,18.969998999999998,0.0,12.98,0.0,VUSTX,5861.559671963452,VUSTX,5861.559671963452,152166.08908417122
5121,2016-02-03,47.189999,0.0,24.93,0.0,9.94,0.0,19.059998999999998,0.0,12.89,0.0,VUSTX,5861.559671963452,VUSTX,5861.559671963452,151111.0083432178
5122,2016-02-04,47.32,0.0,25.0,0.0,9.98,0.0,19.370001000000002,0.0,12.94,0.0,VUSTX,5861.559671963452,VUSTX,5861.559671963452,151697.16431041414
5123,2016-02-05,46.360001000000004,0.0,24.639999,0.0,9.83,0.0,19.280001000000002,0.0,12.96,0.0,VUSTX,5861.559671963452,VUSTX,5861.559671963452,151931.6266972927
5124,2016-02-08,45.630001,0.0,23.940001000000002,0.0,9.83,0.0,19.049999,0.0,13.21,0.0,VUSTX,5861.559671963452,VUSTX,5861.559671963452,154862.40653327442
5125,2016-02-09,45.57,0.0,23.73,0.0,9.65,0.0,18.860001,0.0,13.23,0.0,VUSTX,5861.559671963452,VUSTX,5861.559671963452,155096.86892015295
5126,2016-02-10,45.59,0.0,24.0,0.0,9.54,0.0,18.889999,0.0,13.34,0.0,VUSTX,5861.559671963452,VUSTX,5861.559671963452,156386.4120479849
5127,2016-02-11,45.029999,0.0,23.49,0.0,9.42,0.0,18.559998999999998,0.0,13.41,0.0,VUSTX,5861.559671963452,VUSTX,5861.559671963452,157207.03040205978
5128,2016-02-12,45.919998,0.0,23.959999,0.0,9.43,0.0,18.74,0.0,13.21,0.0,VUSTX,5861.559671963452,VUSTX,5861.559671963452,154862.40653327442
5129,2016-02-16,46.75,0.0,24.299999,0.0,9.7,0.0,19.190001000000002,0.0,13.09,0.0,VUSTX,5861.559671963452,VUSTX,5861.559671963452,153455.63221200317
5130,2016-02-17,47.540001000000004,0.0,24.860001,0.0,9.8,0.0,19.5,0.0,13.01,0.0,VUSTX,5861.559671963452,VUSTX,5861.559671963452,152517.78266448903
5131,2016-02-18,47.32,0.0,24.76,0.0,9.81,0.0,19.549999,0.0,13.15,0.0,VUSTX,5861.559671963452,VUSTX,5861.559671963452,154159.0193726388
5132,2016-02-19,47.349998,0.0,24.719998999999998,0.0,9.78,0.0,19.48,0.0,13.16,0.0,VUSTX,5861.559671963452,VUSTX,5861.559671963452,154276.25056607806
5133,2016-02-22,48.029999,0.0,24.879998999999998,0.0,9.97,0.0,19.82,0.0,13.15,0.0,VUSTX,5861.559671963452,VUSTX,5861.559671963452,154159.0193726388
5134,2016-02-23,47.450001,0.0,24.459999,0.0,9.82,0.0,19.540001,0.0,13.2,0.0,VUSTX,5861.559671963452,VUSTX,5861.559671963452,154745.17533983514
5135,2016-02-24,47.689999,0.0,24.23,0.0,9.84,0.0,19.440001000000002,0.0,13.18,0.0,VUSTX,5861.559671963452,VUSTX,5861.559671963452,154510.7129529566
5136,2016-02-25,48.240002000000004,0.0,24.629998999999998,0.0,9.93,0.0,19.42,0.0,13.22,0.0,VUSTX,5861.559671963452,VUSTX,5861.559671963452,154979.6377267137
5137,2016-02-26,48.23,0.0,24.620001000000002,0.0,9.86,0.0,19.360001,0.0,13.1,0.0,VUSTX,5861.559671963452,VUSTX,5861.559671963452,153572.86340544245
5138,2016-02-29,47.880001,0.0,24.559998999999998,0.0,9.82,0.0,19.389999,0.0,13.14,0.026000000000000002,VUSTX,5873.157887448312,VUSTX,5873.157887448312,154346.58928214165
5139,2016-03-01,49.0,0.0,25.139999,0.0,10.05,0.0,20.049999,0.0,12.94,0.0,VUSTX,5873.157887448312,VUSTX,5873.157887448312,151997.32612716232
5140,2016-03-02,49.259997999999996,0.0,25.209999,0.0,10.19,0.0,20.33,0.0,12.99,0.0,VUSTX,5873.157887448312,VUSTX,5873.157887448312,152584.64191590715
5141,2016-03-03,49.490002000000004,0.0,25.440001000000002,0.0,10.32,0.0,20.59,0.0,13.03,0.0,VUSTX,5873.157887448312,VUSTX,5873.157887448312,153054.494546903
5142,2016-03-04,49.68,0.0,25.629998999999998,0.0,10.44,0.0,20.9,0.0,12.94,0.0,VUSTX,5873.157887448312,VUSTX,5873.157887448312,151997.32612716232
5143,2016-03-07,49.779999,0.0,25.620001000000002,0.0,10.39,0.0,21.0,0.0,12.93,0.0,VUSTX,5873.157887448312,VUSTX,5873.157887448312,151879.86296941334
5144,2016-03-08,49.139998999999996,0.0,25.33,0.0,10.28,0.0,20.76,0.0,13.07,0.0,VUSTX,5873.157887448312,VUSTX,5873.157887448312,153524.3471778989
5145,2016-03-09,49.389998999999996,0.0,25.43,0.0,10.3,0.0,20.83,0.0,12.99,0.0,VUSTX,5873.157887448312,VUSTX,5873.157887448312,152584.64191590715
5146,2016-03-10,49.349998,0.0,25.43,0.0,10.29,0.0,20.799999,0.0,12.94,0.0,VUSTX,5873.157887448312,VUSTX,5873.157887448312,151997.32612716232
5147,2016-03-11,50.220001,0.0,26.07,0.0,10.53,0.0,21.16,0.0,12.81,0.0,VUSTX,5873.157887448312,VUSTX,5873.157887448312,150470.30507642575
5148,2016-03-14,49.919998,0.222,25.93,0.139,10.51,0.019,21.1,0.027999999999999997,12.85,0.0,VUSTX,5873.157887448312,VUSTX,5873.157887448312,150940.1577074216
5149,2016-03-15,49.740002000000004,0.0,25.690001000000002,0.0,10.41,0.0,20.719998999999998,0.0,12.86,0.0,VUSTX,5873.157887448312,VUSTX,5873.157887448312,151057.62086517058
5150,2016-03-16,50.049999,0.0,26.0,0.0,10.48,0.0,20.950001,0.0,12.89,0.008,VUSTX,5876.802981559994,VUSTX,5876.802981559994,151503.98086461663
5151,2016-03-17,50.43,0.0,26.190001000000002,0.0,10.59,0.0,21.48,0.0,12.94,0.0,VUSTX,5876.802981559994,VUSTX,5876.802981559994,152091.66116277262
5152,2016-03-18,50.68,0.0,26.17,0.0,10.59,0.0,21.74,0.0,12.97,0.0,VUSTX,5876.802981559994,VUSTX,5876.802981559994,152444.26934166625
5153,2016-03-21,50.720001,0.0,26.059998999999998,0.0,10.58,0.0,21.809998999999998,0.0,12.87,0.0,VUSTX,5876.802981559994,VUSTX,5876.802981559994,151268.90874535425
5154,2016-03-22,50.689999,0.0,25.92,0.0,10.63,0.0,21.780001000000002,0.0,12.87,0.0,VUSTX,5876.802981559994,VUSTX,5876.802981559994,151268.90874535425
5155,2016-03-23,50.279999,0.0,25.76,0.0,10.51,0.0,21.469998999999998,0.0,13.01,0.0,VUSTX,5876.802981559994,VUSTX,5876.802981559994,152914.41358019103
5156,2016-03-24,50.279999,0.0,25.52,0.0,10.44,0.0,21.370001000000002,0.0,13.01,0.0,VUSTX,5876.802981559994,VUSTX,5876.802981559994,152914.41358019103
5157,2016-03-28,50.310001,0.0,25.639999,0.0,10.52,0.0,21.389999,0.0,13.02,0.0,VUSTX,5876.802981559994,VUSTX,5876.802981559994,153031.94963982224
5158,2016-03-29,50.860001000000004,0.0,25.959999,0.0,10.64,0.0,21.51,0.0,13.15,0.0,VUSTX,5876.802981559994,VUSTX,5876.802981559994,154559.91841502785
5159,2016-03-30,51.060001,0.0,26.25,0.0,10.65,0.0,21.84,0.0,13.03,0.0,VUSTX,5876.802981559994,VUSTX,5876.802981559994,153149.48569945342
5160,2016-03-31,51.009997999999996,0.0,26.059998999999998,0.0,10.57,0.0,21.889999,0.0,13.11,0.028999999999999998,VEIEX,3527.4242988643696,VUSTX,5889.802774577937,154430.6287494335
5161,2016-04-01,51.310001,0.0,25.879998999999998,0.0,10.37,0.0,21.85,0.0,13.14,0.0,VEIEX,3527.4242988643696,VUSTX,5889.802774577937,154466.22938814058
5162,2016-04-04,51.119999,0.0,25.879998999999998,0.0,10.34,0.0,21.709999,0.0,13.15,0.0,VEIEX,3527.4242988643696,VUSTX,5889.802774577937,154031.28448662104
5163,2016-04-05,50.610001000000004,0.0,25.41,0.0,10.12,0.0,21.35,0.0,13.28,0.0,VEIEX,3527.4242988643696,VUSTX,5889.802774577937,153527.0896271493
5164,2016-04-06,51.169998,0.0,25.74,0.0,10.27,0.0,21.4,0.0,13.19,0.0,VEIEX,3527.4242988643696,VUSTX,5889.802774577937,153173.3785923805
5165,2016-04-07,50.549999,0.0,25.360001,0.0,10.2,0.0,21.16,0.0,13.34,0.0,VEIEX,3527.4242988643696,VUSTX,5889.802774577937,153210.26717683976
5166,2016-04-08,50.709998999999996,0.0,25.790001,0.0,10.4,0.0,21.450001,0.0,13.26,0.0,VUSTX,5706.12780830053,VUSTX,5889.802774577937,153762.03952896845
5167,2016-04-11,50.57,0.0,25.85,0.0,10.38,0.0,21.68,0.0,13.25,0.0,VUSTX,5706.12780830053,VUSTX,5889.802774577937,153646.0802231397
5168,2016-04-12,51.049999,0.0,26.08,0.0,10.6,0.0,21.969998999999998,0.0,13.16,0.0,VUSTX,5706.12780830053,VUSTX,5889.802774577937,152602.44647068065
5169,2016-04-13,51.650002,0.0,26.4,0.0,10.81,0.0,22.370001000000002,0.0,13.2,0.0,VUSTX,5706.12780830053,VUSTX,5889.802774577937,153066.28369399576
5170,2016-04-14,51.639998999999996,0.0,26.43,0.0,10.87,0.0,22.290001,0.0,13.14,0.0,VUSTX,5706.12780830053,VUSTX,5889.802774577937,152370.52785902307
5171,2016-04-15,51.619999,0.0,26.4,0.0,10.85,0.0,22.27,0.0,13.23,0.0,VEIEX,3389.855002416525,VPACX,7181.759512227291,153414.16161148212
5172,2016-04-18,51.950001,0.0,26.6,0.0,10.9,0.0,22.280001000000002,0.0,13.19,0.0,VEIEX,3389.855002416525,VPACX,7181.759512227291,153807.15152697265
5173,2016-04-19,52.110001000000004,0.0,27.08,0.0,11.05,0.0,22.48,0.0,13.15,0.0,VEIEX,3389.855002416525,VPACX,7181.759512227291,155562.38306443507
5174,2016-04-20,52.150002,0.0,27.01,0.0,11.07,0.0,22.379998999999998,0.0,13.01,0.0,VEIEX,3389.855002416525,VPACX,7181.759512227291,155367.02936458294
5175,2016-04-21,51.880001,0.0,26.85,0.0,11.05,0.0,22.26,0.0,12.94,0.0,VEIEX,3389.855002416525,VPACX,7181.759512227291,154816.61496390344
5176,2016-04-22,51.970001,0.0,26.75,0.0,11.09,0.0,22.18,0.0,12.91,0.0,VEIEX,3389.855002416525,VPACX,7181.759512227291,154832.69694419918
5177,2016-04-25,51.84,0.0,26.68,0.0,11.01,0.0,22.02,0.0,12.86,0.0,VEIEX,3389.855002416525,VPACX,7181.759512227291,153715.77938283436
5178,2016-04-26,51.990002000000004,0.0,26.82,0.0,11.01,0.0,22.16,0.0,12.8,0.0,VEIEX,3389.855002416525,VPACX,7181.759512227291,154190.3590831727
5179,2016-04-27,52.099998,0.0,26.969998999999998,0.0,10.93,0.0,22.25,0.0,12.91,0.0,VEIEX,3389.855002416525,VPACX,7181.759512227291,153920.905272412
5180,2016-04-28,51.610001000000004,0.0,26.940001000000002,0.0,10.73,0.0,22.139999,0.0,12.97,0.0,VEIEX,3389.855002416525,VPACX,7181.759512227291,152111.6659298457
5181,2016-04-29,51.330002,0.0,26.799999,0.0,10.66,0.0,22.059998999999998,0.0,13.0,0.027999999999999997,VEIEX,3389.855002416525,VPACX,7181.759512227291,151337.75436379647
5182,2016-05-02,51.740002000000004,0.0,27.030001000000002,0.0,10.76,0.0,22.040001,0.0,12.88,0.0,VEIEX,3389.855002416525,VPACX,7181.759512227291,151988.13999468088
5183,2016-05-03,51.23,0.0,26.49,0.0,10.63,0.0,21.549999,0.0,13.03,0.0,VEIEX,3389.855002416525,VPACX,7181.759512227291,149393.47552719724
5184,2016-05-04,50.919998,0.0,26.16,0.0,10.52,0.0,21.290001,0.0,13.1,0.0,VEIEX,3389.855002416525,VPACX,7181.759512227291,147722.12645993393
5185,2016-05-05,50.889998999999996,0.0,26.040001,0.0,10.58,0.0,21.26,0.0,13.18,0.0,VEIEX,3389.855002416525,VPACX,7181.759512227291,148051.33299074008
5186,2016-05-06,51.07,0.0,26.07,0.0,10.59,0.0,21.219998999999998,0.0,13.12,0.0,VUSTX,5482.67681108412,VUSTX,5796.862289213949,147987.55299591066
5187,2016-05-09,51.119999,0.0,26.08,0.0,10.54,0.0,21.040001,0.0,13.16,0.0,VUSTX,5482.67681108412,VUSTX,5796.862289213949,148438.7345599226
5188,2016-05-10,51.740002000000004,0.0,26.32,0.0,10.75,0.0,21.290001,0.0,13.16,0.0,VUSTX,5482.67681108412,VUSTX,5796.862289213949,148438.7345599226
5189,2016-05-11,51.259997999999996,0.0,26.200001,0.0,10.62,0.0,21.24,0.0,13.23,0.0,VUSTX,5482.67681108412,VUSTX,5796.862289213949,149228.30229694347
5190,2016-05-12,51.220001,0.0,26.1,0.0,10.64,0.0,21.209999,0.0,13.17,0.0,VUSTX,5482.67681108412,VUSTX,5796.862289213949,148551.5299509256
5191,2016-05-13,50.810001,0.0,25.93,0.0,10.52,0.0,20.9,0.0,13.28,0.0,VUSTX,5482.67681108412,VUSTX,5796.862289213949,149792.27925195836
5192,2016-05-16,51.32,0.0,26.139999,0.0,10.62,0.0,21.09,0.0,13.18,0.0,VUSTX,5482.67681108412,VUSTX,5796.862289213949,148664.32534192858
5193,2016-05-17,50.830002,0.0,26.01,0.0,10.59,0.0,21.040001,0.0,13.19,0.0,VUSTX,5482.67681108412,VUSTX,5796.862289213949,148777.12073293154
5194,2016-05-18,50.860001000000004,0.0,26.059998999999998,0.0,10.55,0.0,20.879998999999998,0.0,13.01,0.0,VUSTX,5482.67681108412,VUSTX,5796.862289213949,146746.8036948779
5195,2016-05-19,50.650002,0.0,25.870001000000002,0.0,10.49,0.0,20.65,0.0,13.07,0.0,VUSTX,5482.67681108412,VUSTX,5796.862289213949,147423.57604089577
5196,2016-05-20,51.029999,0.0,26.1,0.0,10.56,0.0,20.77,0.0,13.07,0.0,VUSTX,5482.67681108412,VUSTX,5796.862289213949,147423.57604089577
5197,2016-05-23,50.939999,0.0,26.059998999999998,0.0,10.53,0.0,20.77,0.0,13.09,0.0,VUSTX,5482.67681108412,VUSTX,5796.862289213949,147649.16682290172
5198,2016-05-24,51.66,0.0,26.51,0.0,10.57,0.0,20.889999,0.0,13.04,0.0,VUSTX,5482.67681108412,VUSTX,5796.862289213949,147085.18986788683
5199,2016-05-25,52.02,0.0,26.809998999999998,0.0,10.65,0.0,21.120001000000002,0.0,13.0,0.0,VUSTX,5482.67681108412,VUSTX,5796.862289213949,146634.0083038749
5200,2016-05-26,52.0,0.0,26.91,0.0,10.65,0.0,21.200001,0.0,13.06,0.0,VUSTX,5482.67681108412,VUSTX,5796.862289213949,147310.7806498928
5201,2016-05-27,52.259997999999996,0.0,26.83,0.0,10.66,0.0,21.32,0.0,13.04,0.0,VEIEX,3353.382064565522,VPACX,7091.096083616313,147085.18986788683
5202,2016-05-31,52.25,0.0,26.65,0.0,10.71,0.0,21.309998999999998,0.0,13.07,0.028999999999999998,VEIEX,3353.382064565522,VPACX,7091.096083616313,147406.20749803993
5203,2016-06-01,52.360001000000004,0.0,26.620001000000002,0.0,10.69,0.0,21.4,0.0,13.11,0.0,VEIEX,3353.382064565522,VPACX,7091.096083616313,147566.19331556052
5204,2016-06-02,52.549999,0.0,26.629998999999998,0.0,10.66,0.0,21.469998999999998,0.0,13.2,0.0,VEIEX,3353.382064565522,VPACX,7091.096083616313,147588.19382418957
5205,2016-06-03,52.380001,0.0,26.82,0.0,10.74,0.0,21.700001,0.0,13.38,0.0,VEIEX,3353.382064565522,VPACX,7091.096083616313,148926.76609249308
5206,2016-06-06,52.669998,0.0,26.91,0.0,10.84,0.0,21.91,0.0,13.28,0.0,VEIEX,3353.382064565522,VPACX,7091.096083616313,150340.08258103143
5207,2016-06-07,52.759997999999996,0.0,27.139999,0.0,10.94,0.0,22.18,0.0,13.32,0.0,VEIEX,3353.382064565522,VPACX,7091.096083616313,151954.60534682573
5208,2016-06-08,52.959998999999996,0.0,27.16,0.0,11.01,0.0,22.360001,0.0,13.38,0.0,VEIEX,3353.382064565522,VPACX,7091.096083616313,153054.59419768275
5209,2016-06-09,52.84,0.0,26.780001000000002,0.0,10.91,0.0,22.15,0.0,13.46,0.0,VEIEX,3353.382064565522,VPACX,7091.096083616313,151641.2710023803
5210,2016-06-10,52.299999,0.0,25.889999,0.0,10.74,0.0,21.73,0.0,13.51,0.0,VEIEX,3353.382064565522,VPACX,7091.096083616313,149027.36420104798
5211,2016-06-13,51.66,0.21600000000000003,24.98,0.483,10.46,0.08199999999999999,21.27,0.129,13.57,0.0,VEIEX,3373.7199247596427,VPACX,7146.685938191508,146513.3577131208
5212,2016-06-14,51.560001,0.0,24.48,0.0,10.39,0.0,21.17,0.0,13.57,0.0,VEIEX,3373.7199247596427,VPACX,7146.685938191508,145675.71770497144
5213,2016-06-15,51.509997999999996,0.0,24.68,0.0,10.45,0.0,21.34,0.0,13.61,0.0,VEIEX,3373.7199247596427,VPACX,7146.685938191508,146678.05124847204
5214,2016-06-16,51.630001,0.0,24.73,0.0,10.41,0.0,21.23,0.0,13.68,0.0,VEIEX,3373.7199247596427,VPACX,7146.685938191508,146021.0746192208
5215,2016-06-17,51.490002000000004,0.0,25.1,0.0,10.4,0.0,21.35,0.0,13.6,0.0,VEIEX,3373.7199247596427,VUSTX,5465.112776264095,146354.45415081008
5216,2016-06-20,51.830002,0.0,25.84,0.0,10.61,0.0,21.65,0.0,13.45,0.0,VEIEX,3373.7199247596427,VUSTX,5465.112776264095,146546.80321179834
5217,2016-06-21,51.939999,0.0,26.030001000000002,0.0,10.69,0.0,21.799999,0.0,13.4,0.0,VEIEX,3373.7199247596427,VUSTX,5465.112776264095,146779.60218797915
5218,2016-06-22,51.830002,0.0,26.129998999999998,0.0,10.66,0.0,21.91,0.0,13.41,0.0,VEIEX,3373.7199247596427,VUSTX,5465.112776264095,147205.36588118528
5219,2016-06-23,52.57,0.0,26.889999,0.0,10.84,0.0,22.219998999999998,0.0,13.28,0.0,VEIEX,3373.7199247596427,VUSTX,5465.112776264095,147540.7510232265
5220,2016-06-24,50.650002,0.0,24.049999,0.0,10.36,0.0,21.33,0.0,13.6,0.0,VEIEX,3373.7199247596427,VUSTX,5465.112776264095,146286.97975231486
5221,2016-06-27,49.630001,0.0,23.219998999999998,0.0,10.27,0.0,21.059998999999998,0.0,13.93,0.0,VEIEX,3373.7199247596427,VUSTX,5465.112776264095,147179.55921507697
5222,2016-06-28,50.529999,0.0,24.0,0.0,10.44,0.0,21.559998999999998,0.0,13.95,0.0,VEIEX,3373.7199247596427,VUSTX,5465.112776264095,148975.72143298207
5223,2016-06-29,51.43,0.0,24.51,0.0,10.59,0.0,21.969998999999998,0.0,13.85,0.0,VEIEX,3373.7199247596427,VUSTX,5465.112776264095,149812.43532450713
5224,2016-06-30,52.150002,0.0,24.99,0.0,10.64,0.0,22.25,0.0,13.89,0.027999999999999997,VEIEX,3396.150740358331,VUSTX,5440.198270192431,151128.70794594573
5225,2016-07-01,52.279999,0.0,25.129998999999998,0.0,10.65,0.0,22.35,0.0,14.04,0.0,VEIEX,3396.150740358331,VUSTX,5440.198270192431,152284.35276051043
5226,2016-07-05,51.869999,0.0,24.33,0.0,10.6,0.0,22.1,0.0,14.24,0.0,VEIEX,3396.150740358331,VUSTX,5440.198270192431,152523.35472945933
5227,2016-07-06,52.169998,0.0,24.190001000000002,0.0,10.61,0.0,21.99,0.0,14.26,0.0,VEIEX,3396.150740358331,VUSTX,5440.198270192431,152258.58211342376
5228,2016-07-07,52.16,0.0,24.15,0.0,10.62,0.0,21.99,0.0,14.26,0.0,VEIEX,3396.150740358331,VUSTX,5440.198270192431,152258.58211342376
5229,2016-07-08,52.990002000000004,0.0,24.559998999999998,0.0,10.67,0.0,22.299999,0.0,14.35,0.0,VEIEX,3396.150740358331,VUSTX,5440.198270192431,153801.00329110143
5230,2016-07-11,53.209998999999996,0.0,24.940001000000002,0.0,10.85,0.0,22.549999,0.0,14.23,0.0,VEIEX,3396.150740358331,VUSTX,5440.198270192431,153997.21718376793
5231,2016-07-12,53.619999,0.0,25.290001,0.0,10.96,0.0,22.83,0.0,14.02,0.0,VEIEX,3396.150740358331,VUSTX,5440.198270192431,153805.70115047856
5232,2016-07-13,53.599998,0.0,25.27,0.0,10.95,0.0,22.870001000000002,0.0,14.16,0.0,VEIEX,3396.150740358331,VUSTX,5440.198270192431,154703.1783340706
5233,2016-07-14,53.849998,0.0,25.540001,0.0,11.01,0.0,23.08,0.0,13.97,0.0,VEIEX,3396.150740358331,VUSTX,5440.198270192431,154382.72892205854
5234,2016-07-15,53.82,0.0,25.389999,0.0,10.98,0.0,23.129998999999998,0.0,13.86,0.0,VEIEX,3396.150740358331,VUSTX,5440.198270192431,153954.11125320452
5235,2016-07-18,53.939999,0.0,25.450001,0.0,11.0,0.0,23.219998999999998,0.0,13.84,0.0,VEIEX,3396.150740358331,VUSTX,5440.198270192431,154150.96085443295
5236,2016-07-19,53.84,0.0,25.23,0.0,10.96,0.0,23.139999,0.0,13.92,0.0,VEIEX,3396.150740358331,VUSTX,5440.198270192431,154314.48465681967
5237,2016-07-20,54.110001000000004,0.0,25.5,0.0,11.02,0.0,23.209999,0.0,13.84,0.0,VEIEX,3396.150740358331,VUSTX,5440.198270192431,154116.99934702937
5238,2016-07-21,53.91,0.0,25.440001000000002,0.0,10.99,0.0,23.15,0.0,13.86,0.0,VEIEX,3396.150740358331,VUSTX,5440.198270192431,154022.03766416246
5239,2016-07-22,54.18,0.0,25.43,0.0,11.0,0.0,23.24,0.0,13.88,0.0,VEIEX,3396.150740358331,VUSTX,5440.198270192431,154436.49519619855
5240,2016-07-25,54.02,0.0,25.459999,0.0,10.98,0.0,23.16,0.0,13.87,0.0,VEIEX,3396.150740358331,VUSTX,5440.198270192431,154110.40115426795
5241,2016-07-26,54.080002,0.0,25.52,0.0,11.04,0.0,23.24,0.0,13.89,0.0,VEIEX,3396.150740358331,VUSTX,5440.198270192431,154490.8971789005
5242,2016-07-27,54.009997999999996,0.0,25.709999,0.0,11.04,0.0,23.26,0.0,14.05,0.0,VEIEX,3396.150740358331,VUSTX,5440.198270192431,155429.25191693846
5243,2016-07-28,54.110001000000004,0.0,25.690001000000002,0.0,11.04,0.0,23.290001,0.0,14.03,0.0,VEIEX,3396.150740358331,VUSTX,5440.198270192431,155422.33586989605
5244,2016-07-29,54.209998999999996,0.0,25.950001,0.0,11.23,0.0,23.290001,0.0,14.14,0.028999999999999998,VEIEX,3396.150740358331,VUSTX,5451.355678243038,156178.52342945282
5245,2016-08-01,54.130001,0.0,25.700001,0.0,11.22,0.0,23.370001000000002,0.0,14.0,0.0,VEIEX,3396.150740358331,VUSTX,5451.355678243038,155687.02569372748
5246,2016-08-02,53.740002000000004,0.0,25.629998999999998,0.0,11.16,0.0,23.209999,0.0,13.86,0.0,VEIEX,3396.150740358331,VUSTX,5451.355678243038,154380.4449880146
5247,2016-08-03,53.950001,0.0,25.5,0.0,11.07,0.0,23.24,0.0,13.87,0.0,VEIEX,3396.150740358331,VUSTX,5451.355678243038,154536.84646315855
5248,2016-08-04,53.98,0.0,25.610001,0.0,11.13,0.0,23.4,0.0,13.96,0.0,VEIEX,3396.150740358331,VUSTX,5451.355678243038,155570.85259265776
5249,2016-08-05,54.459998999999996,0.0,25.73,0.0,11.21,0.0,23.66,0.0,13.82,0.0,VEIEX,3396.150740358331,VUSTX,5451.355678243038,155690.6619901969
5250,2016-08-08,54.419998,0.0,25.74,0.0,11.26,0.0,23.83,0.0,13.84,0.0,VEIEX,3396.150740358331,VUSTX,5451.355678243038,156377.03472962265
5251,2016-08-09,54.450001,0.0,26.01,0.0,11.34,0.0,23.950001,0.0,13.97,0.0,VEIEX,3396.150740358331,VUSTX,5451.355678243038,157493.252452788
5252,2016-08-10,54.290001000000004,0.0,26.1,0.0,11.38,0.0,23.93,0.0,14.02,0.0,VEIEX,3396.150740358331,VUSTX,5451.355678243038,157697.89382574224
5253,2016-08-11,54.549999,0.0,26.280001000000002,0.0,11.43,0.0,24.1,0.0,13.9,0.0,VEIEX,3396.150740358331,VUSTX,5451.355678243038,157621.07677021401
5254,2016-08-12,54.509997999999996,0.0,26.27,0.0,11.4,0.0,24.08,0.0,14.01,0.0,VEIEX,3396.150740358331,VUSTX,5451.355678243038,158152.80288001357
5255,2016-08-15,54.720001,0.0,26.35,0.0,11.45,0.0,24.309998999999998,0.0,13.88,0.0,VEIEX,3396.150740358331,VUSTX,5451.355678243038,158225.23791597364
5256,2016-08-16,54.400002,0.0,26.379998999999998,0.0,11.39,0.0,24.25,0.0,13.85,0.0,VEIEX,3396.150740358331,VUSTX,5451.355678243038,157857.93159735558
5257,2016-08-17,54.470001,0.0,26.290001,0.0,11.41,0.0,24.23,0.0,13.92,0.0,VEIEX,3396.150740358331,VUSTX,5451.355678243038,158171.60348002543
5258,2016-08-18,54.630001,0.0,26.549999,0.0,11.4,0.0,24.360001,0.0,13.94,0.0,VEIEX,3396.150740358331,VUSTX,5451.355678243038,158722.1335859876
5259,2016-08-19,54.57,0.0,26.309998999999998,0.0,11.35,0.0,24.190001000000002,0.0,13.87,0.0,VEIEX,3396.150740358331,VUSTX,5451.355678243038,157763.1930626497
5260,2016-08-22,54.560001,0.0,26.309998999999998,0.0,11.36,0.0,24.01,0.0,13.98,0.0,VEIEX,3396.150740358331,VUSTX,5451.355678243038,157751.5316578412
5261,2016-08-23,54.709998999999996,0.0,26.469998999999998,0.0,11.4,0.0,23.9,0.0,13.99,0.0,VEIEX,3396.150740358331,VUSTX,5451.355678243038,157432.4686331842
5262,2016-08-24,54.400002,0.0,26.4,0.0,11.37,0.0,23.780001000000002,0.0,13.96,0.0,VEIEX,3396.150740358331,VUSTX,5451.355678243038,156861.39327014468
