,Date,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,VUSTX,VUSTX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
430,1997-06-12,20.66,0.0,18.77,0.0,11.02,0.0,9.85,0.0,13.4,0.0,VEURX,216.3415415137151,VUSTX,399.52376998480037,VUSTX,399.52376998480037,11931.349002912999
431,1997-06-13,20.860001,0.0,18.870001000000002,0.0,11.0,0.0,9.89,0.0,13.35,0.0,VEURX,216.3415415137151,VUSTX,399.52376998480037,VUSTX,399.52376998480037,11984.945275004697
432,1997-06-16,20.870001000000002,0.0,18.889999,0.0,11.19,0.0,9.91,0.0,13.45,0.0,VEURX,216.3415415137151,VUSTX,399.52376998480037,VUSTX,399.52376998480037,12005.25262395128
433,1997-06-17,20.9,0.0,18.709999,0.0,11.15,0.0,9.89,0.0,13.44,0.0,VEURX,216.3415415137151,VUSTX,399.52376998480037,VUSTX,399.52376998480037,11950.33019567942
434,1997-06-18,20.82,0.0,18.75,0.0,11.13,0.0,9.91,0.0,13.47,0.0,VEURX,216.3415415137151,VUSTX,399.52376998480037,VUSTX,399.52376998480037,11974.965024480902
435,1997-06-19,21.02,0.0,18.9,0.0,11.11,0.0,9.92,0.0,13.57,0.0,VEURX,216.3415415137151,VUSTX,399.52376998480037,VUSTX,399.52376998480037,12015.406731107654
436,1997-06-20,21.01,0.0,18.91,0.0,11.1,0.0,9.95,0.0,13.66,0.0,VEURX,216.3415415137151,VUSTX,399.52376998480037,VUSTX,399.52376998480037,12041.541572721879
437,1997-06-23,20.629998999999998,0.0,18.99,0.0,11.05,0.0,9.92,0.0,13.71,0.0,VEURX,216.3415415137151,VUSTX,399.52376998480037,VUSTX,399.52376998480037,12034.877469843888
438,1997-06-24,20.959999,0.0,19.030001000000002,0.0,11.09,0.0,9.91,0.0,13.69,0.0,VEURX,216.3415415137151,VUSTX,399.52376998480037,VUSTX,399.52376998480037,12035.540872446285
439,1997-06-25,20.76,0.06,19.280001000000002,0.0,11.32,0.0,9.88,0.0,13.76,0.0,VEURX,216.3415415137151,VUSTX,399.52376998480037,VUSTX,399.52376998480037,12065.654831625625
440,1997-06-26,20.65,0.0,19.299999,0.0,11.36,0.0,9.83,0.0,13.79,0.0,VEURX,216.3415415137151,VUSTX,399.52376998480037,VUSTX,399.52376998480037,12030.028852774336
441,1997-06-27,20.75,0.0,19.209999,0.0,11.22,0.0,9.87,0.0,13.78,0.0,VEURX,216.3415415137151,VUSTX,399.52376998480037,VUSTX,399.52376998480037,12042.520015636885
442,1997-06-30,20.719998999999998,0.0,19.01,0.0,11.31,0.0,9.83,0.053,13.76,0.0,VPACX,353.95342003228075,VEURX,210.5845965578693,VTSMX,193.20527865687137,12009.639541695287
443,1997-07-01,20.85,0.0,19.299999,0.0,11.14,0.0,9.88,0.0,13.89,0.0,VPACX,353.95342003228075,VEURX,210.5845965578693,VTSMX,193.20527865687137,12035.653662137658
444,1997-07-02,21.1,0.0,19.299999,0.0,11.19,0.0,9.91,0.0,14.0,0.0,VPACX,353.95342003228075,VEURX,210.5845965578693,VTSMX,193.20527865687137,12101.652652803488
445,1997-07-03,21.35,0.0,19.74,0.0,11.21,0.0,10.0,0.0,14.02,0.0,VPACX,353.95342003228075,VEURX,210.5845965578693,VTSMX,193.20527865687137,12249.690473938412
446,1997-07-07,21.27,0.0,19.959999,0.0,11.06,0.0,10.04,0.0,14.01,0.0,VPACX,353.95342003228075,VEURX,210.5845965578693,VTSMX,193.20527865687137,12227.469439299153
447,1997-07-08,21.43,0.0,19.85,0.0,11.08,0.0,10.03,0.0,14.06,0.0,VPACX,353.95342003228075,VEURX,210.5845965578693,VTSMX,193.20527865687137,12242.29725724813
448,1997-07-09,21.23,0.0,19.91,0.0,11.02,0.0,10.06,0.0,13.98,0.0,VPACX,353.95342003228075,VEURX,210.5845965578693,VTSMX,193.20527865687137,12195.05407210829
449,1997-07-10,21.360001,0.0,19.860001,0.0,11.02,0.0,10.05,0.0,14.0,0.0,VPACX,353.95342003228075,VEURX,210.5845965578693,VTSMX,193.20527865687137,12209.641932295666
450,1997-07-11,21.450001,0.0,19.879998999999998,0.0,11.03,0.0,10.08,0.0,13.94,0.0,VPACX,353.95342003228075,VEURX,210.5845965578693,VTSMX,193.20527865687137,12234.781212337071
451,1997-07-14,21.51,0.0,19.91,0.0,11.12,0.0,10.06,0.0,13.8,0.0,VPACX,353.95342003228075,VEURX,210.5845965578693,VTSMX,193.20527865687137,12284.546892135442
452,1997-07-15,21.67,0.0,19.84,0.0,10.98,0.0,10.06,0.0,13.56,0.0,VPACX,353.95342003228075,VEURX,210.5845965578693,VTSMX,193.20527865687137,12251.165336156973
453,1997-07-16,21.92,0.0,20.15,0.0,11.06,0.0,10.12,0.0,13.67,0.0,VPACX,353.95342003228075,VEURX,210.5845965578693,VTSMX,193.20527865687137,12393.06415435671
454,1997-07-17,21.809998999999998,0.0,20.139999,0.0,11.12,0.0,10.12,0.0,13.6,0.0,VPACX,353.95342003228075,VEURX,210.5845965578693,VTSMX,193.20527865687137,12390.94252915094
455,1997-07-18,21.49,0.0,19.870001000000002,0.0,11.06,0.0,10.08,0.0,13.44,0.0,VPACX,353.95342003228075,VEURX,210.5845965578693,VTSMX,193.20527865687137,12251.022408082652
456,1997-07-21,21.42,0.0,19.58,0.0,11.05,0.0,10.06,0.0,13.4,0.0,VPACX,353.95342003228075,VEURX,210.5845965578693,VTSMX,193.20527865687137,12172.888760789967
457,1997-07-22,21.84,0.0,19.799999,0.0,11.02,0.0,10.17,0.0,13.55,0.0,VPACX,353.95342003228075,VEURX,210.5845965578693,VTSMX,193.20527865687137,12289.74477588302
458,1997-07-23,21.92,0.0,20.08,0.0,11.03,0.0,10.18,0.0,13.68,0.0,VPACX,353.95342003228075,VEURX,210.5845965578693,VTSMX,193.20527865687137,12367.704629996693
459,1997-07-24,21.98,0.0,19.870001000000002,0.0,11.09,0.0,10.17,0.0,13.72,0.0,VPACX,353.95342003228075,VEURX,210.5845965578693,VTSMX,193.20527865687137,12356.311597225485
460,1997-07-25,21.969998999999998,0.0,19.82,0.0,11.06,0.0,10.15,0.0,13.73,0.0,VPACX,353.95342003228075,VEURX,210.5845965578693,VTSMX,193.20527865687137,12333.23130822018
461,1997-07-28,21.92,0.0,19.719998999999998,0.0,11.06,0.0,10.18,0.0,13.83,0.0,VPACX,353.95342003228075,VEURX,210.5845965578693,VTSMX,193.20527865687137,12302.512567252234
462,1997-07-29,22.040001,0.0,19.73,0.0,11.05,0.0,10.22,0.0,13.92,0.0,VPACX,353.95342003228075,VEURX,210.5845965578693,VTSMX,193.20527865687137,12324.26391624619
463,1997-07-30,22.280001000000002,0.0,19.9,0.0,10.95,0.0,10.27,0.0,13.94,0.0,VPACX,353.95342003228075,VEURX,210.5845965578693,VTSMX,193.20527865687137,12371.037222535448
464,1997-07-31,22.33,0.0,19.9,0.0,11.01,0.0,10.3,0.054000000000000006,13.97,0.0,VPACX,353.95342003228075,VEURX,210.5845965578693,VTSMX,193.20527865687137,12401.934498464947
465,1997-08-01,22.209999,0.0,19.709999,0.0,10.86,0.0,10.13,0.0,13.82,0.0,VPACX,353.95342003228075,VEURX,210.5845965578693,VTSMX,193.20527865687137,12285.645374885411
466,1997-08-04,22.280001000000002,0.0,19.43,0.0,10.73,0.0,10.12,0.0,13.76,0.0,VPACX,353.95342003228075,VEURX,210.5845965578693,VTSMX,193.20527865687137,12194.192709746145
467,1997-08-05,22.360001,0.0,19.41,0.0,10.58,0.0,10.11,0.0,13.69,0.0,VPACX,353.95342003228075,VEURX,210.5845965578693,VTSMX,193.20527865687137,12152.344427102696
468,1997-08-06,22.530001000000002,0.0,19.58,0.0,10.75,0.0,10.13,0.0,13.86,0.0,VPACX,353.95342003228075,VEURX,210.5845965578693,VTSMX,193.20527865687137,12281.16078729469
469,1997-08-07,22.360001,0.0,19.790001,0.0,10.7,0.0,10.11,0.0,13.76,0.0,VPACX,353.95342003228075,VEURX,210.5845965578693,VTSMX,193.20527865687137,12274.841194783156
470,1997-08-08,21.959999,0.0,19.68,0.0,10.93,0.0,9.95,0.0,13.63,0.0,VPACX,353.95342003228075,VEURX,210.5845965578693,VTSMX,193.20527865687137,12255.803467311314
471,1997-08-11,22.0,0.0,19.620001000000002,0.0,10.63,0.0,9.96,0.0,13.44,0.0,VPACX,353.95342003228075,VEURX,210.5845965578693,VTSMX,193.20527865687137,12144.710980444306
472,1997-08-12,21.809998999999998,0.0,19.65,0.0,10.69,0.0,9.93,0.0,13.36,0.0,VPACX,353.95342003228075,VEURX,210.5845965578693,VTSMX,193.20527865687137,12135.556316808299
473,1997-08-13,21.75,0.0,19.459999,0.0,10.75,0.0,9.96,0.0,13.37,0.0,VPACX,353.95342003228075,VEURX,210.5845965578693,VTSMX,193.20527865687137,12105.19011456551
474,1997-08-14,21.809998999999998,0.0,19.290001,0.0,10.67,0.0,10.03,0.0,13.29,0.0,VPACX,353.95342003228075,VEURX,210.5845965578693,VTSMX,193.20527865687137,12052.667004231418
475,1997-08-15,21.360001,0.0,19.25,0.0,10.74,0.0,10.03,0.0,13.03,0.0,VPACX,353.95342003228075,VEURX,210.5845965578693,VTSMX,193.20527865687137,11982.07816020173
476,1997-08-18,21.549999,0.0,19.040001,0.0,10.6,0.0,10.07,0.0,12.83,0.0,VPACX,353.95342003228075,VEURX,210.5845965578693,VTSMX,193.20527865687137,11925.010743238905
477,1997-08-19,21.85,0.0,19.290001,0.0,10.48,0.0,10.07,0.0,12.8,0.0,VPACX,353.95342003228075,VEURX,210.5845965578693,VTSMX,193.20527865687137,11993.144258776836
478,1997-08-20,22.15,0.0,19.35,0.0,10.6,0.0,10.05,0.0,12.93,0.0,VPACX,353.95342003228075,VEURX,210.5845965578693,VTSMX,193.20527865687137,12106.215117986647
479,1997-08-21,21.870001000000002,0.0,19.41,0.0,10.61,0.0,9.99,0.0,12.95,0.0,VPACX,353.95342003228075,VEURX,210.5845965578693,VTSMX,193.20527865687137,12068.292443161798
480,1997-08-22,21.82,0.0,19.190001000000002,0.0,10.41,0.0,9.93,0.0,12.8,0.0,VPACX,353.95342003228075,VEURX,210.5845965578693,VTSMX,193.20527865687137,11941.512901359085
481,1997-08-25,21.799999,0.0,19.17,0.0,10.33,0.0,9.92,0.0,12.76,0.0,VPACX,353.95342003228075,VEURX,210.5845965578693,VTSMX,193.20527865687137,11905.120426462332
482,1997-08-26,21.67,0.0,19.1,0.0,10.38,0.0,9.93,0.0,12.71,0.0,VPACX,353.95342003228075,VEURX,210.5845965578693,VTSMX,193.20527865687137,11882.960682684781
483,1997-08-27,21.719998999999998,0.0,19.1,0.0,10.21,0.0,9.94,0.0,12.67,0.0,VPACX,353.95342003228075,VEURX,210.5845965578693,VTSMX,193.20527865687137,11832.448672006856
484,1997-08-28,21.540001,0.0,18.950001,0.0,10.11,0.0,10.02,0.0,12.25,0.0,VPACX,353.95342003228075,VEURX,210.5845965578693,VTSMX,193.20527865687137,11730.689287356865
485,1997-08-29,21.5,0.0,18.77,0.0,9.88,0.0,9.98,0.055,11.86,0.0,VUSTX,350.4067925770475,VEURX,210.5845965578693,VTSMX,193.20527865687137,11603.646158432875
486,1997-09-02,22.040001,0.0,19.1,0.0,9.64,0.0,10.02,0.0,11.83,0.0,VUSTX,350.4067925770475,VEURX,210.5845965578693,VTSMX,193.20527865687137,11791.486390680044
487,1997-09-03,22.08,0.0,19.280001000000002,0.0,9.92,0.0,10.0,0.0,11.98,0.0,VUSTX,350.4067925770475,VEURX,210.5845965578693,VTSMX,193.20527865687137,11830.111710734513
488,1997-09-04,22.15,0.0,19.26,0.0,9.88,0.0,10.0,0.0,11.98,0.0,VUSTX,350.4067925770475,VEURX,210.5845965578693,VTSMX,193.20527865687137,11839.424177724739
489,1997-09-05,22.15,0.0,19.42,0.0,9.95,0.0,9.96,0.0,12.42,0.0,VUSTX,350.4067925770475,VEURX,210.5845965578693,VTSMX,193.20527865687137,11859.101441470915
490,1997-09-08,22.219998999999998,0.0,19.360001,0.0,9.99,0.0,9.99,0.0,12.63,0.0,VUSTX,350.4067925770475,VEURX,210.5845965578693,VTSMX,193.20527865687137,11870.502956340053
491,1997-09-09,22.290001,0.0,19.309998999999998,0.0,10.17,0.0,9.98,0.0,12.75,0.0,VUSTX,350.4067925770475,VEURX,210.5845965578693,VTSMX,193.20527865687137,11869.993993333735
492,1997-09-10,22.02,0.0,19.129998999999998,0.0,10.12,0.0,9.95,0.0,12.48,0.0,VUSTX,350.4067925770475,VEURX,210.5845965578693,VTSMX,193.20527865687137,11769.410943733372
493,1997-09-11,21.9,0.0,18.93,0.0,9.87,0.0,9.93,0.0,12.22,0.0,VUSTX,350.4067925770475,VEURX,210.5845965578693,VTSMX,193.20527865687137,11697.10146571603
494,1997-09-12,22.16,0.0,19.07,0.0,9.72,0.0,10.01,0.0,12.32,0.0,VUSTX,350.4067925770475,VEURX,210.5845965578693,VTSMX,193.20527865687137,11804.849225091082
495,1997-09-15,22.1,0.0,19.299999,0.0,9.76,0.0,10.03,0.0,12.27,0.0,VUSTX,350.4067925770475,VEURX,210.5845965578693,VTSMX,193.20527865687137,11848.699290846926
496,1997-09-16,22.59,0.0,19.48,0.0,9.69,0.0,10.19,0.0,12.23,0.0,VUSTX,350.4067925770475,VEURX,210.5845965578693,VTSMX,193.20527865687137,12037.340402166134
497,1997-09-17,22.58,0.0,19.73,0.0,9.63,0.0,10.21,0.0,12.3,0.0,VUSTX,350.4067925770475,VEURX,210.5845965578693,VTSMX,193.20527865687137,12095.062634370572
498,1997-09-18,22.66,0.0,19.9,0.0,9.59,0.0,10.2,0.0,12.3,0.0,VUSTX,350.4067925770475,VEURX,210.5845965578693,VTSMX,193.20527865687137,12142.814370152188
499,1997-09-19,22.73,0.0,19.870001000000002,0.0,9.65,0.0,10.22,0.0,12.3,0.0,VUSTX,350.4067925770475,VEURX,210.5845965578693,VTSMX,193.20527865687137,12157.029548197572
500,1997-09-22,22.85,0.0,19.99,0.0,9.66,0.0,10.25,0.0,12.21,0.0,VUSTX,350.4067925770475,VEURX,210.5845965578693,VTSMX,193.20527865687137,12215.996326416054
501,1997-09-23,22.780001000000002,0.0,19.950001,0.0,9.72,0.0,10.21,0.0,12.21,0.0,VUSTX,350.4067925770475,VEURX,210.5845965578693,VTSMX,193.20527865687137,12180.032705134552
502,1997-09-24,22.58,0.06,20.24,0.0,9.96,0.0,10.27,0.0,12.28,0.0,VUSTX,350.4067925770475,VEURX,210.5845965578693,VTSMX,193.7186673512652,12235.07750288912
503,1997-09-25,22.450001,0.0,20.280001000000002,0.0,9.93,0.0,10.19,0.0,12.37,0.0,VUSTX,350.4067925770475,VEURX,210.5845965578693,VTSMX,193.7186673512652,12190.285320892872
504,1997-09-26,22.6,0.0,20.41,0.0,9.8,0.0,10.23,0.0,12.41,0.0,VUSTX,350.4067925770475,VEURX,210.5845965578693,VTSMX,193.7186673512652,12260.734985947904
505,1997-09-29,22.77,0.0,20.5,0.0,9.79,0.0,10.21,0.0,12.41,0.0,VUSTX,350.4067925770475,VEURX,210.5845965578693,VTSMX,193.7186673512652,12305.611637236285
506,1997-09-30,22.68,0.0,20.59,0.0,9.85,0.0,10.19,0.053,12.48,0.0,VEURX,199.42841176978993,VTSMX,181.05074948588953,VUSTX,402.9667319273773,12318.692995019923
507,1997-10-01,22.83,0.0,20.719998999999998,0.0,9.83,0.0,10.26,0.0,12.44,0.0,VEURX,199.42841176978993,VTSMX,181.05074948588953,VUSTX,402.9667319273773,12399.983772779384
508,1997-10-02,22.969998999999998,0.0,20.84,0.0,9.72,0.0,10.29,0.0,12.53,0.0,VEURX,199.42841176978993,VTSMX,181.05074948588953,VUSTX,402.9667319273773,12461.351307455268
509,1997-10-03,23.08,0.0,21.02,0.0,9.7,0.0,10.29,0.0,12.5,0.0,VEURX,199.42841176978993,VTSMX,181.05074948588953,VUSTX,402.9667319273773,12517.164185068028
510,1997-10-06,23.25,0.0,20.959999,0.0,9.76,0.0,10.33,0.0,12.46,0.0,VEURX,199.42841176978993,VTSMX,181.05074948588953,VUSTX,402.9667319273773,12552.095577623124
511,1997-10-07,23.450001,0.0,21.040001,0.0,9.66,0.0,10.36,0.0,12.47,0.0,VEURX,199.42841176978993,VTSMX,181.05074948588953,VUSTX,402.9667319273773,12616.349582327279
512,1997-10-08,23.299999,0.0,20.940001000000002,0.0,9.75,0.0,10.23,0.0,12.56,0.0,VEURX,199.42841176978993,VTSMX,181.05074948588953,VUSTX,402.9667319273773,12516.86309147536
513,1997-10-09,23.26,0.0,20.66,0.0,9.64,0.0,10.23,0.0,12.58,0.0,VEURX,199.42841176978993,VTSMX,181.05074948588953,VUSTX,402.9667319273773,12453.781087822721
514,1997-10-10,23.200001,0.0,20.5,0.0,9.71,0.0,10.17,0.0,12.66,0.0,VEURX,199.42841176978993,VTSMX,181.05074948588953,VUSTX,402.9667319273773,12386.831674105508
515,1997-10-13,23.23,0.0,20.83,0.0,9.52,0.0,10.16,0.0,12.63,0.0,VEURX,199.42841176978993,VTSMX,181.05074948588953,VUSTX,402.9667319273773,12454.044724104091
516,1997-10-14,23.25,0.0,20.799999,0.0,9.44,0.0,10.24,0.0,12.64,0.0,VEURX,199.42841176978993,VTSMX,181.05074948588953,VUSTX,402.9667319273773,12483.920025866493
517,1997-10-15,23.17,0.0,20.76,0.0,9.47,0.0,10.21,0.0,12.51,0.0,VEURX,199.42841176978993,VTSMX,181.05074948588953,VUSTX,402.9667319273773,12449.370026907422
518,1997-10-16,22.93,0.0,20.76,0.0,9.68,0.0,10.21,0.0,12.47,0.0,VEURX,199.42841176978993,VTSMX,181.05074948588953,VUSTX,402.9667319273773,12405.917847030809
519,1997-10-17,22.629998999999998,0.0,20.360001,0.0,9.62,0.0,10.15,0.0,12.38,0.0,VEURX,199.42841176978993,VTSMX,181.05074948588953,VUSTX,402.9667319273773,12247.653271939145
520,1997-10-20,22.889999,0.0,20.33,0.0,9.38,0.0,10.17,0.0,12.24,0.0,VEURX,199.42841176978993,VTSMX,181.05074948588953,VUSTX,402.9667319273773,12296.802749662516
521,1997-10-21,23.27,0.0,20.49,0.0,9.37,0.0,10.17,0.0,12.2,0.0,VEURX,199.42841176978993,VTSMX,181.05074948588953,VUSTX,402.9667319273773,12397.510761401072
522,1997-10-22,23.209999,0.0,20.370001000000002,0.0,9.37,0.0,10.18,0.0,11.98,0.0,VEURX,199.42841176978993,VTSMX,181.05074948588953,VUSTX,402.9667319273773,12366.74599271648
523,1997-10-23,22.780001000000002,0.0,19.82,0.0,9.01,0.0,10.26,0.0,11.4,0.0,VEURX,199.42841176978993,VTSMX,181.05074948588953,VUSTX,402.9667319273773,12211.44604519144
524,1997-10-24,22.6,0.0,19.809998999999998,0.0,9.01,0.0,10.3,0.0,11.31,0.0,VEURX,199.42841176978993,VTSMX,181.05074948588953,VUSTX,402.9667319273773,12192.980914964217
525,1997-10-27,21.08,0.0,19.5,0.0,8.81,0.0,10.42,0.0,10.41,0.0,VEURX,199.42841176978993,VTSMX,181.05074948588953,VUSTX,402.9667319273773,11904.317175356726
526,1997-10-28,21.98,0.0,18.780001000000002,0.0,8.44,0.0,10.29,0.0,10.14,0.0,VEURX,199.42841176978993,VTSMX,181.05074948588953,VUSTX,402.9667319273773,11871.288917697631
527,1997-10-29,22.0,0.0,19.6,0.0,8.81,0.0,10.35,0.0,10.42,0.0,VEURX,199.42841176978993,VTSMX,181.05074948588953,VUSTX,402.9667319273773,12062.619034825806
528,1997-10-30,21.65,0.0,19.4,0.0,8.61,0.0,10.42,0.0,10.03,0.0,VEURX,199.42841176978993,VTSMX,181.05074948588953,VUSTX,402.9667319273773,11987.573261386704
529,1997-10-31,21.91,0.0,19.57,0.0,8.65,0.0,10.44,0.055,10.22,0.0,VEURX,199.42841176978993,VTSMX,181.05074948588953,VUSTX,405.0896409557303,12098.771791148454
530,1997-11-03,22.43,0.0,19.83,0.0,8.73,0.0,10.37,0.0,10.8,0.0,VEURX,199.42841176978993,VTSMX,181.05074948588953,VUSTX,405.0896409557303,12216.413293074358
531,1997-11-04,22.48,0.0,19.85,0.0,8.7,0.0,10.33,0.0,10.86,0.0,VEURX,199.42841176978993,VTSMX,181.05074948588953,VUSTX,405.0896409557303,12213.25081314582
532,1997-11-05,22.57,0.0,19.959999,0.0,8.61,0.0,10.34,0.0,10.83,0.0,VEURX,199.42841176978993,VTSMX,181.05074948588953,VUSTX,405.0896409557303,12255.533202875373
533,1997-11-06,22.459999,0.0,19.85,0.0,8.58,0.0,10.4,0.0,10.65,0.0,VEURX,199.42841176978993,VTSMX,181.05074948588953,VUSTX,405.0896409557303,12237.985891972254
534,1997-11-07,22.17,0.0,19.52,0.0,8.26,0.0,10.4,0.0,10.31,0.0,VEURX,199.42841176978993,VTSMX,181.05074948588953,VUSTX,405.0896409557303,12119.669979788065
535,1997-11-10,22.059998999999998,0.0,19.58,0.0,8.11,0.0,10.4,0.0,10.27,0.0,VEURX,199.42841176978993,VTSMX,181.05074948588953,VUSTX,405.0896409557303,12111.719921000054
536,1997-11-11,22.07,0.0,19.610001,0.0,8.15,0.0,10.4,0.0,10.19,0.0,VEURX,199.42841176978993,VTSMX,181.05074948588953,VUSTX,405.0896409557303,12119.513661327172
537,1997-11-12,21.65,0.0,19.309998999999998,0.0,7.93,0.0,10.42,0.0,9.8,0.0,VEURX,199.42841176978993,VTSMX,181.05074948588953,VUSTX,405.0896409557303,11991.74521697445
538,1997-11-13,21.83,0.0,19.299999,0.0,7.93,0.0,10.44,0.0,9.82,0.0,VEURX,199.42841176978993,VTSMX,181.05074948588953,VUSTX,405.0896409557303,12030.441860583327
539,1997-11-14,22.1,0.0,19.309998999999998,0.0,7.76,0.0,10.45,0.0,9.97,0.0,VEURX,199.42841176978993,VTSMX,181.05074948588953,VUSTX,405.0896409557303,12085.370743471773
540,1997-11-17,22.51,0.0,19.74,0.0,8.28,0.0,10.47,0.0,10.14,0.0,VEURX,199.42841176978993,VTSMX,181.05074948588953,VUSTX,405.0896409557303,12253.457760069523
541,1997-11-18,22.34,0.0,19.84,0.0,8.4,0.0,10.48,0.0,10.03,0.0,VEURX,199.42841176978993,VTSMX,181.05074948588953,VUSTX,405.0896409557303,12246.67287024346
542,1997-11-19,22.43,0.0,19.74,0.0,7.98,0.0,10.52,0.0,9.99,0.0,VEURX,199.42841176978993,VTSMX,181.05074948588953,VUSTX,405.0896409557303,12259.228182158438
543,1997-11-20,22.75,0.0,20.110001,0.0,8.06,0.0,10.5,0.0,9.86,0.0,VEURX,199.42841176978993,VTSMX,181.05074948588953,VUSTX,405.0896409557303,12382.851340958043
544,1997-11-21,22.809998999999998,0.0,20.209999,0.0,8.38,0.0,10.52,0.0,10.12,0.0,VEURX,199.42841176978993,VTSMX,181.05074948588953,VUSTX,405.0896409557303,12421.758440015716
545,1997-11-24,22.43,0.0,19.93,0.0,8.33,0.0,10.47,0.0,10.01,0.0,VEURX,199.42841176978993,VTSMX,181.05074948588953,VUSTX,405.0896409557303,12276.865098346912
546,1997-11-25,22.51,0.0,19.790001,0.0,7.92,0.0,10.49,0.0,9.92,0.0,VEURX,199.42841176978993,VTSMX,181.05074948588953,VUSTX,405.0896409557303,12271.53117290554
547,1997-11-26,22.559998999999998,0.0,19.82,0.0,7.96,0.0,10.5,0.0,10.02,0.0,VEURX,199.42841176978993,VTSMX,181.05074948588953,VUSTX,405.0896409557303,12290.617078663323
548,1997-11-28,22.639999,0.0,19.84,0.0,8.17,0.0,10.52,0.053,10.08,0.0,VEURX,199.42841176978993,VTSMX,181.05074948588953,VUSTX,407.13049180845405,12338.661250647358
549,1997-12-01,23.049999,0.0,20.16,0.0,8.22,0.0,10.53,0.0,10.14,0.0,VEURX,199.42841176978993,VTSMX,181.05074948588953,VUSTX,407.13049180845405,12480.78045462099
550,1997-12-02,22.98,0.0,20.27,0.0,8.27,0.0,10.53,0.0,10.31,0.0,VEURX,199.42841176978993,VTSMX,181.05074948588953,VUSTX,407.13049180845405,12490.044208502404
551,1997-12-03,23.1,0.0,20.280001000000002,0.0,8.19,0.0,10.56,0.0,10.3,0.0,VEURX,199.42841176978993,VTSMX,181.05074948588953,VUSTX,407.13049180845405,12525.978696741076
552,1997-12-04,23.059998999999998,0.0,20.5,0.0,8.07,0.0,10.54,0.0,10.39,0.0,VEURX,199.42841176978993,VTSMX,181.05074948588953,VUSTX,407.13049180845405,12554.467927035661
553,1997-12-05,23.290001,0.0,20.450001,0.0,8.09,0.0,10.48,0.0,10.42,0.0,VEURX,199.42841176978993,VTSMX,181.05074948588953,VUSTX,407.13049180845405,12561.710910850332
554,1997-12-08,23.309998999999998,0.0,20.52,0.0,8.04,0.0,10.43,0.0,10.58,0.0,VEURX,199.42841176978993,VTSMX,181.05074948588953,VUSTX,407.13049180845405,12558.934828543599
555,1997-12-09,23.139999,0.0,20.43,0.0,8.19,0.0,10.43,0.0,10.43,0.0,VEURX,199.42841176978993,VTSMX,181.05074948588953,VUSTX,407.13049180845405,12510.207644071717
556,1997-12-10,22.959999,0.0,20.35,0.0,8.16,0.0,10.47,0.0,10.25,0.0,VEURX,199.42841176978993,VTSMX,181.05074948588953,VUSTX,407.13049180845405,12477.949455895014
557,1997-12-11,22.6,0.0,20.030001000000002,0.0,7.89,0.0,10.55,0.0,9.8,0.0,VEURX,199.42841176978993,VTSMX,181.05074948588953,VUSTX,407.13049180845405,12381.524914137599
558,1997-12-12,22.530001000000002,0.0,20.09,0.0,7.79,0.0,10.63,0.0,9.73,0.0,VEURX,199.42841176978993,VTSMX,181.05074948588953,VUSTX,407.13049180845405,12413.387487346787
559,1997-12-15,22.690001000000002,0.0,20.110001,0.0,7.76,0.0,10.59,0.0,9.76,0.0,VEURX,199.42841176978993,VTSMX,181.05074948588953,VUSTX,407.13049180845405,12430.059155256
560,1997-12-16,22.83,0.0,20.34,0.0,7.75,0.0,10.6,0.0,9.79,0.0,VEURX,199.42841176978993,VTSMX,181.05074948588953,VUSTX,407.13049180845405,12505.345719329998
561,1997-12-17,22.799999,0.0,20.549999,0.0,8.12,0.0,10.57,0.0,9.97,0.0,VEURX,199.42841176978993,VTSMX,181.05074948588953,VUSTX,407.13049180845405,12529.579868083663
562,1997-12-18,22.559998999999998,0.0,20.52,0.0,8.02,0.0,10.62,0.0,9.99,0.0,VEURX,199.42841176978993,VTSMX,181.05074948588953,VUSTX,407.13049180845405,12500.501559872788
563,1997-12-19,22.4,0.0,20.110001,0.0,7.73,0.0,10.66,0.0,9.81,0.0,VEURX,199.42841176978993,VTSMX,181.05074948588953,VUSTX,407.13049180845405,12406.053391280933
564,1997-12-22,22.530001000000002,0.0,20.07,0.0,7.47,0.0,10.67,0.0,9.81,0.0,VEURX,199.42841176978993,VTSMX,181.05074948588953,VUSTX,407.13049180845405,12425.68413878373
565,1997-12-23,21.889999,0.37200000000000005,20.24,0.0,7.51,0.0,10.67,0.0,9.84,0.0,VEURX,199.42841176978993,VTSMX,184.12753714626135,VUSTX,407.13049180845405,12411.065005820876
566,1997-12-24,21.77,0.0,20.209999,0.0,7.54,0.0,10.66,0.0,9.78,0.0,VEURX,199.42841176978993,VTSMX,184.12753714626135,VUSTX,407.13049180845405,12378.915528791273
567,1997-12-26,21.85,0.0,20.209999,0.0,7.56,0.0,10.66,0.0,9.86,0.0,VEURX,199.42841176978993,VTSMX,184.12753714626135,VUSTX,407.13049180845405,12393.645731762974
568,1997-12-29,22.209999,0.0,20.17,0.42,7.54,0.09,10.64,0.0,9.81,0.23,VEURX,203.58111047793625,VTSMX,184.12753714626135,VUSTX,407.13049180845405,12527.571847072853
