,Date,VTSMX,VTSMX Div,VEURX,VEURX Div,VUSTX,VUSTX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
1350,2001-02-05,30.01,0.0,25.83,0.0,10.93,0.0,8.76,0.0,9.6,0.0,VEURX,203.07466425606137,VEIEX,556.1195222022428,VUSTX,486.48171831159215,15901.411172021297
1351,2001-02-06,30.030001000000002,0.0,25.75,0.0,10.9,0.0,8.73,0.0,9.66,0.0,VEURX,203.07466425606137,VEIEX,556.1195222022428,VUSTX,486.48171831159215,15903.937918663602
1352,2001-02-07,29.799999,0.0,25.459999,0.0,10.9,0.0,8.71,0.0,9.5,0.0,VEURX,203.07466425606137,VEIEX,556.1195222022428,VUSTX,486.48171831159215,15756.066939402319
1353,2001-02-08,29.6,0.0,25.110001,0.0,10.9,0.0,8.63,0.0,9.57,0.0,VEURX,203.07466425606137,VEIEX,556.1195222022428,VUSTX,486.48171831159215,15723.919579616184
1354,2001-02-09,29.190001000000002,0.0,24.91,0.0,10.97,0.0,8.63,0.0,9.56,0.0,VUSTX,461.1294336024146,VEIEX,556.1195222022428,VUSTX,486.48171831159215,15711.796968750095
1355,2001-02-12,29.5,0.0,25.26,0.0,10.91,0.0,8.64,0.0,9.59,0.0,VUSTX,461.1294336024146,VEIEX,556.1195222022428,VUSTX,486.48171831159215,15671.623885301322
1356,2001-02-13,29.25,0.0,25.040001,0.0,10.89,0.0,8.64,0.0,9.6,0.0,VUSTX,461.1294336024146,VEIEX,556.1195222022428,VUSTX,486.48171831159215,15658.232857485065
1357,2001-02-14,29.24,0.0,24.709999,0.0,10.86,0.0,8.64,0.0,9.62,0.0,VUSTX,461.1294336024146,VEIEX,556.1195222022428,VUSTX,486.48171831159215,15640.926913371688
1358,2001-02-15,29.52,0.0,24.620001000000002,0.0,10.8,0.0,8.68,0.0,9.66,0.0,VUSTX,461.1294336024146,VEIEX,556.1195222022428,VUSTX,486.48171831159215,15606.315025144939
1359,2001-02-16,28.969998999999998,0.0,24.4,0.0,10.85,0.0,8.65,0.0,9.58,0.0,VUSTX,461.1294336024146,VEIEX,556.1195222022428,VUSTX,486.48171831159215,15609.206020964459
1360,2001-02-20,28.440001000000002,0.0,24.0,0.0,10.85,0.0,8.63,0.0,9.5,0.0,VUSTX,461.1294336024146,VEIEX,556.1195222022428,VUSTX,486.48171831159215,15564.71645918828
1361,2001-02-21,27.92,0.0,23.860001,0.0,10.8,0.0,8.53,0.0,9.2,0.0,VUSTX,461.1294336024146,VEIEX,556.1195222022428,VUSTX,486.48171831159215,15350.500044931907
1362,2001-02-22,27.799999,0.0,23.66,0.0,10.79,0.0,8.55,0.0,9.03,0.0,VUSTX,461.1294336024146,VEIEX,556.1195222022428,VUSTX,486.48171831159215,15246.483614638384
1363,2001-02-23,27.690001000000002,0.0,23.450001,0.0,10.85,0.0,8.64,0.0,9.02,0.0,VUSTX,461.1294336024146,VUSTX,462.32240463264793,VUSTX,486.48171831159215,15297.779088531202
1364,2001-02-26,28.23,0.0,23.48,0.0,10.89,0.0,8.68,0.0,9.14,0.0,VUSTX,461.1294336024146,VUSTX,462.32240463264793,VUSTX,486.48171831159215,15354.17643079307
1365,2001-02-27,27.92,0.0,23.74,0.0,11.01,0.0,8.65,0.0,9.12,0.0,VUSTX,461.1294336024146,VUSTX,462.32240463264793,VUSTX,486.48171831159215,15523.368457578666
1366,2001-02-28,27.52,0.0,23.709999,0.0,11.03,0.046,8.54,0.0,9.02,0.0,VUSTX,463.0525481940476,VUSTX,464.2504944434459,VUSTX,488.5105631930367,15616.424072310747
1367,2001-03-01,27.530001000000002,0.0,23.74,0.0,11.09,0.0,8.45,0.0,9.09,0.0,VUSTX,463.0525481940476,VUSTX,464.2504944434459,VUSTX,488.5105631930367,15701.372888660582
1368,2001-03-02,27.4,0.0,23.9,0.0,10.99,0.0,8.2,0.0,9.07,0.0,VUSTX,463.0525481940476,VUSTX,464.2504944434459,VUSTX,488.5105631930367,15559.791528077527
1369,2001-03-05,27.549999,0.0,24.0,0.0,10.98,0.0,8.2,0.0,9.1,0.0,VUSTX,463.0525481940476,VUSTX,464.2504944434459,VUSTX,488.5105631930367,15545.633392019223
1370,2001-03-06,27.84,0.0,24.34,0.0,10.97,0.0,8.34,0.0,9.16,0.0,VUSTX,463.0525481940476,VUSTX,464.2504944434459,VUSTX,488.5105631930367,15531.475255960915
1371,2001-03-07,28.01,0.0,24.280001000000002,0.0,11.05,0.0,8.36,0.0,9.16,0.0,VUSTX,463.0525481940476,VUSTX,464.2504944434459,VUSTX,488.5105631930367,15644.740344427359
1372,2001-03-08,27.99,0.0,24.25,0.0,11.06,0.0,8.37,0.0,9.24,0.0,VUSTX,463.0525481940476,VUSTX,464.2504944434459,VUSTX,488.5105631930367,15658.898480485665
1373,2001-03-09,27.309998999999998,0.0,23.98,0.0,11.04,0.0,8.36,0.0,9.13,0.0,VUSTX,463.0525481940476,VUSTX,464.2504944434459,VUSTX,488.5105631930367,15630.582208369051
1374,2001-03-12,26.15,0.0,23.360001,0.0,11.05,0.0,7.96,0.0,8.82,0.0,VUSTX,463.0525481940476,VUSTX,464.2504944434459,VUSTX,488.5105631930367,15644.740344427359
1375,2001-03-13,26.549999,0.0,22.870001000000002,0.0,11.03,0.0,7.93,0.0,8.76,0.0,VUSTX,463.0525481940476,VUSTX,464.2504944434459,VUSTX,488.5105631930367,15616.424072310747
1376,2001-03-14,25.9,0.0,22.389999,0.0,11.1,0.0,7.58,0.0,8.58,0.0,VUSTX,463.0525481940476,VUSTX,464.2504944434459,VUSTX,488.5105631930367,15715.531024718885
1377,2001-03-15,25.99,0.0,22.639999,0.0,11.1,0.0,7.93,0.0,8.53,0.0,VUSTX,463.0525481940476,VUSTX,464.2504944434459,VUSTX,488.5105631930367,15715.531024718885
1378,2001-03-16,25.379998999999998,0.07,21.85,0.0,11.15,0.0,7.91,0.0,8.43,0.0,VUSTX,463.0525481940476,VUSTX,464.2504944434459,VUSTX,488.5105631930367,15786.321705010414
1379,2001-03-19,25.85,0.0,21.74,0.0,11.09,0.0,7.96,0.0,8.36,0.0,VUSTX,463.0525481940476,VUSTX,464.2504944434459,VUSTX,488.5105631930367,15701.372888660582
1380,2001-03-20,25.25,0.0,22.16,0.0,11.12,0.0,7.78,0.0,8.32,0.0,VUSTX,463.0525481940476,VUSTX,464.2504944434459,VUSTX,488.5105631930367,15743.847296835494
1381,2001-03-21,24.780001000000002,0.0,21.629998999999998,0.0,11.13,0.0,8.13,0.0,8.34,0.0,VUSTX,463.0525481940476,VUSTX,464.2504944434459,VUSTX,488.5105631930367,15758.005432893802
1382,2001-03-22,24.67,0.0,20.459999,0.0,11.18,0.0,8.07,0.0,8.09,0.0,VUSTX,463.0525481940476,VUSTX,464.2504944434459,VUSTX,488.5105631930367,15828.796113185326
1383,2001-03-23,25.18,0.0,21.110001,0.01,11.11,0.0,8.28,0.0,8.17,0.0,VUSTX,463.0525481940476,VUSTX,464.2504944434459,VUSTX,488.5105631930367,15729.68916077719
1384,2001-03-26,25.459999,0.0,21.860001,0.0,11.04,0.0,8.55,0.0,8.34,0.0,VUSTX,463.0525481940476,VUSTX,464.2504944434459,VUSTX,488.5105631930367,15630.582208369051
1385,2001-03-27,26.07,0.0,22.41,0.0,10.91,0.0,8.64,0.0,8.33,0.0,VUSTX,463.0525481940476,VUSTX,464.2504944434459,VUSTX,488.5105631930367,15446.526439611083
1386,2001-03-28,25.41,0.0,21.879998999999998,0.0,10.9,0.0,8.41,0.0,8.16,0.0,VUSTX,463.0525481940476,VUSTX,464.2504944434459,VUSTX,488.5105631930367,15432.36830355278
1387,2001-03-29,25.290001,0.0,21.790001,0.0,10.89,0.0,8.27,0.0,8.04,0.0,VUSTX,463.0525481940476,VUSTX,464.2504944434459,VUSTX,488.5105631930367,15418.210167494475
1388,2001-03-30,25.6,0.0,21.92,0.0,10.91,0.053,8.14,0.0,8.07,0.0,VUSTX,474.23050903513905,VUSTX,474.23050903513905,VUSTX,474.23050903513905,15521.5645607201
1389,2001-04-02,25.200001,0.0,21.77,0.0,10.89,0.0,8.02,0.0,7.95,0.0,VUSTX,474.23050903513905,VUSTX,474.23050903513905,VUSTX,474.23050903513905,15493.110730177994
1390,2001-04-03,24.290001,0.0,21.370001000000002,0.0,10.9,0.0,8.13,0.0,7.76,0.0,VUSTX,474.23050903513905,VUSTX,474.23050903513905,VUSTX,474.23050903513905,15507.337645449046
1391,2001-04-04,24.209999,0.0,21.690001000000002,0.0,10.91,0.0,8.25,0.0,7.74,0.0,VUSTX,474.23050903513905,VUSTX,474.23050903513905,VUSTX,474.23050903513905,15521.5645607201
1392,2001-04-05,25.33,0.0,22.549999,0.0,10.85,0.0,8.54,0.0,8.01,0.0,VUSTX,474.23050903513905,VUSTX,474.23050903513905,VUSTX,474.23050903513905,15436.203069093775
1393,2001-04-06,24.82,0.0,22.08,0.0,10.96,0.0,8.4,0.0,7.99,0.0,VUSTX,474.23050903513905,VUSTX,474.23050903513905,VUSTX,474.23050903513905,15592.699137075375
1394,2001-04-09,25.040001,0.0,22.4,0.0,10.92,0.0,8.11,0.0,8.03,0.0,VUSTX,474.23050903513905,VUSTX,474.23050903513905,VUSTX,474.23050903513905,15535.791475991156
1395,2001-04-10,25.74,0.0,22.67,0.0,10.75,0.0,8.23,0.0,8.17,0.0,VUSTX,474.23050903513905,VUSTX,474.23050903513905,VUSTX,474.23050903513905,15293.933916383234
1396,2001-04-11,25.709999,0.0,22.6,0.0,10.76,0.0,8.21,0.0,8.29,0.0,VUSTX,474.23050903513905,VUSTX,474.23050903513905,VUSTX,474.23050903513905,15308.160831654288
1397,2001-04-12,26.1,0.0,22.780001000000002,0.0,10.74,0.0,8.35,0.0,8.36,0.0,VUSTX,474.23050903513905,VUSTX,474.23050903513905,VUSTX,474.23050903513905,15279.707001112181
1398,2001-04-16,25.99,0.0,22.59,0.0,10.62,0.0,8.24,0.0,8.29,0.0,VUSTX,474.23050903513905,VUSTX,474.23050903513905,VUSTX,474.23050903513905,15108.98401785953
1399,2001-04-17,26.27,0.0,22.440001000000002,0.0,10.69,0.0,8.23,0.0,8.29,0.0,VUSTX,474.23050903513905,VUSTX,474.23050903513905,VUSTX,474.23050903513905,15208.572424756909
1400,2001-04-18,27.290001,0.0,23.059998999999998,0.0,10.72,0.0,8.73,0.0,8.7,0.0,VUSTX,474.23050903513905,VUSTX,474.23050903513905,VUSTX,474.23050903513905,15251.253170570075
1401,2001-04-19,27.67,0.0,23.16,0.0,10.58,0.0,8.66,0.0,8.67,0.0,VUSTX,474.23050903513905,VUSTX,474.23050903513905,VUSTX,474.23050903513905,15052.076356775313
1402,2001-04-20,27.440001000000002,0.0,23.24,0.0,10.58,0.0,8.58,0.0,8.45,0.0,VUSTX,474.23050903513905,VUSTX,474.23050903513905,VUSTX,474.23050903513905,15052.076356775313
1403,2001-04-23,27.0,0.0,22.950001,0.0,10.65,0.0,8.59,0.0,8.4,0.0,VUSTX,474.23050903513905,VUSTX,474.23050903513905,VUSTX,474.23050903513905,15151.664763672694
1404,2001-04-24,26.700001,0.0,22.99,0.0,10.63,0.0,8.54,0.0,8.43,0.0,VUSTX,474.23050903513905,VUSTX,474.23050903513905,VUSTX,474.23050903513905,15123.210933130587
1405,2001-04-25,27.139999,0.0,23.02,0.0,10.59,0.0,8.59,0.0,8.49,0.0,VUSTX,474.23050903513905,VUSTX,474.23050903513905,VUSTX,474.23050903513905,15066.303272046367
1406,2001-04-26,27.280001000000002,0.0,23.26,0.0,10.68,0.0,8.67,0.0,8.61,0.0,VUSTX,474.23050903513905,VUSTX,474.23050903513905,VUSTX,474.23050903513905,15194.345509485855
1407,2001-04-27,27.68,0.0,23.389999,0.0,10.56,0.0,8.77,0.0,8.69,0.0,VUSTX,474.23050903513905,VUSTX,474.23050903513905,VUSTX,474.23050903513905,15023.622526233206
1408,2001-04-30,27.690001000000002,0.0,23.48,0.0,10.58,0.05,8.87,0.0,8.82,0.0,VUSTX,476.4716740116756,VUSTX,476.4716740116756,VUSTX,476.4716740116756,15123.210933130584
1409,2001-05-01,28.07,0.0,23.52,0.0,10.62,0.0,8.99,0.0,8.86,0.0,VUSTX,476.4716740116756,VUSTX,476.4716740116756,VUSTX,476.4716740116756,15180.387534011985
1410,2001-05-02,28.15,0.0,23.42,0.0,10.67,0.0,9.07,0.0,8.86,0.0,VUSTX,476.4716740116756,VUSTX,476.4716740116756,VUSTX,476.4716740116756,15251.858285113736
1411,2001-05-03,27.719998999999998,0.0,23.0,0.0,10.75,0.0,9.01,0.0,8.85,0.0,VUSTX,476.4716740116756,VUSTX,476.4716740116756,VUSTX,476.4716740116756,15366.211486876537
1412,2001-05-04,28.120001000000002,0.0,23.219998999999998,0.0,10.75,0.0,9.12,0.0,8.9,0.0,VUSTX,476.4716740116756,VUSTX,476.4716740116756,VUSTX,476.4716740116756,15366.211486876537
1413,2001-05-07,28.030001000000002,0.0,23.27,0.0,10.73,0.0,9.16,0.0,8.89,0.0,VUSTX,476.4716740116756,VUSTX,476.4716740116756,VUSTX,476.4716740116756,15337.623186435838
1414,2001-05-08,28.0,0.0,23.120001000000002,0.0,10.68,0.0,8.98,0.0,8.83,0.0,VUSTX,476.4716740116756,VUSTX,476.4716740116756,VUSTX,476.4716740116756,15266.152435334086
1415,2001-05-09,27.870001000000002,0.0,22.959999,0.0,10.74,0.0,8.88,0.0,8.79,0.0,VUSTX,476.4716740116756,VUSTX,476.4716740116756,VUSTX,476.4716740116756,15351.917336656188
1416,2001-05-10,27.860001,0.0,23.35,0.0,10.63,0.0,8.82,0.0,8.82,0.0,VUSTX,476.4716740116756,VUSTX,476.4716740116756,VUSTX,476.4716740116756,15194.681684232335
1417,2001-05-11,27.66,0.0,23.08,0.0,10.46,0.0,8.83,0.0,8.75,0.0,VUSTX,476.4716740116756,VUSTX,476.4716740116756,VUSTX,476.4716740116756,14951.68113048638
1418,2001-05-14,27.07,0.0,22.65,0.0,10.5,0.0,8.69,0.0,8.66,0.0,VUSTX,476.4716740116756,VUSTX,476.4716740116756,VUSTX,476.4716740116756,15008.857731367782
1419,2001-05-15,27.73,0.0,23.01,0.0,10.44,0.0,8.74,0.0,8.62,0.0,VUSTX,476.4716740116756,VUSTX,476.4716740116756,VUSTX,476.4716740116756,14923.09283004568
1420,2001-05-16,28.49,0.0,23.18,0.0,10.48,0.0,8.75,0.0,8.75,0.0,VUSTX,476.4716740116756,VUSTX,476.4716740116756,VUSTX,476.4716740116756,14980.269430927081
1421,2001-05-17,28.639999,0.0,23.32,0.0,10.54,0.0,8.77,0.0,8.97,0.0,VUSTX,476.4716740116756,VUSTX,476.4716740116756,VUSTX,476.4716740116756,15066.03433224918
1422,2001-05-18,28.709999,0.0,23.360001,0.0,10.56,0.0,8.7,0.0,9.06,0.0,VUSTX,476.4716740116756,VUSTX,476.4716740116756,VUSTX,476.4716740116756,15094.622632689883
1423,2001-05-21,29.24,0.0,23.469998999999998,0.0,10.57,0.0,8.83,0.0,9.17,0.0,VUSTX,476.4716740116756,VUSTX,476.4716740116756,VUSTX,476.4716740116756,15108.916782910233
1424,2001-05-22,29.200001,0.0,23.41,0.0,10.55,0.0,8.83,0.0,9.2,0.0,VUSTX,476.4716740116756,VUSTX,476.4716740116756,VUSTX,476.4716740116756,15080.328482469533
1425,2001-05-23,28.709999,0.0,23.08,0.0,10.54,0.0,8.93,0.0,9.17,0.0,VUSTX,476.4716740116756,VUSTX,476.4716740116756,VUSTX,476.4716740116756,15066.03433224918
1426,2001-05-24,28.82,0.0,23.040001,0.0,10.44,0.0,8.89,0.0,9.11,0.0,VUSTX,476.4716740116756,VUSTX,476.4716740116756,VUSTX,476.4716740116756,14923.09283004568
1427,2001-05-25,28.530001000000002,0.0,22.9,0.0,10.46,0.0,8.83,0.0,9.08,0.0,VUSTX,476.4716740116756,VUSTX,476.4716740116756,VUSTX,476.4716740116756,14951.68113048638
1428,2001-05-29,28.24,0.0,22.719998999999998,0.0,10.45,0.0,8.71,0.0,9.06,0.0,VUSTX,476.4716740116756,VUSTX,476.4716740116756,VUSTX,476.4716740116756,14937.386980266028
1429,2001-05-30,27.76,0.0,22.5,0.0,10.45,0.0,8.67,0.0,8.92,0.0,VUSTX,476.4716740116756,VUSTX,476.4716740116756,VUSTX,476.4716740116756,14937.386980266028
1430,2001-05-31,27.969998999999998,0.0,22.35,0.0,10.55,0.053,8.64,0.0,8.96,0.0,VUSTX,478.8653231796963,VUSTX,478.8653231796963,VUSTX,478.8653231796963,15156.08747863739
1431,2001-06-01,28.110001,0.0,22.280001000000002,0.0,10.6,0.0,8.62,0.0,8.91,0.0,VUSTX,478.8653231796963,VUSTX,478.8653231796963,VUSTX,478.8653231796963,15227.917277114342
1432,2001-06-04,28.26,0.0,22.379998999999998,0.0,10.64,0.0,8.62,0.0,8.97,0.0,VUSTX,478.8653231796963,VUSTX,478.8653231796963,VUSTX,478.8653231796963,15285.381115895907
1433,2001-06-05,28.67,0.0,22.65,0.0,10.68,0.0,8.57,0.0,8.89,0.0,VUSTX,478.8653231796963,VUSTX,478.8653231796963,VUSTX,478.8653231796963,15342.84495467747
1434,2001-06-06,28.4,0.0,22.450001,0.0,10.68,0.0,8.57,0.0,8.92,0.0,VUSTX,478.8653231796963,VUSTX,478.8653231796963,VUSTX,478.8653231796963,15342.84495467747
1435,2001-06-07,28.549999,0.0,22.469998999999998,0.0,10.62,0.0,8.62,0.0,8.96,0.0,VUSTX,478.8653231796963,VUSTX,478.8653231796963,VUSTX,478.8653231796963,15256.649196505123
1436,2001-06-08,28.280001000000002,0.0,22.389999,0.0,10.59,0.0,8.62,0.0,9.02,0.0,VUSTX,478.8653231796963,VUSTX,478.8653231796963,VUSTX,478.8653231796963,15213.551317418951
1437,2001-06-11,28.01,0.0,22.040001,0.0,10.65,0.0,8.5,0.0,8.9,0.0,VUSTX,478.8653231796963,VUSTX,478.8653231796963,VUSTX,478.8653231796963,15299.747075591296
1438,2001-06-12,28.030001000000002,0.0,21.780001000000002,0.0,10.69,0.0,8.31,0.0,8.87,0.0,VUSTX,478.8653231796963,VUSTX,478.8653231796963,VUSTX,478.8653231796963,15357.21091437286
1439,2001-06-13,27.74,0.0,22.01,0.0,10.69,0.0,8.31,0.0,8.89,0.0,VUSTX,478.8653231796963,VUSTX,478.8653231796963,VUSTX,478.8653231796963,15357.21091437286
1440,2001-06-14,27.200001,0.0,21.92,0.0,10.71,0.0,8.3,0.0,8.85,0.0,VUSTX,478.8653231796963,VUSTX,478.8653231796963,VUSTX,478.8653231796963,15385.942833763644
1441,2001-06-15,27.08,0.0,21.809998999999998,0.0,10.67,0.0,8.24,0.0,8.82,0.0,VUSTX,478.8653231796963,VUSTX,478.8653231796963,VUSTX,478.8653231796963,15328.478994982079
1442,2001-06-18,26.93,0.0,21.620001000000002,0.0,10.66,0.0,8.17,0.0,8.63,0.0,VUSTX,478.8653231796963,VUSTX,478.8653231796963,VUSTX,478.8653231796963,15314.113035286688
1443,2001-06-19,26.98,0.0,21.610001,0.0,10.68,0.0,8.15,0.0,8.6,0.0,VUSTX,478.8653231796963,VUSTX,478.8653231796963,VUSTX,478.8653231796963,15342.84495467747
1444,2001-06-20,27.27,0.0,21.4,0.0,10.7,0.0,8.13,0.0,8.58,0.0,VUSTX,478.8653231796963,VUSTX,478.8653231796963,VUSTX,478.8653231796963,15371.57687406825
1445,2001-06-21,27.540001,0.0,21.450001,0.0,10.73,0.0,8.23,0.0,8.66,0.0,VUSTX,478.8653231796963,VUSTX,478.8653231796963,VUSTX,478.8653231796963,15414.674753154424
1446,2001-06-22,27.209999,0.062,21.540001,0.0,10.81,0.0,8.28,0.0,8.7,0.0,VUSTX,478.8653231796963,VUSTX,478.8653231796963,VUSTX,478.8653231796963,15529.602430717554
1447,2001-06-25,27.059998999999998,0.0,21.68,0.0,10.79,0.0,8.23,0.0,8.72,0.0,VUSTX,478.8653231796963,VUSTX,478.8653231796963,VUSTX,478.8653231796963,15500.870511326768
1448,2001-06-26,27.07,0.0,21.360001,0.0,10.72,0.0,8.25,0.0,8.7,0.0,VUSTX,478.8653231796963,VUSTX,478.8653231796963,VUSTX,478.8653231796963,15400.308793459035
1449,2001-06-27,27.01,0.0,21.309998999999998,0.0,10.73,0.0,8.2,0.0,8.7,0.0,VUSTX,478.8653231796963,VUSTX,478.8653231796963,VUSTX,478.8653231796963,15414.674753154424
1450,2001-06-28,27.360001,0.0,21.360001,0.0,10.65,0.0,8.21,0.0,8.71,0.0,VUSTX,478.8653231796963,VUSTX,478.8653231796963,VUSTX,478.8653231796963,15299.747075591296
1451,2001-06-29,27.450001,0.0,21.51,0.0,10.58,0.05,8.22,0.0,8.76,0.0,VUSTX,481.128391814761,VUSTX,481.128391814761,VUSTX,481.128391814761,15271.015156200514
1452,2001-07-02,27.610001,0.0,21.82,0.0,10.63,0.0,8.18,0.0,8.8,0.0,VUSTX,481.128391814761,VUSTX,481.128391814761,VUSTX,481.128391814761,15343.184414972731
1453,2001-07-03,27.559998999999998,0.0,21.549999,0.0,10.58,0.0,8.21,0.0,8.72,0.0,VUSTX,481.128391814761,VUSTX,481.128391814761,VUSTX,481.128391814761,15271.015156200514
1454,2001-07-05,27.23,0.0,21.040001,0.0,10.55,0.0,8.05,0.0,8.53,0.0,VUSTX,481.128391814761,VUSTX,481.128391814761,VUSTX,481.128391814761,15227.713600937188
1455,2001-07-06,26.610001,0.0,20.77,0.0,10.58,0.0,7.88,0.0,8.33,0.0,VUSTX,481.128391814761,VUSTX,481.128391814761,VUSTX,481.128391814761,15271.015156200514
1456,2001-07-09,26.77,0.0,20.860001,0.0,10.62,0.0,7.85,0.0,8.31,0.0,VUSTX,481.128391814761,VUSTX,481.128391814761,VUSTX,481.128391814761,15328.750563218286
1457,2001-07-10,26.379998999999998,0.0,20.870001000000002,0.0,10.66,0.0,7.93,0.0,8.24,0.0,VUSTX,481.128391814761,VUSTX,481.128391814761,VUSTX,481.128391814761,15386.485970236057
1458,2001-07-11,26.34,0.0,20.719998999999998,0.0,10.64,0.0,7.87,0.0,8.07,0.0,VUSTX,481.128391814761,VUSTX,481.128391814761,VUSTX,481.128391814761,15357.618266727171
1459,2001-07-12,26.98,0.0,20.799999,0.0,10.69,0.0,7.99,0.0,8.13,0.0,VUSTX,481.128391814761,VUSTX,481.128391814761,VUSTX,481.128391814761,15429.787525499385
1460,2001-07-13,27.129998999999998,0.0,20.92,0.0,10.7,0.0,7.93,0.0,8.1,0.0,VUSTX,481.128391814761,VUSTX,481.128391814761,VUSTX,481.128391814761,15444.221377253829
1461,2001-07-16,26.82,0.0,20.85,0.0,10.75,0.0,7.92,0.0,8.55,0.0,VUSTX,481.128391814761,VUSTX,481.128391814761,VUSTX,481.128391814761,15516.390636026044
1462,2001-07-17,27.1,0.0,20.620001000000002,0.0,10.76,0.0,7.83,0.0,8.05,0.0,VUSTX,481.128391814761,VUSTX,481.128391814761,VUSTX,481.128391814761,15530.824487780486
1463,2001-07-18,26.92,0.0,20.799999,0.0,10.86,0.0,7.75,0.0,8.04,0.0,VUSTX,481.128391814761,VUSTX,481.128391814761,VUSTX,481.128391814761,15675.163005324914
1464,2001-07-19,27.07,0.0,21.1,0.0,10.84,0.0,7.76,0.0,8.1,0.0,VUSTX,481.128391814761,VUSTX,481.128391814761,VUSTX,481.128391814761,15646.295301816026
1465,2001-07-20,26.99,0.0,21.0,0.0,10.83,0.0,7.77,0.0,8.07,0.0,VUSTX,481.128391814761,VUSTX,481.128391814761,VUSTX,481.128391814761,15631.861450061588
1466,2001-07-23,26.58,0.0,20.969998999999998,0.0,10.85,0.0,7.56,0.0,8.12,0.0,VUSTX,481.128391814761,VUSTX,481.128391814761,VUSTX,481.128391814761,15660.72915357047
1467,2001-07-24,26.139999,0.0,20.809998999999998,0.0,10.87,0.0,7.64,0.0,8.07,0.0,VUSTX,481.128391814761,VUSTX,481.128391814761,VUSTX,481.128391814761,15689.596857079356
1468,2001-07-25,26.5,0.0,20.65,0.0,10.8,0.0,7.7,0.0,8.02,0.0,VUSTX,481.128391814761,VUSTX,481.128391814761,VUSTX,481.128391814761,15588.559894798258
1469,2001-07-26,26.809998999999998,0.0,20.77,0.0,10.8,0.0,7.68,0.0,8.1,0.0,VUSTX,481.128391814761,VUSTX,481.128391814761,VUSTX,481.128391814761,15588.559894798258
1470,2001-07-27,26.879998999999998,0.0,21.08,0.0,10.85,0.0,7.65,0.0,8.13,0.0,VUSTX,481.128391814761,VUSTX,481.128391814761,VUSTX,481.128391814761,15660.72915357047
1471,2001-07-30,26.85,0.0,21.35,0.0,10.88,0.0,7.53,0.0,8.16,0.0,VUSTX,481.128391814761,VUSTX,481.128391814761,VUSTX,481.128391814761,15704.030708833801
1472,2001-07-31,26.98,0.0,21.57,0.0,10.91,0.052000000000000005,7.68,0.0,8.17,0.0,VUSTX,483.4215793834473,VUSTX,483.4215793834473,VUSTX,483.4215793834473,15822.38829322023
1473,2001-08-01,27.110001,0.0,21.73,0.0,10.88,0.0,7.77,0.0,8.25,0.0,VUSTX,483.4215793834473,VUSTX,483.4215793834473,VUSTX,483.4215793834473,15778.88035107572
1474,2001-08-02,27.200001,0.0,21.82,0.0,10.83,0.0,7.97,0.0,8.35,0.0,VUSTX,483.4215793834473,VUSTX,483.4215793834473,VUSTX,483.4215793834473,15706.367114168203
1475,2001-08-03,27.08,0.0,21.700001,0.0,10.81,0.0,7.89,0.0,8.36,0.0,VUSTX,483.4215793834473,VUSTX,483.4215793834473,VUSTX,483.4215793834473,15677.361819405196
1476,2001-08-06,26.77,0.0,21.58,0.0,10.8,0.0,7.87,0.0,8.33,0.0,VUSTX,483.4215793834473,VUSTX,483.4215793834473,VUSTX,483.4215793834473,15662.859172023695
1477,2001-08-07,26.83,0.0,21.540001,0.0,10.8,0.0,7.9,0.0,8.3,0.0,VUSTX,483.4215793834473,VUSTX,483.4215793834473,VUSTX,483.4215793834473,15662.859172023695
1478,2001-08-08,26.379998999999998,0.0,21.26,0.0,10.9,0.0,7.88,0.0,8.27,0.0,VUSTX,483.4215793834473,VUSTX,483.4215793834473,VUSTX,483.4215793834473,15807.885645838727
1479,2001-08-09,26.370001000000002,0.0,21.15,0.0,10.87,0.0,7.71,0.0,8.19,0.0,VUSTX,483.4215793834473,VUSTX,483.4215793834473,VUSTX,483.4215793834473,15764.377703694216
1480,2001-08-10,26.49,0.0,21.139999,0.0,10.91,0.0,7.75,0.0,8.22,0.0,VUSTX,483.4215793834473,VUSTX,483.4215793834473,VUSTX,483.4215793834473,15822.38829322023
1481,2001-08-13,26.549999,0.0,21.309998999999998,0.0,10.92,0.0,7.65,0.0,8.25,0.0,VUSTX,483.4215793834473,VUSTX,483.4215793834473,VUSTX,483.4215793834473,15836.890940601734
1482,2001-08-14,26.48,0.0,21.540001,0.0,10.91,0.0,7.85,0.0,8.28,0.0,VUSTX,483.4215793834473,VUSTX,483.4215793834473,VUSTX,483.4215793834473,15822.38829322023
1483,2001-08-15,26.299999,0.0,21.709999,0.0,10.89,0.0,7.94,0.0,8.27,0.0,VUSTX,483.4215793834473,VUSTX,483.4215793834473,VUSTX,483.4215793834473,15793.382998457222
1484,2001-08-16,26.360001,0.0,21.52,0.0,10.94,0.0,7.81,0.0,8.27,0.0,VUSTX,483.4215793834473,VUSTX,483.4215793834473,VUSTX,483.4215793834473,15865.89623536474
1485,2001-08-17,25.940001000000002,0.0,21.26,0.0,11.01,0.0,7.8,0.0,8.13,0.0,VUSTX,483.4215793834473,VUSTX,483.4215793834473,VUSTX,483.4215793834473,15967.414767035265
