,Date,VTSMX,VTSMX Div,VEURX,VEURX Div,VUSTX,VUSTX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Capital
1256,2000-09-20,33.060001,0.0,25.190001000000002,0.0,10.22,0.0,10.72,0.0,10.22,0.0,VUSTX,787.667383797824,VUSTX,799.0084749668969,16215.827276575448
1257,2000-09-21,32.93,0.0,24.959999,0.0,10.26,0.0,10.66,0.0,10.1,0.0,VUSTX,787.667383797824,VUSTX,799.0084749668969,16279.294310926036
1258,2000-09-22,32.939999,0.09,25.809998999999998,0.0,10.28,0.0,10.3,0.0,9.95,0.0,VUSTX,787.667383797824,VUSTX,799.0084749668969,16311.027828101327
1259,2000-09-25,32.759997999999996,0.0,25.85,0.0,10.29,0.0,10.44,0.0,10.15,0.0,VUSTX,787.667383797824,VUSTX,799.0084749668969,16326.894586688977
1260,2000-09-26,32.459998999999996,0.0,25.790001,0.0,10.33,0.0,10.42,0.0,10.13,0.0,VUSTX,787.667383797824,VUSTX,799.0084749668969,16390.361621039567
1261,2000-09-27,32.419998,0.0,25.950001,0.0,10.29,0.0,10.25,0.0,10.13,0.0,VUSTX,787.667383797824,VUSTX,799.0084749668969,16326.894586688977
1262,2000-09-28,33.189999,0.0,25.93,0.0,10.3,0.0,10.27,0.0,10.22,0.0,VUSTX,787.667383797824,VUSTX,799.0084749668969,16342.761345276627
1263,2000-09-29,32.779999,0.0,25.940001000000002,0.0,10.32,0.051,10.41,0.0,10.25,0.0,VUSTX,797.2584947310523,VUSTX,797.2584947310523,16455.41533124892
1264,2000-10-02,32.560001,0.0,26.1,0.0,10.27,0.0,10.47,0.0,10.15,0.0,VUSTX,797.2584947310523,VUSTX,797.2584947310523,16375.689481775815
1265,2000-10-03,32.18,0.0,26.110001,0.0,10.25,0.0,10.53,0.0,10.09,0.0,VUSTX,797.2584947310523,VUSTX,797.2584947310523,16343.799141986572
1266,2000-10-04,32.400002,0.0,25.879998999999998,0.0,10.24,0.0,10.52,0.0,10.09,0.0,VUSTX,797.2584947310523,VUSTX,797.2584947310523,16327.853972091953
1267,2000-10-05,32.330002,0.0,25.959999,0.0,10.29,0.0,10.49,0.0,10.14,0.0,VUSTX,797.2584947310523,VUSTX,797.2584947310523,16407.579821565058
1268,2000-10-06,31.65,0.0,25.73,0.0,10.34,0.0,10.48,0.0,10.08,0.0,VUSTX,797.2584947310523,VUSTX,797.2584947310523,16487.30567103816
1269,2000-10-09,31.549999,0.0,25.219998999999998,0.0,10.34,0.0,10.43,0.0,9.93,0.0,VUSTX,797.2584947310523,VUSTX,797.2584947310523,16487.30567103816
1270,2000-10-10,31.120001000000002,0.0,25.219998999999998,0.0,10.36,0.0,10.4,0.0,9.87,0.0,VUSTX,797.2584947310523,VUSTX,797.2584947310523,16519.196010827403
1271,2000-10-11,30.59,0.0,24.84,0.0,10.37,0.0,10.27,0.0,9.63,0.0,VUSTX,797.2584947310523,VUSTX,797.2584947310523,16535.141180722025
1272,2000-10-12,29.76,0.0,24.66,0.0,10.39,0.0,10.22,0.0,9.4,0.0,VUSTX,797.2584947310523,VUSTX,797.2584947310523,16567.031520511267
1273,2000-10-13,30.860001,0.0,24.82,0.0,10.39,0.0,10.13,0.0,9.32,0.0,VUSTX,797.2584947310523,VUSTX,797.2584947310523,16567.031520511267
1274,2000-10-16,30.940001000000002,0.0,24.65,0.0,10.38,0.0,10.15,0.0,9.47,0.0,VUSTX,797.2584947310523,VUSTX,797.2584947310523,16551.086350616646
1275,2000-10-17,30.34,0.0,24.43,0.0,10.45,0.0,10.05,0.0,9.26,0.0,VUSTX,797.2584947310523,VUSTX,797.2584947310523,16662.702539878992
1276,2000-10-18,30.120001000000002,0.0,24.16,0.0,10.45,0.0,9.87,0.0,9.15,0.0,VUSTX,797.2584947310523,VUSTX,797.2584947310523,16662.702539878992
1277,2000-10-19,31.200001,0.0,24.540001,0.0,10.47,0.0,10.0,0.0,9.38,0.0,VUSTX,797.2584947310523,VUSTX,797.2584947310523,16694.59287966824
1278,2000-10-20,31.48,0.0,24.620001000000002,0.0,10.5,0.0,10.02,0.0,9.5,0.0,VUSTX,797.2584947310523,VUSTX,797.2584947310523,16742.4283893521
1279,2000-10-23,31.49,0.0,24.75,0.0,10.56,0.0,10.0,0.0,9.32,0.0,VUSTX,797.2584947310523,VUSTX,797.2584947310523,16838.099408719827
1280,2000-10-24,31.450001,0.0,25.290001,0.0,10.52,0.0,10.01,0.0,9.32,0.0,VUSTX,797.2584947310523,VUSTX,797.2584947310523,16774.31872914134
1281,2000-10-25,30.690001000000002,0.0,24.83,0.0,10.48,0.0,9.96,0.0,9.22,0.0,VUSTX,797.2584947310523,VUSTX,797.2584947310523,16710.538049562856
1282,2000-10-26,30.709999,0.0,24.67,0.0,10.49,0.0,9.92,0.0,9.2,0.0,VUSTX,797.2584947310523,VUSTX,797.2584947310523,16726.483219457477
1283,2000-10-27,31.02,0.0,25.27,0.0,10.48,0.0,9.93,0.0,9.31,0.0,VUSTX,797.2584947310523,VUSTX,797.2584947310523,16710.538049562856
1284,2000-10-30,31.27,0.0,25.42,0.0,10.47,0.0,9.83,0.0,9.3,0.0,VUSTX,797.2584947310523,VUSTX,797.2584947310523,16694.59287966824
1285,2000-10-31,32.110001000000004,0.0,25.74,0.0,10.43,0.052000000000000005,9.8,0.0,9.47,0.0,VUSTX,801.2333213586663,VUSTX,801.2333213586663,16713.72708354178
1286,2000-11-01,31.959999,0.0,26.0,0.0,10.45,0.0,10.07,0.0,9.67,0.0,VUSTX,801.2333213586663,VUSTX,801.2333213586663,16745.776416396126
1287,2000-11-02,32.290001000000004,0.0,26.02,0.0,10.44,0.0,10.09,0.0,9.77,0.0,VUSTX,801.2333213586663,VUSTX,801.2333213586663,16729.751749968953
1288,2000-11-03,32.27,0.0,26.120001000000002,0.0,10.36,0.0,10.19,0.0,9.72,0.0,VUSTX,801.2333213586663,VUSTX,801.2333213586663,16601.554418551565
1289,2000-11-06,32.330002,0.0,26.040001,0.0,10.33,0.0,10.35,0.0,9.75,0.0,VUSTX,801.2333213586663,VUSTX,801.2333213586663,16553.480419270047
1290,2000-11-07,32.330002,0.0,26.0,0.0,10.33,0.0,10.33,0.0,9.75,0.0,VUSTX,801.2333213586663,VUSTX,801.2333213586663,16553.480419270047
1291,2000-11-08,31.719998999999998,0.0,25.82,0.0,10.35,0.0,10.29,0.0,9.67,0.0,VUSTX,801.2333213586663,VUSTX,801.2333213586663,16585.529752124392
1292,2000-11-09,31.43,0.0,25.68,0.0,10.38,0.0,10.13,0.0,9.58,0.0,VUSTX,801.2333213586663,VUSTX,801.2333213586663,16633.603751405913
1293,2000-11-10,30.610001,0.0,25.5,0.0,10.37,0.0,10.02,0.0,9.54,0.0,VUSTX,801.2333213586663,VUSTX,801.2333213586663,16617.579084978737
1294,2000-11-13,30.219998999999998,0.0,25.059998999999998,0.0,10.41,0.0,9.88,0.0,9.29,0.0,VUSTX,801.2333213586663,VUSTX,801.2333213586663,16681.677750687435
1295,2000-11-14,31.01,0.0,25.620001000000002,0.0,10.44,0.0,9.98,0.0,9.44,0.0,VUSTX,801.2333213586663,VUSTX,801.2333213586663,16729.751749968953
1296,2000-11-15,31.200001,0.0,25.76,0.0,10.48,0.0,9.86,0.0,9.48,0.0,VUSTX,801.2333213586663,VUSTX,801.2333213586663,16793.850415677647
1297,2000-11-16,30.700001,0.0,25.49,0.0,10.51,0.0,9.68,0.0,9.39,0.0,VUSTX,801.2333213586663,VUSTX,801.2333213586663,16841.924414959165
1298,2000-11-17,30.559998999999998,0.0,25.34,0.0,10.48,0.0,9.68,0.0,9.35,0.0,VUSTX,801.2333213586663,VUSTX,801.2333213586663,16793.850415677647
1299,2000-11-20,29.84,0.0,24.870001000000002,0.0,10.5,0.0,9.59,0.0,9.2,0.0,VUSTX,801.2333213586663,VUSTX,801.2333213586663,16825.899748531992
1300,2000-11-21,29.84,0.0,24.91,0.0,10.51,0.0,9.47,0.0,9.16,0.0,VUSTX,801.2333213586663,VUSTX,801.2333213586663,16841.924414959165
1301,2000-11-22,29.23,0.0,24.299999,0.0,10.6,0.0,9.41,0.0,8.95,0.0,VUSTX,801.2333213586663,VUSTX,801.2333213586663,16986.146412803726
1302,2000-11-24,29.83,0.0,24.709999,0.0,10.59,0.0,9.37,0.0,8.94,0.0,VUSTX,801.2333213586663,VUSTX,801.2333213586663,16970.121746376553
1303,2000-11-27,29.93,0.0,25.09,0.0,10.56,0.0,9.54,0.0,9.07,0.0,VUSTX,801.2333213586663,VUSTX,801.2333213586663,16922.047747095035
1304,2000-11-28,29.450001,0.0,24.9,0.0,10.59,0.0,9.55,0.0,8.85,0.0,VUSTX,801.2333213586663,VUSTX,801.2333213586663,16970.121746376553
1305,2000-11-29,29.51,0.0,24.940001000000002,0.0,10.61,0.0,9.39,0.0,8.75,0.0,VUSTX,801.2333213586663,VUSTX,801.2333213586663,17002.1710792309
1306,2000-11-30,28.93,0.0,24.719998999999998,0.0,10.69,0.052000000000000005,9.45,0.0,8.53,0.0,VUSTX,805.1308080481565,VUSTX,805.1308080481565,17213.696676069587
1307,2000-12-01,29.08,0.0,25.09,0.0,10.64,0.0,9.57,0.0,8.57,0.0,VUSTX,805.1308080481565,VUSTX,805.1308080481565,17133.18359526477
1308,2000-12-04,29.190001000000002,0.0,25.18,0.0,10.63,0.0,9.59,0.0,8.56,0.0,VUSTX,805.1308080481565,VUSTX,805.1308080481565,17117.08097910381
1309,2000-12-05,30.48,0.0,25.73,0.0,10.7,0.0,9.65,0.0,8.91,0.0,VUSTX,805.1308080481565,VUSTX,805.1308080481565,17229.79929223055
1310,2000-12-06,29.950001,0.0,25.58,0.0,10.79,0.0,9.61,0.0,9.09,0.0,VUSTX,805.1308080481565,VUSTX,805.1308080481565,17374.722837679215
1311,2000-12-07,29.780001000000002,0.0,25.620001000000002,0.0,10.8,0.0,9.49,0.0,9.06,0.0,VUSTX,805.1308080481565,VUSTX,805.1308080481565,17390.82545384018
1312,2000-12-08,30.59,0.0,25.690001000000002,0.0,10.77,0.0,9.43,0.0,9.25,0.0,VUSTX,805.1308080481565,VUSTX,805.1308080481565,17342.51760535729
1313,2000-12-11,30.959999,0.0,25.91,0.0,10.76,0.0,9.66,0.0,9.34,0.0,VUSTX,805.1308080481565,VUSTX,805.1308080481565,17326.414989196328
1314,2000-12-12,30.65,0.0,25.82,0.0,10.78,0.0,9.66,0.0,9.22,0.0,VUSTX,805.1308080481565,VUSTX,805.1308080481565,17358.620221518253
1315,2000-12-13,30.32,0.0,25.639999,0.0,10.83,0.0,9.65,0.0,9.22,0.0,VUSTX,805.1308080481565,VUSTX,805.1308080481565,17439.13330232307
1316,2000-12-14,29.799999,0.0,25.57,0.0,10.88,0.0,9.57,0.0,9.18,0.0,VUSTX,805.1308080481565,VUSTX,805.1308080481565,17519.646383127885
1317,2000-12-15,29.23,0.0,25.360001,0.0,10.91,0.0,9.39,0.0,9.1,0.0,VUSTX,805.1308080481565,VUSTX,805.1308080481565,17567.954231610776
1318,2000-12-18,29.440001000000002,0.0,25.450001,0.0,10.89,0.0,9.38,0.0,9.18,0.0,VUSTX,805.1308080481565,VUSTX,805.1308080481565,17535.748999288848
1319,2000-12-19,28.98,0.0,25.6,0.0,10.87,0.0,9.23,0.0,9.11,0.0,VUSTX,805.1308080481565,VUSTX,805.1308080481565,17503.543766966923
1320,2000-12-20,27.799999,0.17600000000000002,25.26,0.0,10.94,0.0,9.12,0.0,8.9,0.0,VUSTX,805.1308080481565,VUSTX,805.1308080481565,17616.262080093664
1321,2000-12-21,27.950001,0.0,25.209999,0.0,10.97,0.0,8.96,0.0,8.86,0.0,VUSTX,805.1308080481565,VUSTX,805.1308080481565,17664.569928576555
1322,2000-12-22,28.790001,0.0,25.49,0.0,10.99,0.0,8.94,0.0,8.98,0.0,VUSTX,805.1308080481565,VUSTX,805.1308080481565,17696.77516089848
1323,2000-12-26,28.969998999999998,0.0,25.610001,0.0,10.96,0.0,9.1,0.0,8.99,0.0,VUSTX,805.1308080481565,VUSTX,805.1308080481565,17648.467312415592
1324,2000-12-27,29.360001,0.0,25.620001000000002,0.423,10.91,0.0,8.95,0.125,8.83,0.20800000000000002,VUSTX,805.1308080481565,VUSTX,805.1308080481565,17567.954231610776
1325,2000-12-28,29.629998999999998,0.0,25.690001000000002,0.0,10.9,0.0,8.92,0.0,8.87,0.0,VUSTX,805.1308080481565,VUSTX,805.1308080481565,17551.851615449814
1326,2000-12-29,29.26,0.0,25.99,0.0,10.9,0.052000000000000005,8.95,0.0,8.84,0.0,VUSTX,808.9717990590284,VUSTX,808.9717990590284,17635.58521948682
1327,2001-01-02,28.27,0.0,25.870001000000002,0.0,11.05,0.0,8.93,0.0,8.82,0.0,VUSTX,808.9717990590284,VUSTX,808.9717990590284,17878.276759204527
1328,2001-01-03,29.76,0.0,27.290001,0.0,10.89,0.0,9.1,0.0,8.94,0.0,VUSTX,808.9717990590284,VUSTX,808.9717990590284,17619.40578350564
1329,2001-01-04,29.389999,0.0,26.0,0.0,10.97,0.0,8.92,0.0,9.29,0.0,VUSTX,808.9717990590284,VUSTX,808.9717990590284,17748.841271355082
1330,2001-01-05,28.540001,0.0,26.040001,0.0,11.03,0.0,8.97,0.0,9.23,0.0,VUSTX,808.9717990590284,VUSTX,808.9717990590284,17845.917887242165
1331,2001-01-08,28.459999,0.0,25.879998999999998,0.0,11.02,0.0,8.94,0.0,9.23,0.0,VUSTX,808.9717990590284,VUSTX,808.9717990590284,17829.738451260986
1332,2001-01-09,28.6,0.0,25.43,0.0,10.99,0.0,8.8,0.0,9.3,0.0,VUSTX,808.9717990590284,VUSTX,808.9717990590284,17781.200143317445
1333,2001-01-10,29.02,0.0,25.290001,0.0,10.91,0.0,8.72,0.0,9.17,0.0,VUSTX,808.9717990590284,VUSTX,808.9717990590284,17651.764655468
1334,2001-01-11,29.41,0.0,25.799999,0.0,10.85,0.0,8.5,0.0,9.26,0.0,VUSTX,808.9717990590284,VUSTX,808.9717990590284,17554.688039580917
1335,2001-01-12,29.290001,0.0,25.93,0.0,10.75,0.0,8.52,0.0,9.36,0.0,VUSTX,808.9717990590284,VUSTX,808.9717990590284,17392.89367976911
1336,2001-01-16,29.5,0.0,25.49,0.0,10.79,0.0,8.68,0.0,9.32,0.0,VUSTX,808.9717990590284,VUSTX,808.9717990590284,17457.61142369383
1337,2001-01-17,29.6,0.0,25.799999,0.0,10.87,0.0,8.66,0.0,9.42,0.0,VUSTX,808.9717990590284,VUSTX,808.9717990590284,17587.046911543275
1338,2001-01-18,29.940001000000002,0.0,26.059998999999998,0.0,10.94,0.0,8.83,0.0,9.54,0.0,VUSTX,808.9717990590284,VUSTX,808.9717990590284,17700.30296341154
1339,2001-01-19,29.780001000000002,0.0,25.76,0.0,10.85,0.0,8.93,0.0,9.68,0.0,VUSTX,808.9717990590284,VUSTX,808.9717990590284,17554.688039580917
1340,2001-01-22,29.799999,0.0,25.780001000000002,0.0,10.78,0.0,8.95,0.0,9.64,0.0,VUSTX,808.9717990590284,VUSTX,808.9717990590284,17441.43198771265
1341,2001-01-23,30.27,0.0,25.85,0.0,10.74,0.0,8.9,0.0,9.71,0.0,VUSTX,808.9717990590284,VUSTX,808.9717990590284,17376.71424378793
1342,2001-01-24,30.370001000000002,0.0,25.66,0.0,10.72,0.0,8.81,0.0,9.66,0.0,VUSTX,808.9717990590284,VUSTX,808.9717990590284,17344.35537182557
1343,2001-01-25,30.16,0.0,25.68,0.0,10.77,0.0,8.86,0.0,9.68,0.0,VUSTX,808.9717990590284,VUSTX,808.9717990590284,17425.25255173147
1344,2001-01-26,30.129998999999998,0.0,25.690001000000002,0.0,10.77,0.0,8.82,0.0,9.68,0.0,VUSTX,808.9717990590284,VUSTX,808.9717990590284,17425.25255173147
1345,2001-01-29,30.4,0.0,25.65,0.0,10.71,0.0,8.86,0.0,9.66,0.0,VUSTX,808.9717990590284,VUSTX,808.9717990590284,17328.17593584439
1346,2001-01-30,30.59,0.0,25.780001000000002,0.0,10.81,0.0,8.87,0.0,9.72,0.0,VUSTX,808.9717990590284,VUSTX,808.9717990590284,17489.970295656196
1347,2001-01-31,30.379998999999998,0.0,25.99,0.0,10.88,0.051,8.92,0.0,9.88,0.0,VUSTX,812.7638543671176,VUSTX,812.7638543671176,17685.74147102848
1348,2001-02-01,30.51,0.0,26.01,0.0,10.98,0.0,9.0,0.0,9.86,0.0,VUSTX,812.7638543671176,VUSTX,812.7638543671176,17848.294241901902
1349,2001-02-02,29.940001000000002,0.0,25.700001,0.0,10.91,0.0,8.88,0.0,9.76,0.0,VUSTX,812.7638543671176,VUSTX,812.7638543671176,17734.507302290505
1350,2001-02-05,30.01,0.0,25.83,0.0,10.93,0.0,8.76,0.0,9.6,0.0,VUSTX,812.7638543671176,VUSTX,812.7638543671176,17767.01785646519
1351,2001-02-06,30.030001000000002,0.0,25.75,0.0,10.9,0.0,8.73,0.0,9.66,0.0,VUSTX,812.7638543671176,VUSTX,812.7638543671176,17718.252025203165
1352,2001-02-07,29.799999,0.0,25.459999,0.0,10.9,0.0,8.71,0.0,9.5,0.0,VUSTX,812.7638543671176,VUSTX,812.7638543671176,17718.252025203165
1353,2001-02-08,29.6,0.0,25.110001,0.0,10.9,0.0,8.63,0.0,9.57,0.0,VUSTX,812.7638543671176,VUSTX,812.7638543671176,17718.252025203165
1354,2001-02-09,29.190001000000002,0.0,24.91,0.0,10.97,0.0,8.63,0.0,9.56,0.0,VUSTX,812.7638543671176,VUSTX,812.7638543671176,17832.03896481456
1355,2001-02-12,29.5,0.0,25.26,0.0,10.91,0.0,8.64,0.0,9.59,0.0,VUSTX,812.7638543671176,VUSTX,812.7638543671176,17734.507302290505
1356,2001-02-13,29.25,0.0,25.040001,0.0,10.89,0.0,8.64,0.0,9.6,0.0,VUSTX,812.7638543671176,VUSTX,812.7638543671176,17701.99674811582
1357,2001-02-14,29.24,0.0,24.709999,0.0,10.86,0.0,8.64,0.0,9.62,0.0,VUSTX,812.7638543671176,VUSTX,812.7638543671176,17653.230916853794
1358,2001-02-15,29.52,0.0,24.620001000000002,0.0,10.8,0.0,8.68,0.0,9.66,0.0,VUSTX,812.7638543671176,VUSTX,812.7638543671176,17555.699254329742
1359,2001-02-16,28.969998999999998,0.0,24.4,0.0,10.85,0.0,8.65,0.0,9.58,0.0,VUSTX,812.7638543671176,VUSTX,812.7638543671176,17636.97563976645
1360,2001-02-20,28.440001000000002,0.0,24.0,0.0,10.85,0.0,8.63,0.0,9.5,0.0,VUSTX,812.7638543671176,VUSTX,812.7638543671176,17636.97563976645
1361,2001-02-21,27.92,0.0,23.860001,0.0,10.8,0.0,8.53,0.0,9.2,0.0,VUSTX,812.7638543671176,VUSTX,812.7638543671176,17555.699254329742
1362,2001-02-22,27.799999,0.0,23.66,0.0,10.79,0.0,8.55,0.0,9.03,0.0,VUSTX,812.7638543671176,VUSTX,812.7638543671176,17539.443977242398
1363,2001-02-23,27.690001000000002,0.0,23.450001,0.0,10.85,0.0,8.64,0.0,9.02,0.0,VUSTX,812.7638543671176,VUSTX,812.7638543671176,17636.97563976645
1364,2001-02-26,28.23,0.0,23.48,0.0,10.89,0.0,8.68,0.0,9.14,0.0,VUSTX,812.7638543671176,VUSTX,812.7638543671176,17701.99674811582
1365,2001-02-27,27.92,0.0,23.74,0.0,11.01,0.0,8.65,0.0,9.12,0.0,VUSTX,812.7638543671176,VUSTX,812.7638543671176,17897.060073163928
1366,2001-02-28,27.52,0.0,23.709999,0.0,11.03,0.046,8.54,0.0,9.02,0.0,VUSTX,816.1534407044601,VUSTX,816.1534407044601,18004.34490194039
1367,2001-03-01,27.530001000000002,0.0,23.74,0.0,11.09,0.0,8.45,0.0,9.09,0.0,VUSTX,816.1534407044601,VUSTX,816.1534407044601,18102.283314824923
1368,2001-03-02,27.4,0.0,23.9,0.0,10.99,0.0,8.2,0.0,9.07,0.0,VUSTX,816.1534407044601,VUSTX,816.1534407044601,17939.05262668403
1369,2001-03-05,27.549999,0.0,24.0,0.0,10.98,0.0,8.2,0.0,9.1,0.0,VUSTX,816.1534407044601,VUSTX,816.1534407044601,17922.729557869945
1370,2001-03-06,27.84,0.0,24.34,0.0,10.97,0.0,8.34,0.0,9.16,0.0,VUSTX,816.1534407044601,VUSTX,816.1534407044601,17906.406489055855
1371,2001-03-07,28.01,0.0,24.280001000000002,0.0,11.05,0.0,8.36,0.0,9.16,0.0,VUSTX,816.1534407044601,VUSTX,816.1534407044601,18036.99103956857
1372,2001-03-08,27.99,0.0,24.25,0.0,11.06,0.0,8.37,0.0,9.24,0.0,VUSTX,816.1534407044601,VUSTX,816.1534407044601,18053.31410838266
1373,2001-03-09,27.309998999999998,0.0,23.98,0.0,11.04,0.0,8.36,0.0,9.13,0.0,VUSTX,816.1534407044601,VUSTX,816.1534407044601,18020.667970754475
1374,2001-03-12,26.15,0.0,23.360001,0.0,11.05,0.0,7.96,0.0,8.82,0.0,VUSTX,816.1534407044601,VUSTX,816.1534407044601,18036.99103956857
1375,2001-03-13,26.549999,0.0,22.870001000000002,0.0,11.03,0.0,7.93,0.0,8.76,0.0,VUSTX,816.1534407044601,VUSTX,816.1534407044601,18004.34490194039
1376,2001-03-14,25.9,0.0,22.389999,0.0,11.1,0.0,7.58,0.0,8.58,0.0,VUSTX,816.1534407044601,VUSTX,816.1534407044601,18118.606383639013
1377,2001-03-15,25.99,0.0,22.639999,0.0,11.1,0.0,7.93,0.0,8.53,0.0,VUSTX,816.1534407044601,VUSTX,816.1534407044601,18118.606383639013
1378,2001-03-16,25.379998999999998,0.07,21.85,0.0,11.15,0.0,7.91,0.0,8.43,0.0,VUSTX,816.1534407044601,VUSTX,816.1534407044601,18200.22172770946
1379,2001-03-19,25.85,0.0,21.74,0.0,11.09,0.0,7.96,0.0,8.36,0.0,VUSTX,816.1534407044601,VUSTX,816.1534407044601,18102.283314824923
1380,2001-03-20,25.25,0.0,22.16,0.0,11.12,0.0,7.78,0.0,8.32,0.0,VUSTX,816.1534407044601,VUSTX,816.1534407044601,18151.25252126719
1381,2001-03-21,24.780001000000002,0.0,21.629998999999998,0.0,11.13,0.0,8.13,0.0,8.34,0.0,VUSTX,816.1534407044601,VUSTX,816.1534407044601,18167.575590081284
1382,2001-03-22,24.67,0.0,20.459999,0.0,11.18,0.0,8.07,0.0,8.09,0.0,VUSTX,816.1534407044601,VUSTX,816.1534407044601,18249.190934151728
1383,2001-03-23,25.18,0.0,21.110001,0.01,11.11,0.0,8.28,0.0,8.17,0.0,VUSTX,816.1534407044601,VUSTX,816.1534407044601,18134.929452453103
1384,2001-03-26,25.459999,0.0,21.860001,0.0,11.04,0.0,8.55,0.0,8.34,0.0,VUSTX,816.1534407044601,VUSTX,816.1534407044601,18020.667970754475
1385,2001-03-27,26.07,0.0,22.41,0.0,10.91,0.0,8.64,0.0,8.33,0.0,VUSTX,816.1534407044601,VUSTX,816.1534407044601,17808.46807617132
1386,2001-03-28,25.41,0.0,21.879998999999998,0.0,10.9,0.0,8.41,0.0,8.16,0.0,VUSTX,816.1534407044601,VUSTX,816.1534407044601,17792.14500735723
1387,2001-03-29,25.290001,0.0,21.790001,0.0,10.89,0.0,8.27,0.0,8.04,0.0,VUSTX,816.1534407044601,VUSTX,816.1534407044601,17775.82193854314
1388,2001-03-30,25.6,0.0,21.92,0.0,10.91,0.053,8.14,0.0,8.07,0.0,VUSTX,820.1182557692938,VUSTX,820.1182557692938,17894.98034088599
1389,2001-04-02,25.200001,0.0,21.77,0.0,10.89,0.0,8.02,0.0,7.95,0.0,VUSTX,820.1182557692938,VUSTX,820.1182557692938,17862.17561065522
1390,2001-04-03,24.290001,0.0,21.370001000000002,0.0,10.9,0.0,8.13,0.0,7.76,0.0,VUSTX,820.1182557692938,VUSTX,820.1182557692938,17878.577975770604
1391,2001-04-04,24.209999,0.0,21.690001000000002,0.0,10.91,0.0,8.25,0.0,7.74,0.0,VUSTX,820.1182557692938,VUSTX,820.1182557692938,17894.98034088599
1392,2001-04-05,25.33,0.0,22.549999,0.0,10.85,0.0,8.54,0.0,8.01,0.0,VUSTX,820.1182557692938,VUSTX,820.1182557692938,17796.566150193674
1393,2001-04-06,24.82,0.0,22.08,0.0,10.96,0.0,8.4,0.0,7.99,0.0,VUSTX,820.1182557692938,VUSTX,820.1182557692938,17976.992166462922
1394,2001-04-09,25.040001,0.0,22.4,0.0,10.92,0.0,8.11,0.0,8.03,0.0,VUSTX,820.1182557692938,VUSTX,820.1182557692938,17911.382706001375
1395,2001-04-10,25.74,0.0,22.67,0.0,10.75,0.0,8.23,0.0,8.17,0.0,VUSTX,820.1182557692938,VUSTX,820.1182557692938,17632.542499039817
1396,2001-04-11,25.709999,0.0,22.6,0.0,10.76,0.0,8.21,0.0,8.29,0.0,VUSTX,820.1182557692938,VUSTX,820.1182557692938,17648.9448641552
1397,2001-04-12,26.1,0.0,22.780001000000002,0.0,10.74,0.0,8.35,0.0,8.36,0.0,VUSTX,820.1182557692938,VUSTX,820.1182557692938,17616.14013392443
1398,2001-04-16,25.99,0.0,22.59,0.0,10.62,0.0,8.24,0.0,8.29,0.0,VUSTX,820.1182557692938,VUSTX,820.1182557692938,17419.311752539797
1399,2001-04-17,26.27,0.0,22.440001000000002,0.0,10.69,0.0,8.23,0.0,8.29,0.0,VUSTX,820.1182557692938,VUSTX,820.1182557692938,17534.1283083475
1400,2001-04-18,27.290001,0.0,23.059998999999998,0.0,10.72,0.0,8.73,0.0,8.7,0.0,VUSTX,820.1182557692938,VUSTX,820.1182557692938,17583.33540369366
1401,2001-04-19,27.67,0.0,23.16,0.0,10.58,0.0,8.66,0.0,8.67,0.0,VUSTX,820.1182557692938,VUSTX,820.1182557692938,17353.70229207826
1402,2001-04-20,27.440001000000002,0.0,23.24,0.0,10.58,0.0,8.58,0.0,8.45,0.0,VUSTX,820.1182557692938,VUSTX,820.1182557692938,17353.70229207826
1403,2001-04-23,27.0,0.0,22.950001,0.0,10.65,0.0,8.59,0.0,8.4,0.0,VUSTX,820.1182557692938,VUSTX,820.1182557692938,17468.51884788596
1404,2001-04-24,26.700001,0.0,22.99,0.0,10.63,0.0,8.54,0.0,8.43,0.0,VUSTX,820.1182557692938,VUSTX,820.1182557692938,17435.71411765519
1405,2001-04-25,27.139999,0.0,23.02,0.0,10.59,0.0,8.59,0.0,8.49,0.0,VUSTX,820.1182557692938,VUSTX,820.1182557692938,17370.104657193642
1406,2001-04-26,27.280001000000002,0.0,23.26,0.0,10.68,0.0,8.67,0.0,8.61,0.0,VUSTX,820.1182557692938,VUSTX,820.1182557692938,17517.725943232115
1407,2001-04-27,27.68,0.0,23.389999,0.0,10.56,0.0,8.77,0.0,8.69,0.0,VUSTX,820.1182557692938,VUSTX,820.1182557692938,17320.897561847487
1408,2001-04-30,27.690001000000002,0.0,23.48,0.0,10.58,0.05,8.87,0.0,8.82,0.0,VUSTX,823.994050928884,VUSTX,823.994050928884,17435.714117655185
1409,2001-05-01,28.07,0.0,23.52,0.0,10.62,0.0,8.99,0.0,8.86,0.0,VUSTX,823.994050928884,VUSTX,823.994050928884,17501.633641729495
1410,2001-05-02,28.15,0.0,23.42,0.0,10.67,0.0,9.07,0.0,8.86,0.0,VUSTX,823.994050928884,VUSTX,823.994050928884,17584.033046822384
1411,2001-05-03,27.719998999999998,0.0,23.0,0.0,10.75,0.0,9.01,0.0,8.85,0.0,VUSTX,823.994050928884,VUSTX,823.994050928884,17715.872094971008
1412,2001-05-04,28.120001000000002,0.0,23.219998999999998,0.0,10.75,0.0,9.12,0.0,8.9,0.0,VUSTX,823.994050928884,VUSTX,823.994050928884,17715.872094971008
