,Date,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,VUSTX,VUSTX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
1734,2002-08-20,21.32,0.0,17.52,0.0,6.49,0.0,11.56,0.0,7.86,0.0,VUSTX,364.0140511328242,VUSTX,364.0140511328242,VUSTX,364.0140511328242,VUSTX,364.0140511328242,16832.00972438179
1735,2002-08-21,21.610001,0.0,17.77,0.0,6.52,0.0,11.53,0.0,7.92,0.0,VUSTX,364.0140511328242,VUSTX,364.0140511328242,VUSTX,364.0140511328242,VUSTX,364.0140511328242,16788.32803824585
1736,2002-08-22,21.889999,0.0,17.969998999999998,0.0,6.56,0.0,11.44,0.0,7.94,0.0,VUSTX,364.0140511328242,VUSTX,364.0140511328242,VUSTX,364.0140511328242,VUSTX,364.0140511328242,16657.282979838033
1737,2002-08-23,21.41,0.0,17.74,0.0,6.58,0.0,11.52,0.0,7.91,0.0,VUSTX,364.0140511328242,VUSTX,364.0140511328242,VUSTX,364.0140511328242,VUSTX,364.0140511328242,16773.767476200537
1738,2002-08-26,21.59,0.0,17.610001,0.0,6.67,0.0,11.55,0.0,7.91,0.0,VUSTX,364.0140511328242,VUSTX,364.0140511328242,VUSTX,364.0140511328242,VUSTX,364.0140511328242,16817.449162336477
1739,2002-08-27,21.26,0.0,18.040001,0.0,6.64,0.0,11.45,0.0,7.91,0.0,VUSTX,364.0140511328242,VUSTX,364.0140511328242,VUSTX,364.0140511328242,VUSTX,364.0140511328242,16671.843541883347
1740,2002-08-28,20.889999,0.0,17.4,0.0,6.56,0.0,11.53,0.0,7.83,0.0,VUSTX,364.0140511328242,VUSTX,364.0140511328242,VUSTX,364.0140511328242,VUSTX,364.0140511328242,16788.32803824585
1741,2002-08-29,20.93,0.0,17.17,0.0,6.48,0.0,11.59,0.0,7.8,0.0,VUSTX,364.0140511328242,VUSTX,364.0140511328242,VUSTX,364.0140511328242,VUSTX,364.0140511328242,16875.69141051773
1742,2002-08-30,20.870001000000002,0.0,17.27,0.0,6.47,0.0,11.62,0.049,7.86,0.0,VUSTX,365.54905014362527,VUSTX,365.54905014362527,VUSTX,365.54905014362527,VUSTX,365.54905014362527,16990.7198506757
1743,2002-09-03,20.059998999999998,0.0,16.549999,0.0,6.21,0.0,11.79,0.0,7.61,0.0,VUSTX,365.54905014362527,VUSTX,365.54905014362527,VUSTX,365.54905014362527,VUSTX,365.54905014362527,17239.293204773367
1744,2002-09-04,20.42,0.0,16.59,0.0,6.24,0.0,11.82,0.0,7.64,0.0,VUSTX,365.54905014362527,VUSTX,365.54905014362527,VUSTX,365.54905014362527,VUSTX,365.54905014362527,17283.159090790603
1745,2002-09-05,20.1,0.0,16.48,0.0,6.18,0.0,11.86,0.0,7.56,0.0,VUSTX,365.54905014362527,VUSTX,365.54905014362527,VUSTX,365.54905014362527,VUSTX,365.54905014362527,17341.64693881358
1746,2002-09-06,20.459999,0.0,16.860001,0.0,6.25,0.0,11.71,0.0,7.59,0.0,VUSTX,365.54905014362527,VUSTX,365.54905014362527,VUSTX,365.54905014362527,VUSTX,365.54905014362527,17122.31750872741
1747,2002-09-09,20.65,0.0,16.58,0.0,6.27,0.0,11.71,0.0,7.66,0.0,VUSTX,365.54905014362527,VUSTX,365.54905014362527,VUSTX,365.54905014362527,VUSTX,365.54905014362527,17122.31750872741
1748,2002-09-10,20.790001,0.0,16.870001000000002,0.0,6.26,0.0,11.76,0.0,7.8,0.0,VUSTX,365.54905014362527,VUSTX,365.54905014362527,VUSTX,365.54905014362527,VUSTX,365.54905014362527,17195.427318756134
1749,2002-09-11,20.780001000000002,0.0,17.15,0.0,6.27,0.0,11.69,0.0,7.84,0.0,VUSTX,365.54905014362527,VUSTX,365.54905014362527,VUSTX,365.54905014362527,VUSTX,365.54905014362527,17093.073584715916
1750,2002-09-12,20.290001,0.0,16.629998999999998,0.0,6.23,0.0,11.79,0.0,7.81,0.0,VUSTX,365.54905014362527,VUSTX,365.54905014362527,VUSTX,365.54905014362527,VUSTX,365.54905014362527,17239.293204773367
1751,2002-09-13,20.370001000000002,0.0,16.360001,0.0,6.2,0.0,11.86,0.0,7.71,0.0,VUSTX,365.54905014362527,VUSTX,365.54905014362527,VUSTX,365.54905014362527,VUSTX,365.54905014362527,17341.64693881358
1752,2002-09-16,20.379998999999998,0.0,16.219998999999998,0.0,6.15,0.0,11.89,0.0,7.56,0.0,VUSTX,365.54905014362527,VUSTX,365.54905014362527,VUSTX,365.54905014362527,VUSTX,365.54905014362527,17385.512824830817
1753,2002-09-17,19.99,0.0,16.030001000000002,0.0,6.15,0.0,11.91,0.0,7.64,0.0,VUSTX,365.54905014362527,VUSTX,365.54905014362527,VUSTX,365.54905014362527,VUSTX,365.54905014362527,17414.75674884231
1754,2002-09-18,19.9,0.0,15.6,0.0,6.41,0.0,11.9,0.0,7.49,0.0,VUSTX,365.54905014362527,VUSTX,365.54905014362527,VUSTX,365.54905014362527,VUSTX,365.54905014362527,17400.134786836563
1755,2002-09-19,19.32,0.0,15.39,0.0,6.28,0.0,11.96,0.0,7.42,0.0,VUSTX,365.54905014362527,VUSTX,365.54905014362527,VUSTX,365.54905014362527,VUSTX,365.54905014362527,17487.866558871036
1756,2002-09-20,19.360001,0.0,15.45,0.0,6.22,0.0,11.93,0.0,7.38,0.0,VUSTX,365.54905014362527,VUSTX,365.54905014362527,VUSTX,365.54905014362527,VUSTX,365.54905014362527,17444.000672853796
1757,2002-09-23,19.09,0.0,14.95,0.0,6.13,0.0,12.02,0.0,7.22,0.0,VUSTX,365.54905014362527,VUSTX,365.54905014362527,VUSTX,365.54905014362527,VUSTX,365.54905014362527,17575.5983309055
1758,2002-09-24,18.790001,0.0,14.69,0.0,6.0,0.0,12.06,0.0,7.13,0.0,VUSTX,365.54905014362527,VUSTX,365.54905014362527,VUSTX,365.54905014362527,VUSTX,365.54905014362527,17634.086178928483
1759,2002-09-25,19.25,0.0,14.89,0.0,6.07,0.0,11.93,0.0,7.12,0.0,VUSTX,365.54905014362527,VUSTX,365.54905014362527,VUSTX,365.54905014362527,VUSTX,365.54905014362527,17444.000672853796
1760,2002-09-26,19.59,0.0,15.51,0.0,6.1,0.0,11.92,0.0,7.16,0.0,VUSTX,365.54905014362527,VUSTX,365.54905014362527,VUSTX,365.54905014362527,VUSTX,365.54905014362527,17429.378710848054
1761,2002-09-27,18.940001000000002,0.07,15.5,0.0,6.12,0.0,11.98,0.0,7.11,0.0,VUSTX,365.54905014362527,VUSTX,365.54905014362527,VUSTX,365.54905014362527,VUSTX,365.54905014362527,17517.110482882523
1762,2002-09-30,18.700001,0.0,15.0,0.0,6.1,0.0,12.04,0.047,7.02,0.0,VUSTX,366.9760273327242,VUSTX,366.9760273327242,VUSTX,366.9760273327242,VUSTX,366.9760273327242,17673.565476343996
1763,2002-10-01,19.360001,0.0,15.63,0.0,6.11,0.0,11.94,0.0,7.12,0.0,VUSTX,366.9760273327242,VUSTX,366.9760273327242,VUSTX,366.9760273327242,VUSTX,366.9760273327242,17526.775065410908
1764,2002-10-02,18.91,0.0,15.58,0.0,5.92,0.0,11.96,0.0,7.09,0.0,VUSTX,366.9760273327242,VUSTX,366.9760273327242,VUSTX,366.9760273327242,VUSTX,366.9760273327242,17556.133147597528
1765,2002-10-03,18.709999,0.0,15.42,0.0,5.87,0.0,11.95,0.0,7.05,0.0,VUSTX,366.9760273327242,VUSTX,366.9760273327242,VUSTX,366.9760273327242,VUSTX,366.9760273327242,17541.454106504214
1766,2002-10-04,18.280001000000002,0.0,15.03,0.0,5.85,0.0,11.96,0.0,7.05,0.0,VUSTX,366.9760273327242,VUSTX,366.9760273327242,VUSTX,366.9760273327242,VUSTX,366.9760273327242,17556.133147597528
1767,2002-10-07,17.91,0.0,14.84,0.0,5.74,0.0,12.0,0.0,6.86,0.0,VUSTX,366.9760273327242,VUSTX,366.9760273327242,VUSTX,366.9760273327242,VUSTX,366.9760273327242,17614.84931197076
1768,2002-10-08,18.18,0.0,14.56,0.0,5.75,0.0,11.99,0.0,6.89,0.0,VUSTX,366.9760273327242,VUSTX,366.9760273327242,VUSTX,366.9760273327242,VUSTX,366.9760273327242,17600.170270877454
1769,2002-10-09,17.67,0.0,14.55,0.0,5.6,0.0,12.06,0.0,6.8,0.0,VUSTX,366.9760273327242,VUSTX,366.9760273327242,VUSTX,366.9760273327242,VUSTX,366.9760273327242,17702.923558530616
1770,2002-10-10,18.27,0.0,14.86,0.0,5.7,0.0,11.97,0.0,6.72,0.0,VUSTX,366.9760273327242,VUSTX,366.9760273327242,VUSTX,366.9760273327242,VUSTX,366.9760273327242,17570.812188690834
1771,2002-10-11,18.959999,0.0,15.59,0.0,5.78,0.0,11.84,0.0,6.79,0.0,VUSTX,366.9760273327242,VUSTX,366.9760273327242,VUSTX,366.9760273327242,VUSTX,366.9760273327242,17379.984654477816
1772,2002-10-14,19.09,0.0,15.46,0.0,5.79,0.0,11.84,0.0,6.79,0.0,VUSTX,366.9760273327242,VUSTX,366.9760273327242,VUSTX,366.9760273327242,VUSTX,366.9760273327242,17379.984654477816
1773,2002-10-15,19.959999,0.0,16.280001000000002,0.0,5.99,0.0,11.62,0.0,7.06,0.0,VUSTX,366.9760273327242,VUSTX,366.9760273327242,VUSTX,366.9760273327242,VUSTX,366.9760273327242,17057.04575042502
1774,2002-10-16,19.49,0.0,16.02,0.0,5.89,0.0,11.58,0.0,7.05,0.0,VUSTX,366.9760273327242,VUSTX,366.9760273327242,VUSTX,366.9760273327242,VUSTX,366.9760273327242,16998.329586051783
1775,2002-10-17,19.950001,0.0,16.379998999999998,0.0,6.0,0.0,11.47,0.0,7.21,0.0,VUSTX,366.9760273327242,VUSTX,366.9760273327242,VUSTX,366.9760273327242,VUSTX,366.9760273327242,16836.860134025388
1776,2002-10-18,20.049999,0.0,16.290001,0.0,5.95,0.0,11.46,0.0,7.29,0.0,VUSTX,366.9760273327242,VUSTX,366.9760273327242,VUSTX,366.9760273327242,VUSTX,366.9760273327242,16822.181092932078
1777,2002-10-21,20.379998999999998,0.0,16.35,0.0,5.92,0.0,11.4,0.0,7.29,0.0,VUSTX,366.9760273327242,VUSTX,366.9760273327242,VUSTX,366.9760273327242,VUSTX,366.9760273327242,16734.106846372222
1778,2002-10-22,20.15,0.0,16.25,0.0,5.79,0.0,11.37,0.0,7.24,0.0,VUSTX,366.9760273327242,VUSTX,366.9760273327242,VUSTX,366.9760273327242,VUSTX,366.9760273327242,16690.069723092296
1779,2002-10-23,20.299999,0.0,15.76,0.0,5.85,0.0,11.36,0.0,7.43,0.0,VUSTX,366.9760273327242,VUSTX,366.9760273327242,VUSTX,366.9760273327242,VUSTX,366.9760273327242,16675.390681998986
1780,2002-10-24,20.02,0.0,16.120001000000002,0.0,5.82,0.0,11.44,0.0,7.43,0.0,VUSTX,366.9760273327242,VUSTX,366.9760273327242,VUSTX,366.9760273327242,VUSTX,366.9760273327242,16792.82301074546
1781,2002-10-25,20.35,0.0,16.09,0.0,5.88,0.0,11.49,0.0,7.44,0.0,VUSTX,366.9760273327242,VUSTX,366.9760273327242,VUSTX,366.9760273327242,VUSTX,366.9760273327242,16866.218216212004
1782,2002-10-28,20.18,0.0,16.34,0.0,5.92,0.0,11.49,0.0,7.5,0.0,VUSTX,366.9760273327242,VUSTX,366.9760273327242,VUSTX,366.9760273327242,VUSTX,366.9760273327242,16866.218216212004
1783,2002-10-29,20.01,0.0,15.74,0.0,5.9,0.0,11.64,0.0,7.4,0.0,VUSTX,366.9760273327242,VUSTX,366.9760273327242,VUSTX,366.9760273327242,VUSTX,366.9760273327242,17086.40383261164
1784,2002-10-30,20.209999,0.0,16.1,0.0,5.91,0.0,11.61,0.0,7.41,0.0,VUSTX,366.9760273327242,VUSTX,366.9760273327242,VUSTX,366.9760273327242,VUSTX,366.9760273327242,17042.36670933171
1785,2002-10-31,20.129998999999998,0.0,16.440001000000002,0.0,5.9,0.0,11.65,0.048,7.48,0.0,VUSTX,368.4880315655114,VUSTX,368.4880315655114,VUSTX,368.4880315655114,VUSTX,368.4880315655114,17171.542270952832
1786,2002-11-01,20.48,0.0,16.34,0.0,5.92,0.0,11.61,0.0,7.48,0.0,VUSTX,368.4880315655114,VUSTX,368.4880315655114,VUSTX,368.4880315655114,VUSTX,368.4880315655114,17112.58418590235
1787,2002-11-04,20.65,0.0,16.870001000000002,0.0,6.04,0.0,11.55,0.0,7.62,0.0,VUSTX,368.4880315655114,VUSTX,368.4880315655114,VUSTX,368.4880315655114,VUSTX,368.4880315655114,17024.147058326627
1788,2002-11-05,20.780001000000002,0.0,17.01,0.0,6.06,0.0,11.52,0.0,7.58,0.0,VUSTX,368.4880315655114,VUSTX,368.4880315655114,VUSTX,368.4880315655114,VUSTX,368.4880315655114,16979.928494538763
1789,2002-11-06,20.99,0.0,16.790001,0.0,6.06,0.0,11.57,0.0,7.69,0.0,VUSTX,368.4880315655114,VUSTX,368.4880315655114,VUSTX,368.4880315655114,VUSTX,368.4880315655114,17053.626100851867
1790,2002-11-07,20.530001000000002,0.0,16.65,0.0,6.0,0.0,11.78,0.0,7.75,0.0,VUSTX,368.4880315655114,VUSTX,368.4880315655114,VUSTX,368.4880315655114,VUSTX,368.4880315655114,17363.156047366894
1791,2002-11-08,20.34,0.0,16.540001,0.0,5.96,0.0,11.87,0.0,7.79,0.0,VUSTX,368.4880315655114,VUSTX,368.4880315655114,VUSTX,368.4880315655114,VUSTX,368.4880315655114,17495.81173873048
1792,2002-11-11,19.92,0.0,16.41,0.0,5.87,0.0,11.87,0.0,7.67,0.0,VUSTX,368.4880315655114,VUSTX,368.4880315655114,VUSTX,368.4880315655114,VUSTX,368.4880315655114,17495.81173873048
1793,2002-11-12,20.09,0.0,16.629998999999998,0.0,5.86,0.0,11.86,0.0,7.63,0.0,VUSTX,368.4880315655114,VUSTX,368.4880315655114,VUSTX,368.4880315655114,VUSTX,368.4880315655114,17481.07221746786
1794,2002-11-13,20.09,0.0,16.469998999999998,0.0,5.83,0.0,11.87,0.0,7.59,0.0,VUSTX,368.4880315655114,VUSTX,368.4880315655114,VUSTX,368.4880315655114,VUSTX,368.4880315655114,17495.81173873048
1795,2002-11-14,20.58,0.0,16.709999,0.0,5.82,0.0,11.69,0.0,7.65,0.0,VUSTX,368.4880315655114,VUSTX,368.4880315655114,VUSTX,368.4880315655114,VUSTX,368.4880315655114,17230.50035600331
1796,2002-11-15,20.700001,0.0,16.85,0.0,5.88,0.0,11.68,0.0,7.76,0.0,VUSTX,368.4880315655114,VUSTX,368.4880315655114,VUSTX,368.4880315655114,VUSTX,368.4880315655114,17215.760834740693
1797,2002-11-18,20.5,0.0,17.030001000000002,0.0,5.78,0.0,11.72,0.0,7.81,0.0,VUSTX,368.4880315655114,VUSTX,368.4880315655114,VUSTX,368.4880315655114,VUSTX,368.4880315655114,17274.718919791176
1798,2002-11-19,20.4,0.0,16.99,0.0,5.75,0.0,11.77,0.0,7.74,0.0,VUSTX,368.4880315655114,VUSTX,368.4880315655114,VUSTX,368.4880315655114,VUSTX,368.4880315655114,17348.416526104276
1799,2002-11-20,20.790001,0.0,16.85,0.0,5.83,0.0,11.66,0.0,7.75,0.0,VUSTX,368.4880315655114,VUSTX,368.4880315655114,VUSTX,368.4880315655114,VUSTX,368.4880315655114,17186.28179221545
1800,2002-11-21,21.23,0.0,17.309998999999998,0.0,5.87,0.0,11.58,0.0,7.86,0.0,VUSTX,368.4880315655114,VUSTX,368.4880315655114,VUSTX,368.4880315655114,VUSTX,368.4880315655114,17068.36562211449
1801,2002-11-22,21.190001000000002,0.0,17.32,0.0,5.94,0.0,11.55,0.0,7.89,0.0,VUSTX,368.4880315655114,VUSTX,368.4880315655114,VUSTX,368.4880315655114,VUSTX,368.4880315655114,17024.147058326627
1802,2002-11-25,21.26,0.0,17.09,0.0,6.01,0.0,11.54,0.0,7.93,0.0,VUSTX,368.4880315655114,VUSTX,368.4880315655114,VUSTX,368.4880315655114,VUSTX,368.4880315655114,17009.407537064006
1803,2002-11-26,20.84,0.0,16.780001000000002,0.0,5.97,0.0,11.65,0.0,7.88,0.0,VUSTX,368.4880315655114,VUSTX,368.4880315655114,VUSTX,368.4880315655114,VUSTX,368.4880315655114,17171.542270952832
1804,2002-11-27,21.41,0.0,17.09,0.0,6.07,0.0,11.44,0.0,7.96,0.0,VUSTX,368.4880315655114,VUSTX,368.4880315655114,VUSTX,368.4880315655114,VUSTX,368.4880315655114,16862.0123244378
1805,2002-11-29,21.41,0.0,17.09,0.0,6.07,0.044000000000000004,11.44,0.048,7.96,0.0,VUSTX,370.0341351944576,VUSTX,370.0341351944576,VUSTX,370.0341351944576,VUSTX,370.0341351944576,16932.762026498378
1806,2002-12-02,21.33,0.0,17.24,0.0,6.04,0.0,11.5,0.0,8.09,0.0,VUSTX,370.0341351944576,VUSTX,370.0341351944576,VUSTX,370.0341351944576,VUSTX,370.0341351944576,17021.57021894505
1807,2002-12-03,21.01,0.0,16.92,0.0,6.04,0.0,11.48,0.0,8.12,0.0,VUSTX,370.0341351944576,VUSTX,370.0341351944576,VUSTX,370.0341351944576,VUSTX,370.0341351944576,16991.967488129492
1808,2002-12-04,20.93,0.0,16.879998999999998,0.0,5.92,0.0,11.54,0.0,8.0,0.0,VUSTX,370.0341351944576,VUSTX,370.0341351944576,VUSTX,370.0341351944576,VUSTX,370.0341351944576,17080.77568057616
1809,2002-12-05,20.709999,0.0,16.709999,0.0,5.86,0.0,11.6,0.0,7.99,0.0,VUSTX,370.0341351944576,VUSTX,370.0341351944576,VUSTX,370.0341351944576,VUSTX,370.0341351944576,17169.58387302283
1810,2002-12-06,20.83,0.0,16.75,0.0,5.89,0.0,11.61,0.0,7.95,0.0,VUSTX,370.0341351944576,VUSTX,370.0341351944576,VUSTX,370.0341351944576,VUSTX,370.0341351944576,17184.38523843061
1811,2002-12-09,20.370001000000002,0.0,16.389999,0.0,5.87,0.0,11.66,0.0,7.95,0.0,VUSTX,370.0341351944576,VUSTX,370.0341351944576,VUSTX,370.0341351944576,VUSTX,370.0341351944576,17258.392065469503
1812,2002-12-10,20.66,0.0,16.459999,0.0,5.89,0.0,11.69,0.0,7.9,0.0,VUSTX,370.0341351944576,VUSTX,370.0341351944576,VUSTX,370.0341351944576,VUSTX,370.0341351944576,17302.796161692837
1813,2002-12-11,20.67,0.0,16.620001000000002,0.0,5.82,0.0,11.76,0.0,7.88,0.0,VUSTX,370.0341351944576,VUSTX,370.0341351944576,VUSTX,370.0341351944576,VUSTX,370.0341351944576,17406.405719547285
1814,2002-12-12,20.620001000000002,0.0,16.49,0.0,5.85,0.0,11.75,0.0,7.92,0.0,VUSTX,370.0341351944576,VUSTX,370.0341351944576,VUSTX,370.0341351944576,VUSTX,370.0341351944576,17391.604354139505
1815,2002-12-13,20.35,0.0,15.97,0.4,5.84,0.0,11.67,0.0,7.91,0.0,VUSTX,370.0341351944576,VUSTX,370.0341351944576,VUSTX,370.0341351944576,VUSTX,370.0341351944576,17273.19343087728
1816,2002-12-16,20.790001,0.0,16.379998999999998,0.0,5.86,0.0,11.58,0.0,7.9,0.0,VUSTX,370.0341351944576,VUSTX,370.0341351944576,VUSTX,370.0341351944576,VUSTX,370.0341351944576,17139.981142207274
1817,2002-12-17,20.629998999999998,0.0,16.290001,0.0,5.84,0.0,11.58,0.0,7.94,0.0,VUSTX,370.0341351944576,VUSTX,370.0341351944576,VUSTX,370.0341351944576,VUSTX,370.0341351944576,17139.981142207274
1818,2002-12-18,20.360001,0.0,15.95,0.0,5.69,0.0,11.65,0.0,7.93,0.0,VUSTX,370.0341351944576,VUSTX,370.0341351944576,VUSTX,370.0341351944576,VUSTX,370.0341351944576,17243.590700061723
1819,2002-12-19,20.219998999999998,0.0,15.88,0.0,5.79,0.0,11.75,0.0,7.94,0.0,VUSTX,370.0341351944576,VUSTX,370.0341351944576,VUSTX,370.0341351944576,VUSTX,370.0341351944576,17391.604354139505
1820,2002-12-20,20.379998999999998,0.09300000000000001,16.059998999999998,0.0,5.72,0.067,11.75,0.0,7.88,0.122,VUSTX,370.0341351944576,VUSTX,370.0341351944576,VUSTX,370.0341351944576,VUSTX,370.0341351944576,17391.604354139505
1821,2002-12-23,20.42,0.0,16.1,0.0,5.74,0.0,11.73,0.0,7.81,0.0,VUSTX,370.0341351944576,VUSTX,370.0341351944576,VUSTX,370.0341351944576,VUSTX,370.0341351944576,17362.00162332395
1822,2002-12-24,20.32,0.0,16.16,0.0,5.78,0.0,11.79,0.0,7.75,0.0,VUSTX,370.0341351944576,VUSTX,370.0341351944576,VUSTX,370.0341351944576,VUSTX,370.0341351944576,17450.80981577062
1823,2002-12-26,20.280001000000002,0.0,16.18,0.0,5.85,0.0,11.81,0.0,7.76,0.0,VUSTX,370.0341351944576,VUSTX,370.0341351944576,VUSTX,370.0341351944576,VUSTX,370.0341351944576,17480.412546586176
1824,2002-12-27,19.98,0.0,15.8,0.0,5.76,0.0,11.92,0.0,7.67,0.0,VUSTX,370.0341351944576,VUSTX,370.0341351944576,VUSTX,370.0341351944576,VUSTX,370.0341351944576,17643.22756607174
1825,2002-12-30,20.040001,0.0,16.040001,0.0,5.88,0.0,11.94,0.0,7.63,0.0,VUSTX,370.0341351944576,VUSTX,370.0341351944576,VUSTX,370.0341351944576,VUSTX,370.0341351944576,17672.830296887292
1826,2002-12-31,20.07,0.0,16.209999,0.0,5.88,0.0,11.76,0.196,7.63,0.0,VUSTX,376.20137078103187,VUSTX,376.20137078103187,VUSTX,376.20137078103187,VUSTX,376.20137078103187,17696.51248153974
1827,2003-01-02,20.690001000000002,0.0,16.51,0.0,5.94,0.0,11.52,0.0,7.73,0.0,VUSTX,376.20137078103187,VUSTX,376.20137078103187,VUSTX,376.20137078103187,VUSTX,376.20137078103187,17335.359165589947
1828,2003-01-03,20.67,0.0,16.66,0.0,5.96,0.0,11.53,0.0,7.86,0.0,VUSTX,376.20137078103187,VUSTX,376.20137078103187,VUSTX,376.20137078103187,VUSTX,376.20137078103187,17350.407220421188
1829,2003-01-06,21.1,0.0,16.83,0.0,6.01,0.0,11.5,0.0,7.96,0.0,VUSTX,376.20137078103187,VUSTX,376.20137078103187,VUSTX,376.20137078103187,VUSTX,376.20137078103187,17305.263055927466
1830,2003-01-07,20.959999,0.0,16.620001000000002,0.0,5.92,0.0,11.53,0.0,7.92,0.0,VUSTX,376.20137078103187,VUSTX,376.20137078103187,VUSTX,376.20137078103187,VUSTX,376.20137078103187,17350.407220421188
1831,2003-01-08,20.690001000000002,0.0,16.35,0.0,5.85,0.0,11.6,0.0,7.95,0.0,VUSTX,376.20137078103187,VUSTX,376.20137078103187,VUSTX,376.20137078103187,VUSTX,376.20137078103187,17455.743604239877
1832,2003-01-09,21.07,0.0,16.559998999999998,0.0,5.92,0.0,11.4,0.0,7.93,0.0,VUSTX,376.20137078103187,VUSTX,376.20137078103187,VUSTX,376.20137078103187,VUSTX,376.20137078103187,17154.782507615055
1833,2003-01-10,21.08,0.0,16.68,0.0,5.87,0.0,11.41,0.0,7.98,0.0,VUSTX,376.20137078103187,VUSTX,376.20137078103187,VUSTX,376.20137078103187,VUSTX,376.20137078103187,17169.830562446296
1834,2003-01-13,21.049999,0.0,16.700001,0.0,5.9,0.0,11.44,0.0,8.09,0.0,VUSTX,376.20137078103187,VUSTX,376.20137078103187,VUSTX,376.20137078103187,VUSTX,376.20137078103187,17214.974726940018
1835,2003-01-14,21.16,0.0,16.809998999999998,0.0,5.98,0.0,11.48,0.0,8.09,0.0,VUSTX,376.20137078103187,VUSTX,376.20137078103187,VUSTX,376.20137078103187,VUSTX,376.20137078103187,17275.166946264984
1836,2003-01-15,20.889999,0.0,16.57,0.0,6.04,0.0,11.51,0.0,8.1,0.0,VUSTX,376.20137078103187,VUSTX,376.20137078103187,VUSTX,376.20137078103187,VUSTX,376.20137078103187,17320.311110758706
1837,2003-01-16,20.82,0.0,16.540001,0.0,6.03,0.0,11.52,0.0,8.03,0.0,VUSTX,376.20137078103187,VUSTX,376.20137078103187,VUSTX,376.20137078103187,VUSTX,376.20137078103187,17335.359165589947
1838,2003-01-17,20.530001000000002,0.0,16.299999,0.0,6.05,0.0,11.58,0.0,7.92,0.0,VUSTX,376.20137078103187,VUSTX,376.20137078103187,VUSTX,376.20137078103187,VUSTX,376.20137078103187,17425.647494577395
1839,2003-01-21,20.219998999999998,0.0,15.94,0.0,6.02,0.0,11.61,0.0,7.83,0.0,VUSTX,376.20137078103187,VUSTX,376.20137078103187,VUSTX,376.20137078103187,VUSTX,376.20137078103187,17470.791659071117
1840,2003-01-22,20.030001000000002,0.0,15.69,0.0,5.97,0.0,11.66,0.0,7.77,0.0,VUSTX,376.20137078103187,VUSTX,376.20137078103187,VUSTX,376.20137078103187,VUSTX,376.20137078103187,17546.03193322733
1841,2003-01-23,20.23,0.0,15.65,0.0,6.08,0.0,11.63,0.0,7.84,0.0,VUSTX,376.20137078103187,VUSTX,376.20137078103187,VUSTX,376.20137078103187,VUSTX,376.20137078103187,17500.887768733603
1842,2003-01-24,19.68,0.0,15.58,0.0,6.04,0.0,11.69,0.0,7.73,0.0,VUSTX,376.20137078103187,VUSTX,376.20137078103187,VUSTX,376.20137078103187,VUSTX,376.20137078103187,17591.17609772105
1843,2003-01-27,19.35,0.0,15.08,0.0,5.93,0.0,11.64,0.0,7.6,0.0,VUSTX,376.20137078103187,VUSTX,376.20137078103187,VUSTX,376.20137078103187,VUSTX,376.20137078103187,17515.935823564843
1844,2003-01-28,19.6,0.0,15.11,0.0,5.87,0.0,11.63,0.0,7.62,0.0,VUSTX,376.20137078103187,VUSTX,376.20137078103187,VUSTX,376.20137078103187,VUSTX,376.20137078103187,17500.887768733603
1845,2003-01-29,19.719998999999998,0.0,15.22,0.0,5.8,0.0,11.57,0.0,7.62,0.0,VUSTX,376.20137078103187,VUSTX,376.20137078103187,VUSTX,376.20137078103187,VUSTX,376.20137078103187,17410.599439746155
1846,2003-01-30,19.309998999999998,0.0,15.44,0.0,5.76,0.0,11.63,0.0,7.62,0.0,VUSTX,376.20137078103187,VUSTX,376.20137078103187,VUSTX,376.20137078103187,VUSTX,376.20137078103187,17500.887768733603
1847,2003-01-31,19.559998999999998,0.0,15.45,0.0,5.71,0.044000000000000004,11.66,0.049,7.64,0.0,VUSTX,377.7823199378303,VUSTX,377.7823199378303,VUSTX,377.7823199378303,VUSTX,377.7823199378303,17619.767401900408
1848,2003-02-03,19.629998999999998,0.0,15.71,0.0,5.76,0.0,11.66,0.0,7.68,0.0,VUSTX,377.7823199378303,VUSTX,377.7823199378303,VUSTX,377.7823199378303,VUSTX,377.7823199378303,17619.767401900408
1849,2003-02-04,19.379998999999998,0.0,15.39,0.0,5.78,0.0,11.72,0.0,7.67,0.0,VUSTX,377.7823199378303,VUSTX,377.7823199378303,VUSTX,377.7823199378303,VUSTX,377.7823199378303,17710.435158685486
1850,2003-02-05,19.290001,0.0,15.61,0.0,5.82,0.0,11.63,0.0,7.66,0.0,VUSTX,377.7823199378303,VUSTX,377.7823199378303,VUSTX,377.7823199378303,VUSTX,377.7823199378303,17574.43352350787
1851,2003-02-06,19.17,0.0,15.28,0.0,5.78,0.0,11.7,0.0,7.56,0.0,VUSTX,377.7823199378303,VUSTX,377.7823199378303,VUSTX,377.7823199378303,VUSTX,377.7823199378303,17680.21257309046
1852,2003-02-07,18.959999,0.0,15.12,0.0,5.76,0.0,11.74,0.0,7.47,0.0,VUSTX,377.7823199378303,VUSTX,377.7823199378303,VUSTX,377.7823199378303,VUSTX,377.7823199378303,17740.657744280514
